Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;0;1;0;10;0;0;0;0;0;0;2;1;0;0;0;0;0;0;1;1;0;0;1;1;1;2;0;0;0;0;0;4;0;1;0;1;0;0;0;0;1;0;3;0;0;0;0;1;1;1;0;0;1;0;2;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;2;0;1;0;0;0;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;1;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;
Incendies volontaires de biens publics;2;2;5;1;0;2;5;2;1;2;3;0;15;2;0;0;8;1;0;6;0;1;1;3;2;6;4;7;0;6;5;4;1;7;14;3;0;0;6;2;1;1;4;2;7;4;0;2;0;2;1;1;3;0;3;2;6;6;6;20;2;1;29;2;0;3;1;17;9;16;0;1;2;2;2;3;10;11;2;0;17;2;1;1;2;4;1;2;1;1;1;9;14;14;6;2;
Incendies volontaires de biens privés;10;21;4;0;1;32;9;16;0;4;10;3;107;25;2;11;10;8;3;18;14;3;1;29;30;23;14;20;8;23;48;107;6;25;31;36;1;14;103;5;7;19;79;0;64;22;0;5;1;24;8;39;7;1;35;2;11;70;5;263;26;4;88;18;16;2;12;70;35;144;11;10;8;9;17;33;85;62;78;7;47;16;15;26;50;5;11;8;3;8;5;83;27;129;57;73;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Autres destructions et dégradations de biens publics;22;22;12;6;12;39;13;19;12;17;10;6;91;40;12;22;22;19;5;30;28;2;14;26;35;18;9;60;8;5;46;58;2;49;90;56;14;35;94;8;13;15;24;15;92;65;5;10;2;32;41;19;8;4;50;13;33;62;13;141;33;16;88;35;20;8;24;93;54;163;10;22;20;15;21;124;73;74;52;21;43;18;14;33;17;30;20;10;16;20;3;80;57;86;60;54;
Autres destructions et dégradations de biens privés;42;65;54;18;22;242;21;36;13;56;54;21;491;164;6;29;76;29;30;60;116;1;31;53;61;51;37;159;16;4;114;168;8;217;201;209;13;84;192;9;19;35;96;24;271;104;17;30;3;106;70;145;30;17;138;15;54;188;17;677;88;34;332;85;104;24;69;186;109;445;10;44;65;56;101;750;292;279;357;53;83;50;22;121;123;82;64;45;49;42;18;295;357;639;368;286;
Destructions et dégradations de véhicules privés;65;102;98;15;13;377;16;59;22;87;58;16;486;184;12;66;139;54;94;104;121;4;32;97;97;64;57;217;61;5;148;176;8;334;212;298;34;118;210;24;57;45;229;29;360;150;17;49;4;149;121;199;78;30;175;25;127;300;27;927;182;66;415;176;212;40;60;232;158;534;11;72;55;48;98;665;442;307;689;60;126;65;46;223;150;118;100;48;59;78;33;415;636;796;655;464;
Infractions aux conditions générales d'entrée et de séjour des étrangers;47;6;3;2;21;772;0;18;5;5;25;4;319;10;1;8;3;13;1;14;2;0;3;78;14;21;9;13;28;43;52;123;7;161;98;41;2;26;40;1;3;2;19;1;81;19;0;4;0;25;18;12;0;1;46;1;2;139;3;381;82;0;464;9;124;6;461;230;62;219;2;10;12;328;171;962;68;207;117;4;14;4;4;87;80;6;11;12;5;3;5;153;311;470;350;298;
Aide à l'entrée, à la circulation et au séjour des étrangers;8;0;0;0;2;33;0;5;0;0;6;2;22;0;0;0;0;1;0;2;0;0;0;5;0;1;0;3;3;3;4;11;0;8;11;5;0;2;4;0;0;0;3;0;3;3;0;0;0;1;5;2;0;0;12;1;1;22;0;26;10;0;11;1;3;2;10;14;19;18;2;1;0;10;24;1;2;2;0;0;0;1;0;5;7;0;0;2;1;0;0;3;14;16;10;11;
Autres infractions à la police des étrangers;0;0;0;0;0;33;1;5;0;0;2;0;18;1;0;0;0;4;0;1;1;1;0;1;0;0;0;1;1;3;0;17;0;12;7;14;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;3;0;0;1;0;1;5;0;3;0;0;4;0;0;0;18;2;1;6;0;0;0;0;1;88;1;23;7;0;6;0;1;20;1;1;0;2;1;0;0;10;26;4;64;56;
Outrages à dépositaires autorité;7;15;7;6;8;44;6;8;4;20;4;5;104;17;0;12;7;5;4;14;12;1;6;12;17;17;11;14;4;3;22;52;5;41;32;23;5;16;43;3;2;11;20;1;28;19;1;8;3;16;15;22;16;3;14;5;15;29;11;111;37;9;38;19;10;2;23;25;42;108;6;19;16;20;29;200;42;62;76;11;24;14;7;44;29;10;10;9;12;14;6;67;94;114;60;55;
Violences à dépositaires autorité;3;13;9;4;3;43;1;6;4;13;11;2;77;20;1;8;10;1;4;8;5;0;6;15;11;10;9;21;2;2;16;35;3;30;32;17;9;21;39;4;4;8;14;1;42;19;2;9;1;17;11;17;4;7;19;5;11;31;3;92;19;6;39;17;7;0;10;27;31;91;4;15;20;10;10;229;36;55;70;6;19;4;1;33;13;22;10;9;9;2;4;53;79;104;62;49;
Port ou détention armes prohibées;11;32;12;7;10;59;5;8;8;6;9;9;152;30;6;8;15;10;11;36;4;1;8;18;17;10;16;16;13;2;22;44;6;45;57;21;5;13;60;7;6;6;25;7;35;15;1;5;5;25;1;24;12;5;44;14;9;46;1;125;28;7;41;22;11;2;19;57;23;81;10;19;20;13;21;342;27;100;73;5;14;8;5;45;15;5;13;10;14;14;12;71;73;135;111;90;
Atteintes aux intérêts fondamentaux de la Nation;0;2;0;0;0;1;0;0;0;1;0;0;3;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;1;2;1;0;0;0;0;0;0;0;0;0;1;0;0;0;2;1;2;1;0;7;0;1;0;0;2;1;2;3;2;1;0;1;0;2;2;0;0;0;1;0;3;1;1;1;1;1;0;0;1;2;0;0;1;5;1;1;1;0;0;0;0;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;
Délits interdiction de séjour et de paraître;1;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;1;0;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;3;0;0;0;
Destructions, cruautés et autres délits envers les animaux;1;2;0;0;1;2;3;0;1;2;0;1;12;5;1;2;1;0;0;2;2;1;1;0;2;1;0;2;0;0;4;1;0;8;2;2;1;1;5;1;2;1;1;0;4;0;0;3;1;1;1;0;3;2;1;4;1;0;0;6;1;0;9;2;1;1;2;1;1;0;1;2;4;1;3;3;4;4;2;1;2;1;1;6;3;1;0;0;0;3;0;3;1;5;2;3;
Atteintes à l'environnement;1;1;0;0;0;6;1;1;0;0;0;4;4;3;0;0;2;1;2;3;8;5;2;1;2;1;1;5;2;3;2;3;0;6;8;0;1;2;4;0;1;0;1;1;4;0;1;0;1;2;1;1;4;2;2;3;4;1;3;4;0;3;4;7;2;0;2;4;4;3;0;2;0;7;1;1;4;4;2;3;0;3;2;3;3;2;1;4;1;0;0;2;0;0;1;0;
Chasse et pêche;0;2;0;0;1;1;1;0;0;0;2;1;8;1;0;0;4;0;0;0;0;0;1;0;0;0;0;6;0;0;0;0;0;5;0;6;0;0;0;0;0;0;0;0;5;2;0;1;0;0;3;0;0;0;0;0;2;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;4;0;2;0;0;0;0;0;1;0;0;0;0;
Faux documents d'identité;5;1;1;0;0;28;0;0;0;2;2;0;14;3;0;1;0;0;1;3;3;1;0;13;0;1;1;3;1;1;9;7;1;6;4;12;2;2;4;1;0;0;3;0;7;5;1;0;0;1;0;1;0;0;6;0;1;3;0;18;15;1;46;2;1;2;19;7;4;14;0;1;2;56;16;40;3;21;17;1;1;0;0;2;5;0;0;5;1;1;0;3;18;14;27;88;
Faux documents concernant la circulation des véhicules;2;1;0;0;1;4;1;1;1;2;1;0;7;2;0;1;0;2;2;1;0;0;0;0;0;3;0;0;1;0;3;0;1;1;5;1;3;2;0;0;0;0;2;1;0;1;0;3;0;3;4;3;0;1;2;1;1;8;0;10;7;0;4;2;2;1;8;9;1;12;2;3;4;2;3;34;3;5;2;4;0;1;0;4;0;1;0;4;3;1;2;4;1;9;13;7;
Autres faux documents administratifs;3;1;0;1;1;17;1;1;0;2;0;1;10;2;0;1;0;0;1;4;1;1;0;1;3;1;0;1;1;0;6;0;1;4;9;0;0;0;3;0;1;2;1;0;0;3;0;1;0;2;1;1;2;0;4;2;1;4;1;12;6;0;4;3;15;2;8;13;7;4;0;2;3;7;20;20;1;7;6;0;0;0;1;2;6;3;2;1;1;2;1;2;8;4;7;5;
Faux en écriture publique et authentique;0;1;0;1;3;12;1;2;0;1;2;2;6;0;1;1;2;1;1;1;0;0;1;1;5;0;0;1;0;0;3;1;0;3;3;0;0;4;4;3;0;1;2;1;1;1;1;0;0;0;1;0;1;1;1;1;1;2;0;12;3;1;1;4;2;4;0;9;4;5;0;2;1;3;2;10;6;3;1;0;2;2;1;8;0;2;0;0;1;2;0;1;3;3;4;2;
Autres faux en écriture;4;1;2;1;1;11;3;1;0;4;2;2;26;2;0;4;8;2;1;9;2;0;5;3;5;1;0;1;1;1;10;19;3;25;9;8;3;2;8;0;1;2;11;1;7;5;1;2;0;5;5;1;1;2;10;1;4;7;4;24;6;0;6;10;4;1;5;15;5;22;1;5;5;1;5;50;7;13;6;2;5;3;0;14;9;5;1;4;2;1;2;9;16;12;6;12;
Fausse monnaie;1;4;1;1;0;3;1;0;0;0;0;0;5;2;0;1;2;0;1;1;0;0;3;1;4;1;0;0;0;0;0;3;3;3;1;1;0;0;2;0;0;0;1;0;3;0;1;0;1;1;0;0;0;0;3;0;3;12;0;7;0;0;0;2;1;0;2;1;1;7;0;3;3;2;0;16;1;8;1;0;1;0;0;3;3;0;5;0;1;0;0;7;2;10;2;2;
Contrefaçons et fraudes industrielles et commerciales;0;6;1;0;1;2;0;0;0;0;0;2;6;0;0;0;0;0;0;0;1;0;0;1;1;2;0;1;0;1;2;2;0;0;0;2;0;1;0;0;0;0;1;0;0;0;0;0;0;3;1;0;0;2;0;0;1;0;1;3;1;0;2;0;0;0;0;0;1;3;1;2;0;0;4;19;4;0;2;0;0;0;0;0;1;1;0;0;0;0;0;3;1;32;1;4;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;1;0;0;0;3;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;1;0;0;
Falsification et usages de chèques volés;25;42;12;5;15;63;34;13;47;7;10;4;150;43;9;13;70;27;4;52;46;14;18;65;21;51;32;28;39;5;32;47;7;90;181;115;25;18;127;4;55;15;91;6;120;174;0;8;0;47;22;70;8;22;85;17;40;70;3;132;35;18;297;40;95;8;8;83;19;190;4;14;25;34;22;283;69;70;108;17;63;21;55;102;20;20;28;29;18;4;3;77;143;105;119;60;
Falsification et usages de cartes de crédit;18;29;33;16;15;145;18;14;2;14;12;12;229;19;1;8;31;21;4;7;6;1;15;33;38;14;20;48;1;13;71;183;4;47;66;38;3;12;76;8;6;13;44;16;27;46;7;11;2;60;9;29;14;6;36;6;31;30;7;207;45;16;82;23;18;18;32;32;36;153;7;27;27;31;67;478;61;108;103;10;17;11;9;95;48;21;13;15;26;10;9;57;235;193;98;111;
Escroqueries et abus de confiances;154;118;50;44;24;428;53;52;21;71;84;47;805;81;23;73;183;61;60;171;84;11;123;128;130;174;104;294;33;56;249;406;51;506;437;347;41;152;227;58;118;61;196;39;322;231;27;82;5;150;77;111;61;76;193;47;160;321;20;619;290;39;266;222;113;67;124;233;144;688;35;134;135;144;237;1 258;310;647;596;86;147;105;78;384;191;126;81;99;96;80;26;194;434;339;244;546;
Infractions à la législation sur les chèques;1;1;10;1;0;3;2;3;0;0;1;4;9;28;0;0;3;4;8;21;23;0;0;9;5;6;2;13;0;1;12;10;0;51;12;14;4;4;6;7;1;0;32;0;8;3;0;4;0;3;3;16;0;2;0;1;12;4;0;60;2;8;11;8;3;2;17;27;21;11;4;4;6;4;6;7;41;4;2;3;5;2;3;11;13;1;1;0;6;5;1;1;2;3;2;3;
Travail clandestin;11;6;6;0;6;30;2;8;1;3;18;2;27;8;0;5;8;0;9;7;2;1;3;6;5;8;3;4;9;5;6;9;1;12;21;16;1;2;11;4;7;0;13;1;7;9;1;3;0;1;3;5;0;3;10;5;5;45;1;26;7;1;12;9;3;0;5;18;6;19;1;7;0;16;8;82;15;23;7;2;2;2;1;17;5;3;0;3;1;8;4;7;24;34;33;24;
Emploi d'étranger sans titre de travail;3;0;0;2;0;15;1;0;0;1;2;0;15;0;0;0;4;0;0;1;0;0;1;1;0;1;0;1;4;6;2;6;0;4;11;8;0;1;4;0;1;0;3;0;1;5;0;0;0;1;6;1;0;0;3;0;0;8;0;6;8;0;1;0;0;0;12;11;2;4;1;3;0;6;1;13;6;9;2;0;0;0;1;1;5;1;0;1;0;2;0;1;22;18;8;9;
Marchandage - prêt de main d'œuvre;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;2;0;0;0;4;0;0;0;2;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;
Banqueroutes, abus de biens sociaux et autres délits de société;1;0;0;0;3;8;0;4;0;1;0;0;9;2;0;0;1;0;0;3;0;0;0;4;2;0;2;1;5;2;4;4;0;0;4;0;0;1;1;1;0;1;1;0;2;1;0;0;0;0;0;1;0;1;1;1;0;3;1;1;3;0;1;0;1;1;0;4;1;3;1;3;0;1;2;28;1;4;2;0;1;0;1;1;2;1;1;0;0;2;2;0;2;8;2;1;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;0;0;4;0;0;0;0;0;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;1;2;0;0;0;0;1;0;0;2;0;0;2;0;0;0;1;1;0;1;0;0;0;0;0;1;0;2;1;2;0;1;0;2;0;1;0;0;0;0;1;0;0;2;0;1;
Achats et ventes sans factures;0;1;0;0;1;0;0;0;0;0;1;1;1;1;0;1;0;0;0;0;1;0;0;1;1;0;0;1;0;0;2;1;2;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;
Infractions à l'exercice d'une profession réglementée;3;0;0;0;1;8;0;0;0;0;2;1;2;3;0;1;0;0;1;2;0;0;1;1;0;1;0;0;3;0;5;1;1;3;1;1;0;0;0;1;0;0;0;1;0;1;0;1;0;1;1;0;0;0;1;1;0;3;0;2;0;0;0;0;0;0;1;3;5;1;0;1;1;0;1;7;2;1;0;0;0;0;0;1;5;1;0;0;0;2;3;2;1;9;1;1;
Infractions au droit de l'urbanisme et de la construction;0;1;0;0;1;40;1;0;1;0;0;1;11;2;1;1;1;1;0;3;0;0;1;1;3;1;0;2;1;3;5;3;0;2;6;0;1;1;1;0;0;0;0;1;3;0;0;0;0;1;0;1;0;0;1;0;3;0;1;1;1;1;0;1;0;0;3;3;0;4;0;1;0;3;1;5;1;0;2;0;0;0;2;7;4;0;0;0;3;0;0;0;0;5;1;5;
Fraudes fiscales;1;0;0;0;0;3;0;0;0;0;0;0;3;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;28;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;1;2;1;1;1;
Autres délits économiques et financiers;2;0;2;0;0;6;0;1;1;0;4;2;36;2;0;1;1;0;0;1;1;0;1;1;2;2;1;3;1;0;1;17;0;5;2;1;2;0;0;0;1;0;15;1;4;1;0;0;0;1;0;0;0;0;6;1;0;3;1;16;0;0;3;4;0;0;2;3;1;13;0;0;2;4;5;14;2;4;6;1;0;0;1;2;2;1;1;1;2;0;2;0;8;3;4;5;
Autres délits;46;73;27;11;8;223;24;21;10;50;29;34;355;66;10;33;91;22;22;88;46;8;55;34;63;65;54;89;9;12;58;131;17;173;134;95;24;49;102;32;40;31;87;11;135;74;13;50;6;55;31;82;20;25;85;31;56;125;18;328;151;16;207;84;36;14;51;126;126;277;18;49;43;68;95;573;150;203;199;37;85;29;21;130;88;31;44;42;25;49;16;159;188;239;147;231;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
