Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;0;1;1;1;0;0;0;0;0;1;2;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;1;1;0;0;1;2;0;1;1;2;0;0;0;0;0;2;0;0;0;0;0;0;0;1;1;1;0;0;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;1;0;1;1;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;
Incendies volontaires de biens publics;1;5;3;1;0;2;1;4;1;7;4;0;17;5;0;1;4;5;1;3;4;1;1;5;3;3;3;10;1;11;9;2;1;4;6;6;1;0;16;3;0;1;3;3;12;4;0;1;0;2;4;4;4;2;7;0;13;4;0;30;4;7;7;4;5;0;6;18;4;24;2;6;2;3;3;9;6;20;9;0;13;0;2;5;6;5;5;0;4;3;2;1;8;15;8;8;
Incendies volontaires de biens privés;18;24;5;4;5;39;9;10;0;23;10;2;144;31;1;5;22;8;1;22;6;2;2;32;28;24;27;22;7;15;41;26;4;31;24;20;12;19;73;3;9;7;40;5;56;39;0;3;0;23;8;48;9;2;35;2;21;50;1;209;41;5;113;16;10;4;24;91;36;150;7;5;12;17;18;43;80;88;90;4;16;4;11;29;43;13;6;6;5;16;13;57;28;127;40;85;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
Autres destructions et dégradations de biens publics;17;38;30;9;10;38;14;18;11;17;24;9;72;43;11;13;38;31;10;26;34;2;15;36;38;50;29;64;6;13;31;57;7;50;71;70;15;33;101;17;14;22;44;16;94;83;8;15;4;27;75;30;14;26;43;18;36;75;13;216;58;20;123;28;29;11;22;120;39;149;12;24;22;22;38;97;55;135;84;17;56;19;15;24;33;47;28;16;14;33;3;63;66;94;59;78;
Autres destructions et dégradations de biens privés;44;63;46;16;20;270;6;55;11;73;58;27;686;175;11;14;115;56;15;100;87;6;49;90;65;101;70;159;18;20;127;188;1;409;196;198;32;121;172;18;46;38;162;22;236;114;4;31;7;116;66;152;41;14;211;16;96;228;57;897;187;45;404;116;146;35;96;176;107;397;16;65;105;52;110;1 190;443;339;408;50;147;55;25;197;75;82;101;28;58;58;26;326;462;684;403;351;
Destructions et dégradations de véhicules privés;44;103;85;26;34;484;8;98;18;77;102;41;1 110;231;19;50;225;56;35;101;132;6;75;147;68;128;79;236;48;47;173;303;18;622;333;294;31;159;279;21;70;45;162;33;442;126;3;64;3;148;146;324;56;79;229;19;168;326;27;1 214;230;59;618;126;177;77;191;244;158;516;28;86;135;72;161;1 120;534;548;755;55;160;85;38;356;207;99;116;80;57;131;33;509;901;858;684;520;
Infractions aux conditions générales d'entrée et de séjour des étrangers;26;0;0;1;12;277;2;18;7;10;13;0;221;24;1;2;12;0;1;19;2;0;0;18;10;7;4;16;12;8;41;56;0;49;38;30;0;10;16;1;2;1;14;0;16;8;0;1;0;5;43;3;4;4;15;11;3;77;5;115;18;3;169;3;105;5;381;113;47;144;0;3;2;135;39;473;43;125;66;1;8;5;3;35;34;6;1;0;0;5;8;51;189;170;186;190;
Aide à l'entrée, à la circulation et au séjour des étrangers;1;1;0;0;0;3;0;1;0;0;2;0;0;0;0;0;0;0;1;1;0;0;0;2;1;0;0;8;0;3;1;2;0;3;1;2;0;0;0;0;0;0;0;0;2;0;0;0;0;2;1;1;1;0;5;7;0;5;0;0;0;0;10;0;3;0;0;12;11;2;0;0;1;2;0;5;3;3;2;0;0;1;0;1;6;0;0;0;0;1;1;0;0;1;3;7;
Autres infractions à la police des étrangers;0;0;0;0;0;31;0;0;0;1;0;0;3;1;0;0;1;1;0;0;0;1;1;0;0;0;1;0;1;4;0;1;0;6;5;2;0;0;1;0;0;0;5;0;1;2;0;0;0;0;3;0;0;0;0;2;1;3;0;4;0;0;0;0;5;1;12;13;1;7;0;0;0;0;4;90;7;10;2;1;1;0;1;7;4;0;0;0;0;0;0;4;35;12;54;75;
Outrages à dépositaires autorité;8;21;4;7;5;84;19;13;8;11;20;3;92;27;4;9;21;9;6;15;14;1;5;21;25;34;14;23;5;4;29;29;3;31;46;20;4;12;43;4;12;9;29;4;24;13;2;7;3;27;11;29;6;3;27;5;15;37;7;91;29;5;62;13;14;12;22;35;36;127;8;18;12;22;24;223;70;47;78;8;13;11;5;70;25;23;7;8;13;12;8;46;98;108;44;86;
Violences à dépositaires autorité;6;15;8;6;3;52;9;6;9;7;9;3;65;17;1;6;13;3;2;11;11;1;7;23;6;17;9;18;3;1;25;20;0;24;29;14;1;10;25;3;4;3;17;2;19;13;0;11;1;8;5;20;3;1;17;1;10;22;1;75;24;2;38;7;11;12;10;39;21;99;2;11;8;9;13;219;48;30;56;5;14;3;1;39;19;13;6;7;6;5;5;60;80;93;49;70;
Port ou détention armes prohibées;6;7;5;4;6;42;6;5;1;8;10;13;106;31;0;6;17;6;2;15;4;2;4;16;20;18;10;11;4;3;21;57;8;27;33;27;0;12;59;5;4;13;15;5;9;12;3;7;1;5;2;16;4;0;21;11;9;27;7;82;14;5;39;8;15;11;12;40;19;47;1;13;11;8;25;126;32;65;48;5;8;5;3;35;18;25;11;9;10;10;2;41;49;64;61;46;
Atteintes aux intérêts fondamentaux de la Nation;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;2;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;1;0;0;0;0;0;1;0;
Délits des courses et des jeux;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;
Délits interdiction de séjour et de paraître;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;2;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0;2;0;0;3;1;0;1;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;
Destructions, cruautés et autres délits envers les animaux;1;0;2;0;0;3;0;0;1;0;0;1;13;0;0;2;0;4;1;1;3;2;2;2;1;1;4;1;0;2;9;2;1;3;5;1;4;5;1;1;0;3;3;1;7;3;0;4;1;0;2;0;0;0;2;0;3;4;0;11;1;2;7;4;5;0;2;6;2;6;0;1;0;0;0;1;6;5;4;0;0;0;2;8;5;1;1;1;2;3;0;9;2;8;3;4;
Atteintes à l'environnement;2;0;3;9;3;5;2;1;0;1;1;0;4;2;2;0;2;0;0;0;1;2;1;1;2;0;0;2;12;5;3;4;0;2;3;1;0;1;3;0;1;0;9;1;2;0;0;0;0;0;3;1;1;1;1;1;0;3;2;1;0;1;5;7;0;3;1;5;0;1;1;4;1;2;2;1;0;5;2;0;2;1;0;4;4;0;1;1;1;1;0;2;0;0;0;0;
Chasse et pêche;0;0;2;0;0;2;0;0;0;0;5;1;73;11;0;0;7;0;0;0;2;0;0;0;1;0;1;10;0;0;3;0;0;2;5;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;5;0;0;0;0;0;1;0;0;1;0;0;4;1;1;0;1;0;0;0;0;0;0;0;0;0;2;0;1;0;1;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;
Faux documents d'identité;1;1;0;1;4;30;1;1;1;2;5;0;12;2;1;0;9;1;0;0;1;0;0;2;0;1;1;5;1;3;6;5;0;4;5;5;0;3;2;1;0;3;0;0;3;3;0;1;0;1;7;7;1;0;7;3;0;5;0;16;5;1;101;1;5;1;11;12;5;26;1;0;2;8;5;80;4;14;11;0;1;0;2;1;4;0;1;0;1;0;0;11;26;22;26;77;
Faux documents concernant la circulation des véhicules;1;2;2;0;0;6;0;0;0;2;0;0;12;0;0;1;1;1;0;2;0;0;0;0;2;3;1;0;0;1;2;6;1;2;0;1;1;0;0;0;3;0;3;0;2;1;0;3;1;1;0;3;1;0;4;5;0;3;1;11;3;1;2;4;3;0;2;14;10;4;2;1;0;2;0;32;2;5;4;1;1;1;0;2;0;0;1;1;11;0;1;4;11;9;13;9;
Autres faux documents administratifs;3;0;0;2;0;4;0;2;0;4;0;0;11;5;0;0;1;0;0;1;3;1;1;1;2;1;0;2;0;0;4;2;1;4;1;2;1;1;0;0;1;1;0;0;2;6;2;0;0;2;1;3;1;0;3;3;1;3;0;5;1;0;2;0;4;4;15;10;1;8;1;1;1;22;4;34;4;4;3;1;3;0;0;1;2;0;0;0;0;0;1;4;5;15;8;4;
Faux en écriture publique et authentique;0;0;1;0;0;11;1;1;6;1;1;1;7;1;1;0;0;1;0;2;0;0;0;0;1;0;0;2;0;0;1;3;0;3;1;1;0;3;0;0;0;3;1;0;1;1;0;0;0;1;2;0;1;0;0;0;1;2;0;3;1;0;1;1;1;1;1;4;1;3;0;2;1;1;1;8;3;1;2;0;1;1;2;5;0;0;2;0;1;1;0;1;4;1;2;2;
Autres faux en écriture;2;1;1;3;1;6;0;6;0;4;0;1;29;5;1;1;5;2;0;9;1;0;4;1;3;3;2;1;1;3;4;13;1;14;9;4;1;3;7;0;0;1;6;1;6;0;1;3;1;2;2;2;1;0;7;1;3;8;2;13;2;2;7;7;2;1;4;10;3;21;0;3;1;2;4;26;13;11;10;4;3;4;2;16;5;2;1;4;1;1;2;10;14;13;9;15;
Fausse monnaie;3;3;0;0;1;2;1;0;1;0;1;0;4;2;0;1;3;0;1;1;3;0;3;0;0;1;0;12;0;0;1;0;0;6;3;2;0;1;3;0;1;0;1;0;2;1;1;0;0;1;1;2;3;0;4;1;3;6;0;7;1;2;5;1;4;1;0;1;3;11;1;4;1;1;1;18;0;6;0;1;0;1;0;4;0;3;2;1;0;1;0;3;7;2;12;5;
Contrefaçons et fraudes industrielles et commerciales;0;0;0;0;0;58;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;2;0;3;3;1;0;2;0;2;6;0;12;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;1;0;1;0;0;1;1;1;0;0;0;0;2;1;1;3;1;2;0;2;1;1;28;0;0;0;0;0;0;0;4;2;36;2;7;
Contrefaçons littéraires et artistique;0;0;0;0;0;1;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;2;0;1;0;
Falsification et usages de chèques volés;101;95;24;7;9;76;28;11;17;24;48;7;209;84;10;49;87;14;8;70;54;5;32;95;67;38;62;62;27;33;85;109;33;155;156;100;8;98;94;13;26;22;71;12;341;185;5;78;1;135;30;152;13;35;75;24;76;130;16;436;58;20;204;87;34;10;18;127;41;194;27;62;106;26;54;371;134;193;307;29;91;34;56;95;19;73;48;51;80;52;10;189;222;160;227;158;
Falsification et usages de cartes de crédit;16;12;12;2;1;120;4;9;2;6;5;0;190;17;4;11;22;3;3;21;10;5;8;22;18;21;4;21;14;2;37;51;8;111;94;43;2;30;68;10;10;12;40;3;35;69;5;8;1;22;13;27;8;9;31;10;15;50;10;144;30;9;65;23;14;7;22;56;43;177;2;23;24;24;34;366;81;99;112;0;23;12;4;81;38;12;9;9;8;4;1;100;251;272;172;96;
Escroqueries et abus de confiances;90;49;34;18;22;319;30;28;39;69;103;35;414;101;10;36;106;31;17;111;53;10;45;65;65;104;68;111;16;30;164;186;14;247;271;128;36;71;155;23;55;36;117;33;185;128;8;43;4;85;51;108;28;43;103;12;99;127;21;300;154;20;125;80;89;57;60;153;89;394;23;76;113;61;142;1 272;183;405;399;21;74;28;57;234;144;79;48;50;35;64;35;298;303;311;331;365;
Infractions à la législation sur les chèques;1;3;0;2;3;15;1;2;1;3;3;5;16;4;1;6;4;3;0;71;16;3;2;5;1;9;7;8;5;0;2;11;1;60;5;24;0;4;8;3;6;2;7;3;15;12;2;11;4;2;14;17;0;2;5;1;5;6;4;16;1;8;43;8;6;1;6;12;2;9;0;7;14;1;4;13;3;7;3;15;18;1;15;10;7;13;2;5;2;27;0;3;2;7;5;22;
Travail clandestin;2;5;1;2;3;16;6;3;1;3;12;2;14;11;6;0;6;1;3;3;3;0;1;1;2;4;1;7;5;5;7;6;3;4;11;4;1;4;9;2;8;0;9;0;7;6;2;1;3;3;2;1;3;0;5;3;3;9;2;27;2;1;7;8;9;3;6;5;3;11;0;5;1;6;4;17;13;15;6;5;3;0;1;6;6;2;0;3;5;2;0;3;8;10;26;16;
Emploi d'étranger sans titre de travail;0;1;0;1;0;4;0;1;0;1;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;1;1;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;3;0;1;0;0;0;0;8;4;2;1;3;3;0;0;0;0;1;3;1;3;0;1;0;0;0;0;1;0;0;0;0;0;1;1;3;1;7;4;
Marchandage - prêt de main d'œuvre;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;0;4;0;0;2;0;0;0;0;0;2;5;0;0;0;8;0;0;2;0;0;3;1;1;0;0;0;0;0;1;2;0;0;1;0;1;2;1;0;1;0;3;0;2;0;0;1;0;1;1;3;1;1;1;1;0;3;0;2;0;0;1;0;0;1;0;3;2;4;1;1;1;2;3;10;3;1;3;2;2;1;0;1;1;1;2;1;2;2;0;1;5;5;1;3;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;1;0;0;3;0;0;0;0;1;1;0;2;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;3;5;0;0;1;0;0;0;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;1;1;0;0;0;0;0;2;0;1;1;1;1;0;1;0;1;2;1;0;0;0;1;0;0;0;1;0;1;1;
Achats et ventes sans factures;0;0;0;0;0;0;0;0;0;0;2;1;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;2;0;0;2;0;0;0;0;0;0;1;1;0;1;
Infractions à l'exercice d'une profession réglementée;0;1;0;0;1;4;0;1;0;1;0;1;1;1;0;0;2;0;0;1;1;0;0;1;3;0;0;0;2;2;0;0;1;2;1;0;0;0;0;0;1;0;2;0;0;0;1;2;1;0;1;2;0;0;5;0;0;1;0;1;0;0;0;1;1;0;1;1;0;2;2;0;2;0;2;13;1;0;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;1;3;0;
Infractions au droit de l'urbanisme et de la construction;1;0;2;1;4;20;3;0;0;0;0;1;8;1;0;0;1;0;0;0;0;0;3;1;1;0;0;0;1;3;1;1;0;6;2;0;0;2;2;0;1;1;1;0;3;3;0;0;0;0;1;0;0;0;5;1;1;4;1;1;1;1;0;1;2;1;0;4;2;4;1;1;0;2;3;0;0;7;0;0;0;0;0;6;7;0;0;1;1;1;0;2;1;9;1;1;
Fraudes fiscales;0;0;0;0;0;0;0;0;0;1;0;0;7;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;1;0;0;2;1;0;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;2;0;0;23;0;0;0;0;0;1;0;1;0;0;0;0;3;0;0;0;0;1;0;0;
Autres délits économiques et financiers;2;1;0;0;0;0;0;0;2;0;0;0;6;1;0;0;3;0;0;0;1;1;0;0;0;1;1;3;0;1;0;2;0;6;3;2;2;0;0;0;1;0;4;2;2;0;0;2;0;1;0;2;0;0;2;0;2;1;0;2;1;0;2;1;0;2;6;3;0;11;1;0;1;1;4;11;2;1;5;1;0;0;1;10;1;3;1;1;0;1;0;0;11;1;3;4;
Autres délits;47;60;44;23;16;238;21;29;22;37;47;14;493;109;3;33;94;32;17;51;53;10;37;60;55;156;62;132;12;10;155;139;12;180;178;85;27;69;212;33;85;32;112;23;124;93;5;36;5;75;46;56;30;10;96;24;64;96;31;278;119;31;119;74;55;12;116;146;121;236;25;27;39;44;161;377;220;167;180;36;57;12;12;280;115;74;50;63;38;33;12;110;148;205;100;264;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
