Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;3;1;0;0;2;0;0;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;2;0;1;0;0;1;0;1;3;0;0;2;0;0;5;0;0;0;1;1;0;0;4;1;1;3;0;
Autres délits contre santé publique et la réglementation des professions médicales;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;
Incendies volontaires de biens publics;4;4;7;0;1;3;0;2;2;1;7;0;9;2;0;2;4;6;1;1;3;0;1;2;4;4;0;15;1;4;3;0;1;3;0;8;1;0;7;1;0;3;5;0;12;2;1;2;0;3;1;2;4;0;2;0;3;7;0;23;17;2;20;5;1;1;5;14;3;13;1;2;1;1;2;6;10;14;7;1;24;0;0;4;3;1;0;0;1;2;4;3;2;6;7;4;
Incendies volontaires de biens privés;22;16;3;2;0;47;4;8;1;11;11;1;96;16;0;9;14;25;6;12;11;0;4;14;27;13;31;24;9;9;39;28;2;27;24;18;6;29;56;3;5;11;54;1;44;21;1;1;0;32;8;68;13;4;16;4;16;48;3;176;27;7;64;16;4;4;16;77;27;144;2;11;15;9;20;30;94;49;70;4;20;4;3;32;15;5;4;8;4;8;5;32;28;40;32;53;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;6;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;
Autres destructions et dégradations de biens publics;26;42;25;9;3;20;13;19;9;21;21;9;89;40;7;13;24;29;15;31;36;1;15;21;32;39;34;58;7;11;45;49;5;60;41;81;8;44;99;17;21;8;56;7;95;68;0;10;4;28;60;17;21;10;38;14;40;87;11;190;72;13;101;20;17;7;25;114;33;104;21;35;25;25;37;81;53;108;89;10;52;20;11;27;30;26;18;4;13;19;17;72;80;76;44;54;
Autres destructions et dégradations de biens privés;63;76;47;16;17;244;17;49;10;69;59;24;709;192;9;15;94;35;26;112;74;7;35;117;84;105;74;191;16;20;165;185;5;380;231;235;35;98;188;23;28;31;131;26;216;113;11;41;2;137;72;141;19;24;177;16;91;238;32;817;174;33;380;122;92;28;114;173;120;421;11;80;92;63;101;1 175;391;309;401;35;115;56;19;167;95;58;99;11;54;68;17;334;545;633;430;330;
Destructions et dégradations de véhicules privés;55;151;66;31;33;433;15;87;18;97;90;50;1 212;196;13;56;176;59;37;147;147;10;44;157;128;116;100;290;25;20;245;385;10;524;367;328;53;171;296;17;67;58;194;39;509;132;10;76;2;242;136;306;68;49;321;25;149;314;35;1 213;275;57;720;198;151;50;210;255;151;624;30;107;202;60;132;1 086;586;621;749;68;227;72;37;269;208;109;182;63;101;106;14;596;743;873;767;528;
Infractions aux conditions générales d'entrée et de séjour des étrangers;36;2;4;2;7;401;3;20;1;5;10;3;277;15;0;1;7;0;1;8;7;1;2;45;21;5;14;5;7;32;37;131;1;84;44;16;0;17;10;5;2;6;5;1;16;9;0;2;0;10;38;7;1;3;20;9;5;83;4;148;11;1;135;3;172;17;351;211;51;199;4;9;1;82;67;499;59;101;73;1;7;3;2;36;28;5;2;3;2;0;7;55;165;286;241;252;
Aide à l'entrée, à la circulation et au séjour des étrangers;3;1;0;0;0;6;0;4;0;0;0;0;12;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;1;0;3;0;0;2;1;0;0;0;0;1;0;1;0;2;0;4;0;0;0;0;2;0;0;0;1;5;2;4;1;9;2;0;17;1;4;1;7;8;4;0;0;0;0;1;4;8;0;2;2;0;0;0;0;1;0;2;0;0;0;0;0;0;0;7;5;12;
Autres infractions à la police des étrangers;2;0;0;4;0;29;0;0;1;0;2;0;13;0;0;0;1;0;0;1;4;1;4;0;1;2;0;0;2;1;3;10;0;3;4;1;1;0;0;0;1;0;2;0;2;3;0;0;0;1;0;0;0;0;2;0;0;0;0;8;1;0;2;0;4;0;7;3;1;11;0;0;1;1;1;81;4;16;9;0;2;0;0;8;2;1;1;0;0;1;0;7;15;9;46;51;
Outrages à dépositaires autorité;10;13;10;3;6;61;8;6;5;19;8;2;74;16;3;5;16;7;7;11;16;0;9;18;17;18;20;25;2;6;24;36;6;37;28;30;3;14;44;7;7;3;28;7;21;24;14;12;2;16;11;16;4;7;22;11;14;36;3;83;35;5;51;22;15;4;14;21;43;99;7;20;16;13;21;214;52;76;51;6;23;9;12;45;25;10;9;8;19;5;7;58;96;94;50;86;
Violences à dépositaires autorité;9;8;8;5;2;35;3;5;4;9;4;2;50;18;0;5;9;5;2;12;9;1;8;10;6;9;15;12;1;4;15;24;3;18;17;22;3;10;31;3;4;5;27;2;19;15;7;4;1;5;5;14;2;4;16;7;9;29;3;83;26;3;27;7;10;2;11;31;37;78;4;6;11;7;10;173;41;56;45;3;21;5;5;27;17;6;3;6;9;9;3;45;70;86;40;51;
Port ou détention armes prohibées;5;10;4;6;4;30;2;6;1;12;13;5;96;33;0;6;15;13;3;11;7;2;2;21;16;12;6;18;9;6;16;50;3;29;36;27;2;19;70;7;4;14;9;7;18;12;2;3;4;8;5;12;4;5;24;6;8;30;10;93;25;6;25;18;8;6;11;42;29;75;5;8;13;16;21;113;38;69;37;2;16;10;7;39;17;6;11;13;3;8;5;40;60;88;87;55;
Atteintes aux intérêts fondamentaux de la Nation;0;2;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;1;0;1;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;2;0;1;1;0;0;0;0;0;4;0;0;0;1;0;0;0;0;0;1;0;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;
Délits interdiction de séjour et de paraître;2;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;5;0;0;0;0;0;0;1;3;1;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;
Destructions, cruautés et autres délits envers les animaux;2;1;0;0;2;3;2;1;0;0;0;3;11;1;0;1;2;1;0;3;1;1;1;4;1;1;0;5;0;3;3;3;2;2;5;1;0;2;1;0;0;2;2;0;2;0;1;0;2;2;0;3;0;2;5;1;1;2;1;10;1;2;9;4;2;0;2;3;2;2;3;0;3;0;3;7;2;3;3;0;2;4;2;5;6;2;3;2;2;0;0;1;1;4;1;7;
Atteintes à l'environnement;0;1;1;1;1;1;2;0;2;0;0;0;2;1;2;1;1;0;2;0;2;2;1;1;1;3;1;3;0;2;1;0;2;3;3;1;1;0;1;2;1;0;0;0;2;1;0;0;2;1;1;0;0;1;5;0;0;5;1;0;1;3;1;3;2;1;1;3;2;1;0;1;0;3;2;1;0;5;0;2;0;2;0;0;1;0;1;1;4;0;0;1;1;1;1;1;
Chasse et pêche;0;0;2;0;0;0;0;1;0;0;2;0;15;1;0;0;30;0;1;0;0;1;0;0;1;0;0;2;0;0;2;0;0;1;5;1;0;0;0;0;0;0;2;0;1;0;0;1;0;0;1;0;0;0;0;0;2;0;0;1;0;1;7;0;2;0;0;0;0;0;0;0;2;1;0;0;4;2;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;
Faux documents d'identité;6;0;0;0;0;28;2;1;0;1;2;0;22;0;0;0;2;0;0;1;3;0;0;0;5;1;2;2;0;2;4;10;0;15;6;3;2;5;4;1;1;0;1;0;4;1;1;0;0;1;24;2;1;1;5;1;1;13;0;14;9;2;73;1;4;1;5;8;7;25;0;0;1;4;7;91;15;7;13;2;1;1;0;3;9;0;2;0;0;3;0;5;16;38;39;75;
Faux documents concernant la circulation des véhicules;0;0;1;0;1;6;1;2;0;0;0;2;14;2;0;0;1;0;1;0;1;0;2;2;4;2;2;0;0;1;2;2;0;3;3;0;0;0;2;0;1;0;1;1;0;3;1;1;0;1;0;1;1;1;2;0;0;2;2;4;4;3;3;3;0;0;0;17;11;4;1;2;0;0;1;28;9;11;3;0;1;1;1;5;1;0;2;0;0;0;1;3;5;13;9;8;
Autres faux documents administratifs;3;4;0;3;0;4;1;1;0;0;0;1;8;4;0;1;2;1;0;0;0;0;4;1;3;1;0;4;1;2;1;6;1;3;3;2;2;2;1;0;0;1;2;0;4;1;2;1;1;2;2;2;1;0;4;1;3;2;0;5;0;1;2;4;12;0;13;1;2;10;0;0;0;19;1;23;2;10;5;1;1;0;1;2;1;0;1;0;1;2;1;6;28;11;3;5;
Faux en écriture publique et authentique;1;0;0;0;1;6;0;0;0;0;1;0;9;3;0;0;0;0;1;1;0;0;4;1;1;1;0;0;0;0;2;3;2;1;1;1;0;3;3;1;1;4;1;0;4;2;0;0;0;0;0;0;0;1;2;1;0;4;0;3;3;3;2;0;2;0;1;3;1;1;0;0;1;1;1;8;2;5;2;0;1;0;0;0;1;1;0;2;0;0;0;2;8;1;5;12;
Autres faux en écriture;3;6;2;0;0;11;2;0;2;4;0;2;31;2;1;1;6;1;2;10;3;1;4;6;3;3;3;6;1;1;8;12;2;11;4;4;1;1;1;2;6;0;9;2;12;9;0;3;0;2;6;3;2;1;9;2;3;3;2;6;6;3;4;7;0;1;9;3;9;13;3;2;5;6;4;36;5;13;5;0;5;2;4;16;3;1;4;1;1;3;0;7;33;11;7;10;
Fausse monnaie;3;0;0;0;1;0;0;1;0;2;0;0;5;1;0;1;1;0;3;0;3;0;0;2;0;4;1;1;0;1;0;1;1;6;2;3;0;1;6;0;0;1;0;0;1;1;0;1;1;0;1;2;0;1;0;1;1;0;0;6;4;1;4;1;1;0;0;3;1;91;1;5;2;2;3;13;4;3;6;0;2;0;0;1;0;0;3;7;2;1;0;2;3;5;1;4;
Contrefaçons et fraudes industrielles et commerciales;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;1;1;0;2;0;0;1;0;1;0;1;1;2;0;0;0;1;1;0;0;1;0;2;11;0;3;0;0;0;0;0;0;3;0;0;1;0;5;1;0;1;0;0;1;0;5;1;3;0;0;1;0;1;9;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;5;7;7;8;1;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;1;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;0;1;0;0;0;2;0;1;0;0;0;4;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
Falsification et usages de chèques volés;71;48;34;2;25;64;25;13;15;98;26;21;207;59;7;33;102;36;4;41;41;13;53;37;21;45;39;65;7;28;46;185;6;177;182;180;4;161;113;16;84;23;127;6;194;207;15;48;2;73;30;110;18;25;37;25;66;75;14;324;44;32;253;87;62;58;113;126;58;248;8;36;52;19;43;388;268;167;157;50;63;56;60;109;39;66;27;37;44;56;25;92;200;125;165;115;
Falsification et usages de cartes de crédit;8;10;12;11;4;82;4;9;2;12;8;8;264;19;3;8;21;10;7;30;8;2;11;24;21;10;6;12;17;6;56;61;3;59;59;33;2;22;68;5;17;13;35;1;32;32;5;16;1;25;4;15;5;7;44;4;26;89;4;150;41;6;41;32;22;4;29;36;37;157;5;25;18;28;25;458;57;110;81;6;20;8;11;107;31;11;24;19;16;9;8;83;246;261;157;117;
Escroqueries et abus de confiances;67;68;27;24;21;383;22;45;11;40;52;43;525;64;18;47;91;31;24;68;47;17;47;69;73;114;90;96;28;46;100;222;21;285;237;126;24;133;178;29;47;34;102;28;165;79;18;29;7;89;40;77;20;32;90;19;71;146;38;444;164;35;152;115;61;33;87;121;133;412;18;72;69;66;80;1 244;147;262;391;21;56;79;40;164;98;47;36;48;41;43;17;249;354;377;277;342;
Infractions à la législation sur les chèques;3;0;0;1;0;4;1;0;7;2;4;8;5;10;2;0;3;2;20;14;20;1;27;9;2;8;4;4;0;1;6;10;4;35;11;70;3;1;23;2;9;2;12;0;21;5;2;4;1;15;7;4;4;17;2;0;6;4;1;50;5;4;6;6;4;1;3;3;4;21;3;10;5;6;4;13;10;9;5;8;6;6;3;31;41;18;1;2;3;2;2;3;6;5;4;1;
Travail clandestin;1;2;1;2;0;20;3;3;3;1;3;0;31;2;1;0;3;2;5;4;3;1;2;1;5;2;3;6;1;6;14;5;1;10;5;2;2;2;3;1;5;1;6;3;11;4;2;6;0;4;3;1;2;1;4;5;1;9;1;16;1;2;6;8;6;2;4;4;5;12;3;5;1;9;1;32;4;7;8;0;1;1;2;9;4;2;0;1;2;2;0;7;7;19;31;23;
Emploi d'étranger sans titre de travail;0;0;1;0;0;3;0;0;0;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;3;2;1;4;1;0;0;0;0;0;0;2;1;0;0;2;0;0;0;1;0;0;0;0;1;1;0;1;0;4;1;0;0;1;8;1;3;1;0;2;0;0;0;1;0;9;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;6;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;4;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;0;0;0;0;1;0;0;0;1;0;2;4;1;0;1;1;0;0;2;2;0;0;4;0;1;0;1;1;0;2;3;0;1;1;0;0;1;2;0;0;0;3;0;4;0;0;0;0;0;0;1;0;0;0;1;0;0;2;1;2;0;0;4;0;0;0;1;2;2;2;0;0;1;0;13;2;2;1;0;2;3;0;7;0;0;1;2;1;0;1;3;7;2;2;0;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;2;1;1;1;0;0;0;0;1;0;0;2;0;5;2;0;1;0;0;0;0;0;0;0;1;2;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;1;0;2;1;1;0;1;0;0;0;0;0;1;1;7;0;0;2;0;0;0;0;2;0;0;0;0;1;0;0;0;0;2;2;1;
Achats et ventes sans factures;0;1;0;0;0;2;0;0;0;0;1;0;1;0;1;0;0;0;3;0;1;1;0;0;0;1;0;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;3;0;1;0;2;4;2;0;0;0;1;0;2;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;
Infractions à l'exercice d'une profession réglementée;0;0;0;0;0;2;0;0;1;0;0;0;4;0;1;1;0;0;1;0;2;2;0;0;1;0;0;0;0;0;0;1;1;0;2;0;1;0;1;0;0;1;0;0;0;3;0;0;0;1;1;0;0;1;1;0;0;2;2;2;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;5;3;0;1;0;4;0;0;1;1;0;1;0;2;0;0;0;0;0;1;1;
Infractions au droit de l'urbanisme et de la construction;0;0;0;1;2;18;0;2;2;0;1;1;10;0;1;0;2;0;0;0;0;0;0;1;1;0;0;1;0;2;2;3;0;1;8;0;0;0;1;6;0;0;1;0;0;0;1;0;0;1;1;1;0;1;5;1;0;1;2;4;1;0;0;3;1;5;0;1;1;2;0;0;0;1;1;1;0;5;1;0;0;1;0;8;7;0;0;1;1;1;0;1;1;7;1;1;
Fraudes fiscales;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;2;0;0;0;2;1;0;0;0;1;0;2;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;26;0;0;0;0;0;1;0;2;0;0;1;0;1;0;0;1;2;1;3;1;
Autres délits économiques et financiers;1;0;0;1;0;1;1;2;2;0;1;0;11;2;0;0;0;1;0;3;2;1;1;4;0;1;5;2;2;0;3;3;0;3;5;1;1;2;2;1;0;0;4;2;2;1;1;1;0;0;1;2;0;0;0;0;1;0;4;7;1;1;4;1;2;1;0;2;1;10;0;1;1;1;1;40;3;8;4;0;1;1;0;6;2;1;2;0;1;2;0;3;9;4;5;1;
Autres délits;31;60;36;11;5;165;14;45;17;24;47;21;392;76;2;31;64;39;32;48;41;14;32;63;71;128;53;85;12;11;91;149;15;176;123;89;34;71;181;28;28;28;97;17;146;96;3;48;4;71;49;53;32;18;60;25;41;125;30;268;144;24;140;75;38;26;70;123;97;247;43;43;50;50;146;468;187;194;155;8;67;21;7;186;109;49;35;51;40;28;14;103;182;226;133;232;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
