Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;1;0;1;0;0;2;0;0;0;0;0;2;0;2;1;0;1;0;0;0;0;0;0;0;0;0;4;0;2;0;0;3;1;2;0;1;0;0;0;0;0;0;0;1;0;0;0;3;0;1;0;2;0;0;0;0;3;0;3;1;1;1;0;1;1;1;4;1;4;0;1;0;1;0;0;0;2;0;0;3;1;0;2;0;0;0;0;0;0;0;0;5;3;1;8;
Autres délits contre santé publique et la réglementation des professions médicales;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;
Incendies volontaires de biens publics;2;9;0;0;1;7;0;1;1;0;1;0;10;8;0;0;5;3;0;6;0;0;1;0;0;8;2;17;0;1;1;3;0;3;1;12;1;1;8;0;1;3;4;0;2;6;0;1;1;2;1;1;2;3;4;0;1;6;0;16;6;0;9;3;2;1;5;3;2;37;0;1;1;2;1;6;12;24;22;1;6;0;1;1;4;1;2;1;1;2;2;8;4;11;9;10;
Incendies volontaires de biens privés;6;29;5;2;3;23;4;6;4;15;3;0;82;15;1;3;8;10;1;14;4;1;2;10;15;19;16;20;9;8;13;11;0;20;22;10;1;17;50;3;4;10;37;0;48;7;1;2;0;27;9;22;4;0;16;3;11;35;0;149;45;2;72;3;16;2;10;52;22;140;4;5;17;9;14;31;67;60;81;2;38;0;4;23;15;3;11;2;12;2;3;74;45;74;38;53;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
Autres destructions et dégradations de biens publics;19;32;22;5;9;22;6;14;7;7;13;4;81;44;5;20;26;24;6;18;18;2;8;32;26;22;16;37;17;6;18;38;2;42;26;65;9;17;48;12;12;11;52;6;62;47;5;9;1;30;51;18;7;21;31;6;35;44;12;202;56;5;113;17;20;17;21;58;45;80;10;44;8;14;25;151;96;101;91;9;46;16;10;33;20;21;24;15;17;14;18;56;59;99;80;105;
Autres destructions et dégradations de biens privés;49;98;42;12;44;295;15;51;18;83;33;16;458;180;15;30;137;34;42;112;31;11;44;93;83;88;50;140;11;21;114;181;7;315;200;170;31;83;213;35;65;46;149;23;238;114;18;28;6;145;85;120;18;18;146;45;114;168;18;1 009;143;37;460;50;105;36;73;183;136;415;21;61;80;41;108;1 235;381;387;420;34;151;43;31;187;99;73;61;35;37;87;15;315;444;638;400;396;
Destructions et dégradations de véhicules privés;87;130;116;14;37;554;16;77;21;94;83;31;1 170;258;16;113;226;65;58;109;73;9;85;166;127;78;47;248;26;48;215;276;17;666;327;165;73;125;268;34;72;74;211;21;266;190;13;59;5;240;124;266;28;45;338;39;164;215;38;1 411;275;47;704;95;233;66;102;328;265;701;25;115;84;85;114;1 732;658;576;762;42;137;103;51;434;220;130;119;56;63;102;33;627;730;1 036;708;749;
Infractions aux conditions générales d'entrée et de séjour des étrangers;13;3;0;1;21;569;0;1;1;2;12;1;88;2;0;0;3;2;0;7;0;0;1;17;6;1;1;9;13;5;12;12;1;21;16;2;0;4;6;1;1;2;3;0;7;3;1;3;0;3;2;2;1;0;23;6;1;68;0;100;2;1;192;0;204;1;190;79;33;61;1;1;1;269;21;226;15;6;24;0;0;1;0;4;10;0;1;0;0;3;8;11;43;69;66;72;
Aide à l'entrée, à la circulation et au séjour des étrangers;2;0;0;0;0;14;0;0;0;0;1;0;7;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;7;0;8;0;0;10;0;2;0;1;3;5;5;0;0;0;5;0;10;0;0;3;0;0;0;0;0;0;0;0;1;0;0;3;0;0;3;3;3;
Autres infractions à la police des étrangers;2;1;0;0;0;20;0;0;0;0;0;0;11;0;0;0;2;0;0;0;0;0;3;2;0;0;0;1;0;1;0;6;0;3;3;4;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;2;0;0;2;0;1;0;3;0;14;2;1;6;0;0;0;0;1;162;5;3;3;0;2;0;0;4;1;1;0;0;0;0;0;1;30;18;22;67;
Outrages à dépositaires autorité;13;12;4;5;2;46;10;10;7;12;10;4;73;19;1;1;18;6;4;8;4;3;9;18;15;16;17;8;9;4;12;15;1;21;38;18;6;7;35;6;5;2;22;5;21;10;2;8;2;20;7;24;7;3;34;8;9;33;4;65;13;4;37;8;12;3;10;17;42;73;8;5;9;6;20;103;42;50;61;2;17;4;5;32;13;7;3;3;13;9;7;35;61;96;49;67;
Violences à dépositaires autorité;7;10;2;2;5;42;4;5;7;3;7;2;49;13;0;0;12;2;1;4;4;0;8;10;6;10;7;8;2;4;6;18;1;19;15;7;5;4;24;4;3;3;18;4;24;3;1;6;3;13;0;17;2;5;11;8;9;14;5;37;8;2;25;3;7;4;10;16;35;47;3;5;5;6;11;128;34;39;31;3;21;3;2;24;17;5;7;4;9;5;1;29;55;82;40;65;
Port ou détention armes prohibées;12;6;6;5;1;48;6;2;4;15;11;4;86;23;3;2;13;8;7;3;1;3;4;14;8;10;3;12;5;1;7;16;5;31;33;16;3;5;27;9;4;0;4;6;15;28;2;8;3;17;9;10;4;2;28;3;7;16;1;86;15;1;21;7;17;4;3;10;27;52;6;7;4;9;15;87;28;44;40;2;12;4;3;24;9;6;8;7;9;11;6;28;36;80;72;67;
Atteintes aux intérêts fondamentaux de la Nation;1;0;0;0;0;4;0;1;0;0;2;0;16;1;0;0;0;0;0;1;0;0;0;1;0;1;0;1;0;1;0;0;0;4;3;1;0;2;2;0;0;0;1;2;1;1;0;1;0;0;1;5;0;0;2;1;2;11;1;9;2;0;1;0;1;1;2;0;3;4;1;1;0;1;1;12;3;4;3;0;2;1;1;1;1;0;0;0;0;1;2;1;5;4;14;12;
Délits des courses et des jeux;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;2;0;0;1;0;0;0;0;1;0;0;0;1;0;1;0;1;0;1;1;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;2;
Destructions, cruautés et autres délits envers les animaux;1;4;1;0;1;6;2;1;0;4;0;0;5;5;1;1;0;3;0;1;2;0;0;1;3;3;1;2;0;0;1;5;0;3;3;1;2;1;3;1;0;0;2;0;3;3;0;0;0;5;1;3;0;1;0;0;1;2;2;20;2;0;12;5;3;2;1;3;3;1;1;1;0;2;1;4;3;5;7;0;6;1;0;4;1;1;2;2;1;0;0;5;4;5;2;3;
Atteintes à l'environnement;0;0;1;4;2;5;11;0;6;3;0;1;4;1;4;0;3;0;5;1;2;0;1;1;1;0;0;4;7;0;10;6;4;2;2;1;2;0;4;1;5;2;1;2;0;15;0;0;4;1;3;1;0;0;4;1;1;3;0;4;0;0;2;2;3;6;0;4;3;2;25;0;0;4;4;0;1;2;5;1;2;1;2;7;23;1;1;2;2;2;0;0;0;1;5;2;
Chasse et pêche;0;0;0;0;1;0;0;0;0;1;0;0;6;1;0;0;6;0;0;0;1;0;0;0;0;1;0;0;0;0;5;2;0;2;2;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;1;1;0;0;0;1;0;1;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;2;0;0;0;1;
Faux documents d'identité;2;0;0;2;0;7;0;0;0;0;1;0;10;4;0;0;2;2;0;1;0;0;3;3;3;0;1;4;2;0;0;3;0;7;18;0;0;0;0;2;2;1;1;0;4;0;0;3;1;0;2;2;0;1;2;0;0;7;1;12;2;0;77;0;4;1;18;8;7;14;0;4;1;65;6;59;3;10;5;1;0;0;1;1;4;0;1;7;5;1;0;6;6;12;24;32;
Faux documents concernant la circulation des véhicules;0;4;1;0;0;3;0;0;0;0;1;0;9;0;0;2;0;0;0;1;0;2;2;0;3;0;4;1;0;0;1;4;0;0;2;1;1;0;2;1;2;1;1;0;2;1;2;1;0;3;3;1;2;0;0;0;1;0;2;8;1;1;4;0;0;0;2;1;2;4;2;2;0;2;2;15;2;0;0;0;0;0;0;1;2;2;0;2;0;0;0;0;3;2;5;2;
Autres faux documents administratifs;0;2;1;1;0;10;2;0;0;1;1;0;7;0;0;0;0;4;0;1;0;2;0;0;2;0;0;4;0;2;1;3;1;1;5;0;0;0;5;0;0;1;2;0;7;0;0;0;1;1;0;2;0;0;1;1;1;1;1;5;4;2;2;3;2;0;1;0;3;5;0;2;0;0;2;14;1;4;4;0;1;0;0;1;0;0;1;2;0;3;0;2;5;5;3;1;
Faux en écriture publique et authentique;15;0;0;0;0;0;0;0;0;2;1;0;2;3;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;2;0;0;0;2;0;1;0;0;0;0;0;2;0;2;0;1;0;0;0;4;4;0;1;0;2;1;0;1;4;0;0;0;0;0;0;2;2;3;2;3;
Autres faux en écriture;2;4;3;5;4;16;9;2;2;2;4;1;27;12;1;2;8;6;15;6;7;1;16;8;10;9;5;4;0;3;8;5;0;36;11;13;0;9;21;8;2;8;6;1;11;4;1;7;1;7;9;5;7;3;6;5;7;6;6;20;7;14;12;18;8;2;6;10;18;13;5;4;8;1;7;30;10;18;16;2;5;4;0;10;8;7;6;10;29;11;1;8;20;11;15;12;
Fausse monnaie;0;6;0;0;0;2;0;0;0;3;1;0;0;2;1;0;1;0;0;3;0;0;1;1;2;0;0;1;0;0;0;1;0;2;0;0;0;2;4;0;0;2;0;0;1;3;0;0;0;0;0;1;0;0;1;1;1;1;0;2;1;0;0;2;1;0;1;4;1;7;0;0;0;1;2;14;0;2;1;1;0;0;0;0;0;2;1;0;0;1;0;1;1;1;11;1;
Contrefaçons et fraudes industrielles et commerciales;4;0;1;0;0;2;0;3;0;0;0;2;4;2;0;0;1;0;0;1;0;1;1;0;2;0;1;0;2;486;0;2;0;1;1;0;2;0;0;0;0;0;1;0;4;1;1;0;0;37;4;27;0;1;1;0;1;2;0;5;1;0;102;0;0;0;2;1;13;3;0;0;0;3;0;9;0;23;2;1;1;0;0;1;0;0;1;0;2;0;10;2;1;21;6;13;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;2;0;0;1;2;0;20;0;0;3;0;0;0;1;1;2;1;0;0;1;0;1;0;0;1;0;0;0;0;0;1;1;1;0;
Falsification et usages de chèques volés;66;70;43;8;3;146;35;57;22;56;27;70;102;208;13;29;197;44;302;53;117;32;68;45;69;112;80;104;7;8;15;68;58;252;92;187;31;93;177;22;37;69;125;13;228;49;13;49;2;59;254;90;44;15;91;18;72;169;36;294;91;45;262;99;61;34;24;84;67;386;26;41;108;146;100;470;173;167;296;98;145;17;19;74;46;64;115;24;70;55;4;94;220;196;145;160;
Falsification et usages de cartes de crédit;11;7;3;3;1;72;22;6;0;6;9;6;155;16;3;4;13;3;7;21;7;0;4;4;14;11;10;13;18;0;17;4;0;43;43;19;3;12;34;4;5;2;24;2;26;12;3;8;0;8;6;14;3;4;25;1;9;33;3;106;14;3;22;10;7;2;6;37;28;97;3;4;18;18;8;726;32;48;88;3;14;7;5;62;45;2;6;10;3;7;5;55;231;114;114;104;
Escroqueries et abus de confiances;59;34;38;25;19;185;28;23;6;30;27;42;237;48;16;47;81;21;25;48;39;20;164;50;87;115;47;100;17;25;82;72;10;232;138;61;32;39;113;24;26;31;100;27;121;59;8;33;13;107;48;49;8;20;49;21;57;123;40;329;105;20;142;41;72;18;52;88;138;199;11;61;39;43;65;604;233;229;227;22;65;22;28;129;41;34;44;37;53;31;14;145;181;250;192;181;
Infractions à la législation sur les chèques;7;8;23;3;4;3;2;3;0;20;26;39;16;15;1;9;23;13;11;9;9;2;17;2;25;9;3;7;5;4;3;7;0;24;23;5;1;6;5;1;33;3;28;19;21;2;9;51;2;10;7;17;11;1;35;5;12;39;1;58;1;5;15;44;9;0;6;9;1;13;0;16;21;5;39;27;23;45;19;2;9;2;7;3;3;21;5;5;8;13;0;5;25;7;4;12;
Travail clandestin;2;1;2;3;4;12;9;5;9;9;12;3;37;10;9;8;3;10;2;9;2;16;5;13;9;2;2;37;7;8;23;9;11;38;21;4;0;3;11;0;6;4;8;3;7;2;4;5;0;5;3;5;14;7;5;0;10;54;2;40;4;1;12;7;11;1;20;14;20;12;6;15;2;11;7;38;10;12;14;3;11;3;0;9;10;3;28;3;6;4;3;9;20;19;28;27;
Emploi d'étranger sans titre de travail;1;0;0;0;0;2;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;94;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;3;0;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;1;0;1;0;0;6;0;0;0;2;0;0;3;1;0;1;2;0;1;0;7;0;0;1;0;3;1;1;0;1;0;1;0;3;1;0;0;0;0;2;1;0;4;2;0;3;1;0;0;3;1;1;0;0;5;0;1;4;0;1;2;0;1;1;3;1;1;2;9;1;1;0;1;3;4;91;4;11;2;0;1;0;0;0;0;0;0;0;8;0;0;2;19;8;9;7;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;0;0;1;0;0;0;0;1;0;2;1;1;0;2;0;0;0;0;1;0;0;2;0;0;1;0;0;0;1;0;0;2;2;0;0;1;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;2;0;0;1;0;0;0;0;0;0;0;0;1;8;0;1;1;0;0;0;0;5;1;0;1;0;0;1;0;2;0;0;0;0;
Achats et ventes sans factures;0;0;0;1;0;0;3;0;2;1;0;0;0;1;0;0;2;0;0;0;1;0;0;0;0;0;0;3;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;1;0;0;4;0;2;1;2;1;0;3;1;1;0;0;0;1;1;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;2;2;0;0;1;0;0;0;1;
Infractions à l'exercice d'une profession réglementée;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;6;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;2;0;1;3;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;1;0;0;0;1;0;0;3;0;0;0;0;1;3;2;1;2;0;0;0;0;0;3;0;1;0;0;0;0;0;2;0;0;1;
Infractions au droit de l'urbanisme et de la construction;0;0;0;9;1;13;23;1;0;1;21;3;1;1;6;1;2;5;0;1;5;6;2;4;7;2;1;2;40;11;5;2;4;3;14;2;0;0;0;3;3;1;6;2;0;0;1;6;0;0;2;0;1;0;5;0;2;3;7;4;0;1;33;0;6;2;2;2;4;2;3;1;2;3;8;0;4;5;2;0;1;1;2;73;0;0;0;0;3;2;1;3;1;0;0;4;
Fraudes fiscales;0;0;0;0;0;2;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;0;0;0;2;0;0;0;0;0;0;0;10;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
Autres délits économiques et financiers;0;1;0;0;2;2;4;5;5;0;0;1;5;3;2;3;3;3;1;0;4;1;2;6;1;2;0;32;1;1;1;0;0;0;4;3;3;0;7;1;0;1;3;0;5;0;1;0;1;2;5;1;0;1;1;2;4;3;1;12;0;2;9;2;3;1;8;3;1;5;1;2;2;0;0;11;2;2;4;2;5;0;0;4;1;1;3;0;1;4;0;0;4;2;2;5;
Autres délits;37;34;15;13;12;89;27;14;14;11;20;11;218;47;5;8;58;17;14;23;29;7;25;39;38;39;22;40;18;22;50;51;5;66;71;36;12;48;46;22;21;17;36;13;95;40;8;16;6;21;21;25;13;18;33;13;23;53;16;381;53;10;103;39;27;17;36;45;75;97;23;30;22;25;23;288;113;90;90;18;57;21;14;81;64;30;22;30;28;20;9;99;89;90;71;103;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
