Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;0;0;0;2;0;0;0;1;1;0;4;1;1;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;2;0;3;0;0;1;0;0;2;1;1;0;0;0;1;1;0;1;0;0;1;0;1;0;0;2;1;1;0;0;0;1;0;1;1;0;1;1;0;0;0;3;1;0;1;0;0;0;0;0;0;0;2;1;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;6;0;0;0;0;0;1;0;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;3;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;
Incendies volontaires de biens publics;0;4;3;0;0;0;7;0;0;6;1;1;16;5;2;1;4;0;2;6;4;0;1;2;6;9;0;14;2;5;7;9;0;2;5;5;1;0;7;0;1;2;1;2;13;7;0;2;0;1;8;3;4;3;4;2;3;9;1;21;7;3;22;5;3;0;8;20;3;12;1;8;4;2;7;10;13;10;7;3;17;2;1;3;3;4;3;2;1;2;2;9;11;8;13;7;
Incendies volontaires de biens privés;12;33;7;1;0;38;11;23;4;7;10;3;112;15;1;15;8;14;3;20;9;1;2;28;45;24;19;36;6;13;63;94;3;44;31;22;5;19;99;4;1;9;66;3;55;38;1;7;0;25;8;57;9;2;35;3;15;81;5;274;26;6;80;15;23;6;11;93;40;136;4;25;14;9;17;45;96;82;94;7;47;8;8;26;30;10;11;6;1;12;10;115;38;194;46;68;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;
Autres destructions et dégradations de biens publics;25;37;43;10;2;27;11;23;11;23;25;11;90;39;7;19;31;8;9;33;47;0;10;24;28;44;33;51;2;10;58;45;3;62;58;56;14;32;84;15;15;14;36;11;72;44;10;12;3;29;60;27;10;14;42;14;40;59;19;166;60;20;79;35;15;9;21;118;58;143;18;25;28;19;34;124;68;111;81;19;49;17;16;26;28;31;15;21;17;14;5;84;75;92;63;73;
Autres destructions et dégradations de biens privés;46;79;61;13;10;222;25;34;9;43;47;23;481;135;2;34;73;27;39;87;104;1;36;63;76;71;50;188;20;19;173;140;8;202;211;177;5;85;185;10;40;62;108;15;308;98;13;43;8;117;66;132;24;25;112;27;103;212;19;696;129;33;366;78;116;14;45;184;141;392;11;67;72;42;115;893;298;232;289;47;68;38;18;115;103;48;66;36;49;34;18;297;424;597;371;285;
Destructions et dégradations de véhicules privés;59;98;92;14;14;312;12;100;21;91;128;27;526;195;14;95;154;81;78;104;80;11;59;107;109;113;78;262;39;15;197;140;11;312;284;254;34;138;208;68;54;49;225;25;482;137;13;59;4;144;134;239;76;66;182;34;117;346;11;1 102;138;57;508;153;168;36;90;272;134;590;10;98;88;94;132;786;421;400;667;71;130;82;36;200;147;81;80;58;76;95;30;478;734;939;691;479;
Infractions aux conditions générales d'entrée et de séjour des étrangers;45;10;2;2;26;887;2;20;6;7;24;3;343;9;2;2;6;13;0;16;11;0;3;34;7;7;15;15;24;47;50;93;3;139;86;47;5;17;48;2;8;3;19;1;103;17;4;6;0;18;35;14;1;5;32;5;10;90;9;362;73;4;689;7;179;5;413;199;58;268;3;7;10;303;158;857;80;210;125;2;24;2;12;62;66;9;17;19;1;7;8;123;257;418;373;320;
Aide à l'entrée, à la circulation et au séjour des étrangers;7;0;1;0;0;12;0;2;1;2;3;0;17;2;0;0;1;1;0;7;0;0;0;4;1;1;0;7;4;0;2;5;0;8;7;5;0;0;2;0;1;0;3;0;3;2;0;0;0;0;1;6;0;0;6;1;0;12;2;32;14;0;21;4;7;1;7;21;12;12;0;0;0;11;23;4;2;7;11;1;1;0;0;13;4;0;0;2;0;0;1;13;2;15;5;15;
Autres infractions à la police des étrangers;0;3;0;3;2;36;0;0;1;0;2;0;18;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;2;3;1;15;0;14;8;14;1;0;1;0;0;0;0;0;5;1;0;1;0;1;0;1;1;0;0;0;0;1;0;1;0;0;3;0;4;0;12;5;0;11;0;0;1;0;1;83;7;23;8;0;5;0;0;13;0;0;0;0;0;0;0;5;19;9;70;67;
Outrages à dépositaires autorité;21;21;4;7;6;75;6;14;2;23;15;5;127;30;1;14;13;4;5;15;16;1;10;20;26;30;14;35;4;6;24;49;4;55;44;30;3;27;60;8;12;8;28;2;42;32;4;11;0;21;18;30;13;8;32;7;8;43;4;116;47;12;43;20;22;5;17;42;38;140;7;23;17;23;27;240;55;84;99;11;32;20;7;55;20;7;12;13;16;19;7;72;72;119;66;82;
Violences à dépositaires autorité;16;12;4;6;4;53;4;10;1;13;9;3;110;26;2;2;18;0;2;11;8;0;4;11;33;17;15;26;2;7;18;28;3;41;39;28;6;26;44;4;10;4;26;4;48;17;1;4;0;25;9;38;4;5;27;7;10;39;5;89;21;10;42;17;14;0;7;34;34;122;1;13;12;12;15;210;48;50;79;4;9;13;6;28;11;6;8;8;4;10;2;61;52;125;57;68;
Port ou détention armes prohibées;11;28;17;4;11;76;12;12;1;18;13;14;146;27;6;6;11;11;9;27;10;1;4;18;15;9;9;21;15;15;19;35;6;54;60;19;6;25;74;10;5;4;15;7;68;12;2;3;3;17;10;28;17;0;37;8;15;50;7;112;40;14;33;14;14;4;19;50;31;94;10;19;19;21;27;321;38;106;59;6;13;10;7;48;22;17;13;21;7;10;10;71;67;102;98;94;
Atteintes aux intérêts fondamentaux de la Nation;4;0;1;0;1;0;0;0;0;1;1;0;2;2;0;0;1;3;1;2;1;0;0;3;0;0;1;0;0;0;3;1;0;4;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;2;1;2;2;1;0;1;1;3;1;1;0;0;5;0;0;1;0;4;0;1;0;2;2;0;2;1;0;2;0;0;0;0;1;1;1;0;1;0;1;0;0;0;0;1;0;1;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Délits interdiction de séjour et de paraître;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;2;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;1;0;0;0;
Destructions, cruautés et autres délits envers les animaux;2;4;2;1;1;10;2;1;2;5;0;2;6;1;0;2;4;3;1;3;1;0;6;2;1;3;0;3;1;1;5;3;0;5;5;2;0;4;2;0;0;0;2;1;5;1;1;0;0;2;3;2;1;0;1;0;2;5;2;14;4;0;15;6;3;2;0;3;0;6;0;2;0;0;1;4;9;2;7;2;2;2;2;1;3;2;2;3;0;2;1;0;1;5;5;1;
Atteintes à l'environnement;3;1;2;0;2;8;0;0;2;0;0;1;6;2;1;2;1;2;2;0;4;2;3;2;1;1;1;8;1;4;7;6;0;7;7;4;0;5;3;4;2;0;1;1;10;1;0;0;0;7;6;0;1;1;1;3;4;2;1;4;0;3;1;8;2;0;2;8;1;6;1;0;1;3;6;0;3;6;6;1;1;0;2;7;1;1;0;1;1;0;0;2;2;1;1;0;
Chasse et pêche;0;1;0;0;1;1;0;0;0;2;3;0;9;2;0;0;10;0;0;0;1;0;0;1;0;0;0;4;1;1;0;0;0;5;8;1;1;0;0;0;2;0;0;0;2;0;0;0;1;0;7;2;0;0;0;0;5;1;1;2;0;0;1;0;2;0;1;1;0;0;0;0;0;1;0;0;7;4;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;
Faux documents d'identité;9;1;0;1;13;21;1;1;1;0;2;0;29;1;0;1;0;2;0;1;3;0;0;2;1;1;2;2;0;1;0;6;1;12;3;15;2;2;6;0;0;1;3;0;9;6;0;1;0;5;5;1;0;0;7;2;0;4;2;26;25;1;83;1;0;0;8;9;6;23;0;1;1;53;20;63;3;12;15;0;1;0;0;6;9;1;2;3;1;1;2;19;13;9;47;61;
Faux documents concernant la circulation des véhicules;2;0;2;1;1;5;0;3;1;2;1;0;10;5;0;1;1;2;0;1;0;0;4;3;2;2;0;1;0;1;4;3;0;4;3;4;0;1;2;1;4;0;4;0;4;11;0;2;1;2;4;1;1;1;2;1;1;6;0;4;3;1;4;6;5;1;5;8;1;20;0;4;1;2;9;28;2;5;2;6;2;0;0;4;1;1;0;3;1;0;0;5;3;14;10;6;
Autres faux documents administratifs;1;2;2;0;0;12;0;0;0;4;3;0;12;1;0;3;5;1;2;4;1;1;3;4;0;1;0;0;1;0;5;1;0;8;10;0;3;1;2;0;1;0;2;2;11;5;0;1;0;4;0;2;1;0;2;0;0;2;0;10;3;1;2;1;12;2;15;11;13;11;0;4;3;13;18;25;2;6;9;2;0;0;1;7;3;3;1;0;2;1;1;12;13;15;6;7;
Faux en écriture publique et authentique;4;1;0;0;0;3;0;1;1;1;3;0;3;4;0;0;2;2;0;0;5;0;0;1;2;1;1;1;0;0;7;1;0;1;5;1;1;5;4;0;3;1;2;1;4;4;2;1;0;0;2;3;0;0;1;0;1;9;0;5;4;0;4;7;2;1;5;5;1;11;0;1;1;3;3;6;4;3;9;0;1;1;1;7;1;4;2;0;0;1;0;2;2;8;5;0;
Autres faux en écriture;6;3;5;0;1;10;2;5;1;7;2;2;34;5;0;4;3;0;2;5;5;1;2;4;9;5;4;4;0;1;8;4;1;22;9;4;0;5;7;3;4;2;5;2;12;3;0;1;0;5;2;0;1;1;13;0;3;8;0;21;4;4;11;10;4;1;10;9;11;23;5;8;6;4;10;34;17;14;11;2;8;2;3;16;9;5;2;5;2;2;1;7;14;9;10;19;
Fausse monnaie;0;1;1;0;0;16;1;0;0;0;0;0;6;1;0;0;1;1;1;0;0;1;2;0;1;2;0;0;1;0;1;0;0;2;3;2;2;0;5;0;0;0;3;0;2;0;0;0;0;2;0;0;1;2;0;3;2;1;0;2;2;1;4;1;0;0;1;0;6;5;0;0;1;2;0;10;20;4;1;3;0;0;0;2;1;0;2;0;1;1;0;2;3;10;1;4;
Contrefaçons et fraudes industrielles et commerciales;2;0;2;0;15;1;0;0;0;6;0;1;14;0;2;1;3;0;0;0;0;0;0;2;0;2;0;3;0;0;0;0;1;1;1;1;2;0;3;0;1;0;1;0;1;0;0;1;0;2;0;0;0;1;1;1;0;2;0;3;1;0;3;0;1;0;0;1;1;6;0;0;1;0;2;22;7;1;1;1;0;1;0;0;1;2;1;1;0;0;0;4;0;3;9;3;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;0;0;0;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;
Falsification et usages de chèques volés;24;50;22;9;32;62;15;4;23;25;24;18;228;71;15;69;61;14;48;19;52;3;27;104;45;49;45;88;29;7;91;59;9;187;120;88;6;11;166;22;41;44;73;10;145;30;4;44;4;17;41;141;29;47;142;31;63;43;24;205;85;28;189;33;114;11;55;64;39;114;8;10;28;19;33;244;344;105;200;74;48;52;10;141;82;78;33;28;27;47;18;104;160;93;156;120;
Falsification et usages de cartes de crédit;27;24;21;7;15;222;19;30;6;18;20;7;265;13;11;11;31;10;5;34;16;1;21;47;34;19;22;30;8;22;98;192;4;63;62;42;9;25;61;14;18;10;44;10;47;58;4;14;3;51;21;33;9;7;41;13;23;35;9;172;68;21;105;20;36;16;34;39;18;186;10;54;19;20;75;504;71;100;115;12;32;20;19;110;52;23;9;16;26;3;15;73;193;154;84;159;
Escroqueries et abus de confiances;165;157;62;46;36;516;46;54;36;107;114;72;786;99;45;84;219;54;58;172;110;9;114;111;121;130;101;265;51;39;219;646;54;656;439;235;45;144;232;64;107;68;226;40;525;252;34;95;14;158;109;132;64;65;185;59;172;290;63;617;306;41;314;234;162;52;124;303;195;774;30;101;172;96;323;1 743;409;553;659;90;207;94;73;468;188;120;107;84;105;65;34;254;484;390;240;523;
Infractions à la législation sur les chèques;58;3;4;1;1;6;4;1;1;2;6;9;6;3;2;4;5;2;0;1;8;0;90;2;1;1;0;9;1;1;12;11;2;33;26;48;1;3;8;4;1;5;7;1;7;0;0;1;0;8;7;0;1;1;6;1;10;3;1;11;5;6;18;10;7;4;4;55;10;31;1;2;2;3;3;9;22;7;5;0;4;1;1;5;12;3;10;1;3;3;3;5;3;3;0;4;
Travail clandestin;7;7;6;3;5;25;2;2;2;11;15;12;31;4;2;3;4;0;1;11;1;3;8;7;7;5;1;9;7;5;18;11;0;20;18;2;1;3;11;3;5;2;14;1;15;1;1;5;1;8;8;11;4;3;17;2;6;33;2;34;5;10;12;14;7;2;12;24;13;17;0;9;3;13;9;118;12;27;17;0;7;3;2;16;13;5;3;1;2;6;2;48;22;40;27;22;
Emploi d'étranger sans titre de travail;3;1;0;0;3;7;0;2;0;0;3;0;10;2;0;0;1;0;0;5;0;0;0;0;1;0;2;5;7;2;3;3;0;12;7;6;0;0;7;0;0;0;1;0;7;0;0;0;0;0;1;4;0;1;2;0;1;12;2;17;6;2;0;3;2;1;5;11;2;4;0;3;0;5;4;72;5;11;3;0;2;0;0;2;4;3;0;1;1;0;0;9;11;23;11;5;
Marchandage - prêt de main d'œuvre;2;0;0;0;2;1;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;1;4;0;4;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;2;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;1;1;1;0;0;6;0;0;0;1;3;0;12;0;0;0;2;0;2;0;0;0;0;4;2;0;2;1;2;1;1;7;0;2;3;1;1;1;6;2;0;1;5;0;4;4;0;1;0;0;0;0;0;0;2;2;0;2;0;2;3;0;2;2;2;0;2;3;2;1;0;3;2;0;1;27;5;0;3;1;2;2;0;4;0;1;2;3;2;0;2;2;5;3;8;1;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;0;0;3;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;2;0;0;4;1;0;0;1;0;6;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;2;1;0;1;0;0;1;0;0;4;1;1;0;1;2;4;0;0;0;0;0;1;1;1;0;1;1;0;
Achats et ventes sans factures;0;0;0;0;0;1;1;0;1;0;0;0;2;2;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;4;0;2;1;0;0;1;1;0;0;0;2;0;0;1;0;0;0;0;4;0;0;1;1;1;1;1;0;0;0;1;0;0;0;0;0;1;0;2;
Infractions à l'exercice d'une profession réglementée;0;1;1;0;0;7;1;0;1;0;0;1;8;3;1;2;3;0;1;3;0;0;0;1;0;0;0;2;0;0;0;1;3;1;1;0;0;2;2;1;1;0;0;0;2;0;0;0;0;0;0;0;1;0;2;3;0;5;1;3;0;0;0;2;1;1;2;4;2;12;0;1;0;1;4;11;0;6;0;1;0;2;2;5;2;0;2;1;0;2;0;0;0;3;2;0;
Infractions au droit de l'urbanisme et de la construction;2;1;1;0;0;27;1;0;1;2;4;1;15;2;1;1;4;0;0;1;0;1;2;1;7;0;0;2;1;2;8;2;1;4;8;0;0;2;2;1;1;0;1;2;3;1;0;1;0;1;3;0;0;0;1;0;1;5;1;1;0;1;0;1;1;0;0;2;2;2;0;0;0;6;5;1;2;6;3;0;0;1;0;6;11;0;1;0;5;2;0;2;4;0;0;1;
Fraudes fiscales;1;0;0;0;0;1;0;0;0;0;0;0;8;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;2;1;0;0;3;1;0;0;0;2;0;2;2;0;0;0;1;0;0;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0;2;5;0;0;0;0;0;1;19;0;1;0;0;0;1;0;1;1;1;1;0;1;0;1;9;0;2;0;1;
Autres délits économiques et financiers;2;2;1;0;1;4;0;0;1;0;4;0;43;2;0;4;4;0;0;1;5;0;1;0;1;1;1;2;1;1;1;8;1;5;2;2;0;0;0;0;1;2;5;0;6;3;1;2;0;0;1;1;0;2;6;0;2;0;0;11;3;1;5;2;3;0;2;0;7;15;0;2;2;1;1;19;4;3;3;1;1;0;0;5;2;2;0;1;4;2;1;0;2;2;3;2;
Autres délits;60;94;32;10;12;279;25;22;17;43;47;26;428;77;15;47;109;29;34;89;55;11;52;61;63;57;40;97;20;21;65;159;19;184;121;96;14;44;102;38;41;29;101;18;143;90;6;50;6;51;29;69;21;19;88;30;75;142;25;335;120;17;232;70;41;27;37;185;93;297;21;59;43;61;127;559;171;187;200;21;87;24;20;198;89;39;31;50;29;36;26;173;207;265;173;261;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
