Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;1;4;0;0;2;0;0;0;0;1;1;0;2;3;1;1;0;0;1;2;0;0;1;0;0;0;0;1;0;1;2;0;0;1;1;0;0;0;1;0;1;0;0;0;0;0;1;0;1;2;0;1;0;0;0;0;0;1;0;5;3;0;4;0;7;0;0;0;0;2;0;0;0;0;0;1;1;4;3;1;2;0;0;5;3;1;0;0;2;0;0;2;2;4;2;0;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;1;2;0;0;1;0;0;1;11;0;0;0;12;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;
Incendies volontaires de biens publics;1;1;0;0;0;3;0;1;1;4;1;1;3;2;0;1;7;2;3;1;1;0;1;0;1;4;1;2;0;2;2;1;0;4;5;5;0;1;7;0;0;0;2;0;2;4;0;1;0;4;3;3;0;0;2;0;4;10;0;24;3;0;7;1;5;1;3;4;4;11;2;2;1;0;3;5;10;8;10;0;1;1;0;1;2;2;0;0;1;2;1;9;5;11;8;6;
Incendies volontaires de biens privés;1;21;3;6;4;21;3;8;1;10;8;8;41;26;5;3;4;10;0;15;3;1;4;14;7;12;36;14;4;7;11;13;1;25;22;15;4;7;28;1;1;7;38;0;26;21;1;5;0;18;17;19;1;3;21;5;14;13;6;78;20;2;39;11;10;0;10;32;22;102;3;6;9;4;7;30;92;36;63;3;43;6;1;13;23;2;5;5;4;12;2;75;21;53;27;60;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;4;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;16;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;
Autres destructions et dégradations de biens publics;17;27;20;14;4;44;8;17;9;5;13;5;53;26;5;22;22;13;9;12;13;1;11;15;27;37;31;30;7;12;18;29;5;45;23;25;5;19;49;5;12;14;47;5;59;12;3;11;0;33;5;19;9;19;33;14;21;53;20;196;44;6;100;18;28;9;17;61;25;88;5;18;12;14;14;100;80;135;105;8;36;6;3;27;11;10;8;9;12;11;10;129;51;97;82;88;
Autres destructions et dégradations de biens privés;15;81;42;9;20;234;2;53;4;55;45;14;390;135;2;39;89;69;21;68;46;5;25;100;95;65;66;110;16;12;63;126;7;265;119;106;18;98;245;15;17;37;123;17;145;116;14;19;2;111;22;181;25;22;154;19;57;120;21;898;92;34;305;36;91;41;82;189;108;507;18;53;37;41;80;1 031;422;309;378;29;98;30;11;149;99;32;57;4;40;39;20;315;572;486;379;399;
Destructions et dégradations de véhicules privés;43;199;83;17;28;342;8;126;7;60;72;22;1 157;177;19;89;199;80;72;121;88;18;53;154;206;138;85;240;32;42;149;228;4;590;267;161;22;279;384;31;51;121;217;19;342;265;19;62;4;247;99;293;25;67;332;38;83;240;54;1 349;213;44;614;95;204;79;102;367;246;1 161;35;105;41;49;119;1 390;697;736;902;48;145;51;45;390;181;77;124;15;77;74;43;811;1 058;1 188;912;778;
Infractions aux conditions générales d'entrée et de séjour des étrangers;16;4;0;0;10;249;1;3;1;3;18;1;125;3;1;1;0;0;3;2;2;0;1;27;6;2;3;1;2;26;7;31;0;34;34;7;0;3;8;3;1;1;12;1;1;10;0;1;0;2;1;3;1;4;19;15;0;41;1;49;3;1;53;3;26;1;109;43;41;64;0;7;0;9;39;505;17;24;52;0;2;1;4;11;17;0;2;2;2;1;9;36;167;128;131;43;
Aide à l'entrée, à la circulation et au séjour des étrangers;2;0;0;0;0;12;0;1;0;2;5;0;9;1;1;1;0;0;2;0;0;0;0;3;0;0;0;0;1;5;1;2;0;5;5;1;0;0;3;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;6;0;8;0;4;1;0;11;1;7;1;4;3;9;2;0;3;0;0;11;17;1;3;1;0;0;0;0;0;1;0;0;0;1;0;3;4;2;12;5;9;
Autres infractions à la police des étrangers;0;0;0;0;0;27;0;1;0;1;2;0;58;1;1;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;7;12;0;5;4;1;1;1;2;0;1;1;0;2;0;2;0;1;0;0;0;1;1;0;0;0;0;3;0;7;2;0;2;0;4;0;15;2;1;23;0;1;1;2;4;318;6;7;10;0;1;1;0;0;4;0;0;1;0;1;0;25;50;30;43;144;
Outrages à dépositaires autorité;6;13;9;2;6;49;4;12;6;19;5;3;54;7;2;8;12;5;2;15;3;0;11;15;15;16;19;11;2;4;14;14;3;24;15;16;5;9;20;6;2;8;19;7;15;19;2;3;3;7;9;16;12;4;30;1;6;33;7;61;26;6;18;16;12;2;5;21;18;75;11;18;8;7;9;125;29;47;50;7;16;6;3;24;14;7;4;5;15;5;10;34;61;99;49;59;
Violences à dépositaires autorité;5;8;5;0;1;33;1;8;5;8;1;0;46;6;1;3;8;6;2;7;3;1;8;9;6;5;14;14;7;1;6;12;4;19;8;11;2;4;16;4;1;5;11;1;22;11;1;5;0;11;1;7;5;0;17;2;3;13;3;42;12;7;17;11;10;2;3;20;11;43;2;6;5;1;6;92;26;25;31;0;13;0;1;15;5;5;2;2;8;5;3;37;51;69;33;39;
Port ou détention armes prohibées;9;10;3;3;3;36;3;6;1;7;11;2;74;14;1;8;7;6;3;10;4;0;6;9;17;16;10;5;40;2;8;26;2;22;30;9;0;13;44;6;3;3;8;2;18;37;0;9;0;17;5;11;1;3;13;4;3;25;2;83;16;1;15;14;10;2;8;25;28;42;6;14;9;10;21;64;30;23;41;3;32;2;2;25;18;5;3;5;9;3;5;25;46;86;85;54;
Atteintes aux intérêts fondamentaux de la Nation;0;0;3;0;0;8;2;3;2;2;1;1;11;1;0;0;5;1;0;1;1;0;0;7;1;0;1;2;0;2;4;2;0;7;1;3;3;0;5;2;0;1;4;3;3;1;0;1;0;5;0;8;1;1;4;11;0;19;2;30;3;2;10;0;2;0;0;4;3;9;4;4;0;0;0;21;5;11;8;1;3;0;0;4;1;0;1;0;1;0;5;10;15;12;7;9;
Délits des courses et des jeux;0;0;0;0;0;1;0;0;0;0;0;0;6;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;4;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;1;0;
Destructions, cruautés et autres délits envers les animaux;1;3;4;1;0;8;1;1;0;3;2;0;13;5;0;1;1;3;0;4;1;0;2;2;0;0;1;0;0;1;1;3;0;3;3;3;2;0;3;0;2;2;2;1;1;2;0;1;0;1;0;5;0;1;3;2;3;1;2;19;2;1;16;3;1;1;1;3;3;1;1;2;0;0;0;2;5;8;3;0;3;1;0;6;6;0;1;0;0;1;0;7;0;5;1;5;
Atteintes à l'environnement;1;2;3;8;2;1;10;2;0;4;1;1;1;16;12;1;4;2;3;0;6;2;4;12;1;3;2;4;9;2;10;1;4;2;1;0;0;0;7;0;6;1;1;2;1;0;1;2;2;1;4;3;2;1;2;1;0;4;1;6;1;1;4;13;1;0;0;3;4;1;1;2;0;5;4;0;2;6;5;1;5;1;0;3;3;2;0;2;4;0;0;1;0;1;12;4;
Chasse et pêche;0;1;1;1;0;0;0;0;0;2;5;4;12;10;0;2;16;0;1;0;2;0;0;1;0;0;1;6;3;2;0;0;0;4;12;17;0;1;0;0;1;0;0;1;3;1;0;1;0;0;11;0;0;0;1;2;15;2;1;2;1;0;8;0;12;0;0;5;3;3;1;1;1;0;0;0;10;1;1;0;3;1;0;14;0;0;0;1;2;0;0;0;0;0;0;0;
Faux documents d'identité;1;0;0;0;0;11;0;0;0;0;0;0;23;8;0;1;1;1;0;0;2;0;1;6;5;3;2;3;4;3;0;4;2;6;8;3;0;2;2;0;0;0;2;1;1;0;0;1;0;0;0;1;1;0;1;0;0;7;0;20;1;0;42;3;2;2;3;13;18;9;0;1;1;0;10;103;6;7;3;1;0;0;2;8;2;1;0;0;1;1;0;8;15;20;20;31;
Faux documents concernant la circulation des véhicules;3;6;2;1;0;8;0;1;0;2;2;3;11;2;1;10;10;1;1;1;3;5;2;5;3;5;1;7;1;1;6;5;0;5;2;2;0;3;7;0;2;2;6;3;0;4;2;6;0;2;3;6;9;2;6;2;0;24;3;9;3;2;20;8;5;2;2;13;7;4;2;7;1;1;2;7;4;4;8;3;4;1;0;3;7;0;2;1;2;7;2;6;5;3;4;2;
Autres faux documents administratifs;3;1;2;0;4;2;1;0;0;0;0;0;12;3;0;1;1;2;0;1;0;1;1;0;0;1;1;0;0;1;1;3;1;1;0;5;0;1;1;0;0;0;3;0;5;2;1;1;0;3;0;1;1;0;2;2;0;2;0;3;0;1;2;0;4;0;3;1;0;4;0;1;0;0;4;15;1;5;1;0;0;0;0;1;0;0;1;0;1;0;0;5;10;4;1;2;
Faux en écriture publique et authentique;2;2;3;0;0;5;0;3;1;3;1;1;2;0;0;4;2;0;2;2;1;0;1;2;0;3;4;2;1;2;1;4;3;11;1;3;0;6;0;1;3;0;3;4;3;0;1;2;0;2;3;2;1;1;1;2;1;4;0;8;3;0;5;2;1;0;3;4;1;0;0;3;0;2;3;5;0;8;11;2;1;1;0;9;4;5;0;1;2;0;0;5;10;2;3;7;
Autres faux en écriture;3;1;1;3;0;13;0;3;0;3;3;0;10;6;2;4;7;0;3;3;1;1;3;3;3;5;2;8;0;1;4;10;1;4;2;4;1;4;19;4;3;0;2;2;3;3;1;3;1;2;1;1;1;0;3;2;0;13;0;15;7;5;5;6;3;1;4;6;2;8;2;6;1;5;5;80;3;13;12;2;0;1;2;1;2;0;1;0;1;1;0;6;13;7;10;4;
Fausse monnaie;2;3;0;0;0;2;0;0;0;1;0;0;11;6;0;2;2;1;0;0;1;2;1;0;0;0;4;2;0;0;2;3;1;1;6;0;2;1;2;0;8;1;4;2;6;8;1;0;0;1;2;0;1;2;2;0;2;2;0;17;9;2;9;1;3;1;1;0;1;5;1;3;2;0;1;16;3;27;2;0;2;1;3;0;0;0;0;0;2;0;2;0;21;15;12;3;
Contrefaçons et fraudes industrielles et commerciales;0;0;0;0;1;2;0;1;2;0;4;4;4;1;1;3;3;0;0;2;1;0;3;0;6;1;0;3;0;1;0;1;0;2;0;1;1;1;2;0;1;2;3;1;0;2;1;0;1;1;1;2;1;0;0;2;0;4;1;27;0;1;7;1;2;2;6;2;1;0;1;1;1;0;1;10;3;1;5;1;0;0;0;0;0;2;3;0;6;0;0;3;2;4;3;2;
Contrefaçons littéraires et artistique;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;15;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;8;0;0;0;0;0;0;0;1;1;0;0;1;0;0;
Falsification et usages de chèques volés;41;35;39;6;10;192;8;38;17;79;43;28;326;225;9;96;164;74;113;83;115;6;42;88;39;56;109;140;33;59;39;104;17;316;196;270;13;111;156;40;59;54;126;36;184;133;6;33;25;133;105;71;22;74;196;46;113;170;26;414;161;30;297;113;60;28;53;95;51;265;16;112;132;66;115;1 042;335;153;251;51;78;28;46;250;62;166;39;119;74;30;10;119;299;370;196;135;
Falsification et usages de cartes de crédit;2;9;9;3;1;53;3;2;4;1;9;0;194;16;5;8;6;6;4;13;8;1;0;9;20;3;5;10;3;1;16;15;0;77;26;28;3;14;36;36;4;10;16;0;67;4;0;4;0;7;2;14;2;7;32;3;6;23;1;28;15;0;9;6;4;1;5;26;6;102;4;7;9;8;5;449;110;140;100;2;80;0;5;18;93;1;2;5;6;5;2;30;117;55;41;50;
Escroqueries et abus de confiances;23;72;56;18;14;164;23;118;10;54;55;53;346;79;24;35;57;44;16;42;94;9;27;52;63;96;75;164;11;36;80;64;20;213;90;43;15;56;74;17;31;13;51;34;66;32;10;100;2;61;271;141;13;13;76;209;29;260;13;288;66;24;158;280;102;20;36;66;69;161;26;99;172;65;71;406;113;175;159;25;61;21;16;115;46;50;42;26;28;52;8;139;162;133;170;97;
Infractions à la législation sur les chèques;3;16;16;2;0;65;22;41;3;11;6;3;37;23;3;4;15;8;1;9;18;0;3;33;85;16;8;47;0;3;14;83;1;59;20;81;4;89;9;3;4;9;52;4;79;2;2;54;0;11;72;45;3;2;72;3;6;139;2;155;12;4;81;40;13;3;25;17;2;16;3;47;16;10;4;104;36;20;21;13;30;3;1;8;4;6;0;9;3;12;2;11;32;30;12;14;
Travail clandestin;5;8;4;9;2;12;5;9;4;11;14;7;31;16;13;7;16;3;3;3;6;6;5;8;4;3;4;9;6;10;10;8;3;17;17;8;1;4;11;8;10;2;7;7;5;3;4;8;1;5;7;15;5;1;8;4;4;32;3;32;6;8;17;30;9;6;19;15;19;8;0;6;0;5;11;23;12;15;27;1;2;2;2;24;20;1;2;4;6;10;2;6;17;24;21;6;
Emploi d'étranger sans titre de travail;1;0;0;0;0;2;0;0;0;0;0;0;6;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;3;0;1;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;1;0;2;0;0;2;1;1;0;0;0;0;1;12;2;3;1;0;1;1;0;1;1;0;0;0;0;0;0;0;6;1;7;0;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;3;0;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;3;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;4;0;0;1;0;0;0;0;1;1;2;1;0;
Banqueroutes, abus de biens sociaux et autres délits de société;3;1;1;1;0;4;1;1;0;3;3;0;5;1;2;1;0;0;0;1;1;0;0;1;1;2;0;0;0;0;3;4;2;2;2;4;0;0;1;2;2;0;2;0;0;2;0;0;0;2;0;0;1;0;0;0;0;6;0;4;2;0;2;4;1;0;1;3;1;6;0;1;8;0;4;129;6;7;7;0;0;1;2;1;4;1;0;1;1;0;0;2;13;4;2;2;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;3;0;1;4;1;12;3;4;9;3;0;2;1;5;5;2;4;1;1;3;3;2;1;20;0;4;0;3;0;0;12;2;3;6;2;6;0;3;1;0;8;0;4;2;0;4;1;2;1;0;2;1;3;2;2;0;1;11;10;3;6;1;4;6;10;2;8;4;4;11;1;3;0;7;8;12;2;4;19;1;1;1;0;3;2;2;0;2;2;6;2;6;5;3;3;3;
Achats et ventes sans factures;1;2;0;1;0;2;1;0;0;0;2;0;2;0;5;2;0;2;1;0;1;1;2;3;0;0;1;0;1;0;1;2;0;0;0;3;0;0;1;1;0;0;1;0;1;2;0;0;0;1;2;2;2;0;2;2;0;5;0;0;1;0;1;2;0;0;0;0;1;3;0;0;0;0;0;0;1;0;0;3;0;0;1;1;1;0;0;0;0;0;0;0;2;1;0;0;
Infractions à l'exercice d'une profession réglementée;0;0;1;0;1;2;0;0;1;1;3;1;9;1;2;1;2;0;0;1;0;0;0;0;0;0;0;0;1;3;4;1;0;0;0;1;0;0;0;0;0;0;0;1;2;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;2;1;2;0;2;2;4;2;0;1;0;0;4;17;0;1;1;1;0;0;0;0;1;1;0;0;0;0;0;2;2;0;2;1;
Infractions au droit de l'urbanisme et de la construction;4;2;3;6;3;29;2;0;3;4;1;6;12;3;2;3;2;6;5;3;1;2;5;5;2;1;0;4;16;7;6;2;0;5;5;2;0;3;4;1;2;1;0;3;4;3;5;3;3;1;1;0;1;1;3;0;2;10;1;4;3;1;1;1;4;3;0;2;2;4;2;0;1;7;3;7;2;8;4;0;3;2;0;22;8;0;0;0;2;0;0;9;4;0;21;2;
Fraudes fiscales;0;1;0;0;0;0;0;0;0;0;0;0;3;0;1;3;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;2;2;2;0;0;0;0;0;0;1;0;2;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;2;1;0;1;2;0;0;1;0;0;0;0;1;20;1;1;0;1;0;0;0;2;2;0;0;0;1;0;0;1;1;0;0;0;
Autres délits économiques et financiers;1;0;5;1;1;10;3;0;2;1;0;1;2;7;2;1;3;0;0;0;3;6;0;0;1;3;1;2;0;2;0;2;0;2;6;9;1;1;1;1;0;0;3;0;2;1;0;2;0;4;0;2;2;0;1;6;1;7;1;4;1;0;2;0;2;0;7;3;1;7;0;2;0;0;1;24;1;2;3;1;1;1;1;1;1;2;0;0;1;1;0;1;11;1;4;1;
Autres délits;29;44;12;11;2;69;15;21;20;31;27;19;124;45;10;36;52;21;15;36;34;9;20;34;34;21;40;48;25;35;50;24;7;75;59;71;23;50;91;14;26;17;45;22;55;34;7;31;8;50;29;36;22;11;39;20;17;49;12;198;48;14;94;47;29;16;37;54;49;105;5;30;33;70;28;343;70;80;100;10;34;16;13;56;89;16;21;23;34;27;7;57;84;100;38;99;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
