Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;0;0;0;2;0;0;0;0;0;0;8;0;1;1;1;0;0;0;0;0;0;4;5;0;1;0;0;0;0;0;2;0;0;0;1;0;2;1;0;0;1;0;0;1;0;0;0;1;0;0;0;2;0;2;0;3;2;6;0;1;0;0;0;1;0;0;3;2;0;0;0;1;0;0;3;1;1;0;0;0;0;5;0;0;0;0;0;0;0;3;59;1;1;2;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;
Incendies volontaires de biens publics;0;4;3;1;1;7;1;1;11;2;0;0;6;5;0;3;1;5;2;1;1;0;5;5;3;6;4;6;1;1;5;5;0;4;5;10;0;2;11;1;1;1;4;0;9;6;0;0;0;2;3;8;0;2;4;5;2;13;1;26;12;0;12;2;1;3;4;25;2;8;4;3;1;0;3;4;8;18;8;2;23;3;2;6;5;1;1;0;1;7;1;6;5;7;6;7;
Incendies volontaires de biens privés;28;21;3;5;2;43;9;11;2;18;4;1;97;37;0;2;14;7;3;9;7;1;14;26;10;21;26;29;3;9;29;19;3;16;22;21;6;21;64;4;3;11;68;1;67;31;0;5;0;27;5;21;5;3;38;5;9;49;4;176;50;3;97;17;9;4;12;101;32;155;3;6;11;21;18;30;81;39;86;3;29;9;4;33;42;10;5;4;8;16;0;59;44;47;59;53;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;1;0;5;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
Autres destructions et dégradations de biens publics;22;49;17;6;4;33;6;15;6;18;18;14;89;38;3;18;25;51;5;32;21;6;16;31;36;39;34;39;5;7;34;44;5;48;61;90;10;19;95;11;12;9;49;6;156;96;5;10;2;33;29;22;13;27;44;12;37;102;14;172;73;11;110;28;31;9;48;102;45;63;15;28;13;17;23;133;55;115;78;14;58;13;12;34;21;18;9;6;24;23;22;75;80;95;87;119;
Autres destructions et dégradations de biens privés;80;93;39;27;33;282;19;72;15;80;58;37;570;244;14;33;100;58;23;108;70;8;51;113;104;86;103;247;13;12;139;166;14;504;207;225;40;141;219;20;23;39;178;27;246;126;31;25;8;197;113;167;42;43;183;28;82;253;49;1 203;188;22;574;96;145;32;120;230;178;400;28;70;86;84;111;1 473;424;423;445;54;182;62;34;187;150;63;70;19;60;54;38;408;550;746;500;471;
Destructions et dégradations de véhicules privés;107;198;115;32;43;524;18;132;11;153;113;53;1 239;310;10;118;172;94;110;158;117;8;66;157;220;130;116;325;46;59;236;252;27;775;288;321;78;248;419;50;59;63;261;29;535;239;23;43;8;365;130;310;75;83;348;51;152;264;68;1 614;445;38;918;139;241;78;235;387;328;497;52;101;116;90;201;1 812;660;631;873;41;213;152;57;280;336;103;140;67;73;153;72;718;965;1 362;831;892;
Infractions aux conditions générales d'entrée et de séjour des étrangers;8;0;1;1;36;443;6;9;1;3;16;0;111;24;0;2;6;2;0;7;2;0;0;15;5;1;1;2;0;8;9;27;0;23;26;10;0;3;2;5;6;1;6;0;3;2;0;0;0;1;9;11;1;0;12;5;1;76;0;65;2;0;148;4;350;3;324;139;25;80;0;3;0;176;18;334;19;23;46;0;3;0;0;11;7;1;1;0;0;1;8;20;72;121;137;207;
Aide à l'entrée, à la circulation et au séjour des étrangers;1;0;0;0;0;11;0;2;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;2;0;1;0;2;1;3;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;5;3;1;5;0;5;0;0;13;0;6;1;1;10;1;0;0;0;0;1;1;9;3;0;3;0;1;0;0;0;0;0;0;1;1;1;0;1;1;1;4;6;
Autres infractions à la police des étrangers;0;0;0;0;0;9;1;2;0;0;1;0;15;3;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;3;4;0;3;7;6;0;1;1;0;0;2;0;0;2;3;0;0;0;0;0;1;0;0;0;1;1;5;0;7;1;0;1;1;2;0;9;5;0;14;0;0;0;0;2;148;0;7;5;0;5;0;1;5;4;0;0;0;0;1;0;6;28;13;36;67;
Outrages à dépositaires autorité;9;18;9;2;6;66;2;8;3;15;16;12;98;14;2;4;13;6;10;10;8;2;6;20;15;17;8;27;2;3;29;12;1;38;37;22;8;11;57;11;0;5;31;9;16;20;2;11;2;17;11;19;7;6;33;3;5;37;8;84;31;7;27;16;10;4;8;25;41;127;7;19;7;25;20;184;73;80;70;3;34;22;10;31;14;5;6;7;10;6;4;65;128;170;56;91;
Violences à dépositaires autorité;7;5;2;2;4;27;1;6;1;6;5;3;63;8;1;3;0;4;5;9;4;0;4;9;9;9;9;9;1;3;7;7;2;10;20;16;4;8;19;2;1;3;19;4;12;10;2;6;1;9;3;9;1;2;20;3;5;24;4;54;13;0;20;6;5;1;3;12;18;79;2;7;6;12;6;124;61;44;38;3;19;10;6;22;13;2;3;8;6;3;0;35;91;104;47;60;
Port ou détention armes prohibées;3;16;4;3;2;39;11;6;2;26;15;3;84;21;0;7;7;7;5;7;4;1;4;12;14;23;9;13;5;6;12;21;1;24;35;17;1;19;61;6;2;6;16;3;14;30;3;6;0;16;5;17;4;3;32;5;5;33;6;173;20;1;25;8;5;9;6;32;44;57;9;5;8;10;17;120;31;107;75;4;22;8;1;18;14;9;7;16;6;7;5;40;116;170;122;83;
Atteintes aux intérêts fondamentaux de la Nation;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;2;1;0;0;0;0;0;0;0;3;0;1;0;0;1;2;0;4;0;0;0;0;1;0;0;0;0;4;0;0;0;1;0;14;1;0;1;0;0;0;0;1;1;0;0;0;0;0;1;2;3;4;8;2;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;2;0;0;0;0;0;0;0;2;1;2;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;
Destructions, cruautés et autres délits envers les animaux;0;3;2;0;6;3;5;1;0;1;3;1;4;2;0;0;1;4;16;2;1;2;1;2;2;1;0;2;1;1;1;11;0;4;3;6;1;0;3;0;2;1;3;1;4;1;0;0;0;4;1;0;0;1;2;1;2;1;2;13;2;0;12;3;4;2;2;4;4;5;3;0;2;4;1;5;4;6;3;3;5;1;1;4;4;1;2;2;1;1;0;3;3;1;5;2;
Atteintes à l'environnement;1;0;0;2;1;5;2;0;2;0;1;0;2;1;1;0;1;0;1;1;0;0;4;2;2;17;0;10;1;0;2;1;0;1;1;2;0;1;7;1;0;2;4;3;17;2;0;1;1;0;1;2;2;0;0;0;2;4;0;3;1;4;2;12;2;0;3;1;1;1;3;0;2;0;1;0;2;6;3;1;3;1;9;0;1;0;0;0;3;0;2;1;1;1;0;2;
Chasse et pêche;0;1;2;2;1;0;1;2;1;0;1;0;38;7;0;0;13;0;0;0;0;0;1;0;0;1;0;11;1;1;4;0;4;10;2;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;6;0;0;0;0;0;2;1;0;5;5;0;9;0;3;1;0;0;0;0;0;1;0;0;0;0;16;0;0;0;5;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;
Faux documents d'identité;0;0;0;3;1;11;6;1;1;1;6;0;15;5;0;1;1;0;0;0;0;0;0;5;0;2;2;0;1;0;0;0;1;3;6;6;0;1;1;6;0;0;1;1;1;1;0;0;0;0;6;0;0;0;3;2;2;9;0;16;1;0;101;8;0;0;52;21;5;16;0;1;1;47;4;159;5;8;6;1;0;0;0;1;2;3;0;0;0;1;1;6;12;12;27;118;
Faux documents concernant la circulation des véhicules;0;1;1;0;0;6;1;0;0;1;0;0;8;1;0;1;1;0;5;1;0;0;1;1;0;0;1;1;1;0;1;0;1;2;2;0;1;1;3;0;1;1;1;1;2;4;0;2;0;0;0;1;0;0;1;1;1;5;1;4;0;0;6;2;0;0;2;4;1;3;1;0;1;1;2;15;3;2;1;2;0;3;2;6;0;1;0;0;1;2;0;4;3;5;8;4;
Autres faux documents administratifs;3;0;0;1;0;5;2;1;1;0;1;0;11;3;0;1;0;1;0;2;3;0;0;2;4;4;0;2;0;3;2;1;0;9;3;2;0;1;1;2;0;5;1;0;2;1;0;0;0;0;1;1;0;0;1;3;2;3;0;3;3;0;2;0;17;1;2;4;3;4;0;0;0;13;3;8;4;2;9;0;5;2;0;3;0;3;0;0;1;0;1;1;2;7;10;2;
Faux en écriture publique et authentique;0;0;0;1;0;1;2;1;1;0;1;1;9;0;0;0;1;0;0;0;0;0;1;1;1;0;0;3;0;0;2;4;0;5;1;0;0;5;2;1;1;3;1;0;0;0;1;1;0;0;1;3;0;1;0;0;1;3;1;3;1;0;2;1;2;0;2;4;0;3;0;1;0;0;2;2;1;2;3;3;1;1;0;1;0;4;0;1;1;1;0;3;1;5;4;7;
Autres faux en écriture;3;3;4;1;1;10;0;6;1;0;3;2;16;4;3;1;8;3;4;15;2;0;4;4;12;2;2;9;0;2;6;7;3;20;9;4;1;5;7;1;0;1;6;0;6;9;0;3;1;1;2;7;1;0;6;1;4;5;0;12;2;2;9;5;5;2;8;4;7;7;2;1;1;3;2;22;6;13;14;3;3;1;4;18;5;3;4;0;0;0;1;6;9;6;8;8;
Fausse monnaie;2;2;2;1;0;5;0;1;0;7;1;1;9;0;5;2;0;0;0;2;0;0;0;4;2;0;6;5;0;0;4;2;0;0;2;7;2;3;1;1;1;0;3;2;12;4;0;3;1;5;0;2;0;4;2;1;1;1;0;22;7;1;4;4;0;1;1;7;4;15;0;4;2;8;0;17;4;6;2;0;2;0;1;2;0;2;4;7;2;2;1;9;10;8;7;4;
Contrefaçons et fraudes industrielles et commerciales;0;0;0;0;0;2;1;0;0;1;0;0;5;0;0;0;1;0;0;0;0;0;0;1;0;0;0;2;0;0;2;0;0;2;1;0;0;0;4;0;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;11;1;0;2;2;1;1;1;7;1;2;0;0;1;1;2;5;31;1;2;2;0;0;0;0;1;0;1;0;0;0;0;1;2;3;1;2;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;0;0;1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0;0;1;0;1;1;0;0;1;0;0;0;1;0;3;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;
Falsification et usages de chèques volés;56;111;62;13;20;103;43;55;40;113;133;35;238;105;18;23;203;82;155;96;65;29;40;63;409;44;49;169;33;3;92;73;14;253;157;168;24;161;123;34;62;57;206;18;360;197;56;101;2;215;60;166;46;38;210;11;201;171;198;474;103;27;180;164;152;16;48;93;130;377;53;139;106;69;155;540;242;198;241;112;66;38;12;101;98;125;81;44;95;63;17;132;350;179;328;224;
Falsification et usages de cartes de crédit;30;19;6;14;9;92;7;7;1;12;8;3;317;18;2;8;26;5;10;25;6;2;24;25;33;14;0;16;7;3;108;16;20;118;78;29;4;19;57;39;9;10;37;5;52;25;7;9;1;18;3;21;3;8;53;5;27;64;3;274;53;7;68;34;16;7;20;54;64;160;9;10;22;17;64;316;72;123;65;4;13;8;4;83;36;9;9;11;9;6;4;73;591;215;167;119;
Escroqueries et abus de confiances;90;74;43;20;36;303;33;42;29;51;59;24;663;104;11;51;97;60;60;106;47;39;62;74;88;113;103;120;29;25;119;219;12;340;233;151;15;125;339;30;52;111;151;23;379;129;80;51;8;126;58;97;23;31;131;17;95;185;32;468;175;24;195;113;100;35;80;256;132;593;35;70;97;75;312;1 823;311;513;557;35;103;39;41;195;108;62;78;84;61;50;45;436;439;773;533;531;
Infractions à la législation sur les chèques;10;18;4;5;3;17;1;7;9;12;20;9;22;18;4;3;23;7;8;14;5;3;36;9;0;9;5;11;0;2;10;55;3;328;14;8;1;9;57;8;13;6;17;3;64;7;29;6;2;14;34;15;2;7;8;11;21;41;2;113;17;0;87;49;10;3;9;25;1;46;1;16;12;17;35;22;11;4;21;3;9;12;10;12;6;31;34;10;12;1;5;58;3;4;7;30;
Travail clandestin;2;2;3;2;1;10;5;4;7;1;16;2;31;4;1;5;3;3;0;1;4;0;7;2;1;1;1;2;4;2;6;10;2;12;11;1;3;8;3;0;4;5;8;1;8;2;2;10;0;2;3;4;1;4;1;0;4;18;3;18;5;2;10;14;2;8;13;3;12;8;0;2;5;9;4;82;10;4;5;2;3;1;1;15;9;10;2;1;4;0;2;3;18;6;18;6;
Emploi d'étranger sans titre de travail;0;0;0;0;0;3;0;0;0;0;2;1;5;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;1;0;0;0;0;2;1;0;2;0;0;0;0;0;0;0;1;2;2;0;0;0;2;0;113;1;0;1;0;0;0;0;7;0;1;0;0;1;0;0;1;0;1;3;0;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;4;0;0;2;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;0;2;1;0;5;0;1;0;2;1;0;7;0;0;0;1;0;0;0;0;0;3;1;0;0;1;6;2;1;4;1;1;2;1;1;1;0;1;1;0;0;0;0;6;3;2;1;0;1;0;0;1;0;3;0;1;1;0;1;1;0;1;4;3;1;2;4;2;2;0;0;2;2;1;36;0;3;1;1;1;2;0;0;0;0;0;0;1;0;0;2;0;1;0;2;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;1;0;3;1;0;1;0;1;1;2;2;2;0;3;0;2;0;0;0;0;0;1;0;0;2;1;0;1;3;3;1;1;1;0;0;2;0;0;1;5;1;5;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;3;0;0;0;1;0;0;0;1;0;0;1;3;1;0;0;0;1;0;0;2;2;0;0;0;1;0;0;0;1;0;0;1;
Achats et ventes sans factures;0;0;2;0;0;1;0;0;0;0;1;0;2;1;0;1;0;1;1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;2;0;0;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;1;1;0;1;0;0;1;1;0;0;0;0;
Infractions à l'exercice d'une profession réglementée;0;0;1;5;0;1;1;0;0;0;0;0;1;4;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;1;2;0;0;0;0;0;1;2;0;1;0;0;0;0;1;1;2;0;0;1;0;1;1;0;0;0;0;1;0;4;1;1;1;1;0;0;1;0;1;1;13;0;0;0;0;0;1;0;1;1;1;0;0;1;0;0;1;1;0;2;0;
Infractions au droit de l'urbanisme et de la construction;0;0;0;1;1;16;0;0;0;0;1;4;10;0;2;1;0;1;0;2;0;0;6;0;1;0;1;1;3;0;4;1;1;2;5;1;0;7;2;1;0;0;3;0;2;2;0;0;3;0;1;0;0;1;7;0;0;4;0;4;1;0;3;1;2;0;1;2;3;2;1;0;0;3;1;2;1;4;2;1;1;0;0;6;1;5;0;0;0;0;1;6;1;9;2;2;
Fraudes fiscales;0;0;0;0;0;0;1;2;0;0;1;0;5;2;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;2;1;0;1;10;2;0;0;4;0;0;1;1;0;2;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;2;1;0;20;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;
Autres délits économiques et financiers;2;1;1;0;1;4;0;0;0;0;0;2;3;1;0;1;1;2;0;3;0;0;0;0;0;0;1;1;1;0;4;3;2;7;1;1;0;8;5;0;0;1;12;2;0;1;0;1;0;2;1;0;0;0;2;1;0;0;1;4;0;0;1;4;0;0;4;1;4;4;0;2;0;1;3;25;3;4;2;0;0;0;2;3;1;1;0;0;0;0;0;4;2;1;4;1;
Autres délits;67;75;46;28;22;154;23;24;17;25;44;22;313;62;11;26;75;18;17;44;52;16;34;52;60;125;64;89;25;29;110;97;22;179;163;84;24;84;318;25;19;46;67;19;140;87;11;31;6;76;52;39;36;20;86;37;33;136;32;545;161;38;100;76;44;22;84;116;126;227;22;43;61;66;111;360;170;200;177;25;61;30;17;205;104;54;37;44;49;19;13;177;209;212;174;313;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
