Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;1;0;1;0;0;0;1;1;0;1;0;1;1;0;0;0;0;0;1;0;0;1;0;2;0;0;0;0;3;2;0;1;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;3;0;0;0;1;0;1;0;1;0;0;0;0;0;11;1;
Autres délits contre santé publique et la réglementation des professions médicales;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;
Incendies volontaires de biens publics;3;6;2;2;1;2;2;2;1;5;5;2;14;12;1;2;3;2;0;8;3;0;2;3;6;7;2;13;0;5;6;7;0;3;7;7;3;0;21;1;1;3;4;1;14;6;0;0;1;3;3;0;1;0;4;0;5;14;5;25;8;1;24;1;1;1;2;17;8;11;2;5;0;5;3;10;9;12;6;1;15;2;0;3;4;2;4;3;2;4;4;7;10;6;6;6;
Incendies volontaires de biens privés;18;32;9;2;3;42;4;24;1;15;10;0;75;33;0;5;18;10;3;14;7;0;2;23;37;28;17;22;6;8;48;73;2;47;24;30;5;20;85;2;6;8;56;0;45;30;0;2;0;36;11;36;6;2;24;3;12;35;7;304;52;6;101;27;15;6;12;78;50;158;3;20;16;14;10;52;121;63;61;2;28;10;6;35;43;9;7;11;7;18;9;59;31;125;45;75;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;
Autres destructions et dégradations de biens publics;18;44;35;8;5;58;24;27;9;14;28;15;109;27;5;13;48;21;10;52;37;2;22;46;38;34;34;78;8;8;42;92;6;71;85;64;9;36;114;17;30;21;46;21;147;59;8;3;5;45;48;26;13;14;49;20;35;82;20;230;69;24;115;41;24;7;37;106;41;174;14;42;31;21;49;139;90;102;97;20;49;28;16;35;38;43;32;13;31;38;10;89;75;96;73;83;
Autres destructions et dégradations de biens privés;50;78;41;29;8;269;20;41;10;69;67;11;418;130;6;36;99;29;29;84;84;3;85;91;68;97;78;143;20;5;159;202;7;299;209;163;27;106;208;15;36;43;109;23;309;81;16;33;2;127;78;199;39;22;148;22;119;193;25;873;118;29;350;72;111;16;105;220;117;413;18;44;85;40;124;854;369;288;349;57;77;39;33;126;146;58;101;19;38;47;10;317;369;604;277;372;
Destructions et dégradations de véhicules privés;66;93;86;31;23;401;7;70;19;106;104;11;504;186;13;93;130;54;54;109;86;7;47;135;104;143;88;216;25;11;231;173;24;384;249;267;23;147;333;15;45;57;204;34;503;146;17;67;16;177;108;238;53;38;239;44;168;314;25;1 184;181;47;468;138;223;38;84;297;126;709;24;77;95;74;131;812;480;402;759;116;144;90;44;166;184;77;123;52;57;82;26;537;894;1 229;535;510;
Infractions aux conditions générales d'entrée et de séjour des étrangers;44;20;3;6;18;582;3;15;2;5;19;7;304;18;4;6;8;7;6;12;7;1;4;31;20;20;11;7;20;39;40;86;0;118;88;46;9;17;22;5;3;1;17;2;87;34;0;6;0;21;31;13;5;2;50;20;2;102;4;280;48;1;583;6;172;8;395;198;40;210;0;8;8;280;112;806;95;223;117;4;8;6;10;73;55;11;15;19;0;7;8;116;186;407;314;293;
Aide à l'entrée, à la circulation et au séjour des étrangers;12;1;1;0;3;5;0;8;0;0;4;0;4;1;1;0;0;0;1;0;0;0;1;2;1;0;0;1;4;3;2;22;0;9;5;9;1;0;2;0;0;0;5;0;5;1;0;0;0;1;6;1;0;0;22;0;0;21;1;20;9;0;23;0;12;3;3;14;8;8;0;0;0;11;15;5;1;7;2;0;0;0;0;2;3;0;0;3;0;0;2;3;4;11;6;9;
Autres infractions à la police des étrangers;0;2;0;0;0;41;0;1;1;0;2;1;14;1;0;0;0;2;1;0;2;0;0;0;0;0;3;0;1;1;0;15;0;16;8;7;1;0;3;0;0;1;1;0;4;2;0;0;0;1;0;2;3;3;2;0;0;3;1;5;3;0;5;0;0;1;12;4;3;7;0;1;1;2;0;53;3;36;5;0;2;1;0;11;0;1;0;0;2;0;0;9;14;19;60;97;
Outrages à dépositaires autorité;15;19;13;3;6;59;10;20;4;11;13;10;124;27;2;12;11;3;11;16;9;2;6;23;22;25;12;28;5;6;28;33;3;67;40;12;8;21;47;7;8;8;22;5;32;22;2;10;3;23;13;28;13;10;38;8;9;38;6;86;42;14;47;19;19;2;10;40;59;128;8;16;13;13;32;240;48;88;94;16;37;17;4;50;32;16;12;10;12;11;6;67;88;129;65;73;
Violences à dépositaires autorité;13;16;7;3;0;41;6;9;1;6;6;5;91;21;2;8;12;3;5;11;8;2;4;18;11;23;19;16;2;4;29;26;1;37;25;15;9;16;52;1;4;6;16;2;43;15;1;3;0;16;11;23;5;11;26;8;10;36;2;67;29;12;39;10;11;5;10;26;35;141;2;16;15;6;19;221;54;71;79;5;29;13;3;37;20;10;5;12;11;5;3;64;76;125;71;62;
Port ou détention armes prohibées;11;40;10;4;3;43;6;12;3;9;11;11;115;24;2;10;10;7;7;20;6;2;9;24;18;11;9;30;9;8;24;40;5;47;55;16;8;28;65;9;6;13;14;4;53;15;6;2;1;15;4;25;2;4;32;7;9;36;6;97;26;12;40;12;11;5;25;38;38;77;12;11;23;13;32;242;27;106;43;2;21;8;2;31;18;5;4;17;6;13;12;59;51;84;50;48;
Atteintes aux intérêts fondamentaux de la Nation;1;2;0;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;2;0;0;0;0;1;1;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;0;0;6;0;1;0;0;1;0;0;0;1;3;2;0;0;1;1;2;0;1;0;1;1;0;0;1;0;0;0;0;2;0;0;0;0;1;1;0;1;0;
Délits des courses et des jeux;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;1;1;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;2;0;
Destructions, cruautés et autres délits envers les animaux;3;3;2;3;1;5;2;4;1;0;4;1;7;5;1;2;1;2;0;1;6;1;1;4;1;1;2;3;1;0;3;5;2;6;3;2;1;1;8;2;4;1;3;1;3;0;0;2;1;0;2;1;1;0;8;1;1;3;0;13;0;2;8;1;1;0;3;3;2;3;0;3;1;2;2;2;5;8;8;4;4;1;0;6;3;1;3;2;5;5;0;2;2;4;3;4;
Atteintes à l'environnement;1;3;2;1;3;5;4;2;1;1;2;2;12;6;0;3;1;0;0;0;2;2;2;2;3;2;3;4;12;1;6;2;1;2;5;1;0;0;0;2;3;0;2;1;6;1;1;0;2;2;5;1;3;0;1;1;1;2;0;0;1;0;4;6;2;0;0;2;2;8;1;2;0;1;3;1;0;1;2;0;0;1;1;3;0;2;0;2;1;6;0;2;0;1;1;0;
Chasse et pêche;0;0;0;0;0;0;1;0;0;0;1;1;18;2;0;0;3;0;2;1;0;0;0;0;0;1;0;3;0;2;1;0;0;3;2;6;0;0;0;0;0;0;0;0;3;0;0;0;0;1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;2;0;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;
Faux documents d'identité;6;0;0;0;3;15;1;0;0;2;0;1;18;5;0;2;4;2;3;0;3;0;0;1;2;1;1;6;5;0;3;7;0;7;8;10;3;5;5;1;1;0;1;1;5;6;0;1;0;1;2;1;0;0;9;0;1;5;1;25;15;0;71;2;0;2;23;7;2;17;0;3;0;56;17;50;10;16;19;0;0;0;0;4;11;0;1;0;1;2;2;11;11;11;25;59;
Faux documents concernant la circulation des véhicules;3;0;0;0;0;6;1;1;0;1;0;3;10;1;0;1;3;1;1;3;1;0;1;3;0;0;0;0;3;0;1;0;0;1;8;0;2;1;5;1;1;0;3;0;1;10;0;1;0;5;1;0;2;0;3;1;0;14;0;1;6;0;1;5;4;3;9;11;1;29;2;2;0;1;11;43;2;6;6;2;0;1;1;3;5;3;2;1;0;1;1;5;5;3;12;5;
Autres faux documents administratifs;1;2;0;2;1;3;0;1;1;1;0;1;11;1;1;2;1;1;1;3;2;0;1;3;1;0;0;1;1;0;4;2;0;8;6;1;0;1;3;0;1;1;3;1;2;2;0;0;0;1;1;2;0;1;0;0;2;3;0;10;5;0;5;1;14;0;11;17;4;6;0;1;2;11;7;27;0;5;6;0;0;0;1;4;0;0;3;0;0;3;0;14;8;12;7;9;
Faux en écriture publique et authentique;2;2;0;0;1;12;1;1;0;0;0;0;7;1;0;2;0;1;0;1;0;0;2;1;2;2;0;0;0;0;1;1;0;3;4;0;0;2;5;0;1;0;1;0;2;1;1;1;0;0;2;1;2;0;2;0;0;2;1;2;3;1;4;2;0;0;0;13;0;13;0;3;1;0;2;8;2;9;4;0;0;3;0;4;2;0;0;1;0;0;1;4;5;3;9;2;
Autres faux en écriture;3;0;3;0;0;13;1;2;0;2;3;1;24;3;0;2;3;0;1;3;4;1;3;3;4;3;4;4;0;2;9;15;3;12;4;3;1;2;8;6;3;4;5;0;10;1;0;0;0;2;7;2;1;3;12;0;2;6;2;31;5;2;13;4;2;3;3;8;4;19;3;3;6;3;4;37;8;10;6;0;1;2;2;7;4;4;1;6;3;2;3;5;13;6;8;15;
Fausse monnaie;3;1;2;1;1;4;0;2;0;0;1;1;3;0;0;1;2;0;1;3;1;0;1;2;2;1;1;0;0;0;2;5;0;4;1;0;1;1;2;0;0;0;2;1;1;2;1;1;0;1;0;3;1;2;3;0;2;3;0;9;3;1;2;2;0;2;1;2;0;15;0;5;3;2;3;20;2;0;2;1;2;0;2;2;2;0;2;0;1;0;0;0;4;7;2;6;
Contrefaçons et fraudes industrielles et commerciales;1;0;1;0;10;0;0;0;0;0;0;1;6;1;0;0;0;0;1;0;1;0;0;1;0;4;0;0;0;0;1;6;0;0;1;2;0;0;2;0;0;0;2;0;1;1;1;0;0;0;4;0;1;0;1;0;0;1;0;2;2;0;4;1;1;0;1;2;0;6;41;0;0;0;1;11;4;0;6;0;0;0;0;0;3;0;1;2;0;0;0;4;2;3;6;2;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;13;0;1;0;1;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;
Falsification et usages de chèques volés;9;82;25;5;12;58;26;34;23;10;12;64;238;54;2;39;109;17;53;49;68;3;20;25;32;39;22;90;6;11;30;132;19;180;92;125;4;100;102;13;62;13;49;9;127;31;5;33;2;60;20;88;33;24;85;2;103;59;15;341;70;40;156;68;54;8;13;98;32;137;12;21;45;35;42;205;192;119;169;21;28;46;53;75;34;37;61;65;38;91;22;129;101;81;85;145;
Falsification et usages de cartes de crédit;24;26;28;15;19;224;19;7;7;11;10;5;331;19;3;11;21;21;9;31;17;3;16;57;33;8;32;43;33;1;86;120;7;45;72;66;2;8;68;10;14;10;46;9;35;28;10;11;5;53;15;31;16;7;40;3;28;39;14;271;53;21;90;25;24;15;29;35;18;144;13;36;27;25;41;406;47;98;92;9;16;17;14;129;42;19;15;11;19;16;3;111;166;180;65;145;
Escroqueries et abus de confiances;174;140;49;57;31;446;36;49;20;65;93;37;663;64;22;75;152;53;38;151;113;13;115;86;121;155;125;223;22;40;176;361;36;452;416;218;30;130;229;78;89;91;172;43;337;186;31;77;11;99;93;109;42;37;113;31;124;246;48;633;269;27;263;162;114;48;118;190;125;691;39;119;115;111;205;1 476;319;477;511;61;130;68;50;383;148;177;105;82;86;84;47;392;485;317;266;466;
Infractions à la législation sur les chèques;2;2;3;1;2;52;27;11;0;0;2;6;8;10;0;1;6;8;1;1;15;10;5;3;3;3;3;43;6;1;4;37;1;22;6;1;1;3;2;12;8;2;34;80;8;2;0;2;1;20;10;18;5;2;17;3;7;8;1;25;2;1;11;5;5;0;2;71;3;8;1;0;3;1;6;3;2;3;3;2;5;3;2;5;5;3;3;4;2;4;12;1;1;1;2;4;
Travail clandestin;12;6;2;5;4;24;2;3;3;2;11;6;22;5;2;1;7;3;5;21;3;1;6;7;5;8;3;2;10;7;14;4;3;11;22;11;4;3;9;3;4;8;11;3;15;5;3;9;0;3;1;6;3;0;9;4;3;22;4;20;6;5;17;12;9;2;8;11;14;39;0;4;3;9;12;67;20;16;24;3;3;1;1;8;8;6;1;6;1;9;1;14;16;37;45;19;
Emploi d'étranger sans titre de travail;5;12;0;0;1;13;0;1;0;1;3;2;6;1;1;0;1;1;2;1;0;0;1;1;1;2;1;1;1;5;5;1;0;5;6;9;0;0;7;2;0;0;4;0;2;3;0;1;0;0;4;1;0;0;1;0;1;11;1;8;8;0;5;0;3;1;8;5;0;6;0;1;1;4;6;13;3;6;2;0;1;0;0;2;2;0;0;2;0;0;0;5;14;16;12;5;
Marchandage - prêt de main d'œuvre;0;0;1;1;0;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;1;0;2;1;2;1;0;2;0;3;1;0;3;0;0;1;1;1;0;1;1;1;3;4;1;3;0;0;0;1;2;1;0;1;3;3;0;0;2;0;0;3;4;0;0;3;0;1;0;2;1;2;0;0;2;0;0;4;0;0;1;1;0;4;2;1;3;3;1;6;0;1;2;2;0;28;1;5;8;0;0;1;1;6;1;1;0;1;0;2;0;1;4;5;3;1;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;1;0;1;1;1;0;0;0;0;0;3;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;2;1;0;0;1;1;1;0;0;0;1;0;0;0;3;0;0;0;1;1;0;0;0;0;0;2;0;0;0;3;1;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;2;2;1;0;7;0;0;1;4;0;0;0;1;0;1;0;0;0;0;0;0;0;
Achats et ventes sans factures;3;0;0;0;0;1;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;1;0;0;0;0;2;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;3;1;0;1;0;0;0;0;1;1;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;
Infractions à l'exercice d'une profession réglementée;0;1;0;0;0;6;2;1;0;0;0;0;4;1;0;0;1;0;1;1;0;1;2;0;1;1;0;1;0;0;1;1;0;3;0;1;1;0;0;0;1;0;2;0;3;0;0;2;0;0;0;0;0;1;1;0;0;3;1;3;0;1;1;0;2;0;1;0;1;1;0;0;0;1;3;10;1;3;1;0;0;1;2;5;3;1;0;1;1;0;0;2;3;1;1;1;
Infractions au droit de l'urbanisme et de la construction;3;0;1;1;0;27;1;1;3;0;1;0;7;2;0;0;2;0;0;1;0;1;1;3;1;0;0;1;8;2;2;2;0;6;17;0;0;0;0;1;1;1;0;0;2;0;2;1;2;1;2;0;0;1;0;0;1;1;1;1;2;0;2;6;1;2;3;2;3;4;0;0;0;1;2;1;1;8;4;0;2;2;0;3;1;0;0;1;2;0;0;3;0;3;2;4;
Fraudes fiscales;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;3;0;1;9;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;3;0;0;0;0;0;1;0;0;1;0;0;2;1;0;1;0;0;23;0;6;1;0;1;1;0;1;0;0;0;0;0;1;1;0;3;1;1;0;
Autres délits économiques et financiers;4;0;0;1;0;2;2;0;1;2;4;0;44;1;0;1;6;2;1;0;0;1;1;0;1;3;9;0;1;2;1;22;0;8;3;4;3;1;3;0;1;1;2;0;0;4;2;1;0;0;1;3;0;0;1;0;3;1;4;13;9;0;1;1;2;2;2;2;3;7;0;2;2;1;4;16;1;2;3;1;0;0;1;1;0;1;1;1;4;1;1;3;9;6;5;1;
Autres délits;33;78;29;13;12;203;11;30;22;25;44;15;314;66;4;55;67;21;32;85;33;8;68;42;59;45;33;108;17;22;55;158;16;221;123;81;22;52;106;19;19;32;102;28;118;54;4;42;8;54;27;78;24;11;70;29;57;128;15;362;92;10;165;56;37;25;55;109;80;318;22;43;43;51;138;546;173;195;138;23;65;27;32;160;73;31;37;36;16;40;19;170;202;219;158;246;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
