Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;7;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;1;0;0;0;2;0;0;1;3;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;1;0;6;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;1;1;0;0;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Incendies volontaires de biens publics;6;7;2;1;1;4;7;1;1;2;1;0;23;5;1;0;9;1;0;4;3;0;2;15;7;5;4;8;2;0;6;10;1;9;2;7;2;1;21;0;2;5;5;1;14;5;0;1;0;4;6;2;0;3;7;1;10;10;4;24;8;4;33;6;4;3;5;9;4;21;3;3;2;5;6;13;12;19;12;2;20;0;2;10;6;3;2;1;1;5;3;5;13;9;8;14;
Incendies volontaires de biens privés;14;30;5;3;2;23;21;19;0;7;7;1;139;29;1;4;18;13;5;20;3;1;6;28;40;26;30;30;7;7;44;89;1;47;28;35;2;23;164;3;3;12;63;5;77;21;3;5;1;23;12;82;12;9;47;4;12;49;4;291;73;4;100;22;20;6;14;81;31;146;8;18;21;22;15;48;127;107;118;4;55;14;9;35;45;9;18;18;5;11;26;88;69;295;103;133;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Autres destructions et dégradations de biens publics;43;39;28;8;6;32;22;15;8;22;21;10;75;55;6;18;34;31;6;39;55;6;19;31;38;26;27;73;4;12;28;71;7;80;52;72;5;34;71;20;13;26;32;10;113;38;11;11;3;30;54;26;9;10;40;14;58;64;16;164;45;24;92;41;31;12;22;63;31;138;10;17;45;18;26;121;69;114;61;30;70;15;14;39;18;34;13;24;33;27;3;53;73;96;66;72;
Autres destructions et dégradations de biens privés;48;61;50;20;14;158;20;34;11;55;41;7;506;142;3;38;90;46;23;78;89;10;19;72;61;59;54;149;15;13;123;128;14;300;183;163;24;79;218;17;46;34;125;16;301;59;4;24;6;79;76;178;15;17;114;9;102;137;18;624;103;59;338;108;112;22;65;129;122;307;14;28;73;45;70;623;351;187;251;29;64;52;32;115;78;60;60;26;49;44;27;177;312;553;300;265;
Destructions et dégradations de véhicules privés;46;69;74;21;33;208;16;55;21;85;65;10;433;177;2;84;142;75;51;109;91;4;30;105;65;54;77;191;56;18;159;140;6;214;214;181;21;146;257;15;67;39;176;19;425;73;13;35;2;80;124;162;7;29;151;15;176;231;21;718;122;59;397;123;213;40;37;177;131;470;9;61;72;57;135;642;398;307;599;38;81;60;33;144;119;90;92;47;51;114;33;295;748;797;505;484;
Infractions aux conditions générales d'entrée et de séjour des étrangers;48;5;0;2;29;407;5;14;3;6;19;1;205;14;0;1;2;1;0;13;5;1;1;43;28;22;8;8;8;25;36;108;0;115;82;39;2;20;42;3;4;3;31;0;72;24;2;6;0;19;33;8;2;5;50;1;2;103;2;354;47;0;221;15;138;2;273;184;45;180;1;8;5;207;95;736;45;188;98;4;10;3;4;60;48;6;12;5;3;2;9;59;233;265;247;266;
Aide à l'entrée, à la circulation et au séjour des étrangers;9;0;0;0;3;18;0;1;0;1;3;0;18;1;0;0;0;2;0;1;0;0;0;4;1;1;0;1;7;6;3;6;0;7;11;20;0;0;2;0;0;0;1;0;6;3;0;1;0;0;14;1;0;0;14;0;0;8;1;16;13;0;9;2;9;0;5;18;5;15;0;2;0;9;9;1;1;6;2;1;0;1;0;5;6;0;0;1;0;0;0;1;1;1;7;15;
Autres infractions à la police des étrangers;0;0;1;0;1;20;0;1;0;0;3;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;13;4;5;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;2;0;0;2;0;0;2;0;7;0;0;1;0;1;0;7;3;1;9;0;1;0;0;0;53;3;17;7;0;12;0;0;8;1;0;0;0;0;1;0;2;6;15;27;33;
Outrages à dépositaires autorité;14;22;13;11;1;58;5;16;3;12;13;5;98;29;3;10;13;10;8;10;21;2;6;12;19;20;30;28;6;6;22;22;5;63;39;35;1;29;40;5;7;7;34;5;35;30;6;11;1;23;12;26;11;8;36;8;16;31;7;116;34;12;50;20;19;7;19;44;48;135;6;16;23;9;17;197;32;54;66;8;20;11;10;67;39;16;14;11;14;24;4;41;99;104;71;69;
Violences à dépositaires autorité;11;13;8;2;1;60;7;7;4;11;14;1;95;21;4;4;11;6;8;12;9;2;9;16;19;18;18;17;5;3;20;29;3;40;34;25;4;14;30;1;2;7;15;3;49;19;4;6;1;17;8;22;10;2;30;2;15;31;2;112;24;2;38;7;17;7;23;26;38;118;6;4;19;8;8;258;43;75;67;5;19;7;4;34;27;11;11;8;13;9;7;73;92;127;90;81;
Port ou détention armes prohibées;14;17;15;4;11;65;9;18;6;2;13;11;118;21;3;7;13;4;6;18;12;3;8;11;10;10;11;26;10;7;14;49;3;39;85;27;6;16;46;5;8;8;13;4;53;16;3;7;1;11;11;17;12;6;35;6;11;39;11;79;27;9;41;5;21;6;11;42;34;112;6;11;23;8;25;247;33;82;62;5;17;3;9;47;52;9;12;11;9;11;7;36;71;111;105;63;
Atteintes aux intérêts fondamentaux de la Nation;3;2;0;0;1;0;0;3;1;0;0;0;1;2;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;2;0;0;0;0;1;1;4;0;0;2;2;1;0;0;9;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;1;1;0;2;0;1;0;1;0;1;0;2;0;0;0;2;2;1;0;0;1;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;
Délits interdiction de séjour et de paraître;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;3;0;0;2;
Destructions, cruautés et autres délits envers les animaux;3;6;3;1;0;4;0;1;1;0;2;1;8;4;0;1;1;1;0;1;2;1;1;4;2;4;0;2;2;1;2;5;0;0;2;3;1;0;1;0;1;1;2;1;6;1;1;1;0;2;4;2;2;0;3;0;2;2;2;10;6;0;9;3;2;0;2;10;0;6;1;3;1;1;1;4;5;5;2;1;3;2;0;2;2;2;3;0;1;2;0;2;0;4;3;3;
Atteintes à l'environnement;2;2;2;2;1;2;40;0;1;0;2;2;3;1;1;0;1;1;0;1;1;7;2;3;4;2;0;6;4;1;4;1;1;2;3;0;2;0;5;1;4;2;2;2;4;2;2;1;1;1;5;2;1;1;1;3;2;3;0;5;1;2;7;6;5;0;1;12;8;1;1;1;1;0;2;0;7;4;0;1;1;0;1;7;2;0;0;2;2;1;0;2;0;1;2;2;
Chasse et pêche;0;0;0;0;0;3;0;0;0;0;2;0;6;2;0;0;4;0;0;0;1;1;0;0;0;0;1;5;8;14;0;0;0;0;1;6;0;2;1;0;0;0;0;0;2;0;1;0;0;2;11;1;0;0;0;0;4;1;0;1;0;0;2;0;2;1;1;3;0;0;0;0;0;1;0;0;2;1;0;0;0;0;0;2;1;3;0;0;0;0;0;0;0;0;0;0;
Faux documents d'identité;3;2;0;0;4;36;0;3;0;3;3;0;19;6;0;0;0;0;0;1;0;1;0;3;0;0;2;1;1;2;1;5;0;10;5;7;0;1;0;0;0;0;2;0;5;1;0;0;0;1;0;0;0;1;3;0;1;3;0;22;6;0;37;5;0;0;14;6;5;10;0;2;0;41;16;30;3;8;9;0;0;0;0;4;6;0;0;2;0;1;4;7;2;14;31;63;
Faux documents concernant la circulation des véhicules;2;0;1;1;1;4;0;0;0;0;0;2;5;1;0;0;0;2;0;1;0;0;1;4;0;2;1;0;0;0;0;6;0;6;1;6;1;3;5;1;0;0;1;0;9;3;0;0;0;2;1;6;1;0;2;1;1;12;0;16;1;1;4;2;0;1;4;10;4;14;0;1;1;2;5;32;3;4;9;2;1;2;2;7;1;3;1;0;0;1;0;8;7;7;8;15;
Autres faux documents administratifs;4;1;1;0;0;8;1;0;1;1;2;0;6;5;0;0;0;0;1;0;2;0;0;0;2;0;1;3;2;3;7;2;0;5;4;6;1;2;6;2;0;0;2;0;7;3;0;1;1;2;1;1;2;0;0;0;0;1;0;6;3;2;3;6;7;0;4;12;7;5;0;2;2;4;3;15;9;4;7;1;2;1;4;3;1;0;2;1;0;2;1;5;7;12;6;6;
Faux en écriture publique et authentique;2;0;0;0;0;9;0;2;1;0;1;0;3;1;0;1;1;0;0;0;0;0;0;1;1;1;0;2;0;0;0;4;3;7;5;1;1;1;5;0;1;0;2;0;4;1;0;0;0;1;1;0;0;1;1;0;0;6;0;5;2;1;4;3;0;2;6;12;1;10;0;1;0;0;2;1;10;1;2;0;2;1;1;7;1;0;0;0;1;0;0;1;6;5;4;1;
Autres faux en écriture;7;3;2;3;0;12;3;5;0;7;3;1;40;2;1;2;2;2;0;4;5;0;4;1;2;4;5;0;2;1;5;13;2;13;11;2;2;7;2;0;3;2;6;0;10;5;0;2;0;5;1;2;1;1;9;0;5;5;0;18;9;2;7;4;1;4;7;10;8;19;1;5;2;2;9;29;8;18;12;2;1;3;1;12;6;2;4;3;4;8;1;12;21;13;8;13;
Fausse monnaie;2;0;0;2;0;11;0;0;0;0;1;0;4;0;0;0;2;0;0;0;1;0;0;3;0;6;0;0;0;2;2;0;0;2;3;0;0;0;1;0;0;0;2;0;2;0;0;2;0;0;0;0;0;0;1;0;0;4;0;5;1;0;1;0;4;0;0;3;1;13;0;1;0;1;2;10;2;3;5;1;1;0;0;3;0;1;0;0;0;0;0;2;2;4;3;2;
Contrefaçons et fraudes industrielles et commerciales;0;1;0;0;0;2;0;0;0;0;0;0;9;1;0;0;0;0;0;0;2;0;0;0;0;7;1;1;0;1;4;3;1;2;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;1;0;1;1;2;2;0;3;0;0;1;4;3;9;3;0;2;2;0;0;11;7;2;2;0;0;0;0;5;0;0;0;0;0;1;0;6;3;2;2;5;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;1;0;
Falsification et usages de chèques volés;22;30;17;2;14;54;12;9;3;73;10;53;326;75;3;26;115;15;18;36;20;2;13;95;22;31;21;38;9;10;24;68;2;64;93;71;29;41;162;9;9;27;35;4;99;54;4;7;3;104;23;34;16;28;107;2;51;54;31;252;42;18;123;57;9;6;17;33;22;184;10;38;31;12;54;318;95;121;171;24;29;49;30;96;17;49;14;28;45;12;5;53;142;102;121;119;
Falsification et usages de cartes de crédit;18;36;13;17;9;143;17;12;8;16;13;13;241;11;0;7;46;11;12;21;17;6;21;25;7;17;16;33;6;5;63;110;4;32;91;36;10;13;56;2;3;15;36;8;38;33;5;19;1;77;4;29;3;5;29;3;20;33;12;215;26;8;44;26;26;11;36;21;12;126;13;37;22;54;21;441;61;65;81;11;20;21;15;115;42;17;14;4;16;13;4;57;192;223;104;93;
Escroqueries et abus de confiances;212;165;33;52;24;364;58;61;47;84;124;43;773;88;8;57;184;31;76;100;108;20;82;205;113;167;129;119;42;76;235;624;43;352;523;122;56;207;190;47;77;84;186;38;310;198;50;87;36;187;48;177;29;63;157;32;158;232;42;759;243;56;432;188;156;64;104;251;149;411;20;147;86;134;153;1 043;308;318;609;80;143;105;55;406;216;108;71;27;77;86;19;204;589;388;287;595;
Infractions à la législation sur les chèques;6;3;2;1;2;8;5;0;2;4;2;0;11;4;8;3;21;4;25;3;5;1;17;1;8;3;4;8;1;1;9;14;7;22;4;26;0;5;0;1;5;1;38;1;35;5;2;1;1;8;2;7;0;1;3;1;1;3;2;6;0;1;15;8;3;1;12;46;1;15;2;7;14;7;16;3;2;4;6;34;6;3;2;15;5;2;1;1;12;3;1;3;4;4;2;4;
Travail clandestin;9;0;7;1;2;26;1;3;1;4;13;3;38;12;2;3;8;4;3;6;2;1;2;3;6;2;5;3;10;4;11;10;1;31;18;17;1;1;10;4;1;2;7;1;16;9;10;2;1;8;8;3;1;0;15;0;2;15;2;18;7;2;12;13;2;2;15;23;8;18;1;7;6;5;3;79;7;31;14;2;1;1;4;13;11;4;0;3;1;12;3;10;7;20;10;31;
Emploi d'étranger sans titre de travail;6;0;1;0;2;13;0;1;0;1;4;0;12;1;0;0;0;3;0;1;0;0;0;2;1;1;0;0;5;5;1;5;0;5;10;13;0;0;2;0;0;0;2;0;4;2;0;0;0;0;1;1;0;0;4;0;0;4;0;10;7;0;0;2;2;0;5;8;1;8;0;6;0;2;2;23;1;9;0;0;0;0;0;14;5;1;0;1;0;2;0;2;3;4;3;13;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;1;0;1;0;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;1;0;1;
Banqueroutes, abus de biens sociaux et autres délits de société;3;0;2;0;0;4;0;0;0;1;1;5;4;0;0;0;0;1;1;1;0;1;0;2;0;0;2;1;1;0;0;5;0;5;0;0;1;0;4;1;0;5;0;0;2;1;0;1;0;0;2;2;1;0;1;1;1;2;0;2;1;0;0;1;2;1;0;8;2;0;0;1;2;0;0;28;4;2;0;2;0;0;0;2;0;0;1;0;0;0;3;2;10;1;2;3;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;2;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Achats et ventes sans factures;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;
Infractions à l'exercice d'une profession réglementée;1;0;0;0;1;2;1;0;0;0;0;0;1;1;1;1;0;0;2;1;1;1;0;0;2;3;0;0;0;1;0;2;0;3;1;1;0;0;4;0;0;0;0;1;1;1;0;0;0;1;0;1;0;0;3;0;0;1;0;2;0;0;2;0;4;0;1;5;1;3;0;0;0;0;1;18;1;0;1;0;1;2;0;1;4;2;1;0;1;0;0;3;2;2;0;1;
Infractions au droit de l'urbanisme et de la construction;1;1;3;1;1;37;5;0;2;0;1;1;7;1;1;0;3;0;0;2;0;1;1;2;1;1;0;1;6;1;6;1;0;1;9;0;1;0;4;1;4;0;0;1;1;1;0;1;0;0;2;1;0;0;0;2;2;0;0;2;1;0;3;1;3;0;0;3;1;1;0;0;0;0;4;1;0;2;4;0;1;1;0;15;7;1;0;0;0;1;0;2;1;0;0;2;
Fraudes fiscales;0;0;0;0;0;0;0;0;0;0;1;1;2;0;0;1;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;1;0;2;1;0;0;1;2;0;0;0;0;0;1;1;0;0;0;0;2;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;2;0;0;0;0;0;0;1;16;2;0;1;0;0;0;0;2;3;1;0;0;0;0;1;0;1;1;1;1;
Autres délits économiques et financiers;2;0;1;0;0;9;1;0;0;1;1;1;12;2;0;2;3;0;1;1;3;0;0;1;0;1;0;4;0;0;0;23;0;5;2;7;3;0;0;1;1;0;2;0;1;1;0;0;0;11;3;1;1;0;12;0;0;1;0;15;0;1;5;0;2;2;5;2;0;5;0;1;1;4;0;22;2;2;0;0;0;0;0;9;7;0;1;1;0;2;1;5;11;5;6;5;
Autres délits;57;81;24;11;8;192;34;26;5;47;50;24;312;92;9;45;109;23;15;38;48;6;72;37;57;40;37;142;15;20;75;127;11;182;118;90;15;82;78;22;39;22;60;25;127;50;11;35;5;57;61;55;17;27;99;16;79;112;24;315;98;19;179;34;46;15;59;136;78;240;13;33;42;46;112;521;130;155;167;37;94;25;15;194;61;42;28;17;24;47;12;153;205;222;170;196;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
