Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;0;1;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;4;1;0;0;0;0;0;1;0;0;0;0;0;1;0;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;4;3;0;0;0;1;0;2;0;0;0;1;0;1;0;0;0;0;5;0;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;2;0;0;
Incendies volontaires de biens publics;1;11;1;1;0;9;0;1;0;1;0;0;6;0;0;2;2;6;1;2;1;0;2;3;3;6;2;4;0;4;6;5;1;3;4;4;1;0;12;1;0;0;6;0;6;9;0;1;0;2;1;1;4;1;7;0;7;4;1;18;11;2;15;0;2;1;0;20;12;9;4;3;0;2;0;3;8;14;6;3;25;2;1;6;7;1;1;2;1;6;2;6;5;9;6;0;
Incendies volontaires de biens privés;17;22;3;3;1;36;2;6;1;13;10;4;79;18;1;7;11;13;1;7;7;0;4;22;6;23;24;18;4;17;33;26;3;11;22;16;5;9;58;4;2;8;41;3;33;25;1;2;0;20;8;43;7;2;34;0;6;46;7;149;49;5;87;16;9;9;9;115;50;125;5;13;19;8;14;33;106;41;79;6;25;4;13;37;29;4;8;4;7;12;5;43;20;69;34;42;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;13;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;
Autres destructions et dégradations de biens publics;16;38;18;5;10;35;14;10;4;21;18;6;81;35;9;14;24;19;4;21;32;4;28;28;40;36;22;54;3;1;38;44;9;54;47;84;13;25;74;12;16;8;79;4;135;71;6;12;2;16;54;28;21;13;38;23;47;73;19;169;61;24;94;36;17;4;14;111;41;99;4;20;16;15;22;78;49;119;78;15;67;8;11;29;24;16;16;13;26;18;6;76;66;83;78;64;
Autres destructions et dégradations de biens privés;54;94;49;21;13;294;12;33;6;72;50;20;697;159;9;24;97;34;22;113;57;10;29;89;57;91;57;172;17;21;135;191;11;345;226;177;28;103;152;21;26;49;122;15;315;111;7;36;3;158;99;159;27;38;166;10;102;242;37;925;168;46;376;112;91;29;76;193;141;465;17;51;96;58;90;1 344;303;351;444;50;138;85;35;192;120;68;70;30;52;66;26;309;532;679;434;417;
Destructions et dégradations de véhicules privés;54;171;101;28;27;458;8;64;24;77;122;37;1 112;209;36;58;205;72;30;179;150;15;67;160;135;151;100;232;34;15;177;270;15;610;309;216;41;159;264;30;57;93;224;27;399;190;25;76;1;214;147;302;60;57;246;37;138;258;40;1 345;256;68;633;160;180;50;134;245;243;577;18;98;132;69;104;1 042;367;538;870;67;170;43;42;343;176;86;206;65;91;104;34;632;946;995;717;727;
Infractions aux conditions générales d'entrée et de séjour des étrangers;25;3;2;3;11;285;1;13;2;4;10;0;244;19;0;1;6;1;3;18;3;4;5;33;14;8;4;5;8;17;40;83;0;105;40;23;1;9;8;1;2;4;9;2;26;5;1;2;1;4;42;4;1;5;16;5;3;68;1;128;22;0;259;5;223;13;446;189;41;138;0;7;5;122;87;494;85;70;83;1;7;0;24;30;31;2;4;9;1;2;7;33;117;143;225;255;
Aide à l'entrée, à la circulation et au séjour des étrangers;2;1;0;0;0;6;0;1;0;0;1;0;3;0;0;0;0;0;0;0;1;1;0;2;1;1;1;2;2;2;2;3;1;9;0;1;0;0;0;0;0;0;1;1;1;0;0;1;0;2;2;0;0;0;3;1;0;2;0;7;1;0;11;0;14;4;1;9;2;2;0;3;1;1;8;4;2;3;1;0;0;0;1;2;2;0;0;0;0;0;1;3;0;2;7;6;
Autres infractions à la police des étrangers;0;0;0;0;0;31;0;1;1;0;0;0;7;0;0;1;1;3;0;0;1;0;0;0;0;0;0;5;2;1;3;4;0;5;6;19;0;1;1;0;1;0;5;0;0;2;0;0;0;1;0;1;0;0;0;0;1;1;1;3;3;0;2;0;4;0;8;6;0;2;0;0;1;1;1;35;3;12;5;1;4;0;13;10;3;0;1;0;0;0;0;14;33;12;78;90;
Outrages à dépositaires autorité;11;8;8;6;1;54;8;13;5;19;13;7;92;23;3;4;9;5;7;12;15;0;7;28;20;28;12;17;7;4;28;23;4;28;35;23;1;13;39;1;8;8;15;6;24;28;0;15;1;13;11;23;10;7;18;8;7;39;2;90;43;12;40;20;16;8;21;16;37;87;13;22;13;10;24;188;52;55;78;10;26;17;4;41;21;14;6;8;11;8;6;45;103;86;58;80;
Violences à dépositaires autorité;12;7;3;2;0;39;4;6;4;6;12;5;66;25;1;5;8;8;3;8;14;1;2;17;11;11;8;11;3;4;19;31;2;25;21;20;1;15;26;4;4;5;15;2;26;16;1;5;3;6;4;26;2;4;13;4;7;29;3;75;19;7;19;7;4;5;7;20;25;75;4;9;14;14;11;200;47;30;61;2;19;7;3;24;17;7;7;6;3;7;6;35;64;65;39;47;
Port ou détention armes prohibées;11;9;9;2;2;41;5;7;0;7;12;2;97;22;1;4;19;16;1;9;5;0;6;16;12;17;12;17;11;10;19;44;4;31;44;7;3;8;70;6;4;6;12;2;18;17;2;11;1;12;6;21;9;3;41;15;5;30;8;90;26;4;34;31;8;7;11;47;57;69;5;10;14;11;18;173;26;67;55;5;15;7;4;36;22;8;10;9;5;11;6;52;70;75;69;61;
Atteintes aux intérêts fondamentaux de la Nation;0;1;0;0;0;1;0;6;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;2;1;0;2;0;1;3;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;2;0;3;0;0;0;3;0;1;0;0;0;1;0;0;0;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;
Délits interdiction de séjour et de paraître;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;2;0;0;0;0;0;0;0;1;1;1;0;1;
Destructions, cruautés et autres délits envers les animaux;2;0;0;1;0;2;1;0;0;2;0;2;5;0;1;1;3;2;0;0;3;0;1;0;2;1;0;3;1;1;6;5;0;3;7;1;0;1;2;1;2;2;2;0;1;0;2;0;0;1;1;2;1;0;0;1;4;4;1;12;7;1;8;3;2;0;1;1;1;5;1;1;2;2;1;2;1;4;7;2;6;1;3;3;4;4;5;0;4;1;0;3;0;4;2;9;
Atteintes à l'environnement;1;3;0;2;1;0;2;1;1;1;1;2;2;0;1;0;0;0;0;1;1;1;0;1;0;0;0;1;1;2;1;2;2;2;3;4;0;0;3;0;1;0;3;1;1;2;0;3;0;2;1;1;0;1;4;0;2;3;1;1;1;0;2;7;0;1;1;1;2;1;0;0;0;3;0;1;1;5;0;1;2;0;0;1;7;0;2;0;2;0;0;2;0;3;1;8;
Chasse et pêche;0;3;0;0;0;0;0;0;0;0;0;0;26;0;0;0;4;1;0;0;1;2;0;0;0;0;0;7;0;1;1;0;0;0;10;5;0;1;1;0;0;1;0;0;4;2;0;0;0;0;1;0;0;0;0;1;1;0;0;2;0;0;9;0;0;0;1;0;1;0;0;0;0;1;0;0;5;0;0;0;0;0;0;7;0;4;2;1;1;0;0;0;0;0;0;0;
Faux documents d'identité;2;0;0;1;2;16;0;1;0;1;2;1;12;0;0;1;6;1;1;1;1;1;2;5;3;1;0;3;2;3;1;6;2;9;1;2;0;5;5;0;1;1;7;0;4;6;2;3;0;1;17;2;0;0;3;1;4;2;0;11;18;0;115;2;5;0;6;19;2;17;0;1;5;2;10;106;10;4;15;0;0;3;15;1;4;1;3;1;0;1;0;16;15;18;36;56;
Faux documents concernant la circulation des véhicules;0;2;0;0;3;3;2;3;0;1;1;1;13;1;0;1;2;0;0;0;0;0;2;2;1;0;0;0;0;0;1;3;0;2;3;2;0;0;1;1;1;1;0;0;4;2;0;3;0;2;2;5;0;1;2;0;0;5;0;9;0;1;5;1;1;1;1;5;0;7;2;0;1;1;6;34;2;8;2;0;1;1;0;1;3;0;3;1;0;1;0;7;2;4;5;6;
Autres faux documents administratifs;4;2;0;1;1;1;1;1;0;2;1;0;10;6;0;2;1;1;1;1;2;1;2;0;2;1;1;0;0;2;1;0;0;7;3;3;2;1;2;0;0;1;1;0;2;0;0;6;0;2;4;2;0;0;2;1;1;5;0;2;8;1;7;0;9;3;16;11;1;3;0;1;4;18;1;23;1;5;6;2;1;3;1;2;0;2;1;0;0;1;0;2;6;22;6;7;
Faux en écriture publique et authentique;1;0;0;1;0;9;1;0;0;2;1;0;7;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;2;0;2;1;3;0;0;0;2;4;0;1;0;0;0;2;2;0;0;0;1;1;0;1;0;1;1;2;2;0;4;0;0;0;2;0;0;1;5;0;1;0;0;1;0;0;6;1;4;0;0;0;2;0;2;0;1;2;0;1;1;0;1;2;2;5;3;
Autres faux en écriture;1;1;0;0;2;10;3;1;0;2;3;2;17;3;0;1;3;1;2;6;5;1;1;0;4;4;3;4;4;0;5;7;0;10;3;2;0;3;9;3;4;1;5;1;11;4;2;3;0;1;0;6;2;1;10;0;2;9;1;9;6;1;13;2;3;4;2;9;5;16;1;4;5;1;4;34;6;8;11;1;1;2;0;5;5;2;2;2;1;6;2;10;6;7;10;14;
Fausse monnaie;1;3;0;0;0;6;1;2;0;0;1;0;14;0;0;0;0;1;0;0;1;0;1;1;2;0;2;0;4;2;2;8;0;9;1;1;0;3;2;1;0;0;2;1;2;2;0;1;1;2;0;1;2;0;6;0;2;3;2;6;1;0;3;2;0;1;0;2;12;8;3;4;0;1;1;12;5;1;10;2;0;2;0;1;6;1;2;1;3;1;0;6;5;3;3;3;
Contrefaçons et fraudes industrielles et commerciales;1;0;1;0;1;0;0;0;1;0;0;0;3;2;0;0;1;0;0;0;0;0;0;0;0;0;4;0;0;0;1;3;0;3;2;0;0;0;0;0;1;0;2;0;0;0;0;1;0;1;1;0;0;0;1;0;0;0;0;3;0;0;6;5;0;0;0;0;0;16;0;1;0;0;1;7;0;0;7;0;0;0;0;0;0;0;0;0;0;1;0;2;4;3;1;1;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;5;0;0;1;1;0;1;0;0;0;0;0;4;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;
Falsification et usages de chèques volés;31;120;56;28;9;58;23;23;11;159;38;31;184;50;6;18;114;82;26;89;72;10;43;61;94;48;44;115;26;4;40;124;11;146;79;162;8;126;92;25;66;30;79;8;447;144;11;36;3;133;39;83;37;14;102;25;82;149;19;381;74;17;296;74;30;40;46;174;98;234;33;61;52;28;45;444;154;193;201;10;85;38;22;124;55;45;41;49;32;52;34;143;194;118;411;137;
Falsification et usages de cartes de crédit;15;15;13;7;5;70;20;6;3;10;8;7;219;16;1;7;11;12;9;29;13;7;7;46;19;21;10;18;15;2;29;44;3;57;118;44;4;21;62;10;13;5;29;1;45;36;7;5;2;23;1;26;5;8;39;8;42;53;4;321;35;7;64;25;13;2;26;50;41;160;4;24;21;23;33;409;42;86;72;3;19;12;4;52;18;7;11;15;9;15;12;102;272;283;162;112;
Escroqueries et abus de confiances;67;43;36;22;13;587;25;31;15;39;51;17;380;55;12;42;99;36;16;67;62;12;38;81;70;102;85;87;17;18;112;199;20;274;260;103;20;79;186;37;61;28;100;19;223;105;19;58;2;57;57;109;13;24;78;13;56;135;26;532;133;30;154;90;73;30;75;264;108;403;22;87;80;65;82;1 326;143;272;395;10;44;31;66;202;82;41;57;37;45;35;16;329;400;403;270;411;
Infractions à la législation sur les chèques;1;4;10;0;0;7;1;6;6;2;12;17;7;10;0;1;6;4;25;6;16;1;1;11;5;11;2;10;1;2;22;39;3;28;15;14;0;4;6;0;15;1;16;1;6;5;1;17;1;4;5;5;34;0;4;2;38;17;3;11;6;3;9;9;13;6;2;11;0;8;0;6;2;4;3;8;8;4;6;8;12;1;6;8;6;19;16;5;6;4;0;2;4;1;1;7;
Travail clandestin;2;6;0;4;2;20;0;1;0;1;9;0;23;3;1;0;3;4;3;4;3;1;1;3;5;2;0;1;1;10;10;4;2;4;2;0;2;4;6;3;8;2;6;2;6;3;0;2;1;4;1;3;2;2;6;1;4;15;0;26;5;6;9;20;0;5;6;8;6;11;1;5;2;7;3;39;3;11;16;0;5;1;2;6;8;2;0;1;4;2;3;6;8;15;27;20;
Emploi d'étranger sans titre de travail;2;0;0;1;0;9;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;3;3;3;0;4;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;12;0;0;0;0;0;2;2;2;3;1;0;0;0;0;3;26;1;1;4;0;0;0;0;2;0;0;0;1;0;0;0;1;1;4;4;2;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;2;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;
Banqueroutes, abus de biens sociaux et autres délits de société;1;0;1;0;0;1;0;0;0;1;1;1;5;0;0;0;0;2;0;3;0;0;1;0;0;0;0;2;0;0;3;2;0;1;2;0;0;1;0;0;1;0;9;1;1;0;0;1;0;1;0;0;0;1;3;0;1;2;0;0;0;0;0;5;0;0;0;2;2;2;0;0;0;1;1;11;0;4;1;0;0;2;1;1;0;0;0;1;2;1;1;7;3;3;1;0;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;0;0;4;0;0;0;1;1;0;1;0;1;0;1;0;0;0;1;0;0;1;0;2;0;0;0;0;1;1;0;0;2;1;1;0;1;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;4;4;
Achats et ventes sans factures;1;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0;2;0;2;0;1;1;4;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;3;2;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;
Infractions à l'exercice d'une profession réglementée;1;0;1;1;0;2;0;0;1;0;1;0;2;0;0;0;1;0;0;1;2;0;0;1;0;1;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;1;4;0;4;0;0;1;1;0;0;2;0;0;1;0;2;0;1;0;3;1;2;0;0;0;2;0;0;0;1;1;3;1;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2;2;0;
Infractions au droit de l'urbanisme et de la construction;0;0;0;3;0;34;2;0;3;0;2;0;7;1;0;0;0;0;1;0;1;0;1;2;3;0;0;0;2;1;2;1;0;0;2;0;0;3;4;3;1;0;3;0;1;1;0;0;0;1;1;1;0;0;1;1;0;3;0;3;1;1;0;0;1;0;0;1;0;0;1;0;1;1;1;0;0;2;2;0;1;0;1;11;6;0;1;0;0;0;1;2;1;2;0;0;
Fraudes fiscales;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;4;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;2;3;0;0;2;0;0;0;0;2;10;0;0;3;0;0;0;0;3;1;1;1;0;0;1;0;0;0;0;1;1;
Autres délits économiques et financiers;1;1;0;1;0;7;1;0;4;0;1;0;6;2;0;0;1;1;0;1;0;0;0;0;0;1;3;0;2;2;0;4;0;5;3;1;0;1;2;0;2;0;1;0;4;2;0;0;0;1;0;5;0;1;2;0;1;2;0;3;1;0;1;5;1;2;1;2;1;19;1;1;0;0;3;4;3;6;2;1;1;1;0;1;1;0;0;0;1;0;0;1;4;5;3;2;
Autres délits;34;61;36;13;16;159;25;49;19;38;43;22;314;90;4;20;53;41;18;50;34;13;24;56;73;166;59;79;46;63;99;109;29;160;125;89;31;59;231;35;34;47;130;13;122;95;4;44;3;99;43;82;16;19;58;28;56;132;30;308;138;37;95;97;48;27;79;154;91;236;35;58;66;62;143;324;154;188;175;21;62;36;16;171;117;35;49;45;45;26;22;123;131;188;106;219;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
