Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;0;0;1;1;0;0;0;0;0;1;1;2;1;0;5;0;0;0;1;0;0;1;0;0;0;1;1;1;1;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;5;0;0;3;0;1;2;0;0;0;2;0;1;0;0;1;1;0;4;1;1;1;0;0;0;0;0;4;0;6;0;0;1;1;0;1;0;2;0;1;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;
Incendies volontaires de biens publics;4;5;4;0;1;15;0;2;0;1;1;1;9;2;0;0;13;10;0;3;4;0;1;2;3;7;2;2;0;1;12;6;0;7;3;3;2;1;17;2;4;3;7;1;13;10;0;0;0;1;3;10;5;2;1;2;2;8;3;15;9;5;8;1;0;1;4;42;5;11;2;1;0;0;4;9;13;9;12;0;26;1;4;2;1;0;1;1;4;3;3;11;2;4;4;2;
Incendies volontaires de biens privés;18;21;2;1;0;41;3;9;0;16;5;0;105;39;2;6;6;5;4;16;14;1;7;26;18;24;25;24;10;10;28;41;2;20;34;9;7;23;75;3;3;6;41;2;51;23;0;5;0;26;15;28;4;0;29;4;10;55;10;194;35;6;112;11;14;1;16;173;97;180;3;13;23;8;27;50;135;46;104;8;45;6;9;29;24;10;8;6;5;13;7;86;34;65;68;63;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;6;12;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1;
Autres destructions et dégradations de biens publics;17;36;23;6;10;54;10;10;3;16;26;7;66;28;13;17;30;27;9;24;18;2;7;28;32;23;12;51;7;6;61;47;6;70;48;76;9;32;126;6;23;10;39;11;66;72;24;8;1;39;55;24;17;11;45;6;44;79;7;165;45;14;90;35;24;9;22;121;46;78;13;26;13;13;35;114;62;94;87;17;57;20;6;36;33;31;13;13;19;25;14;81;58;86;54;62;
Autres destructions et dégradations de biens privés;58;110;46;17;21;293;10;29;11;91;83;17;709;172;12;39;112;54;23;119;70;4;42;90;102;117;60;266;22;14;129;194;9;478;198;251;64;138;233;14;51;40;140;30;226;162;42;46;2;158;70;152;25;22;195;18;92;305;32;1 040;144;27;495;142;106;27;95;265;194;551;18;100;104;66;102;1 537;425;355;469;50;176;53;53;186;147;83;108;20;48;56;20;334;590;809;482;460;
Destructions et dégradations de véhicules privés;94;169;108;25;27;434;3;78;18;78;149;33;1 308;251;21;117;177;96;42;152;123;10;65;144;194;136;112;255;60;57;161;277;32;689;387;251;56;130;342;54;43;77;178;25;396;183;25;50;2;318;152;329;33;44;273;35;227;261;54;1 382;245;46;719;153;187;48;145;383;276;445;22;101;209;89;175;1 243;711;549;924;67;190;65;74;260;239;65;161;39;73;113;42;660;1 126;1 186;913;741;
Infractions aux conditions générales d'entrée et de séjour des étrangers;18;5;0;1;7;271;2;7;7;4;13;1;123;25;0;0;1;1;0;15;4;1;1;52;15;5;8;10;12;18;32;51;0;51;39;14;0;5;9;1;1;0;4;2;14;8;0;1;2;4;32;2;2;2;16;10;1;83;0;118;7;3;238;7;142;6;444;134;22;107;0;1;1;285;59;540;34;24;82;0;11;3;3;20;26;1;1;3;3;0;11;43;105;155;170;206;
Aide à l'entrée, à la circulation et au séjour des étrangers;1;2;0;0;0;2;0;2;0;0;3;0;2;0;0;0;0;0;0;0;1;0;0;1;1;1;0;2;0;1;3;1;1;2;1;1;0;0;0;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;1;5;1;5;0;5;0;0;12;0;3;2;3;4;0;1;0;0;0;7;3;16;0;3;0;0;0;0;0;2;1;1;0;0;0;0;0;1;1;1;0;6;
Autres infractions à la police des étrangers;0;0;0;0;0;14;0;0;2;0;0;0;9;0;0;1;1;0;0;1;1;0;3;5;0;2;0;4;1;4;0;4;0;5;4;12;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;3;0;1;0;5;1;0;2;0;3;1;6;2;2;4;0;0;0;0;1;61;1;7;12;0;2;0;1;8;2;0;0;0;0;1;0;10;46;13;47;207;
Outrages à dépositaires autorité;14;20;12;4;17;55;3;9;4;15;9;7;76;32;0;8;10;10;6;14;11;1;13;23;15;20;14;17;1;2;39;19;3;26;29;17;6;14;30;6;7;3;17;4;26;14;1;10;1;12;2;15;13;2;29;3;6;32;5;107;32;8;41;24;18;9;17;39;54;99;12;17;8;11;13;153;62;67;68;6;39;6;4;40;14;11;3;2;14;5;4;57;86;116;55;64;
Violences à dépositaires autorité;10;8;4;4;5;38;3;5;0;8;5;4;54;9;1;0;7;4;4;6;6;2;4;11;8;7;7;19;2;4;19;14;0;9;23;15;4;2;23;2;2;3;17;4;17;4;0;2;2;5;2;13;3;1;18;3;6;17;3;62;17;6;27;9;10;3;8;28;25;76;7;12;7;16;6;152;57;42;42;2;22;4;2;13;8;3;3;4;6;2;2;48;56;96;42;48;
Port ou détention armes prohibées;5;17;9;4;2;45;3;8;3;13;10;6;83;24;3;3;20;5;2;14;5;2;7;22;18;31;10;18;6;8;20;16;0;29;20;22;4;7;56;4;4;4;15;5;20;21;3;4;2;7;5;27;6;4;36;5;7;32;4;138;17;3;29;17;9;9;14;25;50;59;4;9;8;12;13;138;29;62;49;0;12;5;5;37;19;14;8;7;6;8;9;53;68;102;69;69;
Atteintes aux intérêts fondamentaux de la Nation;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;5;0;1;1;0;0;1;0;2;1;0;3;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;12;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;
Destructions, cruautés et autres délits envers les animaux;0;2;3;1;1;2;0;0;2;1;0;0;4;2;1;3;0;4;0;1;1;0;2;0;0;0;3;3;0;1;2;9;1;6;1;2;3;0;3;0;2;0;0;0;3;3;2;2;0;1;0;1;0;3;2;1;3;2;0;8;1;0;4;0;3;2;1;3;0;2;1;2;1;2;3;1;4;1;1;5;1;2;1;3;2;2;1;0;0;4;0;2;4;5;1;1;
Atteintes à l'environnement;1;1;2;0;0;2;2;1;1;0;0;1;8;1;2;1;17;0;1;0;4;1;2;3;0;1;0;0;0;2;3;2;1;4;4;0;0;2;4;2;2;0;1;0;2;2;0;2;3;0;0;1;1;0;1;0;2;2;0;11;0;3;2;4;6;0;1;3;0;2;1;1;1;1;0;1;0;4;2;2;3;1;1;1;2;0;1;0;1;0;0;2;1;0;1;0;
Chasse et pêche;0;0;0;1;0;0;1;0;1;0;1;0;4;8;0;0;12;0;0;0;0;0;1;0;6;2;0;1;2;14;0;0;2;0;6;0;0;0;0;1;1;1;0;1;0;0;1;0;0;0;7;1;0;0;0;0;1;0;0;1;1;0;8;0;0;1;0;0;0;0;0;0;0;1;1;0;3;1;0;0;0;0;0;8;0;0;0;0;0;1;0;0;0;0;0;0;
Faux documents d'identité;0;2;0;0;6;12;1;1;0;2;6;0;26;9;1;0;0;1;0;1;0;0;0;10;0;0;4;3;1;2;3;5;0;9;5;4;0;2;5;0;0;0;0;2;15;3;3;0;1;2;1;3;1;1;3;2;2;3;0;11;3;0;81;1;2;0;10;12;2;7;0;1;2;5;1;118;7;9;12;0;0;1;0;5;4;2;0;1;2;1;0;15;20;29;27;112;
Faux documents concernant la circulation des véhicules;0;1;1;1;0;7;0;1;0;2;0;1;21;2;2;2;2;0;0;0;1;0;0;1;0;1;1;0;2;0;3;2;2;3;4;1;0;0;1;0;3;0;3;0;0;4;2;0;0;0;2;1;1;0;2;0;0;1;1;1;2;1;2;4;0;0;0;9;14;3;0;3;2;0;3;25;1;7;1;1;0;1;0;3;1;0;1;1;0;3;0;5;4;6;6;1;
Autres faux documents administratifs;1;2;0;1;0;7;0;2;0;0;0;0;4;5;0;1;0;3;0;0;1;0;2;2;1;3;1;2;1;1;3;1;0;2;3;1;0;2;2;1;1;0;0;0;2;2;2;3;0;2;0;2;1;0;3;0;1;3;1;7;4;1;1;1;9;4;5;3;1;8;2;2;1;77;1;30;1;6;5;1;0;1;0;4;0;4;0;1;0;1;0;6;12;10;11;8;
Faux en écriture publique et authentique;0;0;0;0;1;6;0;2;0;0;0;1;2;6;0;0;1;0;0;1;1;0;0;1;0;1;3;2;0;1;1;4;0;1;1;2;0;3;3;0;0;3;0;0;0;0;1;1;0;2;1;2;0;0;1;0;0;3;0;4;1;0;4;4;1;0;3;6;2;1;1;1;0;1;0;14;2;2;3;0;1;1;0;9;1;0;1;0;0;0;0;1;1;5;8;4;
Autres faux en écriture;1;2;0;8;3;13;2;2;3;2;4;0;18;5;1;3;6;2;4;4;2;2;3;3;5;0;2;3;1;2;7;9;5;14;10;2;0;4;3;1;2;3;7;0;5;2;0;3;2;1;3;3;3;4;8;4;5;4;2;13;3;1;4;6;5;2;3;2;5;20;1;4;4;2;3;20;6;8;6;0;4;3;2;14;7;0;4;2;1;2;0;9;8;9;6;8;
Fausse monnaie;1;0;0;3;2;2;1;0;1;1;0;0;11;1;1;1;6;0;0;2;3;0;2;4;1;4;2;7;1;0;1;7;0;16;7;5;1;2;6;2;0;1;6;0;3;0;0;6;0;5;5;0;0;1;2;0;4;4;1;15;6;2;4;2;0;1;1;0;3;16;1;4;4;2;2;15;4;2;6;2;4;2;3;7;0;0;2;1;3;5;1;7;11;7;6;3;
Contrefaçons et fraudes industrielles et commerciales;0;1;1;0;1;2;0;0;0;0;0;1;3;0;0;0;1;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0;0;2;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;7;9;0;27;2;0;1;1;0;0;0;7;0;1;0;0;0;1;1;5;1;4;1;0;2;2;0;1;1;2;0;0;0;0;0;0;2;2;7;0;
Contrefaçons littéraires et artistique;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;4;1;0;0;
Falsification et usages de chèques volés;35;125;50;22;25;99;13;12;37;126;24;43;263;161;57;25;145;190;11;102;116;4;68;87;25;29;115;117;20;5;109;83;9;82;70;183;15;229;194;57;91;15;83;2;207;203;43;29;8;255;117;127;60;29;172;16;65;194;43;387;120;64;237;196;74;42;56;149;26;274;10;100;81;41;62;514;179;506;363;78;85;45;63;88;47;149;35;23;76;69;20;112;278;176;329;141;
Falsification et usages de cartes de crédit;13;28;8;3;7;114;5;13;1;11;12;3;188;23;1;6;19;10;3;31;10;2;8;15;33;9;9;15;3;4;51;21;2;45;49;46;5;25;62;7;9;11;24;1;63;26;1;8;2;25;5;28;7;5;34;3;15;54;4;153;26;4;50;11;13;11;33;56;44;136;6;11;16;51;42;403;61;72;117;5;15;5;13;79;28;22;11;3;12;6;10;97;355;310;173;137;
Escroqueries et abus de confiances;62;63;42;18;17;272;23;39;20;43;58;41;356;56;6;45;72;41;25;68;48;15;42;78;64;76;91;96;7;25;147;190;32;207;181;114;12;78;253;30;33;27;69;13;149;122;18;33;4;86;42;75;22;29;97;16;57;131;19;347;145;35;155;67;63;29;83;142;84;397;15;57;95;99;111;1 434;162;311;346;29;60;46;30;159;101;58;63;39;36;58;16;300;350;426;307;453;
Infractions à la législation sur les chèques;6;10;9;4;4;41;4;7;8;2;10;12;34;25;1;9;7;1;2;4;7;6;7;3;3;15;9;21;0;1;2;22;35;24;22;11;1;9;9;0;4;1;10;1;17;11;12;7;0;10;9;3;6;2;9;5;9;8;2;22;10;4;16;40;3;1;13;8;2;2;10;7;4;4;18;34;5;16;6;19;14;22;3;11;38;24;6;2;4;4;0;8;3;4;2;2;
Travail clandestin;0;3;4;2;4;11;0;2;5;2;9;1;13;1;0;1;2;3;2;4;0;1;3;2;5;4;1;0;2;7;14;4;1;4;4;1;0;1;5;2;1;0;7;1;5;1;2;1;0;1;3;3;1;0;4;2;2;16;0;14;1;0;11;10;2;1;9;2;9;11;2;2;2;4;5;39;1;5;3;1;3;4;2;20;4;3;0;3;2;7;1;6;15;5;13;16;
Emploi d'étranger sans titre de travail;0;0;1;1;0;3;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;7;0;0;1;1;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;1;0;0;0;5;0;2;1;0;0;0;1;1;12;0;2;1;0;0;0;0;3;0;0;0;0;1;0;0;4;3;0;1;1;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;1;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;5;1;1;0;0;2;0;0;0;0;3;0;4;0;0;0;0;1;0;1;0;0;1;2;0;0;0;0;2;1;0;3;2;1;2;0;2;0;1;0;0;1;3;0;3;0;0;0;0;2;1;2;0;0;0;0;1;1;0;0;1;0;2;1;1;0;2;1;1;4;0;0;2;1;1;54;1;9;3;0;0;2;1;0;1;0;0;0;3;0;1;2;0;1;4;0;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;0;1;2;0;0;0;0;2;0;4;1;1;0;6;0;1;0;0;0;2;2;0;0;0;2;0;1;2;0;4;0;1;0;0;0;0;2;0;1;2;0;0;0;0;0;1;0;0;2;0;0;0;1;1;0;0;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;2;0;0;0;3;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;2;0;
Achats et ventes sans factures;0;0;1;0;0;0;0;0;1;0;2;1;1;1;0;1;0;0;2;0;0;0;0;1;0;0;0;0;0;0;13;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;2;0;1;0;
Infractions à l'exercice d'une profession réglementée;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;4;1;0;0;3;0;2;1;0;0;0;0;0;1;0;1;0;0;0;0;0;1;2;0;0;2;1;0;0;0;0;0;0;0;2;0;0;1;2;0;2;0;0;0;1;1;3;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;
Infractions au droit de l'urbanisme et de la construction;2;0;0;4;0;29;5;1;2;0;1;1;9;2;1;0;1;0;3;5;0;0;2;1;0;0;0;0;4;9;4;0;0;2;10;1;1;1;4;3;0;0;0;0;2;2;0;1;1;0;2;1;0;0;3;0;2;1;0;2;0;0;3;2;0;0;2;3;1;2;3;0;0;2;1;0;0;7;2;0;3;1;0;10;5;1;0;0;0;0;0;7;6;6;2;2;
Fraudes fiscales;0;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;4;1;1;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;1;6;3;0;0;0;0;0;13;0;1;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;2;5;0;
Autres délits économiques et financiers;3;0;0;0;0;1;1;0;1;0;1;1;2;1;0;0;1;1;0;0;0;0;0;2;0;1;0;5;0;0;3;6;1;1;4;3;1;0;1;0;1;2;3;1;0;0;0;0;0;2;0;0;0;1;1;0;0;0;0;3;2;1;1;3;0;0;2;1;3;4;0;1;1;2;0;15;0;2;2;1;0;2;0;0;0;0;1;0;0;1;0;0;8;1;1;2;
Autres délits;79;67;32;13;21;148;24;46;20;21;59;13;294;90;7;30;57;25;30;47;54;18;28;66;62;171;58;116;41;55;127;147;18;170;125;131;29;73;213;28;29;21;73;15;91;68;10;45;3;102;36;66;35;14;94;31;49;106;43;284;134;20;116;93;56;28;61;110;142;240;27;47;55;48;137;339;158;167;142;38;91;21;22;171;66;45;29;40;37;43;13;160;164;130;108;245;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
