Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;1;0;0;3;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;3;0;0;2;1;1;0;3;0;0;0;0;0;0;0;0;0;0;1;0;2;1;0;0;0;0;0;0;0;2;0;1;0;0;0;2;0;1;1;0;1;0;1;0;0;1;3;1;0;2;0;0;2;0;0;0;0;0;0;0;1;1;0;0;3;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;3;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Incendies volontaires de biens publics;5;7;1;2;2;7;4;5;1;0;1;0;18;0;2;1;7;2;0;5;8;0;1;9;5;6;4;20;0;0;25;9;0;6;11;9;0;2;11;2;0;0;8;1;11;10;0;3;0;5;3;3;2;2;1;4;5;11;1;31;7;4;17;1;2;0;4;33;7;11;2;1;5;0;2;7;12;14;15;1;28;3;0;6;10;1;1;8;0;4;0;10;9;21;6;11;
Incendies volontaires de biens privés;7;21;4;1;4;71;4;19;0;30;7;2;95;34;0;1;6;13;4;37;10;1;10;19;14;24;19;38;19;11;36;67;0;79;27;44;5;45;85;9;11;6;49;1;84;41;1;4;0;62;5;88;6;1;29;4;20;69;4;296;45;4;120;16;41;7;18;250;95;145;1;34;10;30;19;46;142;90;135;2;45;13;8;29;32;11;15;6;6;20;4;79;56;202;89;80;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Autres destructions et dégradations de biens publics;21;39;14;2;10;31;21;20;8;15;22;6;87;21;6;9;39;12;4;27;29;3;29;36;45;24;20;60;6;13;51;38;8;76;53;54;10;25;75;4;23;9;34;9;123;54;5;13;4;31;44;34;11;14;30;11;41;77;12;152;43;18;95;25;9;10;25;149;53;107;7;28;18;16;32;104;62;120;80;20;54;8;13;44;27;22;31;6;25;26;10;76;75;80;62;82;
Autres destructions et dégradations de biens privés;67;113;57;25;20;268;17;34;12;59;48;29;641;148;9;22;92;26;12;93;84;12;48;95;74;130;56;159;13;21;159;192;2;377;256;270;26;90;155;30;38;18;170;11;250;114;5;45;4;119;62;208;30;28;156;17;106;208;29;846;159;32;334;114;116;16;96;295;146;460;17;102;87;72;134;1 284;388;295;415;36;93;41;24;166;118;54;87;36;38;82;28;314;435;655;412;383;
Destructions et dégradations de véhicules privés;71;155;53;19;23;423;15;98;13;97;123;23;1 139;156;3;72;198;67;33;128;81;7;73;101;170;153;92;224;40;40;202;346;19;449;426;390;46;181;275;28;55;28;245;24;361;115;16;68;3;241;153;301;71;45;225;32;199;288;41;1 338;168;75;575;203;188;55;149;348;174;721;25;124;131;98;155;1 029;467;551;848;77;127;63;38;289;188;98;105;70;124;117;36;491;742;915;687;578;
Infractions aux conditions générales d'entrée et de séjour des étrangers;31;2;3;4;10;614;6;22;1;7;19;2;237;22;0;0;6;2;2;18;7;0;2;22;10;21;19;15;17;40;44;120;2;99;85;40;9;10;26;3;0;3;2;1;32;30;1;2;0;16;54;4;0;7;45;8;2;74;3;195;22;1;406;9;84;11;421;143;54;165;2;6;8;117;66;724;46;131;104;9;15;4;9;36;51;1;3;6;1;4;16;55;215;312;211;212;
Aide à l'entrée, à la circulation et au séjour des étrangers;3;0;0;0;3;9;0;0;0;0;2;1;10;1;0;0;0;2;0;0;0;0;0;1;0;1;2;2;3;1;1;7;0;11;7;5;1;0;1;0;0;0;1;0;2;0;0;0;0;1;1;1;0;0;5;2;1;11;0;12;2;0;16;1;4;0;7;15;8;7;0;1;0;10;5;7;7;3;2;1;2;1;0;4;0;0;0;0;1;0;1;6;7;7;5;13;
Autres infractions à la police des étrangers;0;2;0;0;2;32;0;3;1;0;5;0;29;2;1;0;0;2;0;2;5;0;0;1;0;2;0;2;1;4;0;10;0;15;10;2;0;0;2;0;0;0;6;0;1;2;1;0;0;2;3;1;0;0;1;0;1;2;0;14;4;0;1;0;2;3;4;4;0;6;0;1;0;0;1;77;2;17;4;1;11;0;0;14;3;0;0;0;1;0;0;16;26;10;47;87;
Outrages à dépositaires autorité;21;14;7;5;6;52;8;10;3;8;8;6;92;27;4;4;11;9;8;11;15;3;5;21;13;22;18;27;6;8;33;40;7;51;36;22;6;17;59;10;5;6;29;2;28;26;2;11;0;12;16;25;8;7;21;10;10;28;2;113;32;8;53;18;31;5;7;28;55;105;7;21;13;18;19;216;68;84;76;5;28;5;5;47;34;7;11;8;13;10;14;58;101;111;74;97;
Violences à dépositaires autorité;13;7;7;3;4;54;1;6;1;9;8;1;76;15;0;2;12;3;2;9;8;0;2;18;6;8;12;21;5;0;17;23;3;44;28;21;4;11;28;5;9;8;20;2;28;24;0;10;0;19;5;18;4;4;29;7;9;21;2;74;22;7;40;7;22;3;10;30;37;75;3;14;9;10;6;228;57;51;67;2;17;6;6;29;22;9;2;4;7;6;6;47;74;89;67;71;
Port ou détention armes prohibées;14;11;6;2;3;47;19;9;5;8;12;7;143;21;1;3;14;12;8;9;5;0;5;7;17;11;13;15;10;12;7;48;1;43;21;22;4;23;70;15;4;17;19;1;27;17;1;2;0;9;2;25;2;5;30;5;7;43;3;101;24;10;36;19;7;3;11;52;39;102;6;13;8;18;16;155;48;85;45;7;8;6;6;23;23;6;11;4;5;1;7;61;53;95;72;63;
Atteintes aux intérêts fondamentaux de la Nation;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;1;1;0;0;0;0;1;0;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;4;1;0;4;0;0;0;0;0;0;0;0;0;0;2;1;0;1;0;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;
Délits interdiction de séjour et de paraître;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;1;4;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;2;1;0;0;0;0;1;0;0;1;0;1;2;0;0;0;0;0;3;1;1;0;0;0;0;0;1;0;2;0;0;1;0;0;0;1;0;1;0;
Destructions, cruautés et autres délits envers les animaux;1;1;1;0;1;1;2;0;1;2;0;1;7;3;1;0;5;0;0;0;2;0;1;2;0;1;0;2;2;0;2;1;1;2;4;1;1;0;1;1;1;0;1;0;1;2;0;0;0;1;3;3;0;0;2;0;2;2;1;7;0;1;7;1;1;0;1;6;2;4;1;1;2;0;2;7;6;3;6;1;2;2;1;6;2;3;1;0;0;0;0;4;1;2;1;5;
Atteintes à l'environnement;0;2;1;1;1;2;1;1;0;0;1;2;4;0;1;0;1;0;1;0;2;0;2;1;0;1;0;1;1;0;2;1;0;0;5;2;1;0;1;0;1;0;1;1;4;2;1;0;0;0;4;0;1;0;4;0;1;1;0;4;1;3;4;7;0;0;0;3;0;3;0;2;2;1;3;1;1;3;1;1;0;0;0;3;1;0;0;0;0;1;0;1;0;0;0;1;
Chasse et pêche;0;0;1;0;0;2;0;1;1;0;3;0;11;2;0;1;11;0;0;0;0;0;2;1;0;0;0;5;0;1;0;0;0;0;4;0;1;0;3;0;1;0;0;1;0;0;0;0;1;0;2;2;0;0;0;0;6;0;0;5;1;0;7;0;4;0;0;0;0;0;0;0;0;0;1;0;4;0;0;0;0;1;0;6;0;2;0;1;0;0;0;0;1;0;0;0;
Faux documents d'identité;4;0;3;0;1;33;2;2;2;0;1;1;22;1;0;0;0;0;0;1;4;0;0;3;1;3;1;6;0;3;6;14;0;7;2;4;3;1;6;0;0;1;1;0;5;6;0;0;0;5;10;0;1;3;7;0;1;8;2;16;7;0;79;2;1;0;13;17;13;33;0;0;2;6;6;56;6;10;16;0;1;1;0;6;3;0;1;1;0;2;2;12;11;24;19;56;
Faux documents concernant la circulation des véhicules;1;3;0;0;0;1;0;1;0;2;2;2;7;1;0;0;1;4;1;1;3;0;1;4;2;1;1;0;0;2;4;4;1;2;3;2;0;0;3;0;0;0;7;0;4;6;0;3;0;1;2;1;0;1;6;1;0;13;1;4;4;0;3;2;1;1;1;15;6;4;1;2;0;0;5;46;1;9;2;2;0;1;0;2;3;1;1;1;0;2;0;5;7;11;8;6;
Autres faux documents administratifs;1;2;1;1;0;0;3;3;0;1;3;0;6;1;0;0;1;3;0;0;2;0;0;0;2;4;1;0;1;1;1;3;1;9;2;3;1;0;4;0;0;0;0;0;0;0;0;0;0;1;2;2;1;1;1;4;1;0;0;9;3;0;3;2;9;1;10;18;2;2;0;2;2;18;3;33;1;3;8;1;1;0;1;3;4;1;0;2;0;0;0;8;3;7;5;7;
Faux en écriture publique et authentique;0;3;0;0;0;12;0;0;0;0;3;0;4;0;1;0;1;2;0;0;2;0;1;1;3;2;0;2;1;2;1;5;0;1;4;0;0;2;3;0;0;0;1;1;0;4;0;0;0;2;0;0;0;0;0;1;1;2;0;5;1;0;4;1;1;1;1;11;4;18;0;1;0;1;3;10;5;2;2;0;0;2;0;3;4;0;0;1;1;0;0;3;2;1;7;5;
Autres faux en écriture;3;2;2;0;1;6;3;2;0;0;0;3;14;8;0;1;5;3;2;7;3;0;0;0;1;0;1;1;0;2;9;9;0;13;9;3;0;4;11;4;3;2;11;1;3;6;0;3;0;1;1;8;2;0;7;5;3;6;1;16;6;0;6;7;2;1;7;9;2;22;2;7;3;0;3;28;10;2;9;5;6;2;1;5;3;6;1;2;0;2;0;5;8;12;7;15;
Fausse monnaie;1;0;0;1;0;6;0;3;0;2;0;1;5;1;0;2;2;0;0;2;0;0;0;1;1;0;7;0;0;0;0;4;1;2;2;0;1;0;2;1;2;0;3;0;1;3;0;0;0;2;2;1;0;2;2;0;0;3;1;3;2;1;3;0;0;0;1;5;3;8;0;0;1;1;2;10;1;2;4;3;0;2;1;0;2;0;0;1;0;1;0;3;2;4;0;3;
Contrefaçons et fraudes industrielles et commerciales;0;0;0;0;0;2;0;0;0;0;0;0;10;3;1;0;0;0;0;0;0;2;0;0;0;0;0;4;0;0;0;2;0;1;0;2;0;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;1;2;19;0;0;3;1;0;0;2;2;20;7;0;0;0;0;0;10;2;0;1;0;1;0;0;0;0;0;1;0;0;0;2;1;11;2;9;5;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;0;1;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;3;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;
Falsification et usages de chèques volés;18;38;85;19;8;71;42;15;6;2;4;12;190;47;5;25;76;11;40;30;71;10;45;88;63;122;37;60;9;2;52;100;8;253;154;175;3;128;110;137;29;13;54;8;132;95;4;34;2;55;39;86;37;19;97;18;126;88;16;320;26;62;209;81;76;9;23;32;34;306;32;32;89;35;14;280;197;88;229;51;103;17;68;39;37;33;60;65;24;25;4;109;228;190;101;137;
Falsification et usages de cartes de crédit;15;14;12;9;5;137;10;8;3;4;9;5;272;23;1;8;17;15;5;26;17;2;9;20;28;19;14;20;5;4;51;56;2;49;63;79;1;17;39;9;11;5;43;12;62;35;7;11;2;26;3;28;14;9;31;5;23;87;6;173;36;8;57;23;15;8;16;42;25;180;2;25;22;28;22;427;59;137;74;7;28;13;8;107;29;12;59;15;20;7;6;100;253;302;131;119;
Escroqueries et abus de confiances;93;52;45;41;22;327;33;25;21;37;42;26;424;68;7;31;103;49;26;81;42;5;35;52;61;99;81;91;23;30;142;218;21;393;212;118;24;101;201;22;50;36;96;12;242;130;13;47;5;70;42;79;30;30;111;13;94;130;26;335;154;20;183;84;68;36;97;165;115;469;34;63;111;55;123;1 234;162;348;377;44;73;54;27;214;123;53;53;49;54;46;9;261;306;318;319;360;
Infractions à la législation sur les chèques;0;0;7;0;0;7;2;1;1;12;15;16;15;11;21;3;4;0;17;4;7;1;5;3;7;3;2;3;5;82;7;8;3;16;11;7;3;5;9;0;8;0;10;0;10;3;1;2;1;5;2;1;1;1;4;3;1;10;1;29;3;1;15;12;2;3;3;10;3;26;1;3;3;3;6;27;14;4;6;3;2;1;2;4;3;8;0;1;10;6;2;2;2;1;3;8;
Travail clandestin;4;2;11;1;3;15;2;1;4;0;5;4;32;15;3;2;6;1;5;4;4;1;0;10;2;4;1;5;6;9;18;22;2;13;17;3;1;4;14;3;7;1;8;2;6;1;2;1;0;1;6;3;0;1;6;6;3;18;4;22;5;1;6;12;3;3;7;2;9;20;1;1;2;7;7;37;13;12;7;0;3;1;3;12;5;2;2;4;1;3;1;13;11;24;17;25;
Emploi d'étranger sans titre de travail;0;0;1;0;2;3;0;0;0;0;2;1;7;1;0;0;0;1;0;1;1;0;0;0;0;0;0;3;2;6;0;7;0;3;4;3;1;1;1;0;0;0;0;0;2;1;0;0;0;0;2;0;0;0;0;0;0;3;0;2;2;0;0;1;3;0;0;3;4;2;0;0;1;5;1;16;1;5;3;0;0;0;0;0;0;1;0;1;0;0;1;6;4;4;2;3;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;2;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;1;1;0;0;2;1;0;0;0;2;1;5;0;0;2;0;0;0;1;1;0;1;1;2;0;1;2;0;0;1;6;0;1;4;1;0;0;0;0;0;0;5;0;1;1;0;0;0;2;1;1;1;0;3;0;1;0;1;2;2;0;0;3;0;0;0;3;0;0;1;2;0;1;1;35;0;0;4;0;3;1;0;1;4;0;0;1;0;2;1;2;31;2;0;1;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;1;0;0;1;1;0;1;0;2;0;0;2;0;0;0;0;0;3;0;0;0;0;1;1;0;0;0;0;1;0;0;1;0;0;0;2;0;1;0;1;0;0;0;1;2;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;
Achats et ventes sans factures;0;0;0;0;0;0;0;1;0;0;0;1;1;2;0;1;2;0;1;1;1;3;0;0;0;1;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;1;0;0;1;1;1;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
Infractions à l'exercice d'une profession réglementée;1;0;0;0;0;3;0;0;0;1;0;1;5;0;0;0;1;0;0;1;1;2;1;0;0;4;1;1;0;2;1;4;0;0;4;2;0;0;0;0;0;0;1;0;0;1;0;1;2;1;0;0;0;0;3;1;0;0;2;1;1;0;1;0;1;1;0;2;2;2;0;0;1;0;73;11;1;0;1;0;1;0;0;1;8;0;0;1;2;0;2;5;0;0;0;4;
Infractions au droit de l'urbanisme et de la construction;0;0;0;0;0;40;3;0;2;2;3;1;19;3;0;0;1;0;3;1;0;0;1;0;0;0;0;0;11;1;3;5;2;1;6;0;0;3;3;0;3;0;0;2;1;0;0;0;2;1;3;1;0;0;0;1;0;1;0;2;0;1;0;3;1;0;7;3;0;3;1;0;0;3;0;41;0;5;0;0;2;1;1;5;3;0;0;0;1;0;0;1;0;1;0;2;
Fraudes fiscales;0;0;1;0;0;2;0;0;1;0;0;0;2;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;2;0;1;3;0;0;0;2;0;0;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;1;0;0;2;0;1;0;0;0;0;1;12;0;2;2;0;1;0;0;1;0;0;0;0;0;0;0;1;3;2;0;0;
Autres délits économiques et financiers;3;0;1;1;0;3;1;1;1;0;2;1;35;1;0;0;2;1;1;0;1;0;2;1;4;4;0;0;0;1;5;3;0;6;0;4;0;1;2;0;0;0;1;0;0;0;1;1;0;0;0;2;1;0;2;2;0;4;1;3;1;1;0;3;1;0;0;3;1;6;0;2;0;2;12;18;4;1;3;3;0;0;0;6;3;0;1;2;2;1;1;1;5;5;1;3;
Autres délits;39;74;41;19;14;227;24;31;23;31;40;16;324;84;7;27;64;27;30;62;28;7;37;79;53;108;49;106;20;9;163;117;11;206;187;135;34;78;216;40;35;36;106;19;187;128;10;57;0;72;72;66;23;26;70;24;84;123;19;334;124;16;152;80;44;18;86;93;104;269;44;33;38;55;240;530;221;225;154;14;86;21;37;224;119;47;29;34;36;99;19;132;174;232;130;262;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
