Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;2;0;1;0;0;3;2;0;1;0;1;3;2;0;1;1;0;0;1;0;0;0;0;0;0;0;4;2;0;4;0;0;0;1;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;1;1;0;0;1;0;0;2;0;0;0;0;1;0;3;0;1;0;0;0;0;0;0;2;0;0;1;5;1;1;1;0;0;3;2;0;1;1;4;1;1;3;2;1;4;0;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;3;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;
Incendies volontaires de biens publics;2;4;5;1;0;2;0;2;0;0;1;0;15;9;0;5;4;10;1;5;1;0;1;1;3;2;4;6;1;0;0;4;0;0;1;5;1;1;5;0;7;0;3;0;4;12;0;0;0;2;5;1;1;4;0;0;7;6;0;24;6;1;10;4;2;2;3;18;13;7;4;0;1;1;0;8;10;7;16;1;3;1;0;2;0;0;1;1;0;4;3;4;7;11;12;9;
Incendies volontaires de biens privés;20;20;4;2;2;31;0;11;2;11;11;1;81;12;0;13;6;24;1;12;1;1;2;22;5;10;18;25;3;3;11;40;4;45;15;13;3;20;44;5;2;9;44;2;72;26;2;8;1;21;8;22;5;1;26;2;13;32;3;186;53;2;57;17;8;6;7;169;52;163;0;16;10;10;4;27;116;50;74;1;46;2;2;35;27;3;9;14;9;12;4;64;51;61;54;36;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;
Attentats à l'explosif contre des biens privés;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;1;0;0;0;0;0;0;2;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;1;0;0;
Autres destructions et dégradations de biens publics;7;17;19;3;6;41;6;7;4;6;14;5;93;38;5;13;27;15;9;25;11;3;13;18;25;20;16;32;1;4;11;31;0;31;18;49;6;18;31;11;33;13;30;4;53;26;2;5;1;20;41;8;9;15;26;9;17;58;12;197;36;13;111;9;15;4;10;72;57;50;5;32;14;10;10;79;63;84;83;6;20;8;7;17;21;7;14;11;12;12;23;75;58;83;86;70;
Autres destructions et dégradations de biens privés;22;95;51;18;18;237;9;39;17;102;37;13;404;118;15;29;94;35;23;98;52;5;25;80;96;131;34;162;13;15;128;173;3;371;174;120;24;111;204;27;20;42;208;13;169;134;13;26;1;108;80;227;8;24;152;25;85;148;24;981;158;63;448;56;85;28;77;229;133;420;17;42;119;58;110;1 156;342;381;439;27;175;35;22;183;108;44;57;31;38;48;20;348;475;629;542;428;
Destructions et dégradations de véhicules privés;46;191;90;31;26;435;4;58;18;133;97;32;1 171;210;21;120;144;60;57;136;65;22;86;162;191;150;76;244;20;25;234;294;13;671;238;235;58;217;350;49;72;130;245;26;307;373;39;60;5;318;124;430;38;62;306;37;107;267;54;1 659;369;62;845;97;205;40;52;427;273;901;30;122;132;129;154;1 533;687;736;925;43;207;99;69;329;218;74;109;56;64;123;23;699;824;1 004;868;790;
Infractions aux conditions générales d'entrée et de séjour des étrangers;15;5;2;2;6;642;1;4;1;3;8;2;138;1;0;0;1;2;0;5;1;0;0;11;2;1;4;2;1;18;17;28;2;20;10;3;1;8;12;3;0;1;0;1;12;4;1;0;0;1;3;3;0;0;30;7;6;69;0;76;4;0;167;3;117;3;138;72;51;53;1;3;2;294;58;359;7;8;27;1;3;1;0;10;14;1;2;4;1;1;9;20;69;75;89;94;
Aide à l'entrée, à la circulation et au séjour des étrangers;0;0;0;0;0;13;0;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;7;2;0;12;0;7;0;0;15;0;2;0;2;1;7;2;0;0;0;4;12;3;0;1;1;0;0;0;0;0;1;1;0;0;0;0;2;1;1;4;4;7;
Autres infractions à la police des étrangers;0;0;0;0;0;17;0;0;0;1;0;1;18;0;0;0;0;0;0;1;1;1;3;0;1;0;0;0;0;3;0;8;0;3;0;4;1;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;1;0;1;1;0;12;2;0;3;0;1;1;2;1;2;1;0;1;0;2;0;208;2;4;4;2;7;0;0;1;3;0;0;0;0;0;2;1;16;27;44;101;
Outrages à dépositaires autorité;8;16;10;1;1;34;9;12;4;13;5;2;45;9;2;7;5;3;5;18;2;0;5;18;10;15;17;6;4;1;15;15;1;10;19;9;4;8;26;3;3;6;19;4;15;15;2;6;2;17;7;19;7;6;16;1;4;24;6;72;33;4;24;10;3;4;6;20;27;71;7;11;7;8;24;91;24;45;53;2;12;5;5;19;12;3;11;6;12;4;7;37;56;105;49;91;
Violences à dépositaires autorité;6;8;8;0;0;22;4;1;2;8;7;2;27;9;0;5;7;3;6;10;3;1;3;11;5;11;29;11;1;0;4;12;0;11;16;5;1;5;17;1;3;3;17;1;9;11;1;1;0;12;2;14;7;5;14;5;6;23;3;47;13;3;16;6;5;3;6;21;25;41;2;3;6;8;6;106;24;28;35;0;11;2;1;14;7;2;8;5;6;2;3;21;38;72;42;41;
Port ou détention armes prohibées;10;12;8;7;3;40;4;6;4;8;3;0;67;20;2;4;11;8;0;5;2;1;5;16;18;12;6;10;5;14;16;25;1;28;31;8;9;17;29;5;6;6;17;3;9;13;4;6;9;12;8;6;3;2;30;10;0;27;4;129;25;0;19;12;10;9;7;23;38;38;1;9;6;14;10;72;25;79;32;7;13;1;3;21;25;5;4;7;15;5;8;49;55;123;93;96;
Atteintes aux intérêts fondamentaux de la Nation;3;6;1;1;1;5;1;1;0;2;0;1;23;0;2;1;0;0;0;1;0;0;1;3;0;2;0;2;1;0;2;4;0;1;3;0;1;1;5;0;0;0;0;2;4;1;0;0;0;0;1;14;0;1;6;2;0;1;0;14;2;0;4;1;1;1;0;2;5;4;0;0;0;2;0;7;1;7;4;0;6;0;2;9;0;0;1;1;0;1;1;2;8;5;3;6;
Délits des courses et des jeux;1;0;0;0;0;0;0;0;0;0;6;0;5;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;1;0;0;
Délits interdiction de séjour et de paraître;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;0;1;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;
Destructions, cruautés et autres délits envers les animaux;0;2;1;2;0;7;1;0;2;0;2;0;12;0;0;0;1;0;1;1;0;1;1;0;2;2;0;1;0;3;1;3;0;1;1;0;1;1;2;1;0;0;1;2;0;1;0;1;0;3;1;2;1;0;3;0;0;1;0;22;5;3;11;3;5;0;0;2;2;3;2;2;8;0;2;0;1;2;6;2;0;2;0;3;1;5;0;3;0;0;0;4;2;4;3;2;
Atteintes à l'environnement;0;1;1;14;0;0;2;1;1;0;2;2;3;3;6;0;2;0;4;1;5;0;0;0;0;0;0;0;1;0;0;5;0;0;1;1;2;1;5;0;2;2;2;0;2;0;0;0;5;0;0;0;7;2;4;6;0;4;3;2;0;2;0;1;2;2;1;0;3;0;2;4;0;5;6;0;2;5;2;0;1;1;0;1;2;1;1;1;3;5;1;8;1;0;5;0;
Chasse et pêche;1;0;0;0;0;0;0;5;1;0;0;0;2;1;0;0;27;4;0;0;0;1;1;0;0;0;2;0;1;5;0;0;0;1;1;1;1;0;0;0;0;1;0;0;1;0;0;0;1;0;4;0;1;0;1;0;1;0;0;3;1;0;2;1;0;0;0;0;2;0;0;0;0;1;1;0;4;0;1;0;0;0;0;1;0;5;0;0;0;0;0;0;0;0;0;1;
Faux documents d'identité;0;0;0;0;1;5;0;0;0;0;2;1;20;0;0;0;0;1;0;1;0;0;0;15;0;2;3;1;1;0;1;11;1;2;5;0;0;2;15;0;0;0;2;0;9;1;0;0;0;0;1;1;0;0;3;1;0;8;2;20;1;0;105;2;3;1;13;14;7;10;1;0;0;52;1;60;3;8;16;0;0;0;0;1;2;0;0;0;0;2;0;3;7;12;32;40;
Faux documents concernant la circulation des véhicules;0;0;0;0;0;3;0;0;0;1;2;0;15;2;1;0;1;0;0;0;0;0;0;0;0;1;3;2;2;1;0;1;0;2;2;0;1;0;2;1;0;1;2;0;0;2;0;0;0;1;0;1;0;0;2;0;0;2;0;10;2;0;2;2;0;1;4;3;0;3;0;1;1;0;2;12;4;2;3;1;1;1;0;1;2;1;1;0;1;2;1;3;10;3;5;0;
Autres faux documents administratifs;1;0;0;0;0;5;0;0;2;0;0;0;6;0;1;1;1;0;0;3;0;0;2;4;1;0;0;1;0;0;0;3;2;6;0;1;0;1;1;0;0;1;1;0;1;0;0;0;1;2;0;1;2;0;3;1;0;1;0;2;4;0;4;2;2;0;5;3;0;3;1;0;2;2;6;17;2;3;6;0;2;0;0;1;1;0;1;0;0;2;2;2;3;7;9;1;
Faux en écriture publique et authentique;0;0;0;0;0;2;0;0;0;0;2;0;1;1;0;0;0;0;0;0;1;0;0;1;4;0;0;0;0;0;4;1;0;1;2;0;0;0;0;0;2;0;1;0;1;0;0;1;0;0;1;1;0;0;0;0;0;3;1;3;0;1;0;0;0;0;0;0;1;1;2;1;0;1;1;2;1;2;4;0;0;1;0;3;0;0;0;0;0;0;0;0;3;5;9;2;
Autres faux en écriture;11;6;5;7;0;7;2;3;2;0;3;1;18;0;0;1;2;4;2;7;2;25;5;4;7;6;12;3;0;0;3;12;0;16;15;11;2;8;17;2;8;2;5;1;5;4;3;1;0;6;3;6;2;3;5;5;7;7;6;16;11;5;7;5;6;1;22;8;0;12;7;2;12;3;2;37;10;12;16;4;3;7;3;14;2;0;1;1;6;6;5;6;8;16;9;9;
Fausse monnaie;2;0;0;0;0;1;0;1;0;0;1;1;5;0;0;0;0;0;0;0;0;0;2;2;5;0;0;0;0;0;0;3;1;1;0;0;0;0;2;0;0;0;4;0;1;0;0;3;0;1;0;1;0;1;0;0;6;0;1;2;3;0;1;1;2;0;2;1;0;17;0;5;1;2;0;5;4;2;0;1;1;0;0;2;0;0;1;0;0;1;0;0;5;0;1;1;
Contrefaçons et fraudes industrielles et commerciales;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;174;0;0;0;1;0;16;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;2;0;1;1;0;0;126;1;10;1;0;5;0;1;0;0;2;2;1;6;1;0;1;1;7;1;1;1;0;2;0;1;0;1;0;1;0;10;4;2;4;2;4;4;0;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;3;1;5;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;
Falsification et usages de chèques volés;40;142;27;1;14;64;3;8;6;21;48;47;227;42;9;117;107;103;17;34;122;25;35;79;46;25;127;46;78;8;69;127;10;281;286;209;21;51;102;44;57;52;93;8;129;45;6;26;1;139;40;101;30;19;154;45;55;230;26;540;87;333;302;122;44;28;27;134;36;192;24;177;180;100;63;543;194;197;272;62;57;30;7;86;133;67;37;51;35;77;20;103;162;149;184;83;
Falsification et usages de cartes de crédit;5;6;8;3;6;81;4;3;1;6;1;0;160;12;1;1;14;7;4;13;2;0;4;9;13;11;7;5;4;2;16;9;1;39;52;7;1;14;24;1;4;0;23;1;33;8;0;4;1;2;1;25;4;4;15;3;6;35;1;164;58;5;47;8;4;5;3;37;13;97;0;17;7;34;8;765;25;122;97;2;4;8;6;31;18;5;5;10;11;3;5;90;154;83;128;104;
Escroqueries et abus de confiances;40;18;50;10;37;131;16;22;25;20;58;16;243;35;5;23;26;41;30;25;23;2;25;27;57;44;35;146;17;6;68;121;7;179;87;130;7;64;80;18;17;23;43;4;94;74;9;63;8;36;24;100;7;13;55;13;20;89;5;310;71;65;95;39;39;21;32;67;29;154;14;89;16;47;69;428;163;102;123;21;22;20;23;91;31;17;17;16;23;21;5;88;200;198;169;135;
Infractions à la législation sur les chèques;1;11;2;0;0;24;2;1;16;8;28;3;13;15;0;2;8;1;2;13;1;0;3;2;4;3;2;5;23;1;1;41;3;39;6;15;2;2;5;4;11;14;12;1;35;2;6;33;0;1;4;6;4;0;2;7;1;3;0;37;8;6;14;55;6;3;3;2;1;24;0;4;8;0;8;23;97;38;30;0;4;4;2;13;6;1;5;5;3;4;4;5;4;11;5;8;
Travail clandestin;4;5;2;0;1;7;3;4;4;0;16;1;25;3;1;3;4;3;12;5;11;0;5;6;2;3;2;12;23;6;7;18;1;22;11;2;0;1;4;5;5;6;8;1;13;4;3;1;3;1;2;5;3;0;4;8;5;32;4;25;1;0;15;6;5;4;7;3;9;8;2;2;1;7;1;61;6;8;5;7;10;5;4;12;7;1;14;9;4;10;6;9;11;12;17;13;
Emploi d'étranger sans titre de travail;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;1;0;5;0;0;0;1;1;22;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;3;4;0;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;
Banqueroutes, abus de biens sociaux et autres délits de société;1;0;4;1;1;0;0;0;0;1;1;0;3;0;0;1;4;1;0;0;0;0;0;1;0;1;0;0;0;0;1;6;0;1;2;2;0;4;1;0;0;1;0;1;1;0;0;0;0;0;1;0;0;1;0;0;1;8;0;4;0;1;0;3;5;0;0;0;4;3;0;0;2;2;1;60;2;2;3;1;1;2;1;2;0;1;0;1;1;3;5;5;8;2;4;4;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;1;0;2;0;0;0;2;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;4;0;0;1;0;3;0;0;0;0;1;0;1;0;1;3;2;1;0;0;0;0;0;0;1;2;0;0;0;2;0;0;0;1;2;2;0;
Achats et ventes sans factures;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;1;1;1;0;0;2;0;0;2;0;0;0;0;0;0;1;0;0;0;0;1;0;1;1;1;0;0;0;0;1;2;0;0;0;0;1;0;
Infractions à l'exercice d'une profession réglementée;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;17;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;4;0;0;
Infractions au droit de l'urbanisme et de la construction;4;0;1;4;2;10;1;4;0;0;8;3;7;2;5;0;1;5;1;2;1;0;2;1;1;0;2;1;8;2;4;3;0;1;1;0;1;7;2;2;0;4;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;10;0;4;0;2;0;2;2;0;5;1;0;1;1;0;0;2;2;0;0;4;1;0;0;1;0;13;2;4;1;0;1;3;1;1;2;0;7;0;
Fraudes fiscales;0;0;0;0;1;0;0;0;1;0;0;0;3;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;1;0;1;0;1;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;1;1;1;0;0;0;0;0;1;2;7;0;8;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;0;
Autres délits économiques et financiers;0;1;0;2;0;1;1;1;0;0;2;0;5;1;0;2;2;2;4;1;1;0;0;0;1;0;2;0;1;0;4;2;0;0;2;1;0;1;3;1;0;2;4;0;4;3;0;1;1;0;3;13;0;0;0;0;3;2;0;13;1;1;3;1;1;0;4;1;6;1;2;1;0;0;0;10;1;1;2;1;0;0;4;3;2;0;1;0;4;0;1;1;1;0;7;2;
Autres délits;32;33;22;4;15;52;16;13;15;12;19;12;145;33;6;8;17;11;10;27;17;23;13;20;24;37;18;45;9;14;31;65;4;61;42;28;15;36;53;19;37;12;29;9;82;39;8;11;1;23;28;19;12;20;39;17;17;58;13;309;43;12;80;34;27;15;17;37;71;66;22;19;13;27;30;197;59;68;86;14;24;27;15;82;47;11;28;14;12;17;5;79;99;80;67;97;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
