Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;0;0;0;6;0;0;0;0;0;0;1;2;0;0;0;0;0;4;0;0;0;0;0;0;0;1;1;5;0;0;1;1;3;2;0;0;2;0;0;0;1;0;2;2;1;0;1;1;0;1;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;0;0;2;0;1;0;0;0;0;1;0;3;2;1;1;
Autres délits contre santé publique et la réglementation des professions médicales;1;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Incendies volontaires de biens publics;4;2;1;2;0;7;1;2;1;0;1;0;2;2;0;3;5;8;0;2;1;0;0;4;3;2;4;10;3;1;3;5;1;3;6;8;2;0;10;0;0;0;1;0;7;4;1;0;0;1;3;2;2;1;3;1;5;10;3;34;7;4;10;0;1;0;3;20;7;5;0;3;0;1;5;3;7;19;9;0;22;2;0;1;11;4;0;2;3;6;5;6;11;10;3;8;
Incendies volontaires de biens privés;18;17;3;3;1;57;5;8;3;13;9;0;49;53;0;6;17;11;2;17;6;0;3;32;11;25;25;26;6;17;38;25;0;16;20;27;6;33;67;4;1;9;46;3;73;29;0;2;1;34;18;19;2;1;26;7;10;43;23;247;55;2;115;14;15;6;10;122;58;157;9;13;15;26;33;48;121;65;97;5;49;8;8;33;23;8;4;7;13;32;8;52;40;73;37;51;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
Autres destructions et dégradations de biens publics;19;36;33;4;12;29;11;17;18;15;18;8;82;27;11;22;37;38;3;26;27;4;11;42;60;62;40;35;17;11;41;36;4;59;38;73;15;21;132;13;14;9;43;8;84;70;9;10;2;21;53;24;20;10;34;13;44;80;19;197;73;18;151;25;22;18;18;94;59;81;23;35;12;13;27;78;79;122;73;13;80;29;12;33;33;34;20;11;25;32;11;104;86;81;49;126;
Autres destructions et dégradations de biens privés;75;92;78;30;28;286;9;53;26;52;62;40;574;206;13;43;99;51;38;110;69;4;35;118;97;95;132;193;18;28;122;234;9;380;206;248;59;89;230;31;24;33;171;12;216;161;21;15;4;175;88;157;29;20;200;40;103;286;45;1 106;186;23;605;107;93;34;74;222;201;383;27;116;100;55;126;1 453;420;410;500;41;198;40;30;183;118;72;57;23;52;45;13;399;602;729;436;475;
Destructions et dégradations de véhicules privés;99;230;115;29;23;407;8;76;23;135;98;49;1 328;254;51;121;169;119;65;177;86;7;86;209;218;148;132;267;36;57;205;267;25;664;296;373;75;219;363;58;67;58;252;26;457;221;26;43;13;423;171;314;61;46;339;59;178;302;47;1 570;356;61;1 070;168;205;89;122;406;312;441;37;131;244;62;195;1 502;827;662;896;77;227;54;46;385;251;87;199;27;87;120;51;766;1 122;1 391;855;959;
Infractions aux conditions générales d'entrée et de séjour des étrangers;24;3;1;5;24;306;0;24;1;10;18;0;87;4;0;0;4;2;1;3;0;0;0;26;4;11;2;8;4;18;25;56;1;31;23;9;0;6;6;1;2;1;3;2;7;4;1;3;0;5;22;5;2;1;15;6;2;59;0;127;2;2;169;8;294;6;309;117;20;57;0;4;1;145;30;420;18;19;56;0;4;2;2;16;22;1;1;2;1;0;8;29;66;208;162;148;
Aide à l'entrée, à la circulation et au séjour des étrangers;3;1;0;0;0;5;0;1;0;0;5;1;2;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;2;0;3;0;0;3;1;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;1;6;3;0;7;0;7;0;0;5;0;3;2;1;3;0;2;0;1;0;2;2;6;1;2;1;0;0;0;0;0;1;0;0;0;0;0;1;2;1;5;6;6;
Autres infractions à la police des étrangers;1;0;0;0;0;10;0;0;1;1;0;1;18;0;0;0;1;1;0;0;0;1;1;1;0;1;0;0;1;1;0;22;0;7;2;9;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;3;0;8;2;1;2;0;2;0;10;5;3;13;0;1;0;0;2;170;4;5;7;0;1;0;1;0;2;0;0;0;0;0;0;5;34;22;33;129;
Outrages à dépositaires autorité;9;21;11;1;1;51;13;15;6;15;6;4;99;28;2;8;9;7;8;12;3;3;7;21;20;20;10;18;8;5;28;19;4;21;30;23;6;10;52;6;4;6;24;4;19;13;2;3;2;14;15;26;4;3;26;9;4;39;6;104;31;6;35;20;11;8;10;20;53;108;15;16;18;11;13;156;37;70;80;4;18;7;7;35;19;7;8;13;7;5;3;48;61;122;39;82;
Violences à dépositaires autorité;6;18;8;1;2;35;0;4;3;5;6;2;64;23;1;0;5;6;3;5;3;0;2;4;9;9;7;9;0;2;12;21;2;12;18;9;2;6;20;3;1;6;10;1;15;11;4;4;0;14;9;21;2;4;11;3;7;17;2;63;17;6;23;16;8;3;6;12;11;79;4;8;7;8;6;150;30;36;59;4;19;3;5;16;8;1;3;10;0;2;4;36;51;96;32;46;
Port ou détention armes prohibées;10;16;5;6;0;44;5;8;4;12;8;4;76;17;3;4;14;6;3;16;3;0;4;14;8;14;5;13;15;4;7;24;4;27;29;12;4;8;27;9;1;3;13;2;10;22;0;3;0;13;7;9;9;3;25;4;5;13;4;105;23;13;23;12;6;6;9;16;39;71;11;6;6;12;10;128;33;57;65;1;21;7;3;18;7;5;6;10;9;1;5;48;57;106;74;64;
Atteintes aux intérêts fondamentaux de la Nation;0;1;0;0;0;1;0;0;0;1;0;1;2;1;0;1;0;1;0;1;0;0;0;2;1;0;1;0;0;3;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;1;1;3;0;1;0;0;0;0;0;1;0;0;2;0;0;0;0;0;1;3;0;0;0;0;0;3;0;2;0;0;0;0;0;4;0;0;0;0;0;0;1;0;4;6;6;1;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;3;0;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;
Destructions, cruautés et autres délits envers les animaux;0;0;3;2;0;5;1;1;1;2;2;2;9;1;0;0;3;2;1;0;3;0;2;3;12;2;1;4;1;1;1;5;0;5;3;1;4;3;3;0;1;2;4;0;3;1;0;3;0;2;1;6;0;2;5;0;3;0;0;11;4;1;10;3;2;2;3;3;1;5;1;3;1;0;1;4;6;7;3;0;1;4;2;2;2;5;4;1;2;0;0;5;0;0;2;3;
Atteintes à l'environnement;4;1;0;4;2;1;3;2;0;0;1;0;3;1;1;1;0;0;3;0;1;0;0;2;1;4;0;5;1;0;2;0;0;0;1;4;0;0;7;4;2;0;1;0;2;1;0;2;0;0;3;0;0;0;0;1;0;3;0;2;2;0;2;7;2;1;1;6;1;1;0;0;1;0;1;0;0;2;1;0;2;4;0;1;5;3;0;0;1;0;0;1;2;0;6;1;
Chasse et pêche;0;0;0;0;0;0;0;0;0;0;0;1;6;2;1;0;5;0;1;3;0;0;0;1;0;0;2;0;1;5;4;0;1;2;6;1;0;0;1;1;0;0;1;0;6;1;0;0;0;1;12;0;0;0;0;0;1;1;0;5;1;0;12;0;0;0;0;0;1;2;1;0;0;1;1;0;4;1;0;0;0;0;0;2;1;0;0;0;2;0;0;1;0;0;0;0;
Faux documents d'identité;5;0;0;0;0;20;1;0;1;1;4;0;21;2;0;0;1;0;1;0;0;0;0;12;1;1;1;1;0;1;5;2;0;6;3;4;0;0;0;0;0;1;4;0;4;1;0;0;0;1;7;0;1;0;4;2;1;1;0;20;2;0;96;1;4;0;21;9;4;23;0;0;0;11;6;167;5;10;7;0;0;1;0;4;1;0;1;2;0;0;0;17;13;28;31;103;
Faux documents concernant la circulation des véhicules;1;1;0;2;0;3;2;3;2;0;0;0;10;1;0;1;0;1;0;2;0;1;0;0;1;1;1;2;3;1;3;1;0;3;3;0;0;0;2;0;0;2;2;0;0;1;0;1;0;0;0;1;1;0;1;1;0;7;1;4;2;0;1;3;1;0;2;22;2;6;0;2;0;0;4;60;0;3;1;1;0;0;0;2;2;1;0;3;0;1;0;7;0;8;7;4;
Autres faux documents administratifs;0;0;0;1;0;6;2;2;0;2;1;1;4;2;2;0;2;0;4;0;2;0;1;4;1;2;0;1;1;1;4;1;2;3;6;0;0;0;1;0;0;1;1;2;0;4;0;1;0;3;0;1;0;0;2;0;1;2;0;2;2;0;2;1;15;0;4;2;1;7;1;0;0;26;2;14;2;3;12;0;0;2;2;2;2;2;0;0;1;0;0;8;4;11;9;4;
Faux en écriture publique et authentique;0;1;1;1;1;3;0;3;0;0;2;0;5;1;2;0;0;1;1;2;3;1;0;1;1;0;1;4;0;0;1;6;1;3;0;0;0;1;2;0;0;2;0;0;2;1;0;1;0;0;0;1;0;0;0;0;0;2;0;3;0;0;3;0;0;1;1;2;3;0;1;0;0;1;1;3;0;4;6;2;0;1;0;2;2;3;0;0;1;0;0;0;0;2;2;15;
Autres faux en écriture;2;5;0;2;1;6;2;2;0;2;1;6;9;1;3;1;6;1;2;9;2;1;2;4;2;1;3;3;0;1;2;6;1;15;4;3;0;6;6;1;1;3;6;1;4;2;2;3;0;7;5;6;0;2;9;1;1;3;4;10;3;2;34;3;4;3;3;3;7;8;1;3;2;2;4;65;5;18;10;2;1;1;0;9;1;1;2;7;4;2;0;7;4;11;8;10;
Fausse monnaie;2;3;0;0;0;3;1;1;1;0;2;0;4;1;0;0;2;1;0;3;0;0;0;4;1;4;4;3;0;0;3;3;0;4;0;4;4;7;5;0;0;2;0;1;5;5;0;0;0;5;0;1;0;0;0;3;3;8;0;7;5;0;4;0;0;0;0;4;1;8;0;3;4;2;1;9;15;5;0;0;2;0;2;0;1;1;0;1;4;0;0;0;4;6;3;4;
Contrefaçons et fraudes industrielles et commerciales;0;0;0;0;0;3;0;0;0;0;0;2;1;0;0;0;1;0;0;3;1;0;0;1;0;1;0;0;1;1;75;0;0;3;2;1;0;0;2;0;1;2;3;0;0;0;0;0;0;1;0;1;0;1;2;0;2;0;0;7;2;0;14;0;0;3;0;2;1;1;0;0;1;0;3;22;1;4;1;0;0;0;0;6;0;0;1;0;0;0;0;2;3;3;1;0;
Contrefaçons littéraires et artistique;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;2;0;13;0;0;0;0;2;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;0;1;0;0;0;2;0;0;0;
Falsification et usages de chèques volés;28;125;58;3;24;153;45;69;45;190;39;363;169;182;92;27;106;58;36;143;96;4;36;100;74;123;33;169;11;14;65;85;19;141;93;195;15;183;188;24;76;31;190;18;306;162;12;39;18;206;68;227;20;81;172;10;164;269;28;629;88;51;251;69;79;42;14;110;80;365;40;68;114;37;81;897;274;254;263;76;125;50;34;161;81;86;97;72;53;34;23;168;351;195;318;134;
Falsification et usages de cartes de crédit;10;17;13;4;6;81;10;26;2;15;10;5;232;56;3;8;18;12;7;30;9;1;14;14;18;15;6;15;8;6;78;14;3;41;70;37;5;16;88;18;1;16;41;7;62;30;4;11;1;11;8;21;4;12;27;3;9;64;5;148;31;8;71;20;15;12;10;69;43;145;7;8;19;23;23;264;39;67;73;11;17;6;9;68;30;7;14;19;11;5;3;73;272;153;120;94;
Escroqueries et abus de confiances;47;68;28;34;17;244;36;45;21;49;97;17;458;127;8;44;60;27;13;84;54;10;40;117;126;114;111;87;17;34;127;265;26;232;187;162;25;104;232;26;50;30;87;11;185;98;13;47;3;83;54;50;13;13;87;29;53;154;24;374;132;31;136;72;101;22;102;124;125;559;18;72;73;75;81;1 285;216;332;476;26;68;44;35;240;91;35;68;56;41;49;20;263;318;411;321;322;
Infractions à la législation sur les chèques;5;1;9;1;4;5;4;3;5;18;14;37;16;43;4;4;11;13;2;6;18;1;10;10;1;9;24;23;2;4;4;32;2;109;16;17;17;14;27;25;27;5;36;5;49;7;5;16;1;16;27;4;7;9;10;6;25;22;13;24;20;3;20;20;12;3;6;8;3;14;3;25;10;2;44;31;6;28;15;5;18;9;2;14;7;22;8;6;5;8;1;10;4;13;30;10;
Travail clandestin;3;1;2;0;2;21;1;4;4;0;10;2;26;1;2;2;26;0;1;1;13;4;5;3;1;1;2;1;2;11;8;8;1;5;8;6;0;3;6;2;6;2;12;2;12;2;0;3;1;0;0;5;3;2;8;3;2;6;2;23;2;3;30;11;1;5;12;5;6;2;3;4;2;5;6;71;1;6;12;2;1;1;3;10;12;1;3;2;3;6;1;4;54;16;10;9;
Emploi d'étranger sans titre de travail;0;1;0;0;0;3;0;0;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;7;0;8;0;0;1;6;0;0;0;1;1;3;0;2;0;0;1;98;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;3;0;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;1;0;0;0;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;0;6;0;
Banqueroutes, abus de biens sociaux et autres délits de société;1;0;4;2;0;3;2;2;0;0;0;0;3;1;4;0;2;0;0;1;0;1;6;2;0;1;0;0;2;0;3;2;0;7;2;2;0;0;2;3;1;0;0;0;1;2;0;0;0;1;1;0;0;0;2;0;2;1;0;1;1;0;2;1;2;0;0;1;4;5;1;1;0;0;1;14;1;3;2;0;1;1;0;2;0;0;0;0;1;0;0;3;0;2;5;2;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;1;0;0;0;1;0;0;0;0;1;0;2;0;1;0;0;1;1;1;3;0;1;2;1;0;1;3;0;0;0;1;0;3;0;1;1;6;0;0;0;9;0;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;2;0;1;1;4;0;1;1;0;0;1;0;5;0;0;0;0;2;0;0;0;0;3;0;1;
Achats et ventes sans factures;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;2;1;1;1;0;0;3;0;0;0;0;0;1;4;1;2;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;10;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;
Infractions à l'exercice d'une profession réglementée;0;0;0;0;0;3;2;0;1;0;1;0;0;0;0;0;0;1;2;0;0;0;2;0;0;0;0;0;1;1;0;2;1;4;1;0;0;1;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;1;5;0;2;0;0;0;0;1;1;1;0;0;2;1;0;1;0;2;5;0;1;0;0;2;0;1;1;0;0;0;0;0;0;0;0;2;0;1;3;
Infractions au droit de l'urbanisme et de la construction;0;1;0;1;2;65;3;2;2;0;1;0;8;3;3;1;1;1;1;0;0;2;1;0;0;0;0;0;5;0;6;1;0;1;2;1;0;3;7;0;0;0;0;1;1;2;0;3;0;0;1;0;0;0;1;0;0;7;0;5;1;0;1;1;1;0;0;0;0;2;2;0;2;2;4;2;0;0;2;1;0;0;1;3;3;1;0;0;1;1;0;6;1;4;1;1;
Fraudes fiscales;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;1;27;0;2;2;1;0;1;0;1;0;0;0;0;0;1;0;0;0;1;2;0;
Autres délits économiques et financiers;1;0;2;0;1;3;2;0;1;0;0;0;3;2;2;0;3;1;1;0;0;0;1;1;1;0;1;2;0;2;0;2;0;4;1;1;0;2;2;21;1;0;5;0;1;2;0;0;0;0;2;0;0;0;0;0;0;1;2;3;3;0;1;2;0;0;6;0;2;4;0;1;0;1;0;47;1;80;1;0;0;0;0;1;0;0;2;1;2;0;0;2;7;3;3;6;
Autres délits;75;61;24;19;13;145;29;27;21;19;36;18;291;61;7;29;45;21;28;57;61;19;50;63;52;202;58;83;40;45;94;149;23;149;156;107;24;82;249;33;29;41;70;12;102;99;4;32;8;90;48;60;22;14;94;35;51;143;39;357;144;38;81;96;58;36;64;115;168;179;29;65;48;50;125;317;144;164;323;19;55;21;18;206;107;46;55;23;53;32;8;175;174;167;121;228;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
