Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;1;0;0;0;0;3;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;2;0;1;4;0;0;0;0;0;0;0;1;1;0;1;1;1;0;2;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;2;0;0;9;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;
Incendies volontaires de biens publics;0;11;1;0;1;5;1;1;2;2;0;1;13;3;0;1;4;2;3;2;0;1;0;4;7;3;0;11;3;3;6;9;0;8;15;9;0;1;16;0;3;0;3;1;11;7;1;0;1;1;6;1;1;0;1;4;5;12;1;34;4;3;25;3;0;2;3;14;5;20;1;4;0;3;4;11;8;16;13;1;14;2;0;6;6;5;1;1;2;1;1;13;3;5;9;6;
Incendies volontaires de biens privés;15;34;1;2;0;76;5;15;1;11;10;0;108;26;0;8;15;7;10;29;2;0;2;27;25;23;19;22;5;19;34;72;3;32;26;29;6;24;92;4;3;13;79;5;52;33;3;3;0;27;1;48;13;1;37;2;14;50;6;303;35;6;110;15;13;3;14;108;48;165;6;17;12;20;17;87;132;95;94;7;38;5;2;36;25;9;11;21;4;10;6;94;46;158;68;55;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;8;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;
Autres destructions et dégradations de biens publics;33;30;23;11;3;49;28;19;7;17;24;9;91;54;9;13;43;9;9;34;29;5;13;38;35;28;27;62;4;12;51;69;8;79;89;81;5;35;94;10;18;12;28;9;98;60;6;9;9;35;45;33;16;13;67;6;45;77;15;228;57;21;109;38;26;19;15;99;45;145;8;35;25;29;31;106;52;104;59;8;41;26;16;23;24;29;27;14;25;25;8;97;59;118;63;70;
Autres destructions et dégradations de biens privés;57;74;41;32;20;222;8;33;11;72;69;21;540;144;11;27;87;26;24;83;70;5;32;98;82;99;57;155;9;16;145;159;6;246;194;221;22;81;209;16;34;25;163;17;319;96;10;32;9;106;66;164;32;23;160;11;81;164;26;749;136;26;371;141;115;62;59;248;141;457;9;61;71;69;116;932;347;270;406;25;96;50;36;122;108;69;93;43;62;93;16;327;351;561;364;337;
Destructions et dégradations de véhicules privés;79;159;78;23;14;421;15;94;14;93;89;34;673;168;12;86;145;32;54;81;81;9;38;124;78;146;71;212;47;20;190;292;17;355;282;240;45;204;318;21;59;36;155;19;413;139;11;71;2;222;119;276;76;37;249;26;174;287;22;1 010;153;54;562;160;178;43;83;269;151;706;15;119;85;100;159;905;443;429;711;59;144;76;47;214;182;105;106;74;66;84;37;501;624;979;670;582;
Infractions aux conditions générales d'entrée et de séjour des étrangers;36;6;0;1;0;571;1;17;2;6;22;1;247;13;1;5;22;0;4;10;5;1;0;24;20;10;23;9;27;44;41;112;1;103;81;31;3;11;27;1;1;4;8;1;20;31;5;5;0;6;39;11;0;1;44;9;2;132;2;241;27;0;292;6;185;8;341;155;63;175;0;3;6;142;108;739;42;117;92;1;24;4;7;28;22;2;7;17;0;5;9;99;199;346;178;274;
Aide à l'entrée, à la circulation et au séjour des étrangers;3;0;0;0;0;7;0;1;0;0;4;0;13;0;0;1;13;0;0;2;0;0;0;4;1;1;0;2;5;2;3;12;0;8;15;4;0;0;7;0;0;0;2;0;4;1;0;2;0;0;4;1;0;0;10;1;0;8;0;15;10;0;21;0;10;1;4;9;9;7;0;0;0;6;10;6;0;4;1;0;0;1;0;2;0;1;0;1;0;0;1;1;5;4;7;10;
Autres infractions à la police des étrangers;0;0;3;0;0;46;0;2;1;0;0;0;12;1;0;2;2;0;1;1;3;0;0;0;0;0;6;1;1;1;1;13;0;12;6;0;0;0;2;0;0;0;1;0;3;4;0;0;0;1;0;0;0;0;0;0;0;5;0;18;2;0;3;0;1;2;11;7;0;6;0;2;0;1;1;55;5;34;16;2;18;0;0;15;3;0;0;2;0;0;0;3;13;9;35;93;
Outrages à dépositaires autorité;18;20;6;9;2;66;5;15;3;24;13;9;82;19;1;7;9;7;7;11;16;1;9;18;20;25;16;15;5;4;34;31;2;38;30;26;2;20;48;7;7;8;31;2;30;30;2;12;1;19;7;15;10;2;22;5;22;41;9;104;35;11;39;10;15;7;17;31;47;121;4;15;21;20;23;246;50;81;76;11;30;9;6;38;22;9;9;14;11;12;6;60;100;160;54;90;
Violences à dépositaires autorité;12;8;6;9;1;58;1;7;3;6;10;9;68;18;1;6;8;5;1;10;6;0;5;13;17;8;14;20;10;1;28;23;2;35;26;18;4;18;37;5;6;4;23;3;31;16;2;4;2;12;6;16;3;4;22;6;12;28;2;89;16;7;30;5;10;5;21;34;34;103;3;10;16;9;16;206;33;66;75;3;22;9;4;16;7;9;5;6;4;4;2;72;85;142;62;61;
Port ou détention armes prohibées;7;17;9;4;5;65;4;10;3;13;15;7;104;38;1;5;8;12;9;12;8;0;5;13;16;10;13;17;13;4;11;30;3;54;35;24;3;19;56;7;3;13;13;0;32;14;6;5;0;8;11;10;5;3;29;9;4;31;3;69;19;15;35;14;10;3;23;31;27;63;10;7;9;16;15;195;46;80;45;5;36;6;9;28;12;9;6;9;9;14;5;57;51;97;66;61;
Atteintes aux intérêts fondamentaux de la Nation;8;0;1;0;0;0;0;2;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;
Délits interdiction de séjour et de paraître;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;1;0;0;0;0;2;1;1;0;0;0;0;0;2;2;2;0;1;0;0;0;0;0;0;0;1;0;0;0;1;2;0;1;2;
Destructions, cruautés et autres délits envers les animaux;2;5;2;0;0;4;1;1;1;3;0;2;5;4;0;0;0;1;1;1;2;1;2;1;4;2;3;6;1;1;6;2;1;3;2;2;1;0;2;0;0;3;0;1;4;1;0;0;0;1;1;2;4;0;0;0;0;2;0;15;0;1;7;2;3;0;2;2;3;2;1;0;1;1;3;7;3;2;4;0;2;3;2;4;3;0;2;0;0;3;1;1;1;3;3;4;
Atteintes à l'environnement;1;0;0;2;1;1;2;0;0;0;2;3;6;4;0;3;0;1;2;0;3;0;1;1;3;0;0;3;3;0;7;0;0;8;2;1;2;0;0;4;3;0;0;3;3;1;0;0;1;1;1;1;2;1;2;2;1;9;0;2;2;1;4;4;3;0;0;2;1;4;2;1;2;4;3;1;0;4;2;4;0;6;1;3;4;0;2;2;0;1;0;3;0;1;0;2;
Chasse et pêche;0;0;0;0;0;0;0;0;0;0;0;0;32;4;0;0;14;0;0;0;0;0;0;0;0;3;0;9;0;3;3;0;0;1;8;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;20;0;0;0;0;0;3;0;0;1;0;0;4;0;1;0;0;0;0;0;1;0;0;0;0;0;3;0;0;0;0;0;0;1;0;5;1;0;0;0;0;0;0;0;0;0;
Faux documents d'identité;10;0;0;0;0;24;0;1;0;2;3;0;18;1;0;2;1;0;1;1;0;0;0;2;1;1;4;1;9;3;3;18;0;7;5;10;1;4;3;1;3;1;1;0;5;5;0;2;0;2;6;2;1;1;5;0;1;11;0;14;8;1;53;0;2;1;18;9;2;14;0;0;2;14;10;51;4;10;6;0;2;0;2;5;1;2;1;2;1;0;0;9;8;11;17;45;
Faux documents concernant la circulation des véhicules;2;2;0;0;1;6;0;2;0;1;0;0;10;3;0;1;1;1;1;0;0;0;0;3;1;2;1;1;1;1;4;5;1;2;4;3;0;4;3;0;0;0;1;0;1;6;0;1;0;0;0;2;1;0;3;1;2;7;0;6;5;0;3;0;9;2;2;16;2;5;0;0;1;1;2;32;2;5;6;2;2;1;0;3;1;1;3;2;2;2;3;5;10;5;10;4;
Autres faux documents administratifs;1;1;2;0;0;5;0;0;1;2;2;2;9;3;1;0;0;0;0;1;0;0;0;1;4;0;1;3;1;1;1;1;0;3;2;1;1;1;3;0;0;0;2;0;5;4;1;1;0;3;1;2;1;1;1;0;3;0;1;2;0;0;2;2;13;0;16;11;8;6;0;2;5;38;13;19;2;8;8;1;0;0;2;5;1;1;1;0;0;2;1;10;12;9;4;0;
Faux en écriture publique et authentique;1;0;0;1;0;7;0;1;0;0;0;0;10;0;0;0;1;1;1;1;0;0;1;0;2;0;1;1;0;0;2;3;0;3;1;0;2;1;3;0;0;1;1;0;3;3;0;0;0;1;1;2;0;0;1;0;0;1;0;2;0;0;6;1;1;1;1;3;5;11;1;0;0;0;2;4;3;5;2;0;1;2;1;2;1;3;1;2;1;1;0;1;4;0;3;3;
Autres faux en écriture;0;5;0;1;0;11;0;0;1;0;0;0;17;2;0;0;3;1;0;3;1;0;2;1;5;6;1;4;1;2;4;12;0;14;6;2;0;3;8;1;4;1;9;3;5;5;0;3;1;5;2;3;3;2;6;0;1;7;1;19;8;0;7;7;3;2;6;4;4;12;2;3;6;4;1;34;7;11;8;3;2;2;0;7;3;2;2;4;2;6;0;10;14;25;12;11;
Fausse monnaie;0;1;1;0;2;6;0;1;0;0;0;0;8;0;0;0;1;2;1;1;1;1;1;0;0;1;0;0;0;0;1;3;1;3;1;1;0;1;2;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;1;0;0;2;2;0;2;3;0;1;2;4;0;5;0;0;1;2;4;5;2;0;2;0;0;0;0;0;2;1;0;2;1;1;0;0;2;5;3;2;
Contrefaçons et fraudes industrielles et commerciales;1;0;0;0;0;1;0;0;1;0;0;0;15;1;0;0;1;0;1;0;0;0;0;2;0;2;2;0;0;0;0;1;0;0;3;0;0;2;9;0;0;0;0;0;0;2;0;0;0;0;7;0;0;0;0;0;0;0;0;10;1;12;0;1;3;0;1;5;1;7;0;0;0;1;1;26;1;2;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;10;1;4;
Contrefaçons littéraires et artistique;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Falsification et usages de chèques volés;26;51;41;18;22;62;18;5;7;24;9;70;163;31;8;36;79;22;4;49;44;3;12;66;51;31;127;23;7;8;41;71;5;258;49;133;15;21;76;11;26;25;21;1;121;72;3;53;0;115;18;56;4;28;62;5;33;48;13;254;23;10;164;65;46;13;16;57;35;220;7;17;28;11;61;276;167;198;110;28;16;53;19;127;22;26;57;32;12;26;7;66;89;61;176;77;
Falsification et usages de cartes de crédit;13;28;16;44;5;257;13;12;4;10;10;5;246;13;2;9;16;6;2;15;13;4;18;35;32;21;15;16;21;9;50;120;4;89;53;44;0;80;39;11;9;8;45;3;40;52;2;9;2;9;7;33;10;5;29;4;21;26;6;159;41;7;77;51;28;8;14;25;23;144;4;19;22;21;35;395;55;87;84;4;17;11;8;101;35;9;8;9;19;16;11;105;172;262;101;129;
Escroqueries et abus de confiances;119;90;47;31;21;301;42;33;20;63;56;21;556;126;16;52;100;24;44;106;71;17;56;46;84;129;92;153;17;26;159;261;37;335;240;147;27;97;189;38;100;51;133;18;283;172;17;53;11;120;61;76;42;35;99;18;97;148;33;414;171;42;156;121;123;43;121;174;114;376;19;73;90;82;156;1 205;212;354;412;71;67;52;44;294;124;77;69;58;68;75;6;372;460;358;361;300;
Infractions à la législation sur les chèques;2;18;2;1;11;4;1;1;0;2;3;2;7;2;0;0;11;1;1;1;16;6;3;1;2;10;3;7;1;0;0;8;1;17;16;5;0;7;3;0;0;2;2;1;6;1;1;1;0;14;2;0;12;0;3;1;5;8;0;11;2;1;21;4;1;2;1;17;2;9;0;6;4;2;1;15;5;1;4;0;16;3;1;0;4;4;0;74;3;2;0;3;7;0;3;1;
Travail clandestin;4;3;10;0;0;23;2;2;1;1;6;3;30;8;1;3;11;0;4;1;2;1;4;27;11;7;1;4;13;8;28;11;0;8;9;3;1;3;11;0;1;5;7;0;11;4;5;4;1;21;10;2;4;2;13;4;3;17;1;23;11;4;6;3;9;9;7;10;11;22;5;4;3;10;8;52;7;12;4;2;4;0;7;12;0;5;1;8;3;0;1;13;17;23;26;18;
Emploi d'étranger sans titre de travail;0;0;1;1;0;10;0;0;0;0;4;0;17;0;0;0;1;0;0;2;0;0;0;1;0;0;0;2;5;4;0;6;0;3;2;2;0;0;1;0;0;1;0;0;3;2;0;0;0;1;3;2;0;0;1;1;1;8;0;8;3;1;4;1;5;0;1;2;2;6;0;0;0;1;5;27;2;5;0;0;0;0;0;4;0;1;0;1;0;0;1;7;6;3;5;7;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;0;0;0;0;0;1;0;2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;
Banqueroutes, abus de biens sociaux et autres délits de société;1;2;0;0;0;2;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;3;2;0;1;0;0;2;0;4;4;1;0;2;0;0;1;2;0;1;0;6;0;2;2;0;1;0;2;1;1;0;1;1;0;1;0;0;2;2;1;0;3;0;1;3;3;1;3;2;3;0;1;0;34;3;6;6;0;0;0;2;1;0;0;0;0;0;0;0;2;4;8;5;1;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;1;0;5;0;0;0;0;0;1;2;0;0;1;0;0;0;0;1;0;0;0;1;1;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;2;1;0;0;1;1;0;0;0;0;0;4;0;1;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;
Achats et ventes sans factures;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;1;0;1;2;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;2;1;0;0;0;1;0;0;0;1;2;0;2;0;0;0;2;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;
Infractions à l'exercice d'une profession réglementée;0;0;0;1;0;4;0;0;0;0;0;2;2;0;0;1;0;1;0;1;2;0;1;1;0;8;0;2;0;1;0;2;0;0;1;0;0;0;0;0;0;2;1;0;1;1;1;1;0;0;0;1;1;0;2;0;0;0;0;2;1;0;1;2;1;1;2;1;3;2;0;0;0;2;2;4;1;1;2;0;0;0;0;0;7;2;0;0;0;0;3;4;2;0;0;2;
Infractions au droit de l'urbanisme et de la construction;0;0;1;0;2;38;2;1;3;0;2;1;10;2;0;1;2;0;0;2;0;0;3;0;1;2;0;3;6;1;6;1;1;3;30;0;0;1;4;0;2;0;0;1;0;0;0;1;0;2;2;0;1;0;0;0;0;0;0;1;1;0;1;0;0;1;2;1;0;0;0;0;0;2;6;1;0;6;4;1;0;1;1;2;3;0;0;0;1;0;1;2;3;0;1;0;
Fraudes fiscales;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;2;0;0;1;1;0;2;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;2;18;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;
Autres délits économiques et financiers;1;1;0;0;0;4;0;0;1;0;0;0;34;2;0;0;0;0;1;1;1;0;1;2;0;5;7;1;0;0;1;5;0;4;1;1;1;0;0;0;0;0;1;0;0;2;0;1;0;2;1;0;0;0;2;0;1;3;0;7;4;2;1;1;3;0;4;5;4;10;0;0;2;0;1;10;3;7;0;2;0;0;1;2;3;2;0;0;1;4;1;3;6;7;3;5;
Autres délits;47;95;27;16;13;210;24;29;17;34;52;22;356;88;5;44;64;26;33;49;32;9;38;52;71;41;17;116;25;21;63;185;10;165;116;115;31;60;172;17;22;47;73;11;134;64;5;31;4;35;34;62;10;25;79;13;60;129;21;273;94;36;146;84;32;10;53;139;86;308;8;45;52;69;147;484;140;185;149;9;80;8;16;107;48;20;27;30;47;27;18;140;180;232;132;240;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
