Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;0;0;0;1;0;0;1;0;0;0;3;0;0;0;3;0;0;0;2;0;0;0;1;1;0;0;0;0;0;1;0;1;0;0;1;0;5;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;2;1;0;0;1;0;0;0;1;2;1;0;2;1;0;0;0;0;2;0;1;0;0;0;0;0;0;1;1;1;1;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Incendies volontaires de biens publics;3;3;0;0;3;5;1;4;0;0;4;1;6;6;0;4;1;5;0;1;4;0;0;5;3;1;2;0;0;4;4;3;0;2;1;5;1;1;14;1;1;1;5;1;8;8;0;0;0;3;0;3;4;0;9;0;2;6;4;21;5;3;17;5;2;0;3;15;7;10;3;5;1;30;3;2;6;5;7;0;5;2;2;5;3;0;4;2;1;5;6;6;5;5;7;2;
Incendies volontaires de biens privés;27;21;3;1;1;42;2;8;0;15;6;1;101;43;1;9;14;15;4;9;8;1;6;22;10;14;8;24;5;6;30;26;2;19;22;8;4;16;78;11;0;3;42;5;25;20;2;6;0;33;5;31;5;5;24;1;5;64;7;162;44;7;83;16;12;4;6;119;72;149;4;10;10;15;16;29;104;51;90;2;49;4;4;30;26;2;4;3;5;10;5;55;35;59;51;45;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;7;20;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Autres destructions et dégradations de biens publics;27;36;22;7;8;45;12;14;8;13;23;12;78;37;12;15;32;26;4;30;26;0;7;42;47;31;23;49;13;2;40;36;3;62;46;60;6;22;80;14;9;16;27;13;109;72;2;10;6;20;62;30;18;12;57;14;31;61;10;208;52;7;90;34;21;10;26;79;43;74;16;36;6;22;21;71;61;97;77;14;38;12;12;31;26;23;19;10;22;20;9;71;59;81;53;74;
Autres destructions et dégradations de biens privés;48;106;56;19;20;260;18;33;9;96;80;32;601;201;9;40;116;67;28;115;75;6;29;98;81;110;104;181;17;19;122;203;8;359;225;176;43;86;190;38;25;48;149;17;188;158;7;45;5;176;65;159;38;28;189;23;104;240;38;908;155;28;400;102;87;30;80;215;155;443;26;84;137;70;98;1 433;365;329;488;52;181;44;29;223;115;84;55;31;25;69;17;337;642;830;462;396;
Destructions et dégradations de véhicules privés;78;151;106;14;17;407;11;83;20;97;125;33;1 314;234;44;129;185;84;50;106;115;10;79;128;181;169;120;292;33;45;188;253;24;601;377;349;95;149;374;43;47;110;239;32;484;228;36;56;4;343;146;399;81;51;312;45;190;265;57;1 417;243;40;678;150;192;27;134;390;289;567;26;107;215;101;216;1 188;653;543;912;74;176;77;65;315;257;68;138;46;61;133;45;664;996;1 319;923;824;
Infractions aux conditions générales d'entrée et de séjour des étrangers;10;2;1;1;8;276;1;11;1;7;19;1;211;27;0;0;6;2;2;6;4;0;3;34;10;8;5;5;10;13;36;36;1;51;26;17;0;6;9;1;2;3;2;1;10;1;0;2;0;3;30;5;2;3;19;6;1;64;0;111;4;2;471;3;122;5;386;144;18;118;1;2;4;175;57;471;34;43;80;0;8;1;4;28;18;1;3;2;0;1;7;42;108;140;187;298;
Aide à l'entrée, à la circulation et au séjour des étrangers;1;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;1;0;0;1;2;0;2;1;0;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;3;0;0;0;2;0;0;13;1;3;2;4;8;2;0;0;0;0;4;4;9;0;5;0;0;0;0;3;0;0;0;0;0;0;0;1;2;0;1;4;10;
Autres infractions à la police des étrangers;0;0;0;0;0;18;1;0;0;0;0;1;4;0;0;0;0;0;0;0;1;0;1;2;0;0;1;2;4;0;0;4;0;10;7;20;0;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;3;0;5;1;1;9;1;5;0;10;8;1;7;0;0;1;1;0;48;0;4;10;0;3;1;0;3;2;0;0;0;0;1;0;11;34;10;47;220;
Outrages à dépositaires autorité;7;23;12;10;5;42;8;5;10;14;6;5;101;31;3;4;8;13;5;25;16;4;13;23;19;21;20;18;6;5;34;21;7;43;36;18;3;10;45;12;10;10;34;7;23;26;0;24;3;18;12;34;8;3;32;10;10;45;3;115;38;4;50;14;27;3;6;20;46;100;18;26;8;22;21;177;63;50;69;6;26;12;5;48;28;14;5;10;26;8;13;57;75;102;50;89;
Violences à dépositaires autorité;4;13;5;4;2;32;2;8;3;7;5;8;63;16;2;2;3;9;2;9;6;1;2;11;10;14;13;17;2;2;21;10;1;23;23;20;3;9;24;5;4;6;11;2;20;7;0;6;0;7;11;18;8;3;22;9;8;17;0;81;16;4;24;7;14;1;7;15;27;67;4;17;4;15;11;152;48;32;54;3;20;8;4;25;17;10;3;7;7;2;5;46;54;88;35;69;
Port ou détention armes prohibées;8;17;10;3;3;44;2;9;1;11;6;5;115;13;0;4;20;11;5;11;9;4;5;10;8;15;12;12;3;4;16;21;1;33;32;27;3;4;47;7;5;6;26;2;16;23;2;3;0;11;4;12;4;4;60;8;6;36;6;123;25;6;24;25;12;7;13;33;22;62;8;5;10;17;13;116;35;71;44;2;14;7;6;30;15;12;8;16;8;9;4;52;75;97;81;78;
Atteintes aux intérêts fondamentaux de la Nation;0;0;0;0;0;2;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;1;0;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;1;6;0;
Délits interdiction de séjour et de paraître;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;
Destructions, cruautés et autres délits envers les animaux;0;0;6;4;1;1;2;0;1;2;2;0;11;2;0;0;4;1;73;1;2;1;1;2;2;0;2;3;1;1;0;4;1;5;5;1;0;1;1;1;1;1;0;0;5;2;0;2;0;2;0;2;0;2;2;1;6;3;1;13;4;0;9;2;1;2;3;4;1;0;0;3;1;0;5;1;4;2;3;0;4;2;0;5;2;3;1;1;4;2;1;1;1;4;0;4;
Atteintes à l'environnement;18;1;1;2;1;2;1;4;0;0;0;0;1;0;1;1;1;1;1;1;5;0;1;3;0;1;0;2;0;2;3;1;1;1;0;0;0;1;1;2;0;0;7;1;0;0;0;1;0;0;1;2;1;0;0;0;0;3;0;2;0;0;2;1;3;0;4;1;3;2;3;3;0;0;2;1;1;5;1;0;2;0;1;2;2;0;0;1;1;1;0;3;0;0;1;0;
Chasse et pêche;0;0;0;0;0;3;1;0;0;0;0;0;17;4;1;0;9;0;0;2;0;0;1;0;0;0;0;3;0;0;2;0;1;3;6;0;0;1;0;0;0;0;1;0;0;0;0;3;0;0;0;0;0;0;0;1;5;0;0;1;1;1;4;0;0;0;0;0;0;0;1;0;0;0;1;0;2;0;2;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;
Faux documents d'identité;1;0;0;0;0;7;0;2;0;0;4;2;16;5;0;0;0;1;0;1;2;0;1;5;0;5;8;1;0;0;4;9;1;6;8;7;0;1;6;0;1;1;1;1;1;1;0;0;0;1;3;3;0;1;3;1;0;3;0;9;2;1;113;0;2;0;10;15;1;19;1;3;0;6;8;116;5;17;10;0;0;0;0;1;8;0;4;0;0;2;0;8;23;22;25;178;
Faux documents concernant la circulation des véhicules;0;1;1;0;1;3;2;0;0;0;1;0;5;1;1;3;0;0;0;0;0;0;1;4;0;0;4;2;0;1;2;5;3;1;1;0;1;0;4;0;0;0;0;1;0;5;0;0;0;4;2;2;0;1;3;0;0;5;1;6;4;1;1;1;3;2;0;7;1;4;2;5;0;1;2;22;2;3;6;0;0;1;2;4;1;2;1;1;0;1;0;9;6;6;9;1;
Autres faux documents administratifs;2;0;3;1;2;5;0;2;0;1;1;0;10;7;1;0;0;0;0;5;0;0;2;0;3;0;1;0;1;0;2;0;3;7;4;0;0;3;6;1;4;1;1;0;3;3;1;1;0;2;1;1;1;0;0;1;0;1;0;3;1;0;4;1;7;1;10;5;2;5;2;1;0;43;4;20;2;12;8;2;10;0;0;5;1;0;1;0;1;0;3;9;7;11;7;7;
Faux en écriture publique et authentique;3;1;0;0;0;4;0;0;1;1;1;0;5;0;0;1;1;0;2;1;1;0;1;2;0;1;0;2;1;0;1;4;0;3;1;2;0;1;2;0;7;1;3;0;0;0;0;1;0;3;0;0;0;0;4;0;0;3;3;2;4;0;2;0;0;0;2;4;2;4;1;0;1;1;1;4;0;5;3;0;3;0;0;3;1;1;0;1;1;1;0;1;1;4;5;2;
Autres faux en écriture;2;2;2;1;0;8;5;1;5;1;4;1;20;8;1;3;3;0;3;3;2;0;2;4;5;5;5;5;1;2;7;9;2;6;10;2;2;6;8;3;4;0;4;1;3;5;0;2;0;2;4;2;3;3;4;1;6;9;4;23;9;3;7;6;7;2;3;5;4;22;5;3;6;2;3;32;8;9;9;1;4;1;0;14;0;1;5;4;2;2;2;5;9;5;3;12;
Fausse monnaie;3;1;0;0;1;6;3;1;0;1;2;1;10;0;0;5;5;0;1;1;3;0;2;4;0;2;1;3;1;0;2;5;1;6;5;5;2;5;4;0;1;2;2;0;4;2;0;2;0;4;4;3;0;1;4;6;0;2;1;18;6;2;2;3;0;0;7;2;3;12;1;10;2;3;2;20;4;3;5;0;1;1;1;1;3;1;0;1;4;4;2;1;9;12;3;7;
Contrefaçons et fraudes industrielles et commerciales;0;1;0;0;0;6;0;0;0;1;0;1;12;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;1;0;2;1;1;0;0;1;4;0;0;0;3;0;0;0;0;1;0;1;0;0;0;0;2;0;0;1;1;3;0;0;0;1;0;0;0;1;0;2;1;1;0;0;0;3;0;0;1;0;0;1;2;2;1;0;1;0;0;0;2;1;5;0;2;4;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0;0;0;3;0;0;0;0;0;6;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;4;0;0;0;0;0;1;0;2;0;0;1;0;0;0;0;0;1;0;0;0;
Falsification et usages de chèques volés;27;66;73;33;46;69;20;47;59;79;71;37;289;96;68;36;152;50;20;60;90;5;120;75;112;65;101;277;5;5;96;117;12;156;194;276;8;169;213;50;97;23;111;11;265;119;17;63;18;111;98;59;63;80;214;16;103;210;31;595;108;83;357;85;112;26;34;159;65;322;22;98;96;53;84;514;250;241;241;104;241;97;40;95;61;122;47;67;110;63;32;103;218;142;260;219;
Falsification et usages de cartes de crédit;14;11;5;11;6;98;10;10;3;12;5;5;184;18;2;5;22;7;3;30;13;0;16;12;29;7;12;17;19;4;52;25;0;32;96;23;2;24;63;5;6;12;50;1;52;24;7;8;1;23;9;17;12;5;38;2;15;60;6;167;29;7;55;21;19;4;29;51;36;237;4;17;18;9;32;426;52;95;64;5;18;3;8;84;39;7;16;17;3;13;3;74;270;303;142;88;
Escroqueries et abus de confiances;76;56;33;39;19;257;26;40;17;45;56;15;349;73;10;43;85;28;22;62;77;8;93;78;74;97;144;152;27;112;151;218;71;217;200;130;17;82;178;22;133;22;81;15;208;84;38;46;6;73;45;89;24;9;141;14;71;137;19;442;176;16;179;83;88;22;84;94;75;405;22;58;85;50;125;1 157;162;453;381;51;94;44;21;182;74;30;44;68;48;51;35;284;399;395;296;524;
Infractions à la législation sur les chèques;3;5;6;7;0;4;12;0;38;1;3;13;4;5;37;0;16;5;5;58;20;4;3;5;11;39;13;18;2;2;2;13;3;40;19;16;32;9;14;7;22;4;56;0;45;11;52;11;0;5;21;6;8;1;19;0;7;38;0;61;13;2;16;7;2;2;0;4;3;10;9;17;6;3;21;5;12;6;9;4;7;4;1;3;5;11;1;9;8;3;1;1;5;5;5;4;
Travail clandestin;3;2;11;5;3;12;5;0;9;2;9;2;33;4;7;1;3;3;2;0;2;2;4;5;4;0;7;5;1;3;23;7;6;0;17;1;0;8;5;2;2;0;7;0;5;2;1;3;0;3;3;1;2;1;8;5;6;20;2;13;7;0;11;6;15;1;8;4;16;18;2;2;1;3;5;19;4;8;10;3;4;2;3;8;8;4;3;2;1;6;0;4;16;7;24;17;
Emploi d'étranger sans titre de travail;3;0;0;0;0;5;1;0;1;0;2;0;8;1;0;0;0;0;2;0;1;0;2;0;1;0;2;0;1;2;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;3;0;0;1;0;5;3;2;3;4;7;0;0;0;1;2;2;1;2;2;0;0;0;0;1;1;1;0;0;0;0;0;1;1;0;4;2;
Marchandage - prêt de main d'œuvre;2;2;1;0;0;0;0;0;0;0;1;0;5;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;0;1;0;0;1;0;0;1;1;2;0;5;2;1;1;0;0;0;1;0;2;1;0;0;2;3;2;0;0;2;1;1;1;2;2;0;1;3;0;1;0;3;0;7;2;0;0;0;3;0;0;0;0;1;0;2;3;1;3;1;0;0;3;1;3;2;0;0;6;0;0;3;0;0;27;3;4;2;1;0;0;0;0;3;0;0;2;3;1;0;1;7;1;2;0;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;1;0;2;0;0;1;0;0;0;1;0;0;1;1;0;0;0;1;0;2;1;4;0;0;1;4;0;1;3;0;0;1;0;1;0;4;0;0;0;2;1;1;0;0;0;0;0;1;3;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;2;1;2;0;1;0;1;0;1;0;3;0;0;0;0;0;0;0;0;3;0;0;0;
Achats et ventes sans factures;0;0;0;0;0;0;2;0;0;0;0;0;3;0;1;0;1;0;0;1;0;0;0;1;3;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;1;0;3;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;1;0;1;2;0;3;0;0;1;1;1;0;0;1;1;0;0;0;0;1;0;3;1;0;1;0;0;0;0;0;2;1;0;0;0;
Infractions à l'exercice d'une profession réglementée;0;1;0;0;0;3;1;0;0;0;1;0;5;1;0;0;0;0;1;0;0;0;1;0;5;1;1;0;1;4;2;1;0;0;1;1;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;2;0;0;1;2;0;1;1;1;0;1;0;0;1;0;2;0;0;2;0;1;0;1;0;5;0;1;1;0;1;0;3;0;6;0;0;0;0;0;0;0;1;0;1;0;
Infractions au droit de l'urbanisme et de la construction;1;0;0;3;3;10;1;1;6;0;1;1;7;2;0;0;0;2;0;5;2;0;1;3;4;0;0;2;1;4;9;3;1;12;3;0;0;5;2;0;2;1;1;0;1;1;1;0;0;0;0;0;1;0;3;0;3;2;0;1;1;1;0;2;0;0;4;3;1;0;0;1;0;4;1;0;1;2;8;1;4;4;0;12;7;0;1;0;3;0;0;6;5;2;0;2;
Fraudes fiscales;0;0;0;0;0;1;0;0;0;1;1;0;4;0;0;0;0;0;0;1;1;0;0;0;3;0;1;0;0;1;1;1;0;0;2;1;0;0;0;0;1;0;2;0;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0;3;0;0;1;0;0;1;3;0;0;0;1;0;1;0;0;5;0;2;0;1;0;0;0;3;0;0;0;0;0;0;0;1;0;0;0;0;
Autres délits économiques et financiers;0;1;2;1;0;1;0;0;2;0;2;0;1;1;0;0;1;0;0;0;2;0;1;2;0;0;0;1;0;1;1;1;0;1;2;3;0;2;2;0;1;0;4;0;3;1;0;0;0;2;1;4;0;1;0;0;1;4;0;4;1;0;2;2;3;0;7;1;3;9;0;1;0;0;0;14;3;4;8;2;2;0;0;1;1;1;1;0;1;0;0;1;5;1;2;2;
Autres délits;82;64;39;15;9;149;17;42;26;25;45;13;285;64;7;25;69;46;25;60;73;28;23;71;60;172;67;96;51;41;104;146;31;201;119;107;23;73;217;21;32;31;80;7;87;87;7;40;2;111;39;56;37;11;90;63;52;133;31;290;125;28;79;113;48;12;77;115;151;222;43;75;61;47;161;319;174;185;142;26;84;29;17;179;113;58;26;51;40;36;17;129;137;177;89;238;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
