Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;0;0;0;1;0;0;0;0;0;0;4;2;0;0;1;0;0;0;1;0;2;0;0;0;1;0;0;2;0;0;0;0;2;0;0;0;1;0;0;0;0;0;10;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;3;0;1;2;0;0;0;0;1;0;2;1;4;0;0;0;0;16;0;2;1;0;0;0;0;0;1;2;4;5;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;
Incendies volontaires de biens publics;0;7;1;0;1;4;3;0;0;0;2;0;16;7;0;2;7;6;1;5;3;0;1;2;3;5;5;14;0;5;3;2;0;4;10;8;0;0;13;0;1;0;3;2;4;2;0;0;0;1;0;6;5;3;6;1;4;9;0;26;7;0;20;2;1;1;1;20;4;13;1;4;4;12;3;3;12;27;29;1;13;2;2;4;5;2;1;0;4;5;3;12;4;15;5;8;
Incendies volontaires de biens privés;10;24;3;3;2;56;6;12;3;29;10;1;94;35;1;10;26;11;9;15;10;3;9;24;13;27;26;41;6;10;22;23;3;17;30;14;1;26;65;4;5;11;50;7;47;28;2;3;1;26;16;22;5;6;33;11;9;55;6;205;48;2;97;17;17;5;14;96;33;161;4;7;10;14;22;46;99;49;113;9;50;3;4;34;27;7;12;5;5;15;10;60;54;133;70;74;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;
Attentats à l'explosif contre des biens privés;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;
Autres destructions et dégradations de biens publics;24;37;29;17;20;31;10;23;12;23;24;14;97;54;4;37;31;46;9;30;21;4;27;32;42;47;29;68;9;9;26;54;3;68;49;71;16;29;81;8;23;20;74;16;63;85;6;10;2;31;54;33;17;21;54;13;49;103;29;190;60;20;119;24;21;19;19;75;28;122;15;53;30;32;24;101;97;145;95;12;67;17;8;27;22;44;17;2;42;22;12;103;73;120;97;99;
Autres destructions et dégradations de biens privés;56;96;131;26;38;353;11;49;28;114;85;47;602;232;32;37;97;62;34;111;51;8;49;132;98;96;70;225;14;26;123;197;10;395;239;230;28;108;198;36;43;38;230;20;169;137;12;38;6;170;83;173;44;21;193;36;121;271;33;1 161;181;27;683;124;128;42;106;241;161;478;23;79;89;69;106;1 456;450;375;489;49;170;69;32;237;105;105;76;17;69;71;42;343;556;766;480;415;
Destructions et dégradations de véhicules privés;73;179;144;31;26;815;14;140;27;150;143;35;1 164;273;11;134;206;101;50;161;99;18;106;181;186;109;118;303;46;68;254;239;24;612;345;382;77;179;348;39;113;69;254;18;388;151;27;65;21;293;190;257;64;70;264;35;197;260;53;1 375;328;61;921;192;260;72;151;530;290;346;48;139;127;69;168;1 709;663;654;802;64;214;86;56;470;187;150;147;20;76;124;39;635;1 028;1 343;815;788;
Infractions aux conditions générales d'entrée et de séjour des étrangers;21;2;2;1;11;340;2;8;1;3;13;0;96;10;0;0;0;3;2;8;4;0;0;16;4;0;3;7;8;6;22;26;0;34;6;10;1;6;2;2;0;1;9;0;12;1;0;0;0;5;19;6;0;2;25;6;0;58;0;93;1;0;157;0;304;2;318;134;26;97;0;0;1;211;16;334;30;11;42;0;25;0;2;9;19;2;0;3;0;0;13;21;65;87;137;194;
Aide à l'entrée, à la circulation et au séjour des étrangers;3;1;0;0;0;9;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;0;2;0;1;1;1;0;0;0;0;0;0;0;0;0;1;2;0;0;0;3;3;0;3;0;8;1;0;9;0;0;1;2;4;0;0;0;0;0;3;1;2;1;1;0;0;0;0;0;1;4;0;0;0;0;0;4;0;0;2;6;2;
Autres infractions à la police des étrangers;1;0;0;0;0;5;0;0;0;1;0;0;14;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;1;5;12;0;5;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;1;0;1;0;5;1;0;1;0;0;0;11;2;4;11;0;0;1;1;0;128;0;3;10;0;2;0;1;3;2;1;0;0;0;0;0;3;25;9;36;94;
Outrages à dépositaires autorité;5;15;10;4;7;53;8;12;9;11;12;9;94;28;1;4;21;2;4;15;4;2;9;20;20;15;19;19;8;4;21;11;6;24;36;19;3;16;33;6;3;4;29;6;21;13;5;11;1;7;19;21;9;8;37;4;16;40;3;97;25;10;52;14;12;5;15;33;50;98;10;5;9;19;5;173;46;66;70;2;15;15;9;40;20;14;5;3;15;1;7;66;106;113;66;72;
Violences à dépositaires autorité;3;7;6;1;2;46;8;2;3;5;4;8;74;11;1;7;16;1;5;5;2;2;2;6;10;6;9;17;5;1;13;4;2;16;15;13;2;9;11;4;1;2;14;1;16;5;2;4;1;7;7;6;4;5;22;3;5;22;2;59;11;3;27;8;12;3;8;24;23;78;2;5;6;12;8;128;32;48;68;4;13;5;2;23;16;13;2;4;4;4;5;42;88;116;57;54;
Port ou détention armes prohibées;2;13;6;5;3;49;5;2;2;9;5;3;79;26;2;10;22;3;3;8;2;1;4;10;7;12;6;13;3;4;10;7;1;31;42;22;4;3;24;3;1;5;11;3;15;21;1;3;1;4;5;8;1;1;32;7;5;27;4;91;16;6;21;13;13;5;10;17;34;52;1;6;9;12;17;78;24;68;60;2;14;2;1;28;14;15;2;5;8;4;9;37;44;97;69;55;
Atteintes aux intérêts fondamentaux de la Nation;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;1;0;11;0;1;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;4;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;4;1;4;1;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;11;
Délits interdiction de séjour et de paraître;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Destructions, cruautés et autres délits envers les animaux;3;6;2;0;1;8;0;0;2;2;1;1;6;2;0;1;5;3;9;0;0;0;0;6;1;4;4;3;1;0;5;7;0;2;3;6;0;3;3;1;0;1;4;1;5;2;0;0;0;3;0;0;1;0;1;4;1;3;0;13;0;0;15;1;1;1;4;2;3;3;3;1;2;1;0;3;4;2;4;0;2;4;3;2;3;2;2;3;0;0;0;3;2;6;5;1;
Atteintes à l'environnement;1;0;0;11;0;7;2;1;0;0;0;0;4;13;1;0;1;0;1;2;9;0;3;9;0;0;1;3;10;3;4;1;0;5;4;1;0;1;3;2;0;1;2;5;1;4;0;0;4;1;4;3;1;3;2;3;5;5;0;2;1;0;4;6;5;1;0;0;2;0;6;0;1;2;0;0;1;8;3;0;1;0;0;3;14;1;0;2;5;0;0;4;1;3;0;0;
Chasse et pêche;0;1;0;1;0;0;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;1;3;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;6;0;1;0;0;1;0;0;0;4;0;0;8;0;1;1;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;
Faux documents d'identité;1;1;1;0;0;8;2;1;0;1;0;0;18;1;0;0;1;1;0;1;1;0;1;10;1;0;3;6;1;1;1;3;0;4;3;1;0;0;1;0;1;0;0;0;8;3;0;0;0;0;14;0;0;0;3;2;0;3;0;26;1;0;91;1;1;0;32;15;3;23;0;0;1;5;7;106;1;6;10;0;0;0;0;4;1;0;1;0;0;1;0;14;25;17;34;131;
Faux documents concernant la circulation des véhicules;0;2;0;0;1;4;1;1;1;0;0;0;7;1;0;1;3;1;0;0;1;0;0;0;3;1;1;0;0;0;3;1;0;1;2;0;2;1;1;1;0;0;2;1;0;1;0;0;0;0;2;2;0;2;0;1;1;4;0;3;3;1;2;0;2;0;1;4;0;3;3;2;1;1;2;7;2;5;2;2;0;0;2;3;1;0;1;1;2;1;0;7;3;7;3;7;
Autres faux documents administratifs;2;1;0;0;0;10;0;2;0;1;2;1;12;0;0;2;0;1;0;1;1;0;0;2;1;0;0;0;0;0;2;0;2;3;0;1;0;9;0;1;1;1;0;0;0;1;0;1;0;2;0;0;1;1;0;1;0;3;0;6;1;0;2;3;18;1;0;3;1;5;0;0;2;60;3;3;0;10;8;0;1;0;2;5;3;0;3;0;1;0;1;1;6;10;4;7;
Faux en écriture publique et authentique;2;1;0;0;0;5;0;0;0;2;0;1;9;0;0;2;1;0;0;1;1;0;2;0;2;0;0;0;0;0;0;3;0;3;3;1;1;0;1;0;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;2;0;0;8;0;1;2;0;2;0;0;3;1;1;0;0;1;0;1;5;1;2;1;0;0;1;1;7;1;1;3;1;0;1;0;0;2;4;2;4;
Autres faux en écriture;1;1;3;1;0;7;0;1;1;1;0;2;17;1;1;2;9;3;1;2;2;0;3;2;2;3;2;3;1;1;4;4;4;6;5;5;3;2;10;3;1;1;3;1;6;9;0;1;0;4;3;6;3;2;12;2;4;5;0;23;2;0;4;2;6;1;5;10;5;12;6;4;4;0;0;27;1;16;9;2;2;1;1;8;3;3;4;3;4;2;1;10;8;10;6;8;
Fausse monnaie;1;0;0;0;0;3;5;1;0;0;0;1;2;0;1;0;3;2;1;5;1;0;1;0;0;0;1;0;1;0;2;2;0;1;3;3;3;0;3;0;2;0;2;0;7;1;2;24;0;2;3;7;2;0;2;4;4;5;2;5;1;0;3;1;3;6;2;3;11;4;3;1;2;1;0;8;2;4;5;0;0;1;1;1;1;1;1;2;3;2;0;1;4;4;6;2;
Contrefaçons et fraudes industrielles et commerciales;0;0;0;0;2;4;0;1;0;74;0;0;6;0;0;0;0;0;0;4;0;0;0;1;0;1;4;1;0;0;1;0;1;3;0;0;0;0;2;0;0;0;1;0;4;0;0;0;0;1;0;0;0;0;1;0;0;1;0;15;0;0;1;1;1;0;1;0;2;1;0;0;0;0;0;1;0;0;2;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;1;13;
Contrefaçons littéraires et artistique;0;0;0;0;4;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;2;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;
Falsification et usages de chèques volés;39;110;18;3;8;97;12;112;8;102;133;69;150;63;8;77;101;92;15;79;68;23;67;83;55;93;20;192;19;11;39;41;6;153;142;213;7;162;112;14;50;131;64;20;151;148;84;40;0;91;62;105;46;109;237;31;102;188;15;380;82;21;310;134;105;44;38;73;59;243;38;95;121;72;104;500;459;258;172;57;50;67;18;77;61;135;81;48;38;44;20;216;333;136;329;105;
Falsification et usages de cartes de crédit;10;12;8;9;1;84;2;8;3;10;8;3;175;15;4;8;14;2;7;21;9;1;4;14;18;13;2;26;17;5;66;21;2;25;57;25;10;19;49;4;7;19;35;7;29;27;7;9;0;8;5;18;0;9;20;2;10;50;1;180;15;4;59;26;19;2;21;52;24;90;7;11;13;20;24;326;24;76;42;4;21;7;4;50;39;2;6;20;8;5;6;39;260;176;100;83;
Escroqueries et abus de confiances;82;280;32;20;19;336;30;40;17;107;78;27;459;127;17;57;83;51;29;79;27;20;60;75;85;86;82;87;18;33;109;156;10;248;167;119;31;113;155;34;52;42;131;17;144;118;13;61;8;133;58;206;40;29;86;11;74;178;21;426;180;25;178;105;332;32;92;111;131;686;31;49;102;62;93;1 456;181;350;583;29;76;40;31;222;104;62;53;51;63;42;16;296;316;381;392;345;
Infractions à la législation sur les chèques;7;32;13;1;1;11;1;4;7;33;53;11;2;11;0;2;5;1;31;11;12;3;7;2;5;9;4;12;5;2;1;16;1;45;20;28;0;11;29;2;9;7;12;4;15;4;11;6;0;20;5;1;9;0;8;3;3;22;1;32;9;1;20;23;8;4;7;3;10;12;6;11;8;6;10;25;14;7;20;6;63;3;21;9;35;20;5;3;6;5;4;2;10;14;8;13;
Travail clandestin;1;4;2;3;0;9;3;9;5;1;18;4;22;5;4;0;5;1;0;3;1;2;1;6;1;1;1;2;2;5;8;4;7;6;15;2;2;2;7;3;0;2;2;5;9;3;0;0;0;2;3;4;3;1;4;6;8;10;1;16;1;0;5;4;4;1;3;3;4;3;1;5;2;8;5;48;2;1;2;2;7;0;0;7;14;4;1;2;10;1;0;3;6;3;12;8;
Emploi d'étranger sans titre de travail;0;0;0;0;0;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;2;0;0;1;0;0;1;1;1;0;0;0;0;0;0;1;63;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;2;0;2;0;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;3;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;1;0;
Banqueroutes, abus de biens sociaux et autres délits de société;1;1;3;0;0;0;0;1;1;2;0;0;4;0;0;0;0;2;0;1;0;0;1;1;0;1;1;1;2;0;1;5;1;0;2;0;0;1;2;1;0;0;1;0;6;3;1;0;0;4;1;5;0;0;1;0;0;3;0;1;2;0;0;1;1;0;1;2;3;0;1;0;2;1;1;36;1;2;0;0;2;0;1;0;0;2;0;0;1;0;0;2;2;3;1;3;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;0;2;2;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;2;1;1;0;2;1;0;0;1;0;0;1;0;0;0;1;4;0;0;0;0;1;0;0;1;1;0;0;0;0;0;2;0;0;0;0;1;0;1;0;1;0;1;1;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;1;0;1;0;0;0;0;0;1;1;
Achats et ventes sans factures;0;1;1;0;1;0;0;3;0;0;0;0;0;1;0;0;1;0;0;0;0;2;0;2;1;0;0;0;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;1;2;0;0;0;0;0;2;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Infractions à l'exercice d'une profession réglementée;0;0;0;0;0;2;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;3;0;1;0;0;1;0;0;1;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;2;0;1;0;2;0;1;1;0;1;0;0;0;0;0;0;1;1;11;2;1;1;0;0;0;1;1;2;0;1;0;1;0;0;0;2;1;1;2;
Infractions au droit de l'urbanisme et de la construction;0;0;0;2;3;29;2;2;0;0;1;5;3;0;1;1;1;2;0;1;1;0;1;4;1;0;1;0;20;7;1;3;0;0;3;0;0;1;3;3;0;0;1;0;3;0;0;0;1;1;1;1;0;0;4;1;0;3;1;1;1;5;0;4;0;0;3;1;2;1;2;0;1;2;0;3;1;4;0;0;3;1;0;21;9;3;0;1;0;2;0;8;3;5;0;2;
Fraudes fiscales;0;0;0;0;0;1;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;4;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;1;0;0;1;1;0;2;0;0;1;0;0;34;0;1;1;0;0;0;0;0;0;1;0;0;0;0;1;2;2;1;1;3;
Autres délits économiques et financiers;1;0;1;1;0;7;1;3;2;1;2;0;1;10;0;0;3;2;0;1;0;0;1;1;0;6;0;48;0;0;10;2;1;0;1;3;0;0;3;0;0;1;2;0;1;0;0;0;0;0;1;0;0;0;3;1;0;2;0;4;0;0;5;0;1;0;2;2;0;2;3;1;0;0;1;9;6;3;0;1;0;0;0;1;1;1;2;1;1;1;0;2;5;5;9;1;
Autres délits;69;61;28;29;21;121;28;47;21;23;38;20;376;81;10;28;79;25;14;46;46;19;29;79;57;110;58;149;94;39;99;106;22;195;176;89;26;64;174;26;34;32;80;11;195;78;5;22;3;64;30;60;23;14;71;36;51;123;28;449;92;33;87;100;64;29;111;98;94;188;23;44;60;61;110;292;155;164;164;27;69;19;16;264;105;74;41;22;35;17;9;147;123;155;136;212;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
