Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;3;1;0;0;12;1;1;0;0;0;0;4;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0;2;1;1;0;0;0;2;0;0;0;0;1;0;0;0;0;1;1;2;0;0;6;5;1;1;3;1;0;3;0;1;1;1;1;1;0;1;1;1;7;0;2;0;1;1;5;0;7;0;0;0;0;0;3;2;6;2;2;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;2;0;0;0;0;0;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;1;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;
Incendies volontaires de biens publics;3;3;1;1;0;4;1;7;0;2;0;0;9;1;0;2;2;1;0;0;3;0;0;1;2;5;2;5;1;1;0;0;0;3;1;3;0;2;6;1;0;0;1;0;7;5;0;2;0;3;3;2;1;0;2;1;5;14;3;20;3;2;12;0;0;1;1;5;5;13;2;2;0;0;1;9;13;12;12;1;3;1;0;1;2;1;0;1;0;1;2;12;5;9;6;12;
Incendies volontaires de biens privés;5;18;5;1;0;12;7;11;0;9;6;1;56;32;1;5;9;9;5;19;2;2;1;15;4;16;35;13;2;8;14;14;0;23;15;11;6;14;47;0;1;6;20;3;22;17;0;3;0;21;5;36;16;3;32;8;15;16;5;117;30;0;45;14;7;1;11;45;18;109;4;7;5;3;8;31;79;43;62;5;18;2;2;17;28;10;9;6;4;5;5;46;48;59;35;55;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;4;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;
Autres destructions et dégradations de biens publics;21;36;23;11;6;21;7;20;1;18;14;9;71;39;5;9;32;17;4;15;11;3;8;15;16;39;21;26;3;3;23;46;4;43;17;28;3;31;58;10;11;11;35;7;58;39;5;12;4;34;19;21;26;9;36;13;30;46;17;240;60;10;108;26;28;14;13;51;22;84;15;24;23;10;21;88;81;132;100;25;52;13;3;29;19;28;16;4;23;14;17;82;71;96;81;103;
Autres destructions et dégradations de biens privés;27;96;35;13;18;258;16;49;6;81;53;38;410;157;7;37;96;50;28;96;35;3;26;104;120;91;54;114;7;8;92;113;8;263;126;102;17;87;202;47;19;21;103;12;156;123;8;44;2;115;44;174;15;21;183;17;67;137;30;990;126;41;346;46;109;42;86;191;95;506;16;43;34;33;84;1 116;372;474;388;23;117;36;22;167;92;56;77;9;31;22;29;325;640;556;349;338;
Destructions et dégradations de véhicules privés;45;186;85;25;26;400;12;115;11;49;109;29;1 195;237;14;114;245;58;60;117;68;5;79;139;191;197;72;247;27;32;144;206;17;562;356;195;26;304;317;36;55;107;232;22;344;330;18;69;8;293;106;340;21;45;278;36;134;263;50;1 422;219;32;683;140;260;83;180;345;302;1 082;51;109;43;58;149;1 579;689;816;876;47;171;52;39;531;239;116;122;6;69;81;43;687;1 268;1 231;827;745;
Infractions aux conditions générales d'entrée et de séjour des étrangers;25;3;0;2;7;256;2;1;2;2;19;0;118;8;0;1;5;0;1;7;2;0;0;18;4;2;3;3;9;18;16;13;1;20;42;1;0;5;15;0;0;2;3;4;5;4;0;2;0;4;3;3;0;0;25;10;1;74;2;55;4;0;62;2;51;2;176;36;49;42;0;4;0;22;40;432;12;17;58;1;3;1;5;27;11;3;0;0;0;1;12;41;173;154;138;79;
Aide à l'entrée, à la circulation et au séjour des étrangers;2;0;0;0;0;10;1;2;2;0;9;0;6;0;0;0;0;0;0;1;0;0;1;2;0;0;0;0;2;0;0;0;0;1;4;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;2;0;11;0;14;0;0;5;1;1;0;8;2;6;3;0;0;0;1;7;18;1;1;0;0;0;0;1;2;1;0;0;0;0;1;1;4;5;8;10;6;
Autres infractions à la police des étrangers;2;0;0;0;0;18;0;0;0;0;6;0;51;1;0;0;4;0;0;1;0;0;0;0;0;0;1;0;1;0;7;11;0;4;7;3;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;3;3;0;20;3;0;2;1;5;1;12;1;7;10;0;0;0;2;7;350;0;6;8;0;1;0;0;4;2;1;2;0;0;1;0;11;48;27;28;150;
Outrages à dépositaires autorité;8;25;7;4;1;60;9;7;6;8;7;3;42;28;3;9;15;12;6;17;1;3;6;8;18;13;13;9;0;1;16;11;4;19;38;14;1;7;23;8;6;4;18;8;27;18;0;6;2;12;7;12;5;1;29;9;10;21;3;63;23;4;19;10;12;11;6;27;25;70;10;10;8;9;13;102;40;35;35;3;11;8;5;30;16;14;4;6;9;16;6;28;57;85;51;34;
Violences à dépositaires autorité;5;7;0;2;0;31;6;3;4;5;6;2;31;12;0;4;7;6;4;3;3;2;4;2;7;6;6;16;1;0;7;11;2;14;28;8;2;5;25;2;2;0;7;3;17;9;0;7;2;6;5;10;5;5;11;3;4;14;4;43;7;8;27;3;8;2;6;17;16;43;7;4;4;7;8;110;29;26;25;1;8;5;1;15;9;3;5;1;4;10;3;29;29;50;27;26;
Port ou détention armes prohibées;9;3;2;3;4;32;3;6;2;6;6;4;58;46;2;7;8;8;2;12;4;2;5;14;20;8;7;1;2;5;13;19;1;27;45;5;2;11;46;7;2;4;15;1;7;23;1;4;4;14;7;11;5;3;29;2;4;15;2;81;16;4;13;8;10;3;6;20;26;29;4;13;3;8;19;80;47;25;26;1;10;3;4;29;16;7;6;4;3;12;5;16;29;86;138;66;
Atteintes aux intérêts fondamentaux de la Nation;0;5;1;1;0;4;2;3;3;1;1;0;14;3;0;1;2;2;0;0;0;0;1;10;1;4;0;1;0;3;6;2;0;3;4;2;0;2;2;2;2;1;3;2;0;2;0;0;0;1;1;11;2;1;16;5;2;17;0;37;3;0;10;3;0;2;2;9;4;7;3;3;2;1;3;20;8;5;8;0;3;0;1;11;2;1;5;0;1;0;1;4;7;5;29;13;
Délits des courses et des jeux;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;
Destructions, cruautés et autres délits envers les animaux;0;6;1;0;0;4;2;3;2;2;1;1;7;1;0;2;1;2;2;1;0;1;3;3;1;2;2;3;1;0;8;2;0;6;2;2;3;4;0;3;0;1;4;0;1;3;0;3;0;1;1;1;0;2;2;0;3;1;4;27;4;1;16;3;2;1;0;5;2;7;2;1;2;2;4;1;2;8;7;5;3;0;1;7;5;2;1;2;0;2;1;5;1;2;1;5;
Atteintes à l'environnement;3;1;10;10;1;4;8;0;0;1;0;1;3;0;7;1;2;3;0;2;3;1;4;33;2;1;1;13;6;0;8;0;2;2;1;7;1;2;25;2;32;1;0;4;0;0;0;4;1;1;7;1;3;1;1;2;1;9;3;3;5;0;3;24;2;0;5;3;4;1;3;5;0;2;3;0;3;11;4;0;2;2;0;2;2;1;1;1;1;2;4;1;2;0;2;0;
Chasse et pêche;0;0;0;1;0;0;0;0;0;0;1;0;22;5;1;1;14;1;0;0;3;0;0;1;0;2;0;1;0;0;0;0;0;2;19;9;1;0;4;0;0;0;1;0;1;1;1;0;0;1;3;0;0;0;0;0;7;0;0;6;0;1;8;0;10;0;0;0;6;2;0;0;0;0;0;0;5;0;1;0;1;0;0;4;0;5;1;1;0;1;1;0;0;0;0;1;
Faux documents d'identité;3;1;0;2;0;8;1;0;1;0;2;0;12;1;0;1;3;0;0;1;1;0;1;8;0;1;2;2;2;0;0;7;0;8;5;2;0;1;4;0;0;0;4;0;5;2;1;2;0;1;0;1;0;0;0;0;2;7;2;19;1;0;32;0;7;1;4;9;18;4;0;0;0;7;15;85;7;5;5;0;0;1;4;1;4;1;2;0;1;1;0;10;8;22;29;33;
Faux documents concernant la circulation des véhicules;3;2;2;2;0;6;3;1;1;1;2;2;9;1;2;2;3;0;1;2;1;1;2;5;5;1;0;2;0;1;6;5;6;3;7;0;2;4;2;6;1;2;3;3;3;2;0;0;1;4;3;1;0;3;2;0;0;5;1;6;2;0;4;4;2;2;6;9;8;3;6;5;8;2;2;6;3;6;4;2;0;6;5;2;0;6;0;2;1;2;1;3;5;6;5;7;
Autres faux documents administratifs;0;0;0;0;0;4;0;2;1;0;2;0;4;0;1;1;3;1;0;2;0;0;1;2;1;0;1;1;0;1;2;1;1;4;3;1;0;0;3;1;0;1;1;0;7;1;0;2;0;2;1;2;0;1;1;0;0;2;0;2;0;0;1;3;5;0;4;3;0;10;1;0;0;1;4;17;1;3;3;0;0;3;2;2;0;0;1;0;1;0;0;3;6;2;4;3;
Faux en écriture publique et authentique;3;6;2;3;0;6;3;0;2;1;1;0;3;0;1;0;1;0;0;2;2;0;1;4;1;1;1;3;0;1;0;3;5;6;3;4;0;2;2;1;2;2;3;0;7;5;0;1;3;3;3;1;0;0;0;1;0;3;1;8;3;0;5;2;3;4;1;2;1;2;1;3;3;1;0;1;4;3;3;1;1;5;0;3;4;4;2;0;2;2;0;2;8;1;5;2;
Autres faux en écriture;7;6;5;2;0;10;0;0;4;0;3;0;21;8;1;2;4;1;2;4;3;1;2;4;3;1;3;7;3;2;3;3;2;11;5;4;2;1;16;1;0;2;6;1;10;7;2;3;0;7;1;4;1;0;6;4;3;7;1;12;3;6;5;5;5;1;3;9;1;18;3;3;4;2;9;85;7;7;11;5;4;1;3;3;2;6;3;5;6;2;2;8;8;20;20;5;
Fausse monnaie;2;3;1;0;0;4;1;0;0;0;4;0;16;4;0;1;1;2;0;0;1;2;3;2;1;3;6;8;0;0;6;1;0;3;8;1;2;0;4;1;0;2;5;1;1;5;3;1;1;1;2;2;0;0;8;0;2;3;0;9;2;1;10;4;3;1;3;3;2;17;0;1;0;1;2;24;9;13;5;0;3;2;1;3;1;0;0;1;6;1;1;2;15;27;8;2;
Contrefaçons et fraudes industrielles et commerciales;7;4;0;0;0;6;0;0;2;0;0;0;9;0;1;1;32;0;0;0;1;1;1;1;1;0;1;1;0;2;1;1;22;4;2;3;0;0;2;0;0;0;2;2;1;0;2;4;0;0;0;1;3;19;1;0;2;3;0;4;2;0;4;2;0;0;24;3;3;4;1;3;1;0;1;34;0;9;0;0;2;1;1;1;0;1;1;0;2;0;0;0;3;2;5;4;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;3;0;
Falsification et usages de chèques volés;48;78;56;12;6;95;23;26;37;44;27;55;320;191;16;99;117;33;42;83;62;14;74;60;83;77;160;83;24;10;39;57;13;316;65;209;40;95;144;11;82;44;110;56;375;64;22;100;0;187;150;58;69;88;165;32;102;127;39;379;100;52;273;284;84;49;86;133;86;254;33;95;55;111;91;741;240;193;142;55;146;13;29;92;125;135;49;58;21;34;17;83;249;378;202;217;
Falsification et usages de cartes de crédit;8;6;25;3;0;68;3;4;1;2;3;2;106;32;0;5;8;6;10;8;7;0;25;9;12;5;8;18;1;0;26;15;0;13;32;18;4;16;34;9;3;4;10;2;28;12;3;2;0;2;3;10;5;4;65;6;1;28;2;52;5;1;22;38;11;2;4;32;3;50;1;10;11;11;6;361;50;42;37;7;13;2;3;18;21;5;7;5;3;2;1;20;80;58;66;38;
Escroqueries et abus de confiances;46;54;55;11;15;169;39;19;26;16;63;8;244;69;6;42;61;35;26;54;62;12;40;68;60;42;34;61;84;10;85;93;13;162;99;69;13;54;117;25;34;9;100;16;93;142;8;30;20;48;17;55;17;23;75;17;36;79;33;589;69;23;178;57;111;22;56;64;63;208;16;45;50;48;70;578;168;142;204;23;49;18;10;149;90;67;25;33;31;23;15;106;170;168;126;110;
Infractions à la législation sur les chèques;0;53;57;3;2;20;4;35;0;14;30;0;24;23;4;9;40;17;4;11;4;3;74;19;8;9;5;69;49;2;9;21;2;48;11;16;4;15;7;4;20;14;58;5;23;10;1;15;0;25;12;7;8;4;12;8;94;46;19;161;19;31;45;53;112;14;4;11;1;80;10;23;15;6;9;20;34;11;14;3;22;3;1;8;19;12;20;16;8;12;3;8;13;13;14;4;
Travail clandestin;20;16;3;11;7;17;11;10;9;0;13;6;30;10;8;5;14;4;2;4;5;1;13;9;6;1;4;10;5;8;11;12;14;23;35;4;2;2;11;6;12;5;5;10;16;1;2;4;2;2;4;2;7;0;7;4;5;19;1;23;4;2;7;18;12;4;16;24;13;18;7;7;4;13;18;33;14;18;10;6;6;5;6;26;10;11;9;8;11;9;11;8;9;17;22;6;
Emploi d'étranger sans titre de travail;0;0;0;0;0;5;0;1;1;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;2;0;0;1;2;2;0;1;1;2;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;5;0;0;0;0;0;0;2;1;0;6;0;1;0;0;1;19;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3;4;0;
Marchandage - prêt de main d'œuvre;1;0;0;1;0;1;0;0;0;0;5;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;7;0;0;0;0;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;2;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;1;0;0;0;2;0;1;2;1;4;0;4;0;0;0;1;0;0;1;0;0;0;3;0;0;0;3;0;0;3;5;1;1;5;2;0;0;0;4;0;0;1;1;1;4;1;1;0;1;1;0;0;0;3;4;2;13;1;3;2;0;2;0;1;1;4;4;2;13;0;0;2;1;0;82;1;2;10;0;0;0;0;0;1;2;1;0;4;2;1;6;5;4;3;4;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;4;2;3;14;0;3;5;3;6;1;7;0;2;0;8;0;2;3;1;3;2;1;5;13;4;0;1;2;0;0;6;4;4;2;9;5;2;1;0;4;10;1;5;2;3;1;2;2;4;2;1;1;3;1;1;0;4;4;1;12;6;0;2;5;3;1;0;3;2;4;3;5;0;9;14;13;0;2;2;0;1;6;1;10;4;2;4;2;2;3;0;12;3;2;1;1;
Achats et ventes sans factures;2;1;0;0;0;0;1;1;0;0;1;0;2;1;2;0;2;0;0;0;1;0;1;1;1;1;0;0;0;0;2;1;0;0;0;2;1;0;0;0;0;0;1;0;3;1;0;1;0;0;1;6;1;0;0;0;2;1;0;1;0;0;2;0;1;0;0;0;2;6;0;2;0;1;0;0;0;0;0;1;2;0;0;1;0;0;0;1;9;0;0;0;0;1;1;1;
Infractions à l'exercice d'une profession réglementée;0;1;0;1;0;3;0;2;0;0;1;0;3;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1;3;0;1;1;0;0;3;0;0;0;0;0;1;0;0;0;0;1;0;1;1;0;0;0;0;2;1;3;0;0;1;2;0;0;0;1;0;2;1;2;1;1;4;4;1;2;0;0;1;0;0;1;3;2;0;0;0;0;1;2;2;1;1;0;
Infractions au droit de l'urbanisme et de la construction;3;2;3;8;1;18;5;2;6;1;6;2;15;7;0;0;4;1;0;1;0;2;3;1;5;1;2;0;18;7;13;4;1;3;8;0;1;2;8;2;4;3;0;3;2;1;4;2;2;1;1;1;1;0;3;0;1;6;1;9;5;2;5;6;1;10;3;1;1;5;5;1;3;3;3;11;0;9;5;2;3;4;1;17;8;3;3;2;2;2;2;7;2;0;4;0;
Fraudes fiscales;0;0;0;0;0;1;0;0;0;0;0;0;5;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;3;0;0;1;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;1;0;4;1;0;1;0;0;0;1;2;0;0;0;1;0;1;3;17;0;1;0;0;0;0;0;3;0;1;1;0;0;0;0;0;0;5;0;2;
Autres délits économiques et financiers;2;0;2;2;0;11;2;4;4;0;1;0;4;0;1;3;5;0;0;0;0;0;0;2;0;1;1;1;3;0;1;2;0;2;4;2;2;1;5;0;5;2;2;0;1;0;0;2;1;3;2;2;0;0;1;1;11;0;0;20;1;4;2;0;2;0;2;2;0;2;2;2;1;0;3;11;1;4;3;1;1;0;1;7;1;0;2;0;0;1;0;4;20;0;9;1;
Autres délits;38;58;11;32;15;70;27;25;15;22;34;13;110;52;6;33;49;15;13;24;22;8;35;40;52;33;27;48;8;20;51;32;14;76;88;39;17;64;109;16;35;14;34;47;58;49;5;31;11;36;19;31;16;16;43;21;40;67;21;194;48;27;68;46;25;16;36;67;51;107;17;30;28;31;29;269;82;97;96;20;37;20;22;131;80;33;30;44;23;18;4;52;52;94;61;80;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
