Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;0;0;2;0;0;0;0;0;0;1;249;1;0;1;0;0;1;0;0;0;0;0;0;0;0;6;0;0;0;0;0;86;0;1;0;1;1;0;0;0;0;1;2;0;0;0;0;0;0;0;2;0;1;0;19;1;0;2;1;0;0;0;1;1;0;0;0;1;0;0;0;0;8;1;0;1;0;0;0;0;0;0;16;0;0;0;0;0;0;1;0;9;1;2;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;
Incendies volontaires de biens publics;0;3;5;0;0;11;0;0;0;1;4;0;16;1;0;0;1;3;0;1;2;0;0;0;1;0;3;2;0;2;5;13;0;4;3;11;1;4;10;1;0;1;7;0;10;6;0;1;0;2;5;1;2;0;4;1;4;6;0;18;6;3;10;2;0;1;2;10;5;8;0;3;3;4;1;10;8;11;3;2;37;4;6;6;3;1;0;1;1;1;3;4;6;7;8;16;
Incendies volontaires de biens privés;20;14;7;1;0;32;3;4;2;18;4;0;77;45;1;1;13;13;2;11;2;0;0;33;13;21;27;34;3;4;7;21;0;18;18;17;6;23;38;2;6;15;68;4;43;23;1;8;0;41;8;22;9;5;23;2;8;49;1;176;38;4;55;6;16;9;11;74;37;119;5;5;12;9;17;41;77;76;61;14;37;3;8;21;23;9;11;18;6;11;1;52;40;46;35;36;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;6;6;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
Autres destructions et dégradations de biens publics;23;28;9;4;8;32;12;23;3;19;15;7;84;39;3;16;15;28;7;24;16;2;16;37;27;84;23;41;2;7;21;57;7;52;45;79;11;20;63;15;18;14;61;17;80;42;3;10;3;30;71;21;16;22;54;9;36;59;18;188;61;17;138;27;12;5;19;88;33;90;7;40;27;17;23;129;82;113;90;17;80;22;21;18;23;22;18;4;9;26;12;70;79;103;114;92;
Autres destructions et dégradations de biens privés;74;110;79;13;19;308;17;59;14;68;50;34;516;178;7;36;74;58;30;86;29;8;35;121;104;110;94;233;7;16;144;166;7;398;241;207;43;148;221;33;17;25;203;16;157;147;12;29;9;159;79;147;31;22;170;32;124;217;43;1 096;166;38;497;87;105;35;105;220;145;501;19;65;89;82;119;1 486;395;348;425;39;153;80;20;193;127;48;107;21;48;63;24;388;473;667;431;406;
Destructions et dégradations de véhicules privés;99;177;121;25;38;459;16;89;37;137;140;38;1 232;262;20;110;227;119;67;181;77;11;98;224;222;134;77;322;42;70;206;222;14;644;351;284;106;202;397;98;69;71;296;31;404;165;18;60;7;273;131;267;51;77;296;51;136;263;53;1 572;334;58;902;117;254;39;108;347;305;502;44;110;171;91;172;1 562;706;715;836;74;268;101;53;404;260;87;151;64;65;123;62;710;874;1 373;927;953;
Infractions aux conditions générales d'entrée et de séjour des étrangers;18;1;3;1;13;459;0;4;0;3;11;1;136;6;0;0;1;2;1;3;1;0;0;41;1;14;5;27;11;12;12;42;0;30;18;5;0;3;6;3;0;0;1;0;4;5;0;1;0;5;11;2;0;0;19;6;3;68;1;101;2;0;197;3;185;4;499;137;18;154;2;1;1;309;16;339;11;19;31;0;3;0;1;16;4;0;0;3;0;3;6;21;84;115;96;136;
Aide à l'entrée, à la circulation et au séjour des étrangers;3;0;0;0;0;9;0;0;0;0;3;0;1;0;0;0;0;1;0;0;0;0;0;2;0;1;0;1;5;2;0;0;0;0;1;1;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;5;4;0;7;0;6;0;0;18;0;0;0;8;6;1;2;0;0;0;5;2;17;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;5;10;
Autres infractions à la police des étrangers;1;1;1;0;0;17;0;0;1;0;2;0;5;2;0;0;0;1;1;0;1;0;0;0;0;0;0;5;2;0;1;17;0;6;4;12;0;0;0;0;0;1;1;0;2;6;0;0;0;4;0;0;0;0;0;0;2;1;0;3;2;0;3;0;1;0;6;4;0;2;0;0;0;0;0;152;0;6;5;0;1;0;0;0;1;0;0;1;0;1;1;6;25;15;32;92;
Outrages à dépositaires autorité;12;22;7;3;5;47;4;4;8;15;7;2;113;16;3;2;20;12;4;13;6;3;7;18;8;20;20;15;7;2;29;12;1;21;34;23;5;5;36;4;2;8;32;6;15;14;1;5;2;20;13;18;7;8;23;5;7;38;4;98;37;8;48;10;15;9;11;27;32;103;2;15;9;6;14;183;65;73;79;4;22;9;7;34;19;8;3;14;10;14;2;65;72;109;55;77;
Violences à dépositaires autorité;2;7;8;1;2;47;5;3;4;6;9;1;59;9;1;3;13;3;2;8;9;0;6;13;7;12;14;11;2;1;16;10;0;15;14;11;3;5;11;2;4;6;18;4;16;12;1;5;1;12;6;16;4;6;18;4;9;15;5;56;23;1;24;8;9;3;7;22;18;54;2;7;5;6;8;164;47;41;58;3;19;4;3;30;8;0;3;8;5;1;2;48;71;104;62;76;
Port ou détention armes prohibées;3;23;2;1;2;55;4;1;4;11;2;4;102;25;0;4;13;10;3;4;0;2;4;20;10;12;13;16;10;4;11;21;3;23;30;23;6;12;29;8;2;3;16;0;17;53;1;5;3;13;5;14;1;4;32;3;8;15;3;136;23;2;27;14;9;4;7;33;38;59;5;11;12;11;11;147;37;73;51;5;30;5;6;24;17;5;5;6;7;8;5;44;73;158;119;97;
Atteintes aux intérêts fondamentaux de la Nation;1;1;1;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;8;0;0;1;0;0;2;0;9;1;0;3;0;0;0;1;0;4;0;0;0;1;0;0;16;2;0;1;0;0;0;1;0;2;0;1;1;0;0;0;3;7;5;15;0;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;2;0;4;5;2;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;4;0;0;4;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;
Destructions, cruautés et autres délits envers les animaux;2;1;0;2;1;3;1;1;1;1;2;0;8;0;0;0;1;2;1;1;1;0;1;1;3;1;2;3;0;1;2;7;0;1;8;5;0;3;4;0;2;1;1;0;7;4;0;2;0;1;3;0;0;0;1;4;2;1;0;11;4;1;10;2;2;0;2;4;2;3;1;1;4;1;1;5;2;6;4;1;3;1;0;7;2;0;6;1;4;1;2;4;3;6;2;5;
Atteintes à l'environnement;0;1;2;5;0;2;7;0;2;0;0;0;0;3;0;3;3;0;0;1;0;0;0;2;1;1;3;1;1;0;1;3;0;1;2;3;1;1;5;3;1;2;2;4;2;1;1;1;1;1;1;1;0;1;3;2;3;1;0;2;1;0;6;2;2;1;0;1;5;5;4;1;0;2;2;1;1;5;0;1;2;3;0;3;0;1;1;1;8;0;0;0;1;0;0;4;
Chasse et pêche;2;0;0;0;0;1;0;1;0;0;1;0;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;8;3;0;1;0;0;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;6;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;3;0;1;0;4;0;2;0;0;0;0;0;1;
Faux documents d'identité;6;0;1;0;0;17;0;0;1;1;1;1;16;1;0;0;1;1;0;0;0;0;0;7;1;0;0;7;0;0;2;0;0;6;3;0;0;0;2;1;0;0;0;2;1;0;0;0;0;2;10;2;0;0;3;1;0;6;1;15;2;0;115;1;5;0;32;8;3;103;0;2;0;68;6;87;3;6;5;1;1;0;0;2;1;0;0;1;0;0;0;10;9;32;14;75;
Faux documents concernant la circulation des véhicules;0;2;1;0;0;6;0;0;1;1;0;1;7;4;1;1;0;0;1;5;0;1;1;4;4;1;2;2;2;0;2;0;1;2;2;1;0;0;2;1;0;0;2;0;1;3;0;1;1;1;1;0;0;0;5;6;0;4;0;3;3;0;4;0;0;0;1;4;3;2;0;1;0;1;2;8;2;2;0;3;3;0;1;0;1;0;0;0;0;0;0;2;4;6;4;5;
Autres faux documents administratifs;1;4;1;0;0;1;1;0;0;0;2;0;5;1;0;0;0;0;0;0;0;2;0;0;1;2;1;0;0;0;1;1;0;1;2;0;0;2;2;1;0;1;1;1;3;1;0;0;0;1;0;1;0;1;3;2;0;5;1;0;2;0;0;1;4;0;1;2;1;7;0;0;0;49;15;15;4;2;5;0;3;1;1;1;0;83;0;1;0;0;0;3;4;4;4;11;
Faux en écriture publique et authentique;0;1;1;0;0;4;1;2;0;1;1;0;2;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;3;1;2;1;2;1;1;1;0;0;1;2;0;2;0;0;0;0;2;2;0;0;1;0;1;0;2;0;4;1;1;0;1;1;0;1;5;4;2;1;1;1;0;0;2;4;6;8;1;1;1;0;2;2;0;0;0;1;1;0;3;0;5;2;64;
Autres faux en écriture;0;5;1;1;0;6;2;2;0;2;6;2;15;3;1;0;5;0;2;2;0;0;1;5;1;6;0;4;1;0;2;6;0;7;2;4;1;0;3;1;2;1;7;1;4;6;0;2;0;3;4;7;0;0;6;5;1;0;0;8;6;0;5;1;5;0;3;7;2;15;3;2;0;1;8;60;9;12;11;0;4;5;1;7;1;1;4;3;3;1;2;5;10;17;5;6;
Fausse monnaie;1;0;0;0;0;0;0;0;0;0;0;0;5;0;0;2;0;0;1;0;2;0;0;4;1;1;1;2;0;1;2;1;0;3;2;1;5;0;1;1;0;0;0;0;2;3;1;0;2;2;1;0;0;0;3;0;2;0;0;3;1;0;1;0;1;4;0;3;3;7;0;1;1;0;0;11;3;4;0;1;0;2;0;2;1;0;0;1;0;0;3;3;4;3;1;2;
Contrefaçons et fraudes industrielles et commerciales;0;2;0;1;0;1;0;0;0;0;0;0;4;0;0;0;1;0;0;0;0;0;33;0;1;0;0;1;0;1;1;0;0;5;2;1;0;1;3;1;2;0;1;1;1;0;0;1;0;1;1;2;1;0;0;0;0;1;0;17;0;0;1;1;1;0;2;1;1;4;11;1;0;0;1;13;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;2;13;4;
Contrefaçons littéraires et artistique;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
Falsification et usages de chèques volés;34;59;36;8;26;193;9;56;28;41;61;16;131;49;9;32;79;64;56;35;63;6;57;28;87;75;26;90;11;5;59;77;50;143;79;217;5;83;129;27;39;53;121;62;173;89;4;84;8;113;134;201;29;23;159;34;95;151;5;398;67;53;221;101;109;11;38;93;48;274;20;112;66;90;280;548;139;113;368;107;70;56;91;107;34;41;46;110;115;43;16;176;324;185;286;443;
Falsification et usages de cartes de crédit;38;18;9;13;3;66;10;9;3;10;16;11;327;25;1;6;22;14;6;69;21;1;24;21;23;9;4;13;5;4;50;45;3;40;55;27;5;15;38;11;16;11;64;4;25;21;2;15;0;90;10;21;10;7;25;4;9;71;2;181;37;9;50;12;13;10;13;54;31;138;5;38;14;23;36;1 060;53;144;70;11;17;9;7;74;35;10;10;10;8;17;9;84;399;428;189;85;
Escroqueries et abus de confiances;75;43;30;11;10;275;18;44;16;42;57;21;527;86;13;55;59;41;27;83;30;8;32;74;83;118;89;120;25;20;144;241;14;264;228;108;22;106;159;19;31;40;125;22;169;124;12;61;3;83;43;195;15;22;102;34;53;94;26;685;109;23;197;75;77;22;100;201;87;568;21;79;188;67;95;1 239;308;344;550;17;58;51;22;171;87;46;29;65;32;63;43;395;378;644;386;502;
Infractions à la législation sur les chèques;1;41;8;5;1;4;3;1;6;60;9;24;5;23;0;9;47;8;4;7;5;4;6;9;33;1;6;4;0;3;10;11;0;61;10;24;1;10;13;0;10;9;106;3;10;50;1;7;3;25;44;6;4;2;9;6;5;33;0;84;6;0;16;37;5;12;56;4;8;15;2;11;4;3;11;39;10;14;7;49;6;3;7;3;6;12;3;2;3;4;0;19;13;11;18;7;
Travail clandestin;0;2;3;2;2;10;2;4;5;1;10;4;17;11;0;2;2;6;2;6;3;2;2;3;4;2;9;4;6;6;9;8;1;5;8;7;1;2;5;3;4;3;8;2;16;6;4;1;0;3;7;3;1;3;16;1;5;19;3;18;2;2;12;9;11;2;6;7;9;10;4;5;1;9;10;74;7;9;10;1;9;4;1;14;17;1;5;1;2;4;1;1;3;20;21;13;
Emploi d'étranger sans titre de travail;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;1;0;0;0;0;0;0;3;0;0;0;0;3;86;1;0;0;0;0;0;0;1;0;0;2;0;0;0;0;1;0;5;3;1;
Marchandage - prêt de main d'œuvre;2;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;2;1;0;1;0;1;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;0;0;0;0;2;0;0;0;0;1;0;6;2;1;0;2;0;1;2;0;0;0;0;0;1;0;5;0;0;1;0;0;0;2;2;1;0;5;1;0;0;2;0;1;2;0;1;0;0;0;4;0;0;1;0;1;1;0;1;1;0;2;2;1;0;0;5;2;5;0;0;1;1;0;163;2;6;4;0;2;1;0;1;0;2;0;0;0;1;1;2;2;23;1;1;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;1;0;5;0;1;0;0;0;0;2;0;2;1;0;0;3;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;3;0;0;1;0;0;0;2;0;2;0;0;0;0;0;0;4;3;0;0;1;1;1;0;0;0;0;2;3;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;1;0;0;
Achats et ventes sans factures;0;0;0;0;0;0;0;0;0;0;2;2;0;1;0;0;0;0;0;0;0;1;1;1;0;0;0;2;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;2;0;0;0;0;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;
Infractions à l'exercice d'une profession réglementée;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;2;0;0;1;0;0;0;0;0;2;0;0;0;2;0;1;0;0;0;0;0;1;2;0;0;0;0;1;0;0;1;5;0;0;1;0;1;3;0;1;0;0;1;0;1;0;1;0;0;3;1;0;0;0;0;13;0;1;8;0;0;0;1;1;0;0;0;0;0;1;1;0;1;0;0;0;
Infractions au droit de l'urbanisme et de la construction;2;0;1;6;1;3;7;0;3;1;2;2;0;2;0;0;0;1;2;1;1;0;1;4;5;0;0;1;15;1;3;10;1;0;0;0;0;0;3;1;0;1;2;0;0;0;1;0;0;1;2;0;0;0;0;0;1;2;0;5;1;0;5;1;1;1;0;2;2;1;1;2;1;0;3;2;1;6;3;0;2;2;0;2;4;4;0;1;0;1;0;2;0;3;3;0;
Fraudes fiscales;0;0;0;0;0;1;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;0;0;1;0;0;0;0;0;0;2;1;0;0;0;0;0;4;0;0;0;0;0;1;0;0;0;0;3;0;1;0;0;1;0;1;0;0;0;0;0;12;0;1;0;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;
Autres délits économiques et financiers;1;0;1;1;0;1;0;1;0;0;1;0;2;1;0;2;1;0;0;1;0;3;0;1;0;0;1;1;0;0;2;3;0;1;2;0;0;0;1;0;0;0;1;1;9;2;0;2;0;1;0;6;1;1;0;0;0;0;0;6;0;1;2;0;5;1;4;7;3;3;2;2;0;0;2;21;1;6;2;0;0;0;0;1;0;0;2;1;0;0;1;1;5;1;6;10;
Autres délits;65;68;24;16;13;83;32;32;20;28;31;10;248;75;10;14;32;13;10;37;43;15;33;52;68;56;50;93;42;25;112;91;4;110;85;82;15;67;119;23;42;32;51;14;106;75;7;21;5;48;36;30;13;10;63;44;27;102;12;509;103;24;76;53;55;17;48;72;72;172;35;27;43;46;59;411;126;168;168;21;50;10;14;119;84;28;22;28;31;26;14;125;134;161;112;233;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
