Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;2;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;1;0;0;1;0;1;0;0;0;2;0;1;0;1;0;0;0;1;2;2;0;0;1;2;0;1;3;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;3;0;0;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;3;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;4;0;0;1;0;0;0;0;4;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;
Incendies volontaires de biens publics;0;2;1;1;0;4;1;7;1;2;6;0;23;7;0;0;9;3;1;3;2;0;0;4;4;0;1;8;0;4;9;9;1;9;9;2;0;5;9;0;3;1;2;2;12;3;0;0;1;2;3;4;1;0;4;3;4;8;2;14;4;6;24;2;3;1;3;7;0;14;0;1;4;1;4;6;19;13;5;2;22;5;0;4;5;6;0;1;1;9;1;4;6;15;4;7;
Incendies volontaires de biens privés;22;41;6;5;1;47;8;15;2;7;19;3;116;35;1;2;20;7;4;22;14;1;4;26;33;46;32;24;6;8;61;74;1;49;20;34;9;32;102;8;9;13;58;2;72;29;2;5;0;31;3;55;6;6;35;3;13;47;3;295;55;12;137;16;23;5;22;103;45;119;4;5;22;6;16;31;122;88;82;3;59;9;8;37;70;8;16;8;2;10;13;61;42;99;51;80;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
Autres destructions et dégradations de biens publics;24;26;21;12;0;39;9;10;5;15;22;8;72;38;5;17;33;17;5;23;61;0;8;32;23;31;16;77;3;2;29;54;7;82;51;46;7;25;75;12;10;10;26;12;81;35;6;3;8;31;27;26;13;11;38;6;45;46;21;132;35;9;66;24;20;10;22;79;41;128;13;22;29;14;25;79;67;81;64;23;34;20;13;32;28;30;23;17;22;28;10;69;54;79;72;78;
Autres destructions et dégradations de biens privés;44;67;35;10;6;170;12;34;4;38;38;19;497;116;11;27;73;25;22;74;92;4;14;61;38;55;55;116;11;14;111;120;13;197;155;130;22;76;95;13;34;28;67;21;256;71;6;21;7;83;56;147;29;26;106;8;102;141;19;536;137;38;321;85;96;22;54;146;125;292;13;33;74;45;69;670;320;175;254;43;76;72;18;111;83;55;56;47;33;37;16;255;347;573;334;273;
Destructions et dégradations de véhicules privés;32;79;56;10;15;225;16;65;12;63;81;14;389;204;13;83;111;42;51;63;113;4;25;115;62;83;64;145;46;16;161;114;16;303;202;167;40;146;148;27;55;46;131;31;357;94;5;27;0;139;109;197;34;27;147;16;154;213;23;792;103;73;377;144;195;39;58;98;127;434;27;61;102;48;77;663;369;288;627;49;97;68;17;94;130;35;64;33;95;72;29;340;485;823;441;439;
Infractions aux conditions générales d'entrée et de séjour des étrangers;59;4;4;2;19;836;4;5;1;4;24;12;268;15;1;2;5;8;2;12;8;0;0;37;24;11;5;9;23;39;41;149;1;164;93;49;10;20;62;7;1;7;20;0;104;20;3;1;0;11;24;18;0;2;42;8;4;113;1;300;70;2;369;12;178;1;437;202;55;174;7;10;8;369;110;612;55;177;115;1;20;2;4;72;56;5;20;21;7;4;4;109;268;390;362;242;
Aide à l'entrée, à la circulation et au séjour des étrangers;9;0;1;0;3;14;0;1;0;0;4;0;16;0;0;0;1;0;0;3;0;0;0;0;0;0;0;1;4;0;2;13;0;11;8;6;3;3;4;0;0;1;0;0;2;3;0;0;0;0;2;5;0;0;10;0;0;24;0;15;18;0;10;4;11;0;16;21;5;9;0;0;0;10;11;1;5;5;2;0;2;0;0;6;4;0;0;1;0;1;0;5;5;8;14;7;
Autres infractions à la police des étrangers;0;0;0;1;0;40;0;1;0;0;1;0;29;0;0;0;0;1;1;0;2;0;0;0;0;0;0;0;3;1;0;21;0;22;9;6;3;0;1;0;0;0;3;0;1;0;0;1;0;0;1;2;0;0;0;0;0;0;0;5;0;0;0;0;0;0;17;4;1;4;0;0;0;0;4;93;1;14;13;0;4;0;0;8;1;0;0;0;3;0;0;7;17;2;76;43;
Outrages à dépositaires autorité;12;18;8;7;4;54;8;8;1;10;5;5;107;20;2;8;17;7;2;15;12;0;7;14;20;16;7;22;5;4;19;32;5;54;36;22;5;31;39;4;10;12;30;2;34;18;3;10;3;13;13;20;5;3;30;9;17;36;4;106;28;13;46;21;25;2;14;25;54;125;5;19;10;11;10;213;61;61;76;8;17;17;6;62;33;9;12;9;8;13;5;71;98;152;71;66;
Violences à dépositaires autorité;6;9;8;2;2;44;8;4;3;8;8;4;91;23;2;5;13;7;1;4;4;1;2;14;7;11;14;24;3;2;25;22;1;52;24;14;4;19;34;0;4;7;20;2;46;14;5;4;0;17;11;23;11;4;21;2;16;20;2;65;26;9;45;16;14;3;13;28;32;99;1;9;9;9;13;198;49;55;75;1;27;4;7;31;21;7;6;10;4;6;4;57;77;136;70;53;
Port ou détention armes prohibées;5;24;17;10;7;46;9;8;4;12;14;14;163;21;3;5;10;10;2;16;4;0;9;20;17;11;4;12;7;6;17;35;3;45;74;28;5;13;67;5;4;4;11;4;48;21;1;7;1;10;5;29;7;6;25;5;9;42;3;82;28;7;43;15;20;5;17;45;21;114;3;22;14;9;20;307;43;81;84;12;15;7;6;47;24;14;13;12;14;15;7;65;57;121;97;97;
Atteintes aux intérêts fondamentaux de la Nation;0;2;2;0;1;0;0;1;1;0;2;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;2;0;1;2;3;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;1;0;0;2;1;0;1;0;3;0;0;0;0;1;0;2;3;3;4;0;1;0;0;0;1;1;1;0;1;0;0;0;0;0;0;2;1;1;0;3;2;1;0;0;1;
Délits des courses et des jeux;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;15;1;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;
Destructions, cruautés et autres délits envers les animaux;3;4;1;2;1;6;0;0;2;0;2;3;8;6;0;4;2;1;1;0;0;1;0;1;2;1;1;5;0;2;6;2;1;4;4;2;0;3;2;2;2;2;1;0;3;0;0;2;0;1;1;3;0;2;2;2;0;3;0;10;0;0;9;4;1;1;2;3;1;3;1;2;2;1;4;0;0;6;3;2;4;2;2;2;2;2;1;2;0;0;0;2;0;3;0;1;
Atteintes à l'environnement;2;1;1;2;0;3;5;0;0;1;1;1;0;2;0;1;4;1;2;2;4;2;2;1;1;0;1;2;1;4;2;1;1;5;3;1;0;1;2;4;2;1;1;0;4;1;0;0;1;4;7;3;0;1;1;0;4;1;2;0;5;8;2;9;1;1;0;5;8;0;0;1;8;2;4;0;1;0;5;2;1;2;3;3;4;1;2;1;2;1;0;2;0;1;1;1;
Chasse et pêche;1;0;0;0;1;5;0;0;0;2;1;0;19;0;0;0;7;0;0;0;0;0;0;0;0;0;0;15;13;2;0;1;0;3;0;2;0;0;1;0;1;0;0;0;3;0;0;1;0;0;6;0;0;0;0;0;5;1;0;2;0;0;4;0;4;0;0;0;0;0;2;0;0;0;0;0;7;0;0;0;4;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;
Faux documents d'identité;10;1;1;0;3;24;0;2;0;1;2;1;22;2;0;0;1;1;0;3;3;0;2;6;0;1;0;4;1;0;6;4;0;5;3;7;2;3;4;0;0;0;0;0;7;1;0;5;0;2;2;3;0;0;3;1;0;8;0;15;22;0;58;3;3;0;27;5;2;14;0;2;0;50;12;38;3;12;13;0;0;0;0;3;10;0;0;0;1;0;0;6;9;7;18;48;
Faux documents concernant la circulation des véhicules;7;2;0;0;0;6;1;0;0;1;2;1;4;3;0;1;1;0;2;4;3;0;0;4;0;0;7;1;0;0;0;7;0;7;4;8;4;2;3;1;0;0;2;1;2;1;0;0;1;1;2;5;0;0;2;0;0;6;0;10;4;0;3;3;4;2;8;10;5;13;1;0;0;0;2;33;7;3;5;1;0;2;0;4;3;0;1;1;1;1;1;5;9;7;9;14;
Autres faux documents administratifs;0;6;0;0;0;10;1;0;0;2;2;0;9;9;0;1;4;2;1;3;1;0;1;6;3;1;1;2;0;0;3;2;1;4;6;2;1;2;4;2;2;0;3;0;2;2;1;3;0;2;3;4;0;3;2;1;0;3;0;13;6;1;2;5;12;0;10;5;10;11;0;1;2;14;7;20;4;7;13;3;1;0;2;3;5;1;0;0;0;1;0;7;12;6;4;5;
Faux en écriture publique et authentique;5;1;3;0;2;10;1;1;0;2;2;0;7;0;0;1;0;2;1;1;0;0;1;0;1;0;1;2;0;0;5;2;1;3;3;0;0;0;3;0;0;2;1;0;3;2;0;1;0;3;1;0;0;1;1;0;0;2;0;10;1;0;4;4;0;0;3;8;3;12;0;0;1;0;3;3;3;2;1;0;3;1;1;7;6;1;0;0;0;1;0;3;4;2;13;2;
Autres faux en écriture;11;0;2;0;2;13;1;0;1;3;2;1;27;8;2;1;4;3;1;6;3;0;3;5;3;4;3;4;1;1;13;14;0;19;15;4;1;3;8;5;4;2;4;2;12;8;0;2;1;5;7;3;1;1;11;3;2;2;1;16;5;2;9;6;5;1;3;10;4;34;0;10;3;4;8;46;14;20;5;1;2;1;2;19;6;8;2;6;2;6;1;5;16;10;5;12;
Fausse monnaie;1;0;0;0;0;11;1;1;0;0;0;1;6;0;1;1;2;0;1;4;0;0;0;1;5;0;0;1;0;1;0;7;1;6;1;0;0;1;2;1;0;0;0;0;0;0;2;1;0;1;1;3;0;0;3;0;0;3;1;3;2;0;2;3;1;1;2;4;1;11;1;0;0;0;0;12;0;1;2;0;0;0;1;2;3;1;4;0;2;1;0;4;4;3;3;2;
Contrefaçons et fraudes industrielles et commerciales;0;0;1;0;0;4;0;0;0;1;0;0;9;0;0;0;0;0;0;0;0;2;0;0;0;5;0;0;0;0;2;3;0;4;0;0;0;1;0;1;0;1;1;0;1;1;0;1;0;1;0;1;0;0;2;0;1;6;0;11;0;0;0;1;0;0;1;2;1;17;0;0;4;0;1;21;6;3;1;4;0;0;0;6;1;0;0;0;0;12;0;6;0;5;2;0;
Contrefaçons littéraires et artistique;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;
Falsification et usages de chèques volés;40;58;20;7;11;56;6;57;9;7;64;3;210;24;7;36;110;17;5;37;60;4;24;148;38;27;25;100;4;7;30;40;8;111;46;75;12;37;55;17;10;8;149;3;61;33;11;24;3;49;32;54;31;24;74;11;26;69;6;208;34;3;54;36;39;7;14;102;44;152;5;22;34;13;44;270;100;67;104;25;75;31;6;44;23;62;42;9;134;4;17;74;158;121;60;67;
Falsification et usages de cartes de crédit;30;34;29;10;16;180;22;13;5;14;21;12;218;21;3;13;22;10;6;17;10;1;30;27;48;19;22;27;4;7;52;222;3;51;61;33;0;3;92;5;16;5;36;17;39;31;9;18;19;65;5;32;6;6;30;1;16;28;12;232;32;13;80;29;18;13;26;36;25;147;10;31;29;23;96;375;65;73;66;8;21;17;11;92;39;21;38;19;32;8;5;58;152;214;73;120;
Escroqueries et abus de confiances;170;164;68;44;24;443;70;54;24;108;127;46;801;111;22;57;243;52;60;129;123;14;135;101;162;182;111;227;58;67;254;455;94;615;451;238;17;69;244;62;120;50;233;44;349;124;30;111;13;193;129;149;49;42;146;42;186;291;24;653;339;51;387;172;171;74;170;311;173;336;25;96;166;84;307;1 083;318;565;663;87;175;131;88;444;261;136;113;56;126;96;53;195;577;401;261;599;
Infractions à la législation sur les chèques;11;18;28;7;9;8;2;0;1;1;5;4;19;5;0;1;38;0;2;1;5;1;4;23;5;4;2;10;4;0;9;9;3;33;22;17;0;6;2;4;3;5;11;2;22;3;1;12;2;7;6;1;3;2;1;1;10;18;0;16;3;1;8;3;11;1;14;49;1;14;1;8;8;3;8;5;4;10;3;3;11;4;1;9;5;7;9;6;11;0;2;3;2;5;3;4;
Travail clandestin;5;3;3;3;8;32;2;4;4;3;12;4;26;3;2;3;3;3;2;8;0;2;7;4;5;2;3;1;12;3;13;15;1;21;19;10;2;3;12;6;3;2;9;4;7;4;0;0;2;3;5;5;0;4;13;6;3;29;3;25;12;9;7;7;5;1;13;13;14;23;2;3;14;11;8;62;8;24;19;2;0;1;0;11;6;2;3;9;5;6;1;6;14;24;32;11;
Emploi d'étranger sans titre de travail;4;0;0;0;2;7;0;0;0;0;0;0;14;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;7;0;4;7;1;11;6;1;1;0;2;1;0;0;2;0;0;3;1;0;0;0;0;1;0;0;1;0;0;10;0;12;13;0;1;2;1;0;0;3;3;5;0;2;0;0;5;44;3;7;4;0;0;0;0;2;2;1;0;1;0;0;0;2;9;12;9;3;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;5;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;1;
Banqueroutes, abus de biens sociaux et autres délits de société;3;1;1;2;0;6;1;1;0;2;0;0;3;2;0;0;1;0;0;0;0;0;4;1;0;0;1;1;0;0;1;5;0;1;0;1;0;0;0;0;0;1;2;3;1;3;0;0;0;1;0;0;0;0;0;1;0;4;0;3;0;0;1;4;4;0;1;2;1;3;0;1;2;0;2;14;3;6;3;0;0;0;0;2;0;1;0;0;2;3;1;1;5;3;5;3;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;2;1;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;1;1;1;0;0;1;0;0;
Achats et ventes sans factures;1;0;1;0;0;0;0;1;0;0;1;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;0;2;0;0;0;1;0;2;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;1;1;2;0;0;0;0;2;0;1;0;0;1;0;0;0;0;0;1;1;1;1;0;0;1;0;0;0;0;
Infractions à l'exercice d'une profession réglementée;2;0;0;1;0;4;1;0;0;0;0;0;3;1;0;1;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;1;0;5;3;0;1;1;2;0;1;0;0;0;3;0;0;0;1;0;1;2;0;0;1;1;0;1;0;2;1;0;2;0;1;0;1;4;4;1;0;0;0;1;2;5;1;2;1;0;1;1;0;4;1;0;1;1;1;1;0;0;0;0;0;10;
Infractions au droit de l'urbanisme et de la construction;0;0;0;0;0;14;2;0;6;0;0;3;12;3;0;0;4;0;0;1;0;0;2;1;1;0;1;1;4;1;6;0;0;3;4;0;0;2;0;0;0;1;5;1;2;1;0;0;1;5;3;0;0;0;0;1;1;3;1;3;0;0;3;1;1;1;3;2;2;0;0;0;0;8;4;0;1;3;2;0;0;1;0;12;3;0;1;1;1;3;0;2;0;2;0;0;
Fraudes fiscales;2;0;1;1;1;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;2;0;0;0;1;0;5;0;3;0;0;0;0;0;2;0;0;0;0;0;0;0;2;3;1;0;1;
Autres délits économiques et financiers;3;1;5;0;0;4;0;1;0;0;3;1;32;4;2;2;3;0;1;2;1;0;4;0;0;0;0;1;0;0;1;35;0;1;5;0;1;2;4;0;5;0;5;0;3;0;0;3;2;5;1;0;0;2;3;0;4;3;1;35;3;2;5;1;3;0;8;5;0;6;0;0;1;1;2;27;0;3;7;2;0;0;1;4;0;1;0;0;3;1;0;3;3;1;3;3;
Autres délits;58;68;28;14;13;197;20;25;7;28;42;12;335;64;4;20;87;25;17;42;41;7;47;44;56;65;40;143;9;13;61;137;14;182;117;75;19;55;69;17;40;24;56;9;155;62;11;30;5;45;48;85;19;21;72;24;39;70;7;283;80;27;210;32;42;12;43;86;78;228;18;38;45;48;79;592;179;187;181;25;84;28;12;115;66;39;26;26;16;38;17;160;197;283;146;228;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
