Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;1;0;0;0;0;0;0;1;0;0;0;0;2;1;1;0;2;0;0;1;0;0;0;0;6;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;3;0;2;1;2;0;0;0;1;0;0;0;5;0;1;1;2;0;0;0;1;0;0;0;1;0;1;0;0;2;1;4;1;0;1;0;6;1;0;0;0;0;0;0;3;2;4;4;3;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;1;
Incendies volontaires de biens publics;1;6;9;0;0;4;3;2;3;1;0;0;13;9;0;0;3;5;2;3;1;0;0;1;4;7;1;8;2;0;6;6;0;5;5;9;0;0;7;0;0;1;7;0;20;7;1;1;1;1;5;0;4;4;3;0;6;7;0;28;13;1;16;0;0;1;5;15;4;8;0;2;1;3;6;3;8;23;11;1;18;0;1;7;3;0;0;1;0;1;1;3;1;7;8;7;
Incendies volontaires de biens privés;14;21;1;2;1;25;8;1;1;20;7;4;82;30;1;5;8;10;5;21;7;0;2;27;8;11;14;45;9;5;25;26;1;29;14;20;2;24;68;1;4;9;55;1;29;22;1;3;0;32;6;41;3;2;29;5;16;66;5;172;49;4;67;10;9;4;6;103;33;107;2;6;16;4;14;35;100;56;52;1;50;7;7;22;16;4;5;9;5;5;3;64;29;61;53;52;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
Autres destructions et dégradations de biens publics;22;36;15;3;3;30;8;32;2;11;14;13;92;41;9;9;13;27;6;14;18;3;10;29;49;18;15;41;6;4;44;48;2;38;45;57;5;27;73;7;12;9;77;5;110;45;7;10;3;36;45;16;14;10;46;9;34;49;33;229;58;8;136;31;19;12;28;70;54;91;11;46;19;24;25;128;85;121;74;12;70;15;12;24;26;12;17;12;23;21;15;79;68;76;126;96;
Autres destructions et dégradations de biens privés;69;82;31;11;24;332;14;61;24;91;70;27;570;171;15;33;78;45;22;108;39;13;28;117;92;81;78;194;11;21;129;138;6;372;204;160;64;105;215;16;23;37;173;20;144;129;6;23;7;155;81;139;31;8;148;27;99;195;42;1 130;161;26;518;86;124;35;104;214;145;393;26;60;91;67;101;1 403;451;420;419;87;155;53;26;200;121;68;76;31;26;54;20;356;463;639;468;453;
Destructions et dégradations de véhicules privés;117;193;99;11;34;485;8;135;11;127;142;32;1 354;256;17;89;135;68;45;170;97;15;56;186;171;114;79;289;37;54;200;300;18;693;344;227;105;225;399;30;57;80;387;34;346;174;16;54;6;274;138;348;72;80;356;42;185;270;58;1 660;389;47;940;139;265;42;115;386;269;379;31;133;186;89;132;1 458;739;664;874;79;203;90;45;321;217;82;152;96;79;118;49;693;762;1 242;870;885;
Infractions aux conditions générales d'entrée et de séjour des étrangers;15;13;0;9;5;459;2;6;1;3;8;1;120;14;1;1;2;1;1;10;3;0;3;19;2;2;5;3;11;14;21;52;3;24;12;6;3;4;4;5;3;2;3;1;17;2;1;3;0;1;28;7;1;1;20;12;7;94;1;148;7;0;225;3;250;3;456;110;27;66;3;2;2;273;21;352;25;26;15;0;2;2;2;6;13;0;1;2;1;0;11;34;78;115;111;179;
Aide à l'entrée, à la circulation et au séjour des étrangers;3;1;0;2;0;9;1;0;0;0;2;0;1;0;0;0;0;1;0;0;0;0;3;3;0;0;0;1;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;2;7;0;8;0;8;0;0;16;1;7;0;7;4;3;7;1;0;1;4;1;8;2;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;4;4;11;
Autres infractions à la police des étrangers;0;0;0;1;0;16;0;0;1;1;1;0;10;7;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3;0;0;9;0;5;7;14;0;0;0;6;0;0;0;0;0;0;0;0;0;0;2;1;0;1;1;0;1;4;0;14;1;0;4;0;4;1;19;2;3;1;0;0;0;1;1;169;1;5;2;0;1;0;0;3;2;0;0;0;0;0;0;4;20;36;49;93;
Outrages à dépositaires autorité;5;17;9;6;5;53;8;9;0;13;12;2;89;19;0;10;17;8;10;13;6;2;11;28;17;18;17;24;6;2;38;20;5;23;21;15;4;14;40;17;4;15;26;4;31;19;3;4;1;13;6;18;9;2;33;8;9;33;6;109;41;13;33;8;12;10;11;23;64;88;8;12;11;12;13;125;53;66;69;4;19;13;5;30;15;5;5;5;10;10;7;68;103;124;83;78;
Violences à dépositaires autorité;2;12;4;5;2;34;1;5;1;9;1;2;47;12;0;4;4;2;1;7;6;0;1;12;8;9;4;13;1;2;6;10;1;11;22;11;3;14;13;3;2;2;13;1;11;9;1;1;0;6;1;7;4;2;25;5;8;18;1;69;20;9;10;5;7;2;6;16;32;63;5;17;4;5;6;119;24;32;55;6;16;4;1;7;10;2;3;3;3;2;3;38;74;95;63;57;
Port ou détention armes prohibées;6;14;7;5;3;50;6;2;2;11;13;3;92;25;2;1;11;10;5;8;5;3;4;9;14;15;10;12;4;2;15;23;2;21;35;28;1;22;30;10;4;2;17;6;19;47;1;4;3;16;2;12;4;1;36;10;6;25;6;166;28;1;31;14;12;8;5;19;27;48;6;13;9;11;14;129;32;98;69;2;25;7;2;20;28;10;4;7;8;8;5;59;93;189;122;71;
Atteintes aux intérêts fondamentaux de la Nation;0;3;0;1;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;3;0;1;0;0;1;0;0;0;0;0;0;0;0;4;0;0;1;0;0;3;0;7;1;0;4;0;1;0;1;1;0;2;0;0;0;1;0;21;2;2;2;0;1;0;0;2;0;0;2;0;0;1;3;1;4;7;11;1;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;4;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;1;0;2;0;0;2;0;0;0;0;0;0;1;1;0;0;0;0;2;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;
Destructions, cruautés et autres délits envers les animaux;3;2;1;1;2;3;0;0;0;1;2;0;7;2;0;1;1;1;0;2;0;1;2;0;5;2;1;0;0;1;4;2;1;2;2;2;4;0;3;1;0;2;2;2;4;0;1;0;0;2;1;4;0;1;2;0;3;2;2;8;4;1;11;2;2;1;4;5;4;3;1;0;1;0;2;7;2;5;5;0;1;7;0;3;4;2;1;1;0;1;2;5;6;7;4;7;
Atteintes à l'environnement;1;2;1;1;1;2;2;1;4;1;0;0;1;1;6;0;1;1;6;5;1;1;1;0;0;0;1;0;0;0;2;1;9;0;3;0;0;2;1;4;2;1;1;5;3;1;5;4;7;3;3;0;1;1;2;0;3;12;2;2;1;2;2;1;2;0;1;1;1;1;14;0;1;0;2;1;3;5;3;1;1;2;0;1;1;3;1;0;0;1;0;2;0;4;0;2;
Chasse et pêche;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;13;1;0;0;1;0;1;0;3;1;0;6;1;2;10;0;0;2;1;3;1;0;0;4;0;0;0;0;2;0;0;2;1;0;3;0;0;0;1;0;0;0;0;2;0;0;2;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;11;0;7;1;0;0;1;0;0;0;0;0;0;
Faux documents d'identité;0;0;0;0;0;21;0;0;1;1;1;0;20;3;0;0;0;3;0;0;1;0;0;5;0;2;1;2;0;0;2;4;0;9;2;3;1;1;3;0;7;1;1;0;4;1;0;1;0;0;9;2;0;0;7;0;1;7;1;18;1;0;145;3;3;0;26;9;0;9;0;0;0;82;8;95;3;9;5;0;0;1;0;0;2;1;0;0;1;2;0;14;9;37;12;107;
Faux documents concernant la circulation des véhicules;0;1;0;2;0;8;1;2;1;0;0;1;9;1;0;1;5;2;1;1;0;1;0;2;1;2;2;1;2;0;1;1;0;4;4;2;0;0;6;0;1;1;2;1;3;0;1;0;0;0;1;4;2;0;2;1;1;3;2;4;1;0;4;1;0;0;0;2;3;4;2;2;3;2;2;6;0;38;1;4;1;1;0;2;0;1;0;1;2;2;0;2;3;3;4;4;
Autres faux documents administratifs;2;0;0;1;0;4;0;0;5;3;2;28;5;1;0;0;2;9;2;0;0;0;0;3;2;0;5;1;2;1;2;1;0;7;1;4;0;1;0;1;1;1;2;0;2;3;0;0;0;0;1;1;0;0;0;1;2;3;0;7;0;0;3;2;4;1;3;1;2;12;0;0;1;5;1;18;2;8;0;0;2;0;0;2;0;1;1;1;0;0;0;5;7;7;3;2;
Faux en écriture publique et authentique;1;1;1;1;0;3;0;1;1;2;1;2;1;2;0;0;0;1;0;1;0;2;2;0;1;0;1;2;0;0;2;0;1;4;4;0;0;2;2;0;2;3;0;2;1;0;1;5;0;1;0;5;0;0;0;1;0;4;0;4;0;1;3;2;3;1;3;6;1;1;0;1;1;0;1;4;6;3;1;0;0;2;0;2;2;0;0;0;0;2;0;2;5;9;11;2;
Autres faux en écriture;3;2;3;2;3;14;0;1;33;2;5;3;17;6;1;2;7;2;3;0;1;2;3;5;2;1;1;35;6;0;8;7;1;5;9;2;0;1;5;3;2;1;4;0;8;4;0;1;0;2;3;5;0;1;8;2;3;4;3;24;2;0;4;7;2;2;7;3;2;11;2;0;1;2;2;51;9;14;17;3;1;3;1;12;0;4;11;3;2;4;2;7;6;14;7;9;
Fausse monnaie;0;0;1;0;0;5;1;0;0;0;1;0;4;3;1;0;1;0;0;0;0;0;2;1;1;0;1;1;0;2;1;0;0;4;4;2;0;1;4;1;0;0;2;0;6;0;0;1;0;0;1;3;0;0;2;1;1;1;0;9;4;0;5;2;1;0;6;4;3;9;1;2;3;0;1;24;2;1;2;1;0;0;0;5;0;1;6;0;4;1;2;3;2;3;2;2;
Contrefaçons et fraudes industrielles et commerciales;0;12;0;1;1;0;0;8;0;0;0;1;4;0;0;0;0;17;0;0;0;0;1;0;3;0;0;0;0;0;0;272;2;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;2;0;1;0;0;0;0;1;27;1;0;2;0;0;0;0;1;3;3;1;1;0;0;1;13;1;0;0;0;0;0;0;1;2;1;2;0;0;2;0;16;0;5;4;21;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;3;0;0;0;1;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;
Falsification et usages de chèques volés;47;68;86;30;11;143;11;9;41;106;84;10;177;95;5;32;92;73;38;72;83;21;44;30;80;42;25;136;23;4;62;84;4;144;226;266;38;110;99;24;77;68;111;55;139;102;88;75;6;83;71;155;53;55;136;31;70;203;12;582;55;25;208;118;171;18;37;152;35;285;36;58;149;115;72;556;227;146;230;22;88;31;5;81;33;122;41;68;67;45;15;140;221;147;242;156;
Falsification et usages de cartes de crédit;8;11;11;1;5;82;5;15;1;10;5;7;314;14;3;11;18;12;5;71;9;6;9;19;47;11;6;18;2;9;64;20;3;51;103;38;3;12;68;8;8;9;66;12;26;18;4;5;0;12;4;28;8;6;33;3;76;92;3;221;37;21;67;18;16;3;24;123;45;185;4;21;14;26;26;1 175;75;111;121;2;21;7;6;72;36;12;10;9;10;21;12;96;411;331;176;162;
Escroqueries et abus de confiances;50;51;34;14;36;306;29;31;69;36;71;472;649;87;5;27;105;61;23;65;85;11;47;63;79;108;117;116;27;24;100;202;10;356;173;191;20;158;216;39;73;67;153;22;134;135;9;57;5;82;64;139;18;29;113;16;45;102;16;577;98;15;232;97;91;29;69;115;101;495;29;83;115;71;95;1 131;239;254;489;28;100;50;27;167;78;39;59;75;50;44;22;352;385;512;341;536;
Infractions à la législation sur les chèques;5;7;16;1;1;2;0;1;34;4;15;20;18;14;2;7;5;3;29;7;10;2;5;6;12;3;3;5;3;3;5;25;3;110;12;15;10;10;13;4;20;25;76;1;78;25;1;9;1;19;6;19;4;3;4;1;14;12;1;50;8;4;23;29;3;28;7;3;1;18;6;15;12;2;12;20;13;39;10;1;7;8;2;8;5;10;73;7;5;6;0;64;9;10;3;20;
Travail clandestin;1;2;5;3;9;14;5;9;5;6;16;33;29;8;1;3;3;3;3;4;1;4;5;8;8;4;14;1;1;5;31;13;5;11;5;4;1;9;4;2;2;5;13;1;5;4;2;6;1;2;3;4;0;1;5;13;7;11;3;27;3;3;10;6;7;13;9;5;12;8;3;6;5;6;10;70;9;10;10;3;7;4;2;10;6;0;4;3;2;7;2;5;21;20;29;19;
Emploi d'étranger sans titre de travail;0;1;0;0;0;3;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;2;0;3;0;0;0;1;0;0;0;0;0;5;0;0;0;0;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;3;2;2;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;5;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;1;1;1;1;2;0;0;1;2;0;0;4;2;1;0;0;1;0;0;2;0;0;2;0;1;0;2;0;0;1;4;0;2;1;0;0;0;0;1;0;2;4;1;2;1;1;1;0;3;2;1;0;1;2;1;1;0;0;1;2;0;0;3;1;1;0;4;4;3;1;2;1;1;0;58;2;5;16;2;2;1;1;2;0;0;0;1;1;0;0;0;5;8;5;0;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;2;0;0;0;0;0;1;1;2;2;1;1;0;0;2;2;1;1;1;0;1;0;0;1;1;1;5;1;0;0;0;1;0;2;0;0;2;0;2;1;2;0;0;0;1;0;0;1;1;0;1;0;0;1;0;2;0;4;0;0;3;0;1;0;0;0;1;0;5;0;1;0;0;4;0;0;0;1;0;0;1;3;1;0;0;0;0;0;0;1;1;1;0;0;
Achats et ventes sans factures;0;0;0;0;0;0;0;0;0;0;0;4;2;2;0;0;1;0;1;0;0;1;0;0;2;0;0;0;1;1;0;0;0;1;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;0;1;3;0;1;1;0;0;2;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;
Infractions à l'exercice d'une profession réglementée;0;0;1;0;0;2;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;0;0;0;1;1;0;0;3;2;1;0;2;0;2;0;0;0;0;0;1;2;0;1;0;2;0;1;0;1;0;1;0;0;0;0;1;0;0;2;0;0;0;1;3;9;1;3;0;0;0;0;0;0;0;0;0;1;0;1;0;2;1;0;0;0;
Infractions au droit de l'urbanisme et de la construction;1;1;0;3;1;11;3;0;1;0;2;0;6;1;0;1;1;2;1;2;0;0;3;1;1;0;0;1;6;1;2;0;1;1;7;0;0;0;4;1;0;4;2;0;3;0;3;2;0;0;4;1;1;0;0;1;0;4;0;2;0;2;3;1;1;1;3;4;1;0;1;1;0;5;4;2;0;5;4;0;0;0;0;6;5;2;0;1;5;4;0;2;0;1;2;0;
Fraudes fiscales;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;2;0;0;1;0;0;2;2;0;0;3;0;0;0;0;0;0;0;1;0;2;0;0;1;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;2;1;0;0;0;0;1;14;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;
Autres délits économiques et financiers;0;1;1;0;0;2;0;6;6;1;4;0;2;0;0;0;1;0;1;0;1;0;0;1;1;3;1;0;1;1;0;3;0;3;3;5;0;1;4;0;5;0;2;0;2;2;1;1;0;1;0;4;0;1;1;0;1;2;0;11;1;0;3;2;0;1;6;11;4;1;1;2;2;0;0;7;1;4;12;1;0;0;1;3;0;0;1;0;0;8;2;4;8;3;2;4;
Autres délits;59;51;34;19;25;212;32;26;18;26;26;40;266;77;10;25;54;32;19;46;53;13;23;33;70;74;43;115;27;25;119;108;7;149;74;65;22;64;179;37;34;31;62;13;112;72;0;39;11;40;32;36;21;14;98;41;36;87;32;531;96;24;93;52;50;19;82;62;91;164;25;46;36;53;113;321;151;177;147;25;67;26;12;119;91;52;27;41;49;49;14;126;146;189;133;174;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
