Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;1;0;0;0;2;3;0;1;1;1;2;1;4;3;0;0;0;0;1;0;1;0;0;2;2;0;0;0;0;0;1;1;0;0;0;1;0;0;4;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;3;8;0;4;2;0;0;0;1;0;0;1;0;0;1;0;1;3;8;0;1;2;11;0;2;0;1;1;3;5;0;0;4;0;1;5;6;8;3;4;
Autres délits contre santé publique et la réglementation des professions médicales;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;1;0;2;0;0;0;1;0;0;0;1;1;1;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;
Incendies volontaires de biens publics;0;6;0;0;3;5;1;0;0;0;0;1;18;3;0;0;1;0;2;1;0;0;2;1;2;2;2;0;0;1;2;0;1;3;7;1;0;1;5;1;1;0;1;0;2;3;0;1;0;0;3;2;1;0;4;0;0;14;1;20;21;1;8;7;1;4;2;7;5;8;1;2;1;1;3;5;7;8;11;0;4;0;0;2;5;3;2;0;2;0;6;6;3;10;5;9;
Incendies volontaires de biens privés;2;24;16;0;0;36;5;8;1;6;4;0;52;30;3;3;12;8;6;24;3;0;4;25;11;4;28;17;13;18;6;5;0;29;21;11;2;16;43;0;0;10;24;1;19;14;0;2;0;19;2;34;4;4;9;1;4;20;3;90;45;1;37;14;7;2;5;53;30;113;0;7;11;6;6;31;54;37;65;2;20;5;3;17;11;4;8;4;5;6;1;74;28;50;46;64;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;1;0;0;0;1;0;0;2;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;12;9;0;0;0;1;2;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
Autres destructions et dégradations de biens publics;8;28;11;12;6;22;6;12;5;8;13;3;71;32;5;14;50;9;6;10;11;4;19;9;21;21;16;16;7;4;31;23;2;35;31;15;6;27;31;8;7;6;37;2;47;28;1;12;1;20;10;22;11;10;12;9;15;47;10;197;88;8;96;23;23;8;15;41;20;66;8;32;34;5;26;81;63;92;72;7;125;9;6;29;20;14;10;10;6;9;18;91;64;120;50;85;
Autres destructions et dégradations de biens privés;20;103;18;18;17;233;11;65;9;46;53;18;353;108;3;43;89;63;34;70;39;3;38;101;104;92;87;100;13;17;96;158;3;283;149;94;19;90;189;28;23;22;132;14;130;93;8;13;2;103;38;170;20;20;163;20;56;117;37;1 005;157;46;370;52;78;31;53;197;112;535;14;47;50;58;69;1 164;322;372;409;20;113;28;20;177;78;27;63;17;41;31;13;338;547;532;337;430;
Destructions et dégradations de véhicules privés;31;177;97;36;36;378;5;183;23;62;98;18;1 118;196;17;108;168;75;49;173;72;8;58;135;189;142;142;290;17;33;134;266;15;577;250;133;60;245;242;39;45;93;273;30;307;355;21;47;28;251;88;376;30;47;283;50;105;251;54;1 637;403;61;753;121;239;96;91;507;224;1 143;41;106;62;34;96;1 548;563;719;787;36;169;70;43;344;183;85;181;11;57;72;41;641;1 044;1 144;778;740;
Infractions aux conditions générales d'entrée et de séjour des étrangers;16;3;2;2;11;532;0;3;0;1;11;2;164;2;0;2;0;1;0;5;0;0;0;15;15;2;5;1;4;20;22;36;0;18;24;6;1;5;7;2;2;2;6;0;1;4;0;1;0;3;6;6;3;1;25;3;3;76;3;74;14;0;62;5;54;1;190;65;90;80;0;0;1;38;35;452;14;35;64;1;3;2;2;26;18;0;1;2;0;0;9;47;234;124;161;98;
Aide à l'entrée, à la circulation et au séjour des étrangers;3;0;0;0;1;17;0;1;0;1;0;0;7;0;0;0;2;0;0;0;0;0;0;2;0;0;1;0;1;4;1;1;1;1;3;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;3;0;0;2;0;0;6;0;10;0;0;4;0;1;0;10;5;7;4;0;0;0;0;6;6;1;5;0;0;0;0;0;2;3;0;0;0;0;0;3;5;4;9;9;6;
Autres infractions à la police des étrangers;2;0;0;1;0;29;0;0;0;0;2;3;47;0;0;0;4;0;0;0;1;1;0;0;0;1;2;0;1;5;0;18;0;5;4;3;1;1;1;0;0;0;0;0;0;6;0;0;0;0;2;3;0;0;1;0;0;4;0;17;0;0;4;0;7;1;17;1;0;33;0;0;0;0;5;277;5;6;7;0;6;0;1;3;5;0;0;1;1;3;0;13;55;43;85;167;
Outrages à dépositaires autorité;2;18;7;4;3;44;10;7;2;8;5;4;60;19;0;2;9;2;6;12;6;2;7;7;14;11;7;4;4;1;18;13;0;43;16;8;4;17;23;4;2;6;16;3;23;14;1;5;2;14;11;20;10;2;27;6;5;23;2;62;27;9;21;16;10;8;5;11;22;52;10;6;5;13;8;106;32;42;36;4;23;6;7;22;18;9;7;5;10;9;4;35;68;91;45;44;
Violences à dépositaires autorité;0;8;6;3;0;21;6;0;1;2;3;0;35;14;0;1;3;4;1;4;6;0;2;4;11;9;5;6;0;4;4;9;1;22;11;10;0;6;18;1;0;1;12;5;17;7;0;6;0;14;6;18;3;3;12;5;3;17;1;32;15;5;18;14;3;2;3;6;11;44;3;2;2;5;14;101;27;22;41;1;11;2;3;16;14;3;3;4;6;3;3;37;38;75;40;40;
Port ou détention armes prohibées;3;13;4;4;2;48;10;2;7;6;5;1;79;24;0;2;5;10;2;8;4;1;5;22;25;27;6;7;9;5;9;17;1;30;31;8;5;18;44;7;4;5;13;4;15;28;1;6;2;23;2;13;12;3;22;2;6;18;5;69;17;7;20;8;9;7;6;17;25;43;2;6;9;14;12;80;28;42;53;4;29;5;2;19;10;7;7;5;13;16;7;34;53;142;87;60;
Atteintes aux intérêts fondamentaux de la Nation;2;4;4;0;1;12;1;4;2;3;0;0;22;1;0;0;3;1;0;1;0;0;0;4;1;2;3;5;0;4;2;4;0;8;1;5;0;5;4;0;2;1;2;1;1;6;0;0;0;5;1;13;3;1;23;1;0;15;1;29;2;0;18;4;1;2;0;2;2;14;1;0;3;2;1;23;12;10;4;0;8;3;0;7;6;1;0;3;10;1;8;11;12;2;12;5;
Délits des courses et des jeux;0;0;0;1;0;2;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;2;0;0;0;0;1;5;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;
Destructions, cruautés et autres délits envers les animaux;1;8;2;0;1;4;0;0;0;2;1;0;10;3;1;2;3;1;1;4;3;1;3;2;3;1;3;1;0;0;2;0;0;15;3;2;1;3;3;1;1;1;1;0;1;3;1;0;0;5;1;2;0;1;7;1;3;2;0;19;8;0;12;0;2;0;4;2;0;2;0;2;0;0;1;2;2;5;9;0;6;3;0;6;2;2;1;1;0;2;0;6;0;5;3;4;
Atteintes à l'environnement;1;1;4;2;0;2;14;0;4;1;0;0;4;1;2;2;1;0;6;1;2;1;3;2;2;0;2;0;1;1;5;1;4;6;5;1;0;0;7;1;1;1;1;1;1;1;1;1;0;0;31;2;4;1;3;1;1;10;0;2;2;1;0;11;7;0;0;1;1;1;0;4;0;1;3;1;1;5;5;0;0;2;0;0;5;1;1;0;3;3;0;4;1;2;0;0;
Chasse et pêche;0;3;0;0;0;1;4;0;0;0;0;0;14;1;0;0;13;1;0;1;6;0;0;0;0;1;1;0;1;0;5;1;0;0;3;1;3;2;0;0;0;0;0;0;8;3;0;1;0;0;2;0;0;0;0;0;6;0;0;4;1;0;6;0;47;0;0;0;1;0;0;0;0;0;0;0;4;0;0;0;16;0;1;6;0;11;0;0;5;1;0;1;0;0;0;2;
Faux documents d'identité;2;4;2;2;1;5;0;1;0;0;0;1;14;4;0;1;0;1;0;0;2;0;0;5;13;1;0;6;1;1;1;2;1;8;11;1;0;1;2;0;1;0;0;0;2;0;0;2;0;0;0;1;1;1;5;0;0;6;0;34;1;2;31;1;6;0;8;11;11;11;0;0;0;37;13;104;4;3;10;2;1;0;0;2;1;0;0;0;0;2;0;5;11;19;26;48;
Faux documents concernant la circulation des véhicules;0;2;3;1;0;2;3;1;3;0;1;3;6;1;0;9;2;1;0;1;1;1;2;2;10;1;2;0;1;1;4;0;0;10;5;0;0;7;3;2;2;1;1;0;2;5;2;1;3;0;0;4;1;0;3;0;1;6;1;8;2;2;7;2;5;0;5;5;5;0;2;5;0;1;1;7;2;8;1;4;9;1;1;8;4;3;1;4;3;1;0;5;6;6;6;6;
Autres faux documents administratifs;0;0;4;1;0;0;0;1;0;1;1;1;11;1;0;1;1;0;0;0;1;0;3;0;1;0;1;3;0;0;2;1;0;3;3;1;0;4;1;2;0;0;2;1;2;1;0;0;0;1;0;0;1;1;1;1;0;3;0;4;2;0;1;1;4;1;1;2;0;9;0;0;0;2;1;23;2;7;6;0;1;1;0;2;3;0;0;3;0;0;1;2;2;0;7;13;
Faux en écriture publique et authentique;0;4;1;1;0;7;1;0;0;0;0;1;2;4;0;2;5;2;0;0;1;2;3;3;0;0;0;0;1;0;5;2;1;9;2;0;0;3;0;1;1;0;1;0;0;1;1;2;0;2;0;4;0;1;4;0;1;4;1;9;1;0;1;0;5;2;0;5;0;2;1;1;1;0;0;1;1;2;1;0;3;0;0;2;0;1;2;0;0;0;0;2;3;8;1;4;
Autres faux en écriture;2;11;1;2;1;11;1;2;0;1;0;3;13;3;1;1;5;1;2;6;4;0;7;1;15;1;0;4;1;3;3;3;0;14;8;7;1;4;16;2;3;1;5;1;0;5;3;3;0;2;2;4;0;1;13;5;3;12;2;12;2;8;5;4;3;3;3;4;2;6;2;6;2;5;5;154;9;9;7;1;3;3;1;13;3;1;0;1;6;1;2;5;9;9;7;6;
Fausse monnaie;0;0;0;0;0;7;0;3;0;0;0;0;8;0;0;1;0;0;0;2;0;0;1;1;4;0;5;0;0;0;3;1;0;6;4;1;0;1;1;0;0;0;1;1;3;4;1;1;0;2;0;2;1;3;3;0;1;0;0;12;2;0;2;1;3;1;0;1;0;11;0;0;3;4;0;33;3;4;1;2;2;0;0;0;1;2;0;1;2;1;2;1;13;15;9;7;
Contrefaçons et fraudes industrielles et commerciales;1;2;1;0;0;4;2;0;0;11;0;1;9;1;0;0;3;0;0;1;2;0;2;2;0;0;1;1;0;0;2;2;0;5;1;1;0;0;24;0;1;0;0;0;3;4;0;3;0;1;1;2;1;1;6;0;0;6;0;4;3;0;2;1;0;1;2;1;0;1;2;4;0;2;1;10;0;1;2;0;2;0;0;3;2;0;0;24;4;0;1;1;0;2;40;4;
Contrefaçons littéraires et artistique;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;4;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;2;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;3;0;0;0;0;0;1;
Falsification et usages de chèques volés;56;189;51;49;36;88;25;109;44;54;17;26;240;155;8;64;106;64;63;107;59;11;64;66;57;59;38;107;10;20;58;91;24;378;169;101;39;103;231;51;128;36;188;22;129;101;9;19;2;157;38;87;22;25;246;19;76;74;8;435;98;75;205;87;82;17;7;111;61;242;13;48;68;94;76;1 386;238;160;96;28;274;16;38;113;29;86;130;94;33;33;13;106;331;223;275;207;
Falsification et usages de cartes de crédit;4;24;1;0;4;42;3;4;0;4;5;1;115;14;13;2;4;3;3;10;36;1;4;5;6;3;4;8;1;1;31;6;1;128;41;9;2;19;37;3;4;3;13;2;26;21;17;13;1;4;2;20;3;1;29;0;2;16;1;68;15;9;26;12;10;2;6;25;9;58;0;4;7;23;8;516;45;53;44;3;20;4;3;26;11;4;8;9;1;2;0;31;87;56;75;50;
Escroqueries et abus de confiances;32;98;20;16;25;192;21;19;14;19;24;12;207;87;11;19;52;31;12;91;37;5;29;21;36;47;50;65;7;13;41;99;6;169;104;72;9;50;109;32;23;17;67;33;64;54;5;51;5;42;37;38;36;6;53;51;21;82;22;250;89;48;197;95;79;22;45;59;61;168;12;39;143;54;48;617;132;95;130;13;148;17;10;105;47;26;29;95;42;41;16;86;136;146;255;153;
Infractions à la législation sur les chèques;0;243;6;74;2;10;1;0;1;13;42;11;51;13;2;6;4;5;2;21;7;1;9;2;6;10;7;4;5;1;7;19;2;47;71;27;4;10;10;19;14;3;21;3;6;3;2;12;1;20;2;18;16;2;7;27;10;2;1;91;21;5;11;37;49;2;5;4;1;9;5;44;3;7;5;56;15;16;8;0;40;9;4;28;10;18;6;12;1;4;4;4;3;20;6;13;
Travail clandestin;3;12;1;11;7;25;8;7;3;8;8;4;32;9;4;4;9;9;3;4;9;2;8;4;10;4;5;12;3;6;8;8;4;18;15;3;0;4;30;4;4;4;8;2;8;4;0;4;3;3;7;6;5;0;12;6;5;26;6;34;5;2;4;6;12;2;13;9;3;5;2;2;5;10;13;44;7;10;9;2;14;5;4;22;7;4;3;3;8;2;3;6;23;23;15;6;
Emploi d'étranger sans titre de travail;0;0;0;0;0;3;0;0;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;3;2;1;0;0;0;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;0;0;0;0;0;0;2;0;2;0;0;0;5;1;22;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;3;4;1;
Marchandage - prêt de main d'œuvre;0;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;
Banqueroutes, abus de biens sociaux et autres délits de société;6;3;1;0;0;2;1;0;1;0;0;0;10;4;0;4;0;0;0;2;4;1;3;0;0;1;0;3;0;1;3;4;0;0;6;3;0;3;3;0;0;1;2;2;0;4;0;1;0;0;0;3;1;1;1;0;0;3;0;4;4;0;2;3;2;0;3;1;3;8;0;0;5;1;1;103;0;1;5;2;2;4;0;7;1;1;2;1;0;3;1;3;11;5;3;0;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;1;1;3;5;0;5;1;1;2;2;0;4;1;1;2;2;3;1;0;0;0;1;7;1;0;1;3;0;3;0;4;4;2;1;2;1;2;0;1;1;2;0;1;0;1;1;1;4;0;0;0;0;1;1;1;1;0;0;1;3;1;0;5;2;9;5;2;3;2;0;2;2;1;3;5;12;0;1;1;2;2;5;1;0;9;2;0;2;0;8;3;1;6;1;0;8;
Achats et ventes sans factures;1;2;0;0;0;0;0;0;0;4;0;0;5;0;0;0;1;1;2;1;1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;0;1;0;0;2;1;2;1;1;0;1;0;0;1;1;1;0;0;0;3;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;1;1;0;1;0;1;0;0;
Infractions à l'exercice d'une profession réglementée;0;2;4;0;0;3;0;0;0;0;0;0;4;0;0;0;0;0;2;0;1;0;0;0;1;0;0;0;0;0;0;2;0;1;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;1;0;2;0;0;1;0;0;0;0;2;0;0;0;1;1;0;0;3;0;1;0;1;0;1;6;25;1;0;2;6;0;0;0;1;0;0;0;0;0;3;0;2;0;1;0;1;
Infractions au droit de l'urbanisme et de la construction;2;2;0;5;2;23;10;1;2;0;1;2;5;4;1;0;4;0;4;7;1;2;0;4;1;3;1;4;8;8;4;10;1;4;4;2;0;1;10;3;0;2;1;0;2;1;5;3;0;7;4;0;0;0;5;0;0;17;1;3;4;2;4;5;1;2;1;6;2;0;2;0;3;6;1;3;0;1;4;1;3;2;1;19;5;2;0;0;6;2;0;4;1;1;4;2;
Fraudes fiscales;1;0;0;2;0;0;0;0;0;0;1;0;6;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;4;3;0;2;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;9;0;0;0;0;1;15;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;
Autres délits économiques et financiers;3;2;5;0;1;1;1;0;1;0;1;0;2;14;0;0;1;1;0;1;0;1;0;0;2;0;0;3;0;5;1;2;1;3;0;7;0;1;4;1;0;0;3;0;1;3;0;2;1;2;2;0;1;3;2;1;0;4;0;23;2;1;1;2;4;1;2;3;3;13;1;1;1;1;1;9;2;4;1;2;0;1;2;3;1;0;0;0;11;1;0;2;8;1;18;11;
Autres délits;22;81;17;18;15;54;24;21;15;20;9;11;87;62;7;22;38;12;21;22;29;7;24;21;34;41;23;44;6;30;46;26;7;115;52;58;19;53;109;14;23;20;53;20;37;45;2;22;14;34;17;54;23;7;96;24;34;87;17;299;82;23;71;45;39;37;20;62;46;92;12;27;23;42;39;258;70;94;80;12;38;22;11;48;48;22;19;29;25;24;6;54;102;132;63;93;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
