Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;1;0;1;0;0;0;0;1;1;2;1;3;0;0;4;1;0;0;3;0;2;1;0;0;0;1;0;0;0;1;0;0;0;5;0;0;5;0;0;0;0;0;1;1;1;0;0;0;0;1;2;0;0;1;0;0;0;3;0;0;2;1;2;0;0;0;0;1;1;2;0;0;0;1;1;5;1;0;2;1;0;1;1;0;0;0;0;0;1;0;17;7;2;0;
Autres délits contre santé publique et la réglementation des professions médicales;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;
Incendies volontaires de biens publics;3;9;2;0;0;2;2;0;1;0;2;1;4;2;0;2;3;1;1;1;0;0;1;3;6;2;2;5;0;3;4;5;0;4;3;2;1;0;6;3;0;2;6;1;12;9;0;0;0;6;1;1;1;1;2;2;2;7;0;18;9;0;21;0;1;0;4;9;7;5;0;0;0;1;1;11;4;13;9;1;6;4;8;2;8;2;0;0;1;1;2;8;7;9;9;16;
Incendies volontaires de biens privés;15;23;2;0;0;30;19;8;0;13;8;0;71;27;0;10;14;8;1;10;3;2;0;28;6;16;16;29;6;7;7;28;1;25;18;15;5;25;52;1;2;5;40;1;32;20;0;3;0;17;4;15;3;1;19;1;9;38;1;152;38;1;49;4;9;3;13;108;44;138;5;9;21;16;9;24;52;54;45;2;40;4;20;29;19;4;2;6;2;8;5;63;18;50;32;53;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;
Autres destructions et dégradations de biens publics;19;38;7;6;2;26;9;7;3;9;15;5;62;26;3;11;21;22;13;23;16;1;9;23;31;31;21;28;4;5;20;47;3;41;26;34;13;27;32;8;4;13;57;10;89;66;3;7;3;24;17;13;14;14;30;11;20;48;11;175;44;11;86;15;16;8;23;76;42;51;7;31;13;15;9;127;73;103;82;11;33;13;8;28;30;13;9;7;6;18;12;73;62;94;79;87;
Autres destructions et dégradations de biens privés;37;86;36;13;20;272;11;45;12;91;51;19;478;112;6;46;86;35;27;77;44;5;28;84;68;87;56;121;21;16;117;151;8;300;160;154;55;107;234;24;15;23;174;19;128;92;8;23;6;164;45;141;15;13;132;19;77;153;31;933;135;24;417;47;114;25;83;269;142;431;20;50;81;47;95;1 456;379;323;412;40;116;38;24;215;101;49;47;22;26;47;25;368;447;585;381;459;
Destructions et dégradations de véhicules privés;89;199;102;17;24;388;17;89;10;120;106;33;1 065;289;11;86;172;70;90;135;111;15;64;153;127;101;83;321;41;39;198;206;14;554;207;189;98;237;272;38;56;71;307;24;478;165;22;51;1;278;102;302;51;49;307;41;146;274;49;1 527;308;37;755;102;211;48;77;474;248;337;48;91;123;53;133;1 478;689;593;793;78;137;115;39;325;209;70;107;41;34;137;61;629;670;1 077;807;888;
Infractions aux conditions générales d'entrée et de séjour des étrangers;5;4;0;1;19;319;0;1;0;2;13;1;95;13;0;1;4;2;0;10;3;0;1;22;3;3;4;3;2;9;14;15;1;33;23;6;1;2;5;2;1;1;0;0;6;3;1;0;0;3;2;2;0;0;11;5;2;76;1;106;11;0;223;1;131;2;254;72;39;376;0;2;0;404;23;310;13;14;26;0;6;1;2;6;10;4;5;0;1;0;5;15;67;75;83;142;
Aide à l'entrée, à la circulation et au séjour des étrangers;1;1;0;0;0;13;0;0;0;0;5;0;2;0;0;0;0;0;0;0;0;0;1;2;1;0;0;1;2;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;0;0;2;0;0;1;0;0;0;2;2;0;4;0;7;2;0;22;0;1;0;3;2;1;16;0;0;0;1;0;5;1;0;1;0;0;0;0;0;1;0;0;0;0;1;1;4;0;8;2;13;
Autres infractions à la police des étrangers;1;2;0;0;0;16;0;0;0;0;0;0;12;1;0;0;3;0;0;0;0;0;1;2;0;0;1;2;0;1;0;4;0;4;2;9;0;1;0;0;0;0;0;0;5;0;0;0;0;0;0;1;0;0;1;0;1;0;0;8;4;0;0;1;0;0;17;5;1;5;0;1;0;0;0;145;2;7;2;0;0;0;0;1;2;0;0;0;0;0;0;1;22;13;29;102;
Outrages à dépositaires autorité;5;19;6;4;4;47;8;8;4;8;13;3;81;30;2;14;15;5;8;10;4;1;5;15;17;14;23;16;7;0;17;11;2;17;29;10;9;8;30;6;5;6;18;4;21;22;2;1;3;19;10;21;14;6;25;5;3;20;2;71;24;6;43;12;8;3;4;24;30;105;10;11;9;14;15;120;47;44;69;3;19;13;2;44;14;8;8;2;8;5;8;37;74;105;54;54;
Violences à dépositaires autorité;1;7;1;1;1;34;2;7;2;6;10;0;44;15;1;1;9;3;2;4;7;4;2;16;9;10;15;10;0;0;8;12;1;16;12;11;6;3;12;1;4;2;17;3;12;12;0;1;0;6;4;13;4;3;18;2;2;11;2;38;12;0;21;7;5;2;1;9;19;63;5;6;7;4;6;92;24;25;37;2;14;4;2;15;8;3;7;1;2;0;5;43;48;79;35;48;
Port ou détention armes prohibées;4;8;2;4;2;46;5;5;5;14;9;2;77;23;1;2;7;7;1;9;4;2;2;10;18;14;9;6;0;4;11;21;1;23;22;16;1;10;21;4;1;5;18;2;11;30;0;6;0;9;4;8;6;0;36;3;1;25;0;145;31;5;26;9;12;5;5;19;50;61;6;6;8;8;13;114;28;79;64;0;17;7;4;23;15;8;6;9;4;7;1;43;69;162;98;86;
Atteintes aux intérêts fondamentaux de la Nation;0;0;1;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;10;0;0;4;0;0;4;0;6;1;0;3;0;1;0;0;1;2;1;0;0;1;0;0;18;2;3;2;0;1;0;0;1;0;0;0;0;0;1;0;1;6;6;5;0;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;2;3;1;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;
Destructions, cruautés et autres délits envers les animaux;2;3;0;1;1;1;1;0;0;0;1;1;7;0;1;1;2;2;17;1;1;0;1;2;1;2;0;2;0;0;1;5;1;1;5;1;0;1;5;3;1;0;6;0;1;2;1;0;0;0;0;0;0;0;5;1;1;3;1;10;2;1;5;3;3;0;1;3;2;9;0;1;3;0;0;3;3;3;4;0;2;0;1;5;1;1;0;1;0;1;0;4;2;1;3;5;
Atteintes à l'environnement;1;2;3;1;2;4;2;0;0;0;0;0;1;2;0;0;0;2;3;0;2;0;1;6;2;0;0;2;0;2;0;2;0;3;1;0;2;1;1;1;0;0;1;5;1;0;1;0;0;0;0;2;0;3;2;1;0;3;0;3;1;2;5;2;0;2;2;3;3;0;1;4;0;1;2;0;2;1;1;1;3;0;1;1;2;0;0;2;1;1;1;0;0;1;1;0;
Chasse et pêche;0;0;1;0;1;1;1;0;0;0;1;1;1;0;0;0;15;0;1;4;0;0;1;0;0;0;1;1;2;0;2;10;0;3;0;7;0;0;3;0;0;1;0;0;0;0;1;0;1;0;1;0;0;1;0;2;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;6;0;0;0;0;1;1;0;0;0;0;0;0;
Faux documents d'identité;4;2;0;0;0;15;0;0;0;1;0;1;22;2;2;0;1;0;0;0;0;0;0;4;0;0;0;5;0;0;3;2;0;4;1;1;2;1;0;0;0;0;0;0;2;2;0;0;1;0;1;2;0;0;0;0;0;8;0;37;4;0;132;0;3;1;27;6;4;17;0;1;0;145;8;87;3;9;4;0;1;0;4;2;0;0;0;0;2;0;0;2;11;15;22;91;
Faux documents concernant la circulation des véhicules;0;1;2;2;0;3;4;2;0;0;0;0;8;3;1;0;0;35;0;2;0;0;1;2;1;1;2;12;1;0;2;3;0;2;1;1;0;0;0;3;0;3;0;1;1;4;0;3;0;0;0;1;0;1;3;1;1;7;0;6;5;0;1;0;6;1;2;8;2;4;0;0;1;3;4;7;5;5;1;0;2;0;2;3;2;0;1;0;1;0;0;4;2;5;4;1;
Autres faux documents administratifs;0;0;0;0;0;1;0;1;0;0;1;1;9;2;1;2;2;81;0;3;1;0;0;1;1;2;2;0;0;0;0;0;0;5;1;0;0;2;0;0;0;0;0;2;4;1;0;0;0;3;1;2;0;0;1;0;0;1;0;3;1;2;3;0;10;0;0;0;2;9;2;3;1;1;2;30;3;4;2;0;0;1;1;2;1;1;0;0;0;1;0;7;4;8;5;3;
Faux en écriture publique et authentique;0;2;0;0;0;3;0;1;0;2;1;1;4;0;0;1;3;0;0;1;0;1;2;2;2;0;0;1;0;1;0;2;0;5;2;2;3;0;0;0;0;1;0;1;0;2;3;0;0;2;2;1;1;0;1;3;0;2;0;10;1;0;5;1;3;1;0;2;25;2;0;1;1;2;5;3;1;7;2;1;0;0;0;0;0;0;1;1;0;0;0;2;0;6;7;3;
Autres faux en écriture;3;6;1;1;1;8;0;4;1;0;2;1;15;2;0;0;5;2;2;6;2;1;4;1;1;4;2;5;2;1;4;5;0;11;7;1;3;4;11;2;1;1;2;1;12;5;0;2;0;2;1;1;1;0;6;0;1;8;1;14;2;3;12;4;1;2;9;4;3;6;1;1;2;1;39;128;4;14;9;2;3;2;3;5;13;0;2;2;5;2;2;6;8;6;7;5;
Fausse monnaie;1;3;1;1;0;6;1;0;1;1;1;0;5;1;2;1;0;0;0;0;0;1;2;0;2;2;5;2;0;0;1;0;0;1;1;2;1;4;0;1;0;2;3;0;10;1;0;0;0;1;0;1;0;0;2;0;0;1;1;9;8;0;1;5;1;0;0;9;3;14;0;2;3;0;3;25;2;6;11;0;3;0;0;1;2;2;0;0;1;0;0;9;20;8;10;9;
Contrefaçons et fraudes industrielles et commerciales;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;0;0;0;4;0;1;0;2;1;0;0;0;6;0;0;0;2;1;0;1;1;1;0;2;0;0;0;1;1;0;0;1;10;0;0;1;0;82;4;0;3;0;0;0;0;1;2;4;0;0;0;4;1;8;0;123;0;0;0;1;0;1;0;4;0;5;0;0;0;2;4;10;1;9;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;6;1;2;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;
Falsification et usages de chèques volés;48;76;53;3;13;193;105;80;16;39;60;249;147;125;7;42;118;46;13;71;72;6;42;38;88;28;32;51;5;6;43;57;25;139;92;185;19;111;83;16;77;49;123;18;131;75;20;53;2;62;31;146;33;53;150;35;42;234;4;574;79;58;303;67;179;14;56;144;82;270;7;63;124;52;71;411;219;148;104;44;154;31;23;60;75;119;50;40;15;73;23;185;195;139;217;244;
Falsification et usages de cartes de crédit;37;10;7;1;7;75;5;7;0;11;12;19;247;15;3;38;35;3;3;23;9;1;9;14;20;7;18;28;1;0;45;14;3;34;60;26;2;17;39;4;2;7;38;5;19;15;4;12;2;21;4;27;3;3;33;2;5;57;3;161;19;5;72;26;40;4;12;65;21;148;5;10;7;10;14;697;52;76;54;2;22;9;5;59;30;4;10;8;5;5;6;59;262;214;139;79;
Escroqueries et abus de confiances;68;65;39;11;23;162;26;20;13;36;69;16;428;66;13;29;84;143;33;35;35;8;22;29;52;58;67;143;14;10;81;135;16;293;140;61;25;82;163;25;31;49;132;18;160;85;20;43;6;105;32;429;13;60;68;13;44;107;16;434;112;25;93;32;73;25;244;244;99;294;21;42;117;99;135;1 058;173;216;290;115;45;32;39;127;62;34;32;26;46;38;19;247;267;279;233;280;
Infractions à la législation sur les chèques;2;9;23;2;2;2;1;1;1;7;5;26;23;27;1;19;5;4;4;9;36;1;1;5;2;9;4;59;1;1;9;36;48;58;19;26;0;12;13;0;12;6;15;2;73;2;2;20;0;38;4;7;4;33;8;3;2;21;1;165;17;5;52;20;42;18;10;1;25;16;0;6;9;4;43;49;9;8;23;31;92;23;2;4;3;90;11;4;0;4;0;10;20;10;8;18;
Travail clandestin;0;2;8;1;2;14;2;18;9;6;4;6;24;6;9;1;5;3;3;4;7;2;5;3;11;3;2;8;6;2;10;11;10;19;11;23;2;5;9;4;6;4;8;7;10;6;5;9;1;1;3;9;4;2;8;4;7;37;4;31;7;4;19;5;13;14;7;8;19;8;7;6;3;10;8;45;6;16;8;2;4;2;3;7;17;8;0;3;10;9;9;7;11;26;10;12;
Emploi d'étranger sans titre de travail;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;3;0;0;0;0;0;1;4;4;0;0;1;1;0;64;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;2;1;1;5;0;
Marchandage - prêt de main d'œuvre;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;
Banqueroutes, abus de biens sociaux et autres délits de société;2;0;1;0;1;2;0;2;1;3;0;0;5;0;0;1;1;2;1;0;1;0;0;0;0;0;0;4;0;0;3;5;2;0;1;0;1;2;0;1;1;0;0;4;2;2;0;1;0;2;1;4;0;0;2;1;0;3;5;2;0;2;0;1;3;1;0;2;10;3;3;1;1;0;0;63;2;5;2;0;1;0;1;0;1;0;0;3;1;0;0;4;0;1;3;3;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;1;1;0;1;0;1;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;2;0;1;0;2;5;0;0;0;0;1;0;0;0;0;0;2;1;1;0;0;1;1;1;0;1;0;0;1;0;0;1;0;1;0;3;2;0;0;3;2;4;0;0;2;0;0;2;0;1;2;0;0;0;1;0;0;2;1;0;1;0;
Achats et ventes sans factures;0;0;2;1;1;0;0;0;1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;3;1;0;1;0;3;1;0;1;1;0;0;0;1;1;4;0;0;0;3;0;0;0;1;1;0;0;0;0;2;1;0;1;1;3;1;0;1;2;0;1;1;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;1;0;0;
Infractions à l'exercice d'une profession réglementée;0;0;0;0;0;0;1;0;0;0;2;1;0;0;0;0;0;6;1;0;0;0;0;1;1;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;3;0;0;0;0;1;0;2;2;0;1;1;0;1;1;3;0;1;1;0;0;1;0;1;0;1;1;0;0;0;1;12;1;1;0;0;0;0;0;1;11;0;0;0;0;0;1;0;0;1;1;1;
Infractions au droit de l'urbanisme et de la construction;3;0;3;6;10;18;3;2;3;0;3;0;3;2;2;0;2;0;1;3;0;0;0;3;3;1;0;2;11;1;3;4;0;0;2;0;0;0;9;3;19;2;0;1;1;0;2;1;2;0;1;0;0;1;3;5;2;1;1;3;1;3;4;2;1;2;4;2;2;3;1;1;1;0;1;3;0;6;0;2;3;0;1;8;4;1;0;0;0;0;0;5;0;0;5;3;
Fraudes fiscales;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;102;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1;0;1;0;1;0;2;1;0;0;0;0;2;16;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;2;
Autres délits économiques et financiers;1;0;0;2;1;0;0;2;0;0;2;1;5;1;0;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;144;8;1;1;1;2;0;0;2;1;0;1;0;0;3;1;0;4;0;4;0;2;0;1;0;0;2;0;0;7;2;0;3;2;0;0;1;2;4;2;3;0;1;0;1;9;0;4;5;0;0;1;0;4;1;1;2;0;0;2;1;9;6;2;2;4;
Autres délits;37;48;36;16;16;75;22;45;37;15;24;15;243;50;4;29;64;71;26;34;42;10;22;34;69;93;24;95;22;10;118;92;16;216;221;84;20;52;455;32;22;25;61;21;103;86;3;19;10;32;24;48;19;27;82;43;57;133;26;460;122;54;191;55;54;14;70;78;111;128;32;37;40;44;66;300;130;125;118;30;79;20;15;103;69;43;26;26;31;19;12;117;145;112;73;155;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
