Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;0;1;1;0;0;0;0;1;0;0;1;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;2;0;4;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;12;1;1;0;0;7;0;0;0;0;1;0;0;1;3;4;1;5;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Incendies volontaires de biens publics;1;11;6;1;0;0;1;0;0;1;1;0;24;4;0;1;1;5;1;0;1;0;1;7;4;5;0;2;1;1;1;3;0;2;2;6;0;2;9;0;1;1;3;0;9;7;1;0;1;3;2;0;0;0;0;2;3;4;0;16;9;2;12;1;0;0;0;8;3;15;0;2;5;6;1;9;19;28;2;0;11;0;6;13;3;3;0;1;4;3;2;3;4;10;6;7;
Incendies volontaires de biens privés;18;20;5;11;1;9;5;9;3;19;10;2;73;33;0;5;11;11;1;20;8;0;1;25;2;15;14;29;11;4;14;20;1;12;21;15;2;23;44;8;1;10;52;4;37;17;0;2;0;51;5;19;9;6;34;8;17;41;3;184;38;3;94;8;8;3;10;85;44;134;0;5;22;22;5;44;122;67;85;5;27;3;9;34;18;5;11;5;7;12;3;61;42;71;35;68;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
Autres destructions et dégradations de biens publics;22;39;39;6;0;24;6;21;5;14;18;5;74;36;10;27;17;24;5;29;19;1;12;47;26;31;33;56;7;6;41;46;8;60;48;53;4;22;64;12;16;13;40;15;102;61;4;16;6;24;25;28;12;34;38;11;37;85;20;194;76;17;124;29;19;12;16;106;34;63;16;37;32;21;19;102;100;118;88;10;61;12;19;18;39;28;27;10;24;30;12;72;70;97;82;49;
Autres destructions et dégradations de biens privés;59;63;46;29;18;314;10;36;9;96;50;24;507;193;10;37;89;60;25;89;35;8;33;111;99;76;80;191;16;10;137;106;11;413;200;182;44;106;194;39;39;30;219;15;204;103;11;34;5;160;74;124;32;16;205;26;99;199;36;1 008;179;19;509;69;119;34;70;243;161;450;25;76;106;61;84;1 361;486;374;416;42;143;53;29;193;89;83;119;8;38;58;15;308;408;673;347;391;
Destructions et dégradations de véhicules privés;94;159;120;24;41;606;23;78;8;133;124;41;1 118;312;18;123;198;84;37;136;73;11;109;226;192;121;105;292;62;53;153;178;13;600;366;264;97;222;347;61;64;60;248;26;416;160;14;76;14;272;165;248;46;63;253;37;170;238;57;1 305;413;41;735;150;262;66;131;426;236;425;41;102;103;83;154;1 568;805;582;679;59;179;91;50;491;272;143;122;30;59;136;44;595;813;1 127;768;802;
Infractions aux conditions générales d'entrée et de séjour des étrangers;10;2;1;1;5;299;2;9;0;1;8;0;53;8;0;0;3;0;0;13;0;0;0;20;4;0;1;10;5;8;19;35;0;28;24;3;0;4;14;0;0;2;3;1;9;2;0;1;0;5;7;3;1;0;12;8;6;86;0;82;3;0;209;2;180;1;231;119;19;79;1;0;0;69;21;302;27;17;31;1;18;0;0;11;10;3;0;1;0;1;7;22;42;90;106;104;
Aide à l'entrée, à la circulation et au séjour des étrangers;0;1;0;1;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;6;1;0;0;3;0;0;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3;5;1;10;0;3;0;0;13;0;2;0;0;7;2;3;0;0;0;1;3;7;0;4;0;0;0;0;0;0;2;0;0;0;0;0;3;0;0;5;2;2;
Autres infractions à la police des étrangers;0;1;0;0;0;14;0;0;1;2;1;0;8;3;0;0;1;0;0;0;0;0;0;2;0;0;0;1;0;1;8;4;0;4;5;6;1;0;1;0;0;0;2;0;1;0;0;0;0;0;0;1;1;0;1;0;0;1;0;2;1;0;3;0;3;0;12;2;0;0;0;0;0;0;0;131;2;8;4;0;1;0;0;1;1;0;0;0;1;0;0;8;19;15;32;61;
Outrages à dépositaires autorité;9;26;15;6;6;33;12;6;10;16;8;1;79;18;0;3;12;10;8;13;8;3;6;19;18;29;11;22;5;0;16;16;6;26;39;11;4;9;20;4;2;8;15;5;23;11;1;3;2;21;15;14;7;1;26;5;11;29;9;84;24;8;56;12;24;3;3;37;28;92;6;10;13;13;18;108;52;72;60;5;16;5;2;33;10;19;10;9;13;2;8;39;68;90;51;56;
Violences à dépositaires autorité;2;14;5;1;3;33;6;3;6;8;2;3;62;12;0;1;10;3;2;7;6;1;2;17;16;13;11;14;2;2;6;14;4;15;25;10;1;4;10;2;2;1;7;2;14;6;0;0;0;11;5;7;2;2;15;3;11;11;3;44;15;1;23;6;18;1;3;38;15;66;5;7;7;10;9;132;50;47;40;1;16;3;0;18;7;9;9;6;7;5;1;38;42;80;37;43;
Port ou détention armes prohibées;10;4;4;1;2;50;3;2;1;7;4;0;92;30;0;7;21;6;0;10;3;2;2;12;9;2;8;7;3;3;21;23;0;26;27;12;1;14;23;2;1;3;10;4;21;16;2;6;1;11;6;7;4;1;41;3;10;19;6;77;17;3;33;13;17;1;6;35;32;47;2;4;11;3;15;78;25;51;35;6;15;6;4;21;24;9;4;7;7;3;4;40;63;115;69;50;
Atteintes aux intérêts fondamentaux de la Nation;0;0;0;1;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;4;0;1;2;0;0;3;0;6;0;0;10;0;0;0;1;1;2;2;0;0;1;0;0;12;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;1;1;2;11;2;
Délits des courses et des jeux;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;1;0;
Délits interdiction de séjour et de paraître;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;3;0;1;0;0;1;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;
Destructions, cruautés et autres délits envers les animaux;0;1;1;0;0;4;2;2;1;1;1;0;1;8;0;2;1;4;3;0;0;0;1;0;1;1;0;2;0;0;0;5;0;4;2;2;2;4;6;0;1;4;4;2;2;5;1;4;0;1;2;2;0;1;1;1;1;4;0;11;4;0;13;0;2;3;1;5;5;5;3;0;0;1;0;4;7;8;1;1;3;1;0;4;0;1;3;1;1;2;1;3;2;6;3;2;
Atteintes à l'environnement;3;0;0;5;1;1;1;8;2;0;1;3;0;3;1;1;1;0;1;1;2;1;1;1;0;1;1;2;8;1;1;3;1;3;0;1;1;1;3;4;0;4;5;0;4;4;0;5;1;0;1;0;1;0;2;1;0;3;1;2;3;2;3;16;1;3;1;0;1;0;15;2;0;0;0;0;0;7;1;0;0;1;0;1;2;1;2;2;3;2;0;1;1;1;566;0;
Chasse et pêche;1;1;0;0;0;1;0;8;0;0;0;0;3;0;1;0;4;0;1;0;0;0;1;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;
Faux documents d'identité;0;0;0;0;0;11;0;0;0;0;2;0;16;1;0;0;0;0;1;1;1;1;0;1;0;0;0;1;0;0;2;3;0;2;1;3;0;0;1;0;0;0;1;1;2;0;0;0;0;0;2;0;0;0;0;0;1;2;0;16;1;0;118;1;2;0;12;5;3;2;0;1;1;25;5;93;2;2;4;0;1;0;0;2;1;0;0;0;0;1;0;4;10;15;40;42;
Faux documents concernant la circulation des véhicules;0;4;2;0;0;3;2;0;0;1;1;0;9;3;2;1;0;0;0;0;1;0;1;2;4;1;1;1;0;0;2;1;0;8;4;0;0;0;1;0;0;0;1;0;1;2;0;1;0;0;1;0;1;0;2;0;1;3;0;9;2;5;1;0;3;1;0;3;2;2;1;3;1;0;3;5;3;3;2;2;1;0;2;3;1;0;0;0;1;3;0;6;0;5;4;5;
Autres faux documents administratifs;4;0;1;1;0;3;0;1;2;0;0;0;9;0;0;1;1;1;0;2;0;1;0;0;1;0;1;1;3;0;2;3;0;3;3;0;1;2;1;0;1;0;0;2;3;1;1;1;0;0;0;0;1;1;1;0;0;163;2;1;4;0;1;2;16;0;0;1;1;1;1;2;1;1;0;9;3;10;4;0;0;0;0;4;1;1;0;1;2;3;0;3;0;6;6;2;
Faux en écriture publique et authentique;0;1;0;1;0;1;0;0;2;0;0;0;4;1;0;1;0;0;0;2;0;1;0;1;1;1;0;0;0;0;0;1;0;2;1;1;0;1;0;0;1;0;1;0;1;4;2;0;0;0;0;1;1;0;1;0;1;1;0;12;0;0;5;0;1;1;0;6;0;2;0;2;1;0;0;3;2;4;3;0;0;2;0;5;2;1;2;0;0;0;0;0;1;6;2;3;
Autres faux en écriture;0;1;0;0;1;6;1;0;3;5;1;2;15;4;2;4;5;3;1;1;1;1;0;3;4;0;0;2;1;0;3;11;0;9;3;1;1;6;3;0;1;3;3;0;10;5;2;14;0;5;0;3;0;0;4;1;1;3;1;10;2;0;2;3;5;5;3;2;0;12;2;0;2;0;1;50;0;6;1;0;0;0;1;10;4;4;1;0;4;3;1;6;7;4;18;7;
Fausse monnaie;1;0;0;0;0;1;0;0;0;0;1;0;0;1;1;4;3;2;0;0;0;0;0;0;0;5;0;2;0;0;0;0;1;0;1;1;0;1;2;1;0;0;2;1;1;2;0;5;0;0;0;0;0;0;1;0;0;1;0;7;0;0;2;1;2;0;3;1;1;4;0;0;1;0;1;5;3;2;1;0;0;0;1;1;0;1;1;0;1;0;0;2;1;1;4;1;
Contrefaçons et fraudes industrielles et commerciales;0;2;0;0;1;4;0;10;0;1;5;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;1;2;0;0;0;2;0;0;1;0;0;0;0;53;0;0;1;3;1;1;6;0;0;0;1;1;0;0;0;0;0;0;0;6;1;1;2;1;0;0;0;1;0;5;0;1;0;0;1;5;0;1;4;0;0;2;48;0;1;0;0;0;1;1;0;0;3;0;1;3;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;1;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
Falsification et usages de chèques volés;40;67;33;12;20;136;15;18;14;99;26;38;163;115;1;20;51;20;29;57;54;18;43;47;45;46;31;130;8;63;34;191;4;293;55;200;25;78;58;9;37;64;161;29;192;46;8;228;1;64;77;100;41;68;134;15;85;184;42;305;108;31;258;125;70;9;19;146;70;323;15;58;47;125;22;388;177;196;251;29;45;35;8;37;57;122;51;57;37;62;7;74;338;117;370;155;
Falsification et usages de cartes de crédit;15;9;4;5;0;120;11;5;1;7;5;2;231;25;3;6;21;12;5;44;9;1;13;30;25;9;3;11;3;1;65;12;3;46;66;35;8;8;62;8;12;10;52;4;22;19;0;10;0;21;5;24;7;4;24;1;19;73;5;191;51;5;55;19;11;1;14;62;24;145;7;51;17;9;32;529;36;120;71;1;17;5;5;73;35;6;7;8;12;14;3;46;339;299;154;111;
Escroqueries et abus de confiances;94;41;43;15;15;276;34;37;70;49;81;36;463;85;9;55;65;41;16;60;59;38;31;69;51;101;109;110;26;8;102;234;20;227;124;97;18;86;145;27;352;40;138;20;157;97;6;59;8;84;44;74;25;38;111;9;48;144;35;422;125;42;137;72;76;18;52;212;92;450;27;81;87;43;121;1 357;244;263;444;27;66;28;19;151;63;73;45;62;34;176;32;334;340;462;398;549;
Infractions à la législation sur les chèques;5;37;10;1;0;2;1;3;2;8;12;4;8;14;1;3;8;3;1;6;9;6;5;4;3;6;4;12;97;1;3;29;6;30;12;4;0;9;3;3;7;4;8;1;7;6;0;4;2;13;3;6;1;3;11;6;5;24;2;39;8;4;48;15;5;64;7;20;2;69;5;10;6;5;18;14;74;34;5;7;4;9;2;6;3;18;4;6;10;8;0;7;1;9;3;6;
Travail clandestin;2;3;4;1;0;13;8;5;6;4;10;3;16;11;3;11;2;1;10;2;2;0;1;4;1;1;0;6;2;7;2;8;2;5;7;5;0;6;4;2;1;0;6;3;7;0;3;0;1;5;2;5;0;1;9;4;2;28;4;27;8;11;7;4;6;12;5;13;17;7;3;3;2;2;5;54;4;10;10;0;3;1;2;4;14;2;2;1;3;4;1;8;8;20;12;14;
Emploi d'étranger sans titre de travail;0;0;0;0;0;4;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;0;2;0;1;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0;1;0;2;2;0;0;0;0;4;92;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;6;0;1;1;1;
Marchandage - prêt de main d'œuvre;0;0;1;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;1;1;0;0;0;1;0;1;0;0;2;0;3;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;1;0;1;0;2;0;0;0;0;1;2;0;0;1;0;2;1;0;1;0;1;0;0;4;0;0;1;0;3;0;2;2;4;0;0;1;1;2;1;2;0;0;0;0;60;1;5;3;1;0;1;0;0;0;0;0;0;0;2;0;2;2;8;1;3;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;1;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;1;0;1;0;1;0;0;0;0;1;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;1;5;1;1;0;0;0;1;1;0;1;0;0;0;0;1;0;2;1;0;0;0;
Achats et ventes sans factures;1;0;0;0;0;0;0;0;1;1;0;1;0;0;1;2;1;0;1;0;1;0;2;2;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;3;0;1;0;0;0;0;
Infractions à l'exercice d'une profession réglementée;0;0;0;0;0;1;0;2;2;2;0;0;4;0;0;1;0;1;0;1;1;1;0;1;0;0;1;0;0;0;2;0;0;0;1;0;1;1;1;0;0;0;0;0;0;1;0;2;0;0;1;1;1;0;1;0;0;1;0;2;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;9;0;4;0;0;1;0;0;0;2;0;0;0;0;2;0;0;0;3;1;0;
Infractions au droit de l'urbanisme et de la construction;3;0;2;7;0;4;13;2;0;0;1;2;6;3;1;2;1;3;1;3;2;2;0;0;4;1;1;0;38;1;5;1;3;1;0;0;1;0;3;0;1;0;0;2;1;0;0;0;0;0;1;0;0;1;2;0;0;1;1;2;0;1;7;5;0;2;3;6;3;0;1;0;0;1;2;1;0;6;3;0;0;1;0;5;14;0;0;0;2;3;0;5;0;1;4;1;
Fraudes fiscales;0;0;0;0;0;1;0;0;0;1;3;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;
Autres délits économiques et financiers;1;0;1;0;0;4;2;2;1;3;4;1;4;2;0;0;0;0;2;0;0;0;0;0;0;2;2;3;1;0;4;2;0;3;0;1;0;1;0;1;1;1;4;0;1;1;0;2;0;1;0;2;0;1;1;0;0;0;0;0;1;0;3;0;1;1;0;6;2;5;0;2;3;0;0;4;0;8;5;0;1;2;0;1;0;0;0;0;2;0;0;2;6;0;3;1;
Autres délits;52;49;15;19;13;86;18;25;18;24;47;24;224;71;13;45;49;20;19;31;43;15;39;51;47;51;31;95;42;41;130;65;15;135;74;66;15;41;145;31;34;29;56;8;118;74;5;28;5;29;30;29;9;14;61;34;35;96;21;370;143;42;68;60;67;21;85;71;64;146;27;57;44;34;74;274;128;153;125;30;50;12;18;139;86;55;28;43;38;22;10;111;100;151;118;162;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
