Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;3;0;1;1;2;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;3;0;0;1;1;0;2;1;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;3;0;0;0;0;0;2;0;0;0;1;0;0;1;1;0;3;1;1;1;2;0;0;3;1;1;0;0;0;0;0;7;4;6;3;2;
Autres délits contre santé publique et la réglementation des professions médicales;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;0;1;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;2;0;
Incendies volontaires de biens publics;3;1;1;0;0;2;1;0;0;0;0;0;7;1;0;0;2;1;0;0;4;0;0;0;1;0;2;0;1;3;4;2;0;2;9;3;0;2;9;3;0;1;5;1;3;1;0;0;0;3;2;0;0;0;3;1;1;7;1;20;10;0;15;3;2;0;1;6;2;2;0;1;0;0;0;8;10;6;3;0;2;1;0;3;1;0;1;0;1;0;1;4;4;4;6;4;
Incendies volontaires de biens privés;2;16;5;0;2;49;1;5;1;4;4;0;47;7;9;1;8;8;6;14;4;0;5;9;1;4;20;9;4;4;16;11;1;23;9;6;3;18;17;0;2;3;30;0;19;14;2;0;0;13;5;37;14;0;16;0;2;36;1;82;12;2;30;12;17;0;2;51;23;67;3;2;13;10;6;32;81;34;50;3;18;1;0;6;14;7;4;5;4;10;0;51;28;30;38;55;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;
Autres destructions et dégradations de biens publics;9;25;11;8;7;24;10;13;1;12;6;5;73;14;2;5;16;8;6;10;4;3;4;10;22;11;12;29;5;6;15;30;1;33;29;28;1;20;28;7;6;7;30;5;37;17;2;10;1;24;12;20;11;14;32;9;7;49;18;175;31;6;100;18;19;7;19;59;17;104;12;27;22;15;22;70;65;118;106;3;20;6;6;27;10;10;7;9;11;9;12;102;49;90;81;80;
Autres destructions et dégradations de biens privés;30;85;35;10;26;220;3;38;8;64;45;12;450;87;9;32;82;61;28;69;17;3;23;70;105;33;49;98;11;11;97;161;1;341;119;69;10;91;151;16;12;27;95;10;162;111;10;10;3;106;43;163;15;14;174;14;53;133;24;778;73;28;281;52;77;35;70;211;104;478;14;50;55;52;94;1 180;376;340;351;21;98;27;13;171;79;29;49;31;56;16;14;294;566;438;319;389;
Destructions et dégradations de véhicules privés;18;196;121;11;34;404;7;104;12;86;76;42;1 246;157;34;116;193;71;39;150;47;10;76;137;222;99;70;153;17;57;152;254;11;712;239;197;21;282;162;30;35;105;200;18;343;212;10;38;6;188;115;321;56;58;307;28;105;240;38;1 308;179;49;727;76;174;76;99;376;250;1 191;29;83;58;78;112;1 564;706;777;782;38;119;58;66;433;213;69;128;50;44;83;51;742;914;1 037;833;751;
Infractions aux conditions générales d'entrée et de séjour des étrangers;19;5;0;8;19;511;0;5;2;5;14;1;128;2;0;0;1;1;1;14;4;0;0;28;9;0;2;3;6;31;11;33;0;27;33;4;4;6;18;2;1;2;4;0;7;9;0;0;0;6;6;1;3;2;22;1;1;56;1;64;2;1;50;4;18;1;178;40;56;97;0;2;0;41;13;423;7;32;66;1;7;3;1;23;20;0;3;1;2;0;4;27;196;180;139;113;
Aide à l'entrée, à la circulation et au séjour des étrangers;3;2;0;1;4;34;0;2;1;2;1;0;6;0;0;1;0;0;1;1;0;0;0;3;1;0;1;0;3;5;2;4;0;3;2;0;0;0;2;0;1;0;0;0;0;1;1;0;0;1;1;1;1;0;5;0;1;15;0;5;0;0;3;1;0;2;12;6;7;6;2;0;0;3;1;22;0;2;1;0;0;0;0;1;2;0;0;0;0;0;3;2;5;34;3;5;
Autres infractions à la police des étrangers;1;1;0;5;0;48;1;0;1;1;11;0;87;1;0;0;0;0;0;0;2;0;0;4;2;0;1;1;3;1;13;5;0;5;8;0;3;0;2;0;0;0;0;0;1;7;1;0;0;1;0;0;3;0;3;1;0;4;0;25;0;0;0;0;3;0;16;3;3;26;0;0;0;0;1;291;0;9;10;2;9;0;0;7;4;0;2;0;0;0;0;12;58;30;70;170;
Outrages à dépositaires autorité;7;8;6;8;2;66;5;8;1;11;4;2;53;6;2;5;8;7;7;10;2;1;7;10;20;11;16;9;1;2;13;12;2;18;23;14;6;12;23;9;3;4;11;1;9;10;3;11;1;13;9;23;13;1;17;4;3;29;5;59;17;1;16;10;9;0;12;14;13;47;4;10;6;14;16;109;28;41;35;3;16;9;2;21;9;8;2;8;12;5;2;26;62;106;51;51;
Violences à dépositaires autorité;2;11;4;3;1;39;1;4;3;2;2;1;40;2;2;0;7;5;1;9;3;3;4;5;10;6;7;3;1;0;5;4;0;21;12;5;5;4;10;4;0;2;7;0;14;4;1;5;0;9;4;13;3;0;8;3;2;7;3;46;11;1;17;10;7;1;1;9;12;38;1;4;6;9;7;109;20;27;24;6;9;6;2;15;6;7;1;4;4;1;1;27;48;66;49;44;
Port ou détention armes prohibées;5;8;3;2;5;39;4;5;1;4;6;1;74;15;0;4;2;7;3;10;3;0;2;17;24;10;6;3;13;9;5;25;0;27;33;16;4;19;40;8;3;1;17;1;10;22;0;3;2;24;3;8;4;3;29;3;6;23;1;78;9;2;21;9;7;6;4;24;26;57;2;11;14;9;14;99;36;45;66;2;15;8;5;18;18;2;9;5;5;8;5;26;65;114;113;96;
Atteintes aux intérêts fondamentaux de la Nation;1;6;1;0;1;11;0;6;0;3;1;0;25;1;0;1;1;1;1;0;0;0;1;2;2;1;2;1;1;1;4;6;0;2;7;0;1;4;5;0;1;1;3;0;0;1;0;1;1;2;2;4;1;0;17;7;2;19;1;38;7;0;19;0;5;0;10;7;8;19;5;2;3;4;0;23;8;5;13;0;6;1;1;6;5;0;3;0;4;3;3;11;21;20;11;4;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Délits interdiction de séjour et de paraître;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Destructions, cruautés et autres délits envers les animaux;0;4;1;1;1;5;1;3;2;2;0;1;15;1;0;1;2;0;0;1;1;0;6;1;2;1;0;1;1;0;4;1;1;4;4;2;1;2;1;5;0;1;6;0;2;2;0;1;0;1;0;2;0;1;5;0;3;3;1;16;2;1;10;2;1;0;2;2;1;2;3;2;0;0;3;2;12;2;3;0;3;0;1;5;1;1;0;2;0;1;0;4;2;1;2;1;
Atteintes à l'environnement;1;0;1;7;1;4;2;0;1;1;0;0;1;3;4;2;2;7;2;1;0;1;3;14;0;0;0;3;0;1;2;0;5;2;2;2;1;0;6;2;19;2;3;1;0;0;0;3;1;2;2;1;0;4;2;0;2;4;0;3;3;1;2;11;4;0;0;5;2;1;3;2;0;5;7;0;6;6;3;3;1;3;0;1;0;0;1;0;3;1;3;2;1;2;3;0;
Chasse et pêche;3;2;0;2;0;1;0;2;0;1;4;0;7;7;0;1;8;4;4;0;2;0;1;0;0;3;1;3;4;0;5;0;0;0;8;2;1;3;1;0;0;3;1;0;1;0;1;1;0;0;11;0;0;0;0;1;10;1;1;3;4;4;1;2;9;1;0;0;1;0;0;0;0;0;2;1;4;1;0;0;3;0;0;4;0;7;1;5;0;0;0;0;1;0;2;0;
Faux documents d'identité;3;0;0;1;0;12;0;0;0;0;0;0;14;1;0;1;0;0;0;1;1;0;0;6;0;1;0;0;1;0;2;5;0;4;1;3;0;1;2;2;0;0;1;0;5;0;0;0;0;0;1;1;0;0;1;0;1;4;0;35;1;0;32;2;0;0;12;14;26;5;0;0;1;9;3;135;4;5;2;0;1;1;0;3;1;2;1;0;0;0;0;11;18;31;27;38;
Faux documents concernant la circulation des véhicules;3;6;0;5;1;5;1;2;2;1;1;1;15;3;1;4;3;2;0;1;1;2;2;3;3;0;1;1;0;1;5;4;0;4;1;1;0;2;4;2;1;1;1;1;6;4;0;4;0;0;0;6;1;1;4;1;1;8;0;8;6;0;2;1;0;0;3;4;4;2;1;2;1;0;3;7;2;1;5;2;0;0;0;3;3;0;1;2;4;1;0;0;7;11;6;3;
Autres faux documents administratifs;1;0;0;0;1;5;0;0;0;0;0;0;11;0;0;0;0;0;2;1;0;0;0;1;0;1;1;0;0;1;1;1;0;0;0;0;1;0;2;0;0;0;0;0;4;1;0;0;0;2;0;2;0;0;3;0;0;3;0;1;0;0;2;0;3;0;10;0;3;4;1;0;0;3;0;17;0;5;2;0;0;0;0;5;1;0;0;0;4;0;0;4;3;4;6;3;
Faux en écriture publique et authentique;2;1;4;1;0;8;2;2;1;1;3;0;4;3;1;0;1;1;2;1;2;0;0;4;1;0;0;8;0;1;2;0;0;6;4;2;0;2;2;2;0;1;0;0;3;2;0;1;0;0;0;1;0;0;3;0;3;4;0;1;0;0;4;2;5;0;2;0;2;1;4;1;1;6;6;5;1;7;3;0;1;2;1;3;1;3;0;1;1;1;3;0;3;3;2;2;
Autres faux en écriture;3;10;5;7;3;12;0;2;0;1;1;2;16;6;1;1;3;0;0;9;1;0;0;1;3;1;2;3;0;0;1;3;0;6;5;4;0;2;11;1;4;1;2;0;7;2;1;0;1;1;1;3;2;0;4;2;2;4;2;11;5;6;7;1;2;0;4;4;2;5;2;0;0;3;2;59;4;7;10;1;1;5;2;7;1;2;1;3;0;2;1;8;10;10;11;9;
Fausse monnaie;3;1;0;0;5;8;0;2;0;1;2;0;7;3;0;1;1;1;0;0;2;3;0;5;1;1;1;3;0;0;1;1;0;7;3;0;2;0;7;2;0;2;6;1;2;13;1;0;0;3;2;1;3;0;1;1;1;0;0;25;2;0;4;1;0;0;3;2;1;4;0;2;2;1;4;18;4;33;2;0;1;0;0;2;0;3;0;0;0;0;0;4;16;10;8;3;
Contrefaçons et fraudes industrielles et commerciales;3;0;0;0;1;7;0;0;1;0;0;0;6;1;0;0;0;2;5;0;1;0;0;18;1;0;0;0;0;0;1;1;1;2;1;1;0;1;1;0;1;0;3;1;0;3;0;1;0;0;0;0;2;1;0;0;1;2;0;5;0;0;1;2;2;0;10;1;0;6;1;0;1;11;0;11;0;1;1;0;0;0;1;3;1;1;1;0;2;0;0;1;2;6;2;1;
Contrefaçons littéraires et artistique;2;0;1;0;0;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;
Falsification et usages de chèques volés;30;75;73;11;18;130;7;31;4;40;23;9;361;95;3;77;145;124;76;67;49;3;31;58;55;46;33;82;33;23;67;117;3;259;212;154;18;81;114;42;67;21;182;50;148;90;11;56;6;94;64;86;59;30;135;10;131;165;26;452;68;21;134;150;45;32;53;119;62;210;16;89;100;90;57;1 114;273;112;121;43;59;34;29;135;36;36;51;58;39;53;35;200;254;220;164;196;
Falsification et usages de cartes de crédit;18;6;1;3;5;34;1;4;0;0;8;1;111;15;0;31;6;7;3;12;5;0;0;10;7;4;2;8;1;3;30;17;0;17;43;15;8;7;33;5;1;5;12;1;13;18;4;3;0;1;1;21;1;2;62;2;6;34;1;56;12;1;12;20;3;1;5;20;19;41;0;7;10;2;9;392;57;40;39;5;10;4;2;24;7;4;1;130;6;5;1;32;102;62;58;28;
Escroqueries et abus de confiances;30;48;65;23;14;212;14;20;8;30;42;16;217;34;5;44;44;21;9;27;35;6;30;37;31;25;32;66;5;13;43;55;9;256;88;105;17;41;197;21;19;9;64;5;73;57;14;19;1;48;16;36;15;8;74;22;38;104;10;246;57;14;121;75;36;25;52;85;52;126;8;48;35;57;72;450;190;122;118;48;40;110;22;121;58;31;22;39;20;38;12;131;199;166;140;99;
Infractions à la législation sur les chèques;5;33;9;1;5;9;2;3;0;10;10;0;17;10;0;2;7;3;3;9;8;1;5;4;16;8;8;45;6;1;11;11;4;31;9;27;1;9;21;23;1;2;25;4;38;4;0;26;0;36;0;5;13;0;31;17;17;17;26;25;16;1;47;31;16;0;12;1;4;14;2;14;5;41;26;24;38;3;15;2;4;6;2;18;4;2;3;12;2;3;5;7;12;12;11;9;
Travail clandestin;12;2;4;5;2;23;6;3;3;4;13;3;18;10;2;4;7;7;3;4;4;0;6;9;5;2;2;6;8;2;3;16;0;12;16;3;2;1;17;5;3;4;3;4;6;2;5;8;2;1;1;3;3;1;8;4;2;24;1;23;0;6;4;10;7;3;12;8;7;11;7;2;1;5;14;15;13;7;4;0;4;3;10;15;12;3;3;1;2;11;3;5;17;31;12;8;
Emploi d'étranger sans titre de travail;5;0;0;0;0;4;0;0;1;1;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;2;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0;2;0;2;1;0;0;2;5;0;0;0;1;0;15;0;1;2;0;0;0;0;1;0;0;0;0;0;0;0;2;4;1;3;0;
Marchandage - prêt de main d'œuvre;0;0;0;9;0;6;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;2;0;
Banqueroutes, abus de biens sociaux et autres délits de société;1;0;0;0;0;1;0;1;2;0;2;0;8;2;0;1;4;1;0;1;1;0;3;1;2;0;0;1;0;0;2;4;0;1;2;2;0;2;0;0;0;0;0;0;1;3;0;0;0;3;0;0;1;0;3;0;1;7;1;10;1;3;1;1;0;0;3;3;0;6;0;0;4;0;3;294;0;1;7;1;0;1;0;1;0;1;0;0;2;1;0;5;17;6;0;2;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;1;0;6;6;2;9;5;1;4;1;1;0;1;0;1;0;8;1;1;5;2;0;3;7;2;2;0;3;1;1;2;0;1;2;3;2;1;0;1;3;6;0;2;0;1;4;1;3;2;0;1;2;1;0;0;5;1;2;0;4;1;0;4;5;3;1;7;0;0;4;2;0;0;3;15;15;2;6;8;1;7;5;3;1;1;0;0;0;5;7;1;3;3;2;3;3;
Achats et ventes sans factures;1;2;0;1;1;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;2;0;0;1;1;0;0;1;0;0;0;0;0;1;0;2;1;0;0;0;0;2;1;0;0;1;2;0;0;0;1;0;0;4;0;0;0;0;1;1;0;0;0;0;1;0;0;2;1;1;0;0;2;0;0;0;0;1;1;0;
Infractions à l'exercice d'une profession réglementée;0;0;0;1;0;3;0;0;0;1;0;0;2;2;1;0;1;0;0;0;0;0;0;2;0;1;0;1;0;0;1;0;0;2;0;6;0;2;0;0;0;0;4;0;2;0;0;1;0;0;0;0;0;0;1;0;0;2;0;10;0;0;0;0;0;0;3;0;0;2;0;0;0;0;2;44;3;2;0;1;0;1;0;0;2;0;1;0;0;0;0;3;1;3;1;0;
Infractions au droit de l'urbanisme et de la construction;1;1;2;16;3;22;2;4;5;0;0;1;11;1;0;2;4;5;1;3;2;9;1;3;0;0;0;2;3;7;5;1;0;11;5;2;0;1;5;2;2;3;5;0;6;1;3;1;1;0;0;0;0;1;7;2;1;2;0;5;0;3;5;6;3;3;0;1;0;1;1;2;1;4;2;4;1;4;1;2;1;1;1;9;9;5;2;0;7;1;1;4;5;3;10;8;
Fraudes fiscales;2;0;0;0;0;3;0;0;0;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;1;0;1;1;1;2;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;3;0;0;0;1;0;0;1;2;4;2;0;0;2;0;0;17;0;1;1;0;0;0;0;2;0;0;0;2;0;0;0;0;2;0;0;0;
Autres délits économiques et financiers;4;0;4;0;0;0;1;1;0;0;1;0;1;4;0;0;0;2;0;1;0;0;1;0;0;5;0;2;1;2;1;0;1;3;4;0;2;2;5;0;0;3;2;0;8;1;0;1;0;2;0;2;2;0;2;3;0;2;1;19;0;1;0;1;0;0;3;1;0;2;2;0;0;0;3;24;0;3;4;2;0;0;0;5;1;0;1;0;3;1;0;3;6;4;2;4;
Autres délits;23;38;11;13;13;68;17;13;18;19;20;2;116;76;9;20;28;13;31;25;29;7;17;30;30;16;30;44;20;13;41;37;4;62;60;43;8;33;84;21;23;18;27;8;37;42;16;33;7;44;22;37;20;5;35;13;21;58;17;217;43;20;46;23;18;10;23;69;50;65;11;15;22;52;30;537;67;69;87;21;30;14;14;63;55;20;14;21;18;16;8;40;77;72;56;102;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
