Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;1;0;0;0;0;0;0;0;0;0;0;0;3;2;1;0;2;0;0;0;0;0;0;3;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0;1;0;1;0;0;2;1;0;0;4;0;0;0;1;0;0;0;0;0;3;3;0;0;1;1;0;2;1;1;0;0;0;0;0;1;1;2;0;4;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;
Incendies volontaires de biens publics;3;5;4;2;0;3;1;1;0;0;2;0;10;3;0;1;1;6;0;2;2;0;0;5;5;0;2;6;2;4;1;0;0;4;5;4;0;2;6;1;0;0;0;1;10;3;2;3;0;2;2;4;2;2;6;1;4;10;1;15;5;1;6;2;1;1;7;13;4;11;2;3;0;2;4;5;4;15;5;1;42;0;0;3;5;1;0;1;0;1;5;2;1;4;7;5;
Incendies volontaires de biens privés;14;19;5;0;0;18;3;4;3;15;2;1;60;36;0;8;17;10;10;15;6;1;2;25;11;18;33;28;16;6;14;10;1;30;40;14;9;22;43;10;6;8;39;8;37;15;2;2;1;31;9;19;4;2;19;5;28;24;1;174;48;6;87;11;12;2;26;83;25;104;1;3;11;14;19;34;84;52;37;5;42;0;3;26;16;5;10;7;5;11;5;38;30;54;28;27;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;3;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Autres destructions et dégradations de biens publics;26;24;15;5;3;30;16;9;3;13;12;8;82;30;9;22;34;32;4;19;20;3;14;22;21;38;19;57;5;6;25;34;1;56;40;50;23;33;37;9;9;11;31;17;93;26;4;5;2;25;27;19;17;14;44;12;39;71;16;171;68;21;120;21;33;13;19;74;45;61;13;26;9;12;25;95;76;84;68;12;77;25;18;34;23;32;14;9;14;16;14;63;76;68;81;63;
Autres destructions et dégradations de biens privés;55;76;51;15;16;281;8;40;10;59;42;32;462;189;17;33;92;49;19;79;57;5;33;69;74;72;75;251;13;12;171;125;5;343;214;166;53;90;187;24;46;30;142;14;170;115;8;29;11;141;81;123;31;16;156;23;82;204;27;958;146;28;504;69;120;28;102;250;105;377;23;78;67;52;85;1 358;393;289;353;65;178;58;30;218;123;74;68;13;46;48;20;292;380;506;316;406;
Destructions et dégradations de véhicules privés;71;110;105;17;33;552;9;91;21;95;89;34;1 040;267;24;108;212;75;33;96;161;13;79;149;133;97;53;301;33;52;197;134;20;543;366;271;67;182;295;39;118;66;159;25;345;163;16;49;4;226;138;236;48;62;268;40;154;221;41;1 258;261;41;804;115;278;69;177;337;254;309;62;82;114;58;143;1 198;614;467;644;60;184;87;34;524;195;176;95;39;59;145;49;455;547;777;528;675;
Infractions aux conditions générales d'entrée et de séjour des étrangers;11;3;0;4;19;380;0;9;0;2;19;0;71;10;0;0;1;0;0;13;0;0;0;26;3;0;4;17;5;10;14;28;1;33;21;8;0;2;2;0;1;3;2;0;8;1;0;1;1;4;21;5;1;1;23;12;1;102;0;78;4;1;199;3;152;4;161;119;19;53;0;4;4;129;13;294;10;24;32;0;7;0;0;15;13;0;2;1;1;1;10;11;64;111;114;141;
Aide à l'entrée, à la circulation et au séjour des étrangers;0;0;0;0;0;7;0;1;0;0;2;0;1;1;0;0;1;0;0;2;0;0;0;2;2;0;0;3;1;1;0;0;0;3;0;0;0;0;1;0;0;1;0;0;3;0;0;0;0;0;1;0;0;0;3;1;0;9;0;7;0;0;19;0;0;1;0;8;2;11;0;1;0;0;0;162;0;4;1;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;1;6;
Autres infractions à la police des étrangers;0;1;0;0;0;4;0;0;0;0;2;0;5;0;0;0;1;2;0;0;1;0;0;1;0;0;0;3;0;2;1;2;0;6;6;4;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;5;0;4;0;0;3;2;0;0;4;5;4;13;0;0;0;1;3;41;0;7;6;0;1;0;0;0;2;0;0;0;0;0;0;3;13;28;33;97;
Outrages à dépositaires autorité;8;8;13;3;10;74;12;9;6;6;7;6;75;23;5;6;22;6;6;8;6;3;4;16;15;10;25;17;16;1;25;12;2;27;58;15;3;16;36;11;6;7;13;4;23;7;2;5;3;12;11;16;8;5;27;4;14;26;3;77;23;4;40;5;21;11;12;17;32;73;10;11;4;12;12;102;46;61;55;2;30;7;8;53;14;11;4;11;8;5;4;35;61;81;42;83;
Violences à dépositaires autorité;5;5;8;0;2;36;4;2;0;7;7;0;42;11;5;2;8;2;1;6;12;0;2;9;8;9;14;10;3;4;14;11;2;17;30;8;4;7;14;2;2;4;11;2;18;8;0;4;2;9;9;6;2;2;14;2;12;15;1;49;14;1;32;10;14;3;7;15;24;58;10;4;4;4;10;112;35;41;32;6;20;2;1;28;12;9;3;10;6;4;0;23;33;77;42;45;
Port ou détention armes prohibées;6;4;6;4;1;41;7;4;2;10;8;2;83;34;2;5;20;3;5;11;1;5;1;7;10;5;3;12;9;6;17;15;0;25;44;10;2;23;17;6;2;6;11;1;20;19;3;3;3;7;4;3;2;3;37;3;6;21;3;134;26;1;21;12;23;6;13;28;34;47;3;9;5;6;10;87;37;41;40;4;16;1;2;27;12;14;0;5;5;5;10;21;49;109;67;47;
Atteintes aux intérêts fondamentaux de la Nation;0;1;0;0;0;2;0;1;0;1;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;0;2;0;0;0;1;12;0;0;4;0;0;0;0;0;0;4;0;1;0;0;0;19;0;2;3;0;0;0;0;2;0;2;1;0;0;0;2;2;5;13;11;0;
Délits des courses et des jeux;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;6;1;
Délits interdiction de séjour et de paraître;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;1;2;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;
Destructions, cruautés et autres délits envers les animaux;2;2;0;0;0;5;1;0;0;1;1;0;11;6;0;1;1;1;2;2;3;0;0;2;2;0;1;4;0;0;3;3;1;8;9;2;0;1;4;2;0;3;4;0;8;0;2;1;0;3;3;0;2;0;2;0;1;1;2;16;2;0;15;1;7;2;2;3;5;3;0;1;1;2;1;6;4;5;5;3;2;4;1;1;2;3;3;2;7;2;0;3;2;8;4;9;
Atteintes à l'environnement;3;2;0;19;1;3;2;5;1;0;0;1;4;3;4;0;0;2;0;5;2;1;2;1;0;0;1;14;50;1;3;2;1;0;2;2;3;0;5;2;1;1;1;1;3;2;0;1;3;2;0;1;1;1;1;4;7;0;1;5;0;1;3;13;1;0;2;12;1;2;4;0;0;2;3;3;1;4;0;1;1;1;1;0;3;2;0;2;3;1;0;0;0;0;0;2;
Chasse et pêche;0;1;1;0;0;1;0;0;0;0;0;1;1;0;0;0;21;0;0;1;0;0;0;0;0;1;0;16;1;1;2;0;0;1;0;2;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;2;0;0;13;1;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;1;1;0;5;0;0;0;0;1;0;0;0;0;0;0;0;
Faux documents d'identité;4;0;0;0;0;15;0;1;0;0;1;0;22;0;0;0;0;1;0;0;0;0;1;3;1;2;0;6;1;0;1;2;0;7;2;2;0;1;2;3;0;0;0;0;1;0;0;1;0;0;10;0;0;1;1;0;0;6;0;17;2;0;109;0;0;0;8;8;2;13;1;1;1;28;2;81;1;8;2;2;1;0;0;2;1;0;1;2;0;1;0;4;8;18;15;78;
Faux documents concernant la circulation des véhicules;0;1;1;1;1;2;0;0;2;0;0;0;7;0;0;0;2;0;0;1;0;7;1;1;3;0;0;4;0;0;1;2;0;1;7;1;0;0;1;2;1;0;1;1;1;1;0;0;0;0;0;0;1;0;1;3;1;2;0;9;1;0;4;2;1;1;2;4;0;2;2;1;1;0;1;4;4;17;1;1;3;0;0;2;1;0;0;2;4;8;0;1;0;4;3;2;
Autres faux documents administratifs;2;0;0;0;1;6;0;0;1;1;1;0;6;1;0;0;2;0;0;3;0;0;1;0;1;1;0;0;1;0;2;3;0;0;3;1;0;1;3;1;0;1;0;0;1;0;1;0;0;0;2;0;2;2;1;1;0;8;1;0;2;0;1;1;7;2;0;4;1;9;2;0;2;0;0;10;1;2;3;0;1;0;0;3;0;0;0;1;1;0;0;8;3;3;7;3;
Faux en écriture publique et authentique;1;0;0;0;0;1;0;0;4;0;1;1;0;1;0;0;0;1;0;2;0;0;1;1;14;0;0;0;0;0;0;2;1;1;1;0;0;1;0;1;0;0;0;2;1;0;0;2;0;1;0;1;1;0;0;0;1;1;0;7;1;0;2;2;0;0;2;4;0;0;1;0;3;2;0;1;2;0;0;2;2;1;0;2;0;0;0;1;0;1;0;2;0;1;4;4;
Autres faux en écriture;1;3;2;2;0;11;2;0;0;2;2;0;8;2;1;0;3;1;1;2;1;0;1;1;1;4;1;5;0;0;4;7;1;8;10;4;1;2;4;1;1;1;2;1;5;5;0;1;0;4;2;6;4;3;3;0;2;19;1;9;5;1;3;2;1;4;5;6;1;3;2;7;2;0;2;41;4;9;2;3;3;2;2;7;2;2;1;3;0;2;0;4;10;10;16;11;
Fausse monnaie;0;1;1;0;0;4;1;1;0;0;2;0;2;0;0;0;1;0;0;2;0;0;3;0;0;0;0;1;1;0;0;0;0;2;1;1;0;0;0;0;1;0;0;1;1;2;0;1;0;0;0;1;0;0;1;0;0;0;0;9;1;0;1;0;0;0;0;0;0;5;0;0;2;0;0;10;1;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;6;0;1;
Contrefaçons et fraudes industrielles et commerciales;0;0;0;0;0;1;0;0;0;0;0;0;3;0;1;3;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;2;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;1;0;0;1;8;2;0;0;1;0;0;0;1;1;2;0;0;0;0;1;4;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;3;2;1;3;2;
Contrefaçons littéraires et artistique;0;0;0;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;
Falsification et usages de chèques volés;19;44;18;7;14;135;13;9;5;108;76;48;218;101;104;23;38;38;12;59;87;1;140;28;25;33;18;91;9;12;89;36;16;447;66;199;13;87;109;14;41;28;116;20;166;88;16;76;0;83;98;94;46;24;137;8;86;213;14;342;137;44;198;147;55;43;46;113;34;252;40;45;133;268;48;983;225;91;228;38;54;34;26;51;24;90;47;100;41;80;19;103;265;136;340;99;
Falsification et usages de cartes de crédit;15;14;9;5;3;131;9;4;1;3;22;6;225;15;1;5;29;5;4;44;17;4;18;16;29;11;4;24;0;4;55;15;4;24;73;31;5;16;36;9;5;11;33;4;37;16;8;16;1;9;3;20;6;10;28;4;11;63;1;191;39;3;53;23;13;4;12;40;41;113;3;18;33;19;17;290;52;87;95;4;14;8;7;87;34;8;3;13;9;7;6;65;299;220;112;66;
Escroqueries et abus de confiances;49;53;36;18;13;250;29;41;18;43;58;26;504;76;9;31;75;35;16;64;29;13;45;61;63;128;72;86;20;8;96;165;10;234;232;105;18;89;161;22;16;61;94;21;96;99;6;45;2;88;86;42;22;23;66;29;62;133;42;366;125;34;146;64;82;25;81;173;99;435;23;73;54;43;108;1 302;225;336;454;42;73;32;26;137;59;50;65;79;51;56;16;247;263;491;309;412;
Infractions à la législation sur les chèques;6;19;7;6;0;5;9;2;1;5;6;22;16;16;2;2;1;2;2;3;75;0;3;9;1;6;10;7;1;0;8;18;26;34;11;25;3;8;28;1;18;37;23;2;7;2;1;21;0;5;37;2;4;5;5;1;4;69;1;60;28;10;6;6;2;6;3;6;1;12;9;17;2;87;25;52;8;5;5;6;12;5;4;6;3;19;2;4;2;7;1;6;4;4;1;7;
Travail clandestin;3;1;3;2;1;14;3;9;3;3;19;6;5;8;4;0;7;3;4;7;1;1;1;4;3;3;1;4;5;6;8;4;2;13;14;1;0;9;6;1;1;3;0;0;7;6;3;3;1;6;2;0;0;2;7;1;0;33;2;21;1;5;19;11;13;1;13;4;7;8;2;6;4;7;4;20;4;2;4;4;6;2;1;4;4;3;3;4;1;3;4;1;8;4;5;11;
Emploi d'étranger sans titre de travail;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;0;0;0;0;0;0;0;1;1;0;2;0;0;1;1;0;26;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;0;0;0;1;2;1;1;0;1;0;0;6;0;0;0;1;0;0;0;0;1;1;0;0;0;0;2;1;0;2;1;0;1;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;3;0;0;0;0;1;0;1;0;1;1;2;3;0;0;4;1;1;17;0;7;0;0;2;0;0;0;3;0;1;0;0;0;0;0;1;4;10;2;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;1;0;1;0;1;0;1;0;0;1;1;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;2;0;0;0;1;0;0;1;0;0;3;0;0;0;1;0;1;3;0;0;0;0;3;0;0;0;6;0;1;0;0;0;0;0;4;2;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;
Achats et ventes sans factures;0;1;0;0;0;1;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;3;0;0;0;1;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Infractions à l'exercice d'une profession réglementée;0;0;0;0;0;0;0;0;0;0;2;0;0;6;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;48;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;1;0;1;1;0;0;0;0;1;1;0;0;1;0;0;0;1;0;0;0;3;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;2;2;0;
Infractions au droit de l'urbanisme et de la construction;0;1;0;2;0;5;3;3;1;1;0;1;5;1;0;0;0;0;0;0;0;0;1;0;2;1;0;2;8;0;2;3;1;0;4;2;0;0;3;2;0;0;1;0;0;0;1;1;1;0;0;2;0;1;1;4;1;1;0;2;1;1;9;6;2;0;1;1;1;1;1;0;1;1;2;0;0;5;0;0;2;0;1;15;5;3;0;0;1;2;0;0;0;0;0;1;
Fraudes fiscales;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;2;0;1;0;1;1;2;13;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;
Autres délits économiques et financiers;0;0;1;0;1;0;0;0;0;0;0;0;4;2;0;0;3;1;0;0;0;1;0;2;1;0;0;0;4;1;0;1;0;1;1;3;1;2;2;0;0;0;1;0;0;2;0;1;0;0;0;1;0;0;1;0;1;6;0;3;0;0;1;0;0;0;3;1;1;5;1;1;0;0;3;8;2;1;1;3;1;0;1;0;4;2;0;0;0;2;0;4;6;1;1;0;
Autres délits;51;52;24;21;17;124;20;29;16;15;43;10;315;56;10;43;96;21;31;39;49;9;48;43;45;63;37;130;62;56;185;73;11;141;162;47;17;65;121;21;46;22;57;20;138;71;7;35;9;31;36;31;17;19;54;29;48;104;28;358;120;34;78;71;36;26;70;59;74;153;31;33;48;33;73;278;142;150;123;34;53;17;9;230;59;38;21;50;25;29;5;115;113;129;93;184;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
