Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;1;0;0;0;0;4;0;0;0;0;0;0;0;1;0;1;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;2;0;1;2;0;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;1;0;0;0;1;0;2;0;0;1;0;1;1;1;3;0;1;0;0;0;0;1;0;1;2;0;0;0;1;0;0;0;2;1;0;1;
Autres délits contre santé publique et la réglementation des professions médicales;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;2;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;
Incendies volontaires de biens publics;2;13;3;0;0;7;0;3;1;4;2;0;30;1;0;0;3;3;0;1;4;0;0;2;3;4;3;2;2;1;5;5;1;3;4;7;0;3;16;0;2;1;3;1;8;7;1;0;0;8;1;2;8;2;2;1;7;8;1;22;5;3;11;2;2;0;2;46;8;15;3;1;3;3;2;10;10;12;7;2;6;3;0;4;7;2;2;4;5;2;0;3;6;5;5;3;
Incendies volontaires de biens privés;11;19;4;1;3;43;2;9;7;22;7;2;87;20;6;5;11;9;5;14;5;1;7;39;21;16;9;25;14;10;31;33;1;30;26;16;8;15;87;2;2;8;53;2;40;19;0;0;0;31;6;54;5;5;34;2;11;60;3;232;44;8;82;12;6;2;13;130;39;155;2;12;24;5;16;30;83;61;77;3;20;7;5;13;29;9;4;8;9;17;4;96;22;79;36;41;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Autres destructions et dégradations de biens publics;18;37;20;5;5;40;35;20;3;17;23;20;86;38;4;20;26;32;6;32;38;3;18;31;40;32;26;50;6;11;52;56;6;77;51;88;14;22;78;15;20;9;50;13;131;99;7;16;2;53;57;27;14;16;50;12;38;85;14;231;85;13;105;28;19;16;19;109;38;130;14;18;18;19;39;80;78;119;68;8;60;20;9;19;29;35;21;19;9;18;12;77;77;93;59;74;
Autres destructions et dégradations de biens privés;59;93;49;13;24;274;15;42;9;86;78;29;688;200;7;23;107;51;20;81;74;5;50;121;78;123;70;215;13;49;189;203;8;472;225;247;26;140;224;21;36;52;160;27;263;105;7;46;1;155;78;168;36;18;189;20;101;240;35;1 031;163;41;335;137;89;28;97;175;120;401;21;79;127;48;116;1 226;314;357;463;44;146;43;23;185;103;92;104;50;57;56;17;323;444;631;446;409;
Destructions et dégradations de véhicules privés;57;149;84;28;18;484;15;77;21;126;119;46;1 116;195;25;40;181;50;52;110;121;10;65;131;135;133;92;213;42;92;224;424;16;722;319;360;39;188;281;21;54;44;195;36;441;159;20;55;2;246;120;282;56;73;283;43;214;281;44;1 318;220;51;527;185;172;46;157;259;205;492;30;83;164;76;164;1 048;536;610;820;51;151;74;39;300;176;76;130;95;101;119;55;664;742;980;781;628;
Infractions aux conditions générales d'entrée et de séjour des étrangers;21;17;0;3;3;308;2;26;0;8;13;0;283;34;0;3;13;0;3;14;5;1;4;23;15;15;5;6;3;20;30;97;0;81;50;48;1;12;20;2;0;3;13;1;13;15;1;5;0;8;27;4;2;3;16;3;4;71;0;145;8;1;245;8;137;19;295;130;55;126;3;1;8;168;47;485;52;150;90;4;8;7;3;27;18;2;4;6;4;6;7;59;242;249;276;284;
Aide à l'entrée, à la circulation et au séjour des étrangers;0;3;0;0;0;5;0;3;0;0;2;0;3;1;0;0;1;0;1;0;0;0;0;1;0;1;0;0;0;0;1;5;0;2;2;3;0;0;2;1;0;0;1;0;0;1;0;0;1;0;0;1;0;0;2;2;1;1;0;9;1;0;13;0;2;0;2;5;1;1;0;0;1;3;1;7;2;1;0;0;0;4;0;4;1;0;0;0;0;0;0;1;1;1;3;11;
Autres infractions à la police des étrangers;0;2;0;0;1;32;0;1;0;0;0;0;13;0;0;0;3;0;0;0;5;0;0;0;0;0;0;1;2;1;1;6;0;10;12;4;0;0;0;0;0;0;3;0;3;1;0;2;0;1;5;1;0;0;3;1;0;1;0;6;0;1;1;0;4;0;6;6;0;17;0;1;2;0;1;53;2;10;9;0;7;2;0;9;2;0;0;0;0;1;1;24;80;6;83;110;
Outrages à dépositaires autorité;11;20;9;9;7;63;12;8;5;15;13;7;98;25;2;4;13;7;8;15;7;3;11;19;24;25;21;16;6;4;32;30;5;23;37;23;5;10;53;12;7;5;21;2;22;38;6;9;1;24;16;29;9;7;34;9;9;37;10;119;38;8;47;23;15;13;16;26;39;100;8;29;17;19;19;221;64;58;84;5;13;10;8;46;24;15;10;10;19;10;5;49;104;96;60;95;
Violences à dépositaires autorité;6;11;4;7;4;31;8;1;4;11;4;3;81;16;0;4;12;3;5;11;4;1;1;22;11;17;13;9;3;3;20;22;6;17;28;16;1;5;36;5;4;5;17;0;28;28;2;1;0;13;6;15;4;5;12;2;7;30;2;115;19;5;28;12;11;6;11;20;23;80;3;13;16;16;10;214;57;50;61;4;13;4;5;24;10;5;6;3;2;5;3;52;90;87;69;62;
Port ou détention armes prohibées;12;16;6;1;5;50;6;6;1;13;9;3;104;12;2;6;14;18;6;25;2;1;9;11;21;37;5;21;8;4;19;43;1;40;31;28;6;9;70;4;6;27;9;2;8;34;1;6;0;8;8;20;1;4;37;10;6;51;6;85;25;4;39;17;14;10;17;31;39;82;5;7;9;16;17;170;37;69;47;3;4;4;3;31;15;5;8;11;9;10;7;41;74;91;76;69;
Atteintes aux intérêts fondamentaux de la Nation;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;0;2;0;2;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;1;0;0;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;6;1;0;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;1;3;0;0;0;0;0;0;1;0;0;1;0;2;0;0;0;1;0;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;1;1;0;0;
Destructions, cruautés et autres délits envers les animaux;4;5;1;0;2;3;1;1;0;3;1;1;13;0;1;0;2;2;1;2;0;2;0;4;3;2;2;2;3;1;5;7;1;7;6;3;1;0;4;0;0;0;2;0;4;0;0;1;0;3;3;1;2;0;1;2;0;3;0;20;2;0;7;4;2;1;4;4;3;5;2;0;2;1;1;2;3;2;1;1;5;2;0;6;2;1;3;3;2;3;0;3;0;4;4;4;
Atteintes à l'environnement;1;5;1;0;1;11;2;1;1;1;2;4;3;3;3;0;0;1;0;3;2;1;1;0;3;0;1;3;2;4;1;2;0;5;2;2;0;1;2;1;1;0;1;2;2;2;0;0;2;0;3;1;0;1;3;0;1;5;0;4;0;1;6;2;0;1;1;2;0;0;1;2;0;1;0;0;1;5;3;1;0;2;0;2;1;2;1;0;3;1;1;3;1;0;1;3;
Chasse et pêche;1;0;0;1;2;3;0;0;0;0;0;0;50;4;0;0;1;0;0;1;8;0;0;0;0;0;0;9;0;0;1;0;0;0;17;1;0;0;0;0;0;0;1;0;3;0;0;0;0;0;2;1;1;0;0;0;1;0;0;1;0;0;0;0;1;2;0;0;0;0;1;0;0;0;0;0;2;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;
Faux documents d'identité;2;1;1;1;0;29;1;2;0;2;0;1;12;3;1;0;2;0;0;2;1;0;1;5;5;2;0;5;0;2;4;8;0;3;0;7;0;3;4;0;0;1;1;0;5;4;1;0;0;1;3;3;0;0;3;1;1;5;0;27;4;1;122;0;5;1;7;16;8;16;0;0;1;7;9;90;11;8;13;0;0;1;0;3;0;2;0;0;0;1;1;13;14;21;32;85;
Faux documents concernant la circulation des véhicules;1;2;1;0;1;11;0;0;1;1;1;2;14;5;1;0;2;1;1;1;0;1;0;1;1;1;0;1;0;1;1;3;1;1;2;0;1;0;2;1;0;0;3;0;3;5;0;2;0;1;2;4;2;1;9;0;2;1;0;6;7;0;1;0;1;0;5;9;4;10;0;4;1;0;8;32;1;4;4;1;0;1;0;4;3;1;1;1;1;2;1;6;4;12;13;6;
Autres faux documents administratifs;0;1;1;0;0;5;0;1;1;1;0;1;18;5;0;1;3;0;0;1;3;0;0;6;4;3;1;0;1;1;4;2;0;3;6;2;0;1;3;0;0;1;1;0;2;1;0;2;0;3;2;8;2;1;4;4;2;3;2;5;2;0;2;0;3;2;13;7;1;3;0;3;1;41;4;24;1;7;9;2;0;1;2;4;0;0;1;1;0;1;0;3;11;16;13;7;
Faux en écriture publique et authentique;0;1;0;0;1;1;1;0;1;0;3;1;8;2;0;0;1;3;0;1;0;0;1;3;2;3;0;2;0;0;4;0;0;4;1;0;0;0;0;1;0;0;1;0;2;1;0;1;0;1;1;1;0;0;1;0;2;1;0;3;3;0;4;2;1;0;0;4;1;0;1;2;0;2;2;25;0;3;2;0;1;4;1;5;1;0;0;0;0;0;0;1;5;1;7;9;
Autres faux en écriture;4;4;2;4;0;7;0;1;0;1;3;1;23;9;0;3;6;0;2;10;3;2;5;5;2;5;6;7;1;2;6;20;1;12;5;5;0;4;26;5;4;2;6;2;8;12;1;0;0;4;6;1;5;3;4;3;5;5;0;14;2;1;4;4;4;2;2;4;5;18;1;6;3;7;5;62;8;13;5;0;5;1;0;13;1;1;6;5;5;3;1;13;16;14;16;18;
Fausse monnaie;0;0;1;0;0;5;0;0;1;1;1;1;2;0;0;1;0;2;0;3;0;0;1;1;2;1;2;3;2;0;2;2;0;2;3;2;0;2;5;2;0;1;1;1;0;1;0;0;0;1;1;1;3;0;6;2;2;4;1;14;0;1;3;3;5;0;0;4;6;5;0;4;2;6;2;15;1;5;2;1;1;0;0;2;0;0;2;0;3;5;1;2;6;4;3;2;
Contrefaçons et fraudes industrielles et commerciales;0;0;0;0;0;3;1;0;0;0;0;49;2;0;0;0;0;0;1;2;0;0;1;1;1;0;0;0;0;1;1;0;3;1;2;0;0;0;0;1;0;0;2;0;0;0;1;1;2;3;0;0;0;0;0;0;0;3;0;3;3;0;0;3;0;0;2;2;3;4;0;0;0;1;1;28;2;2;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;10;1;3;
Contrefaçons littéraires et artistique;1;0;0;1;0;0;0;0;0;0;0;0;7;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
Falsification et usages de chèques volés;18;115;115;4;6;187;19;27;17;22;51;3;292;532;2;9;103;28;45;71;23;3;25;70;47;85;21;105;9;11;53;132;4;117;131;112;6;114;202;43;63;24;111;22;163;139;5;39;4;150;43;144;34;15;85;7;58;187;21;439;86;49;282;151;90;39;20;88;59;171;37;68;69;84;75;467;167;205;209;70;87;30;36;67;58;66;28;11;24;35;21;156;192;159;221;92;
Falsification et usages de cartes de crédit;19;22;11;3;8;137;6;9;1;15;11;6;301;20;2;6;23;5;4;26;6;1;9;12;27;16;4;20;8;18;50;50;2;59;100;54;3;24;56;12;10;15;47;0;66;51;6;13;0;24;10;37;16;8;34;3;7;58;5;188;32;10;50;28;13;10;32;71;31;185;5;17;19;21;41;490;71;119;82;8;14;35;9;74;30;7;24;16;14;10;7;111;314;260;170;102;
Escroqueries et abus de confiances;72;56;30;18;15;416;39;29;14;54;66;34;422;77;9;44;109;25;24;84;40;7;63;87;51;114;106;87;10;37;119;227;17;236;342;117;19;100;176;34;33;40;100;23;131;88;18;26;3;88;46;66;13;29;100;17;57;105;35;395;130;105;150;97;72;33;105;116;86;386;16;71;72;83;90;1 272;167;238;323;29;50;40;32;183;66;62;52;51;46;64;21;309;327;367;238;302;
Infractions à la législation sur les chèques;2;4;3;4;4;7;1;8;15;0;6;21;55;18;1;8;7;2;3;1;9;3;5;12;8;6;4;16;1;1;2;5;3;49;8;9;0;7;26;2;23;4;34;1;7;9;7;5;2;14;6;4;7;0;4;1;8;6;7;13;7;2;14;5;28;0;3;5;2;15;2;6;9;2;1;23;5;4;3;8;3;5;0;11;24;32;1;1;10;3;1;5;1;5;3;4;
Travail clandestin;1;5;2;2;1;14;1;1;3;1;5;1;36;7;0;0;1;2;0;1;8;1;7;7;3;0;1;4;2;2;8;15;1;7;10;6;2;1;12;3;3;1;5;1;14;5;4;1;1;3;0;2;5;2;4;4;2;11;2;35;3;2;4;5;4;0;8;9;6;10;1;5;2;10;1;44;8;11;7;4;1;4;1;10;10;6;2;0;4;2;0;8;12;7;24;21;
Emploi d'étranger sans titre de travail;0;0;0;0;0;6;0;0;0;0;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;6;0;3;2;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;1;0;0;0;0;6;0;0;1;1;0;0;0;1;4;4;0;1;1;1;0;16;0;1;1;1;0;1;0;2;0;0;0;0;0;0;0;1;1;0;4;2;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;3;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;1;0;1;0;2;0;0;0;1;4;1;3;0;0;0;0;0;1;4;0;0;1;4;0;1;0;2;0;0;2;1;1;1;0;1;0;0;1;0;1;0;2;1;7;1;0;1;0;0;1;0;0;0;0;1;1;1;0;1;2;0;0;4;0;0;4;1;2;4;2;2;0;1;0;15;8;3;0;0;0;0;1;6;1;0;1;1;0;1;0;4;2;10;4;3;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;1;0;0;2;1;3;0;0;0;1;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;3;0;0;0;1;1;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;0;1;0;0;0;0;0;0;2;0;6;0;4;1;0;2;0;0;0;0;1;2;2;0;0;0;1;0;0;0;0;0;3;
Achats et ventes sans factures;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;2;1;0;0;2;2;0;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;1;2;1;0;0;0;1;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0;0;0;1;0;0;2;0;0;1;
Infractions à l'exercice d'une profession réglementée;1;0;0;0;0;2;0;0;0;1;0;0;3;1;0;0;0;1;2;2;1;0;1;1;0;0;0;0;0;0;0;3;0;0;3;3;0;3;0;0;1;0;2;1;1;1;0;0;0;0;0;1;0;0;2;1;0;2;0;0;0;0;1;1;1;0;0;4;1;0;1;0;0;1;0;12;1;0;1;0;0;1;0;2;1;0;0;0;1;0;0;1;0;0;0;2;
Infractions au droit de l'urbanisme et de la construction;1;1;0;3;0;20;0;1;0;2;2;0;6;0;0;0;2;0;0;0;0;0;0;0;0;0;0;2;1;2;4;3;3;2;7;0;0;0;2;0;0;0;0;0;2;1;0;1;0;1;0;0;0;0;0;1;0;8;1;1;0;0;1;2;0;1;2;2;1;5;0;3;2;1;1;0;4;3;2;1;1;0;1;4;5;2;2;0;0;0;1;2;0;0;2;2;
Fraudes fiscales;0;0;0;0;0;1;0;0;1;0;1;0;3;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;3;1;0;2;0;1;0;0;1;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;23;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;1;0;2;2;1;
Autres délits économiques et financiers;0;0;0;0;0;7;0;1;1;2;0;0;7;1;0;0;1;0;1;1;1;1;1;1;0;2;0;3;0;1;2;4;0;3;1;3;0;0;3;1;1;0;2;1;2;0;0;1;0;0;1;0;0;0;1;0;1;0;0;15;1;0;1;1;2;1;5;2;2;9;0;0;1;1;1;15;3;4;0;0;0;0;0;6;1;1;0;0;0;2;1;3;4;3;4;2;
Autres délits;27;72;46;6;14;193;23;30;15;33;54;28;430;95;6;26;73;53;30;44;63;9;34;81;63;141;50;89;29;20;129;122;17;181;146;87;24;62;220;25;25;40;120;7;116;102;8;50;4;77;50;70;19;25;93;35;67;125;32;364;144;40;101;92;66;20;61;122;89;302;20;51;46;93;141;431;212;228;176;29;58;25;14;197;111;51;36;62;52;22;22;116;229;214;99;270;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
