Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;1;0;0;3;0;0;0;0;0;0;9;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;1;1;0;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;4;0;1;0;0;0;0;1;2;1;1;1;1;0;2;0;1;1;0;1;0;0;0;0;4;1;0;0;0;1;0;0;0;1;0;1;5;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;0;1;0;0;0;1;0;2;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Incendies volontaires de biens publics;3;16;0;2;1;3;2;2;0;3;5;2;16;4;1;2;2;6;0;4;2;0;1;16;4;2;2;17;3;4;7;10;0;14;4;7;0;0;15;0;3;2;4;0;19;7;0;1;0;5;0;4;5;0;3;0;2;11;2;26;1;2;27;2;1;0;12;12;4;19;3;0;5;4;6;10;12;23;12;3;27;7;1;11;3;1;1;2;4;3;2;12;2;15;6;3;
Incendies volontaires de biens privés;11;19;0;2;1;40;4;15;2;19;16;4;122;32;1;6;10;16;3;11;6;0;2;38;14;16;12;41;8;14;36;29;0;40;33;34;1;18;70;3;5;9;32;5;45;20;2;8;0;34;4;64;17;3;43;1;16;56;1;275;50;3;100;11;7;0;47;71;43;142;3;8;16;5;20;39;147;77;98;12;27;11;9;25;15;12;14;5;1;13;3;82;22;99;61;52;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;10;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;
Autres destructions et dégradations de biens publics;20;53;24;9;13;48;11;23;5;15;25;12;100;28;4;26;38;28;8;35;38;10;16;39;20;44;27;68;6;8;54;71;5;65;70;86;9;42;101;10;22;21;73;14;141;95;7;12;3;32;72;31;20;17;55;19;36;72;32;227;61;19;126;30;27;9;35;126;46;116;8;15;34;28;28;111;95;144;119;15;69;22;15;24;36;26;18;19;20;23;5;86;79;95;68;66;
Autres destructions et dégradations de biens privés;55;101;50;16;33;337;25;46;11;65;72;34;717;180;5;24;116;57;27;120;102;4;53;134;77;110;67;184;21;24;167;283;9;424;243;258;25;104;208;18;34;56;140;36;242;117;7;39;3;133;89;191;39;26;183;25;118;221;35;981;153;37;506;179;116;30;143;200;171;491;19;73;108;62;96;1 192;389;352;545;63;144;52;34;223;89;90;140;62;52;70;17;391;464;704;531;419;
Destructions et dégradations de véhicules privés;84;133;64;37;27;602;17;69;23;89;87;31;1 406;167;30;61;212;79;86;129;125;9;78;166;145;159;105;227;33;18;177;365;6;704;370;316;36;157;345;45;69;84;229;40;431;130;24;70;7;237;133;283;62;42;275;29;181;311;45;1 426;238;56;635;166;184;52;182;312;159;711;115;105;150;79;165;1 188;575;556;901;65;198;70;40;348;244;95;132;86;67;84;16;675;913;1 130;863;743;
Infractions aux conditions générales d'entrée et de séjour des étrangers;43;10;3;5;8;734;3;22;4;15;20;2;329;8;3;0;9;2;2;14;9;0;2;26;21;9;9;10;13;36;42;94;0;155;54;22;13;11;19;2;0;4;2;1;23;23;2;6;0;8;22;11;1;3;28;6;2;124;11;149;18;2;446;4;135;14;386;214;40;131;2;3;8;230;69;709;58;114;93;1;7;4;9;19;46;3;11;6;0;1;14;49;251;230;245;185;
Aide à l'entrée, à la circulation et au séjour des étrangers;7;4;0;0;2;7;0;3;0;0;2;1;8;1;0;0;1;0;0;1;1;0;0;0;2;2;1;3;1;0;1;9;0;3;5;0;0;1;0;0;0;0;0;0;2;2;0;0;0;1;2;0;0;0;7;3;0;13;0;9;0;0;17;5;5;4;2;13;2;5;0;0;0;6;8;3;5;0;3;0;1;0;0;1;2;0;0;0;0;1;0;0;2;1;3;11;
Autres infractions à la police des étrangers;1;0;1;1;0;69;0;3;0;0;0;2;12;3;0;1;0;3;2;0;12;2;1;0;1;1;0;0;3;2;1;11;0;8;3;4;0;0;2;0;0;0;5;0;0;7;0;0;1;1;1;2;0;0;0;0;0;2;1;6;2;1;2;0;2;1;9;7;1;15;0;0;0;0;0;63;4;22;10;1;2;0;0;3;9;0;0;0;1;2;0;9;28;10;36;84;
Outrages à dépositaires autorité;12;10;9;1;1;72;10;17;8;9;10;9;90;31;3;7;24;11;12;17;16;6;12;24;21;33;10;15;2;3;36;44;7;43;39;28;9;13;60;12;8;10;21;4;28;22;4;16;2;17;18;39;9;3;23;7;14;35;8;91;46;10;51;20;16;8;27;35;35;139;4;15;12;14;16;220;72;81;82;8;25;6;8;50;20;8;6;7;14;10;8;49;82;138;77;95;
Violences à dépositaires autorité;7;15;6;1;2;67;5;5;3;7;6;4;92;24;2;6;19;5;7;14;8;3;9;18;10;16;9;13;0;5;20;28;7;40;37;27;6;8;29;4;2;6;19;0;28;20;0;9;1;11;13;23;7;2;23;3;10;32;6;74;35;5;40;12;11;9;20;23;20;107;2;12;6;8;8;267;63;51;90;4;18;8;6;35;18;5;8;8;7;4;7;56;73;100;53;62;
Port ou détention armes prohibées;8;6;8;1;3;36;10;4;2;10;16;11;103;21;1;7;16;21;5;21;9;1;11;16;14;11;8;11;5;4;14;44;0;49;26;25;4;11;48;5;9;21;12;4;17;28;7;2;2;7;2;29;5;2;35;9;8;29;12;66;28;4;30;26;11;8;39;27;31;70;5;3;12;10;10;141;45;75;58;3;13;8;2;36;28;5;8;6;5;7;8;34;55;92;77;67;
Atteintes aux intérêts fondamentaux de la Nation;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;3;0;0;1;0;2;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
Délits des courses et des jeux;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;1;0;0;0;0;1;3;0;0;0;0;0;0;0;1;1;0;3;
Délits interdiction de séjour et de paraître;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;3;0;1;0;0;1;7;1;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;
Destructions, cruautés et autres délits envers les animaux;2;2;2;0;0;1;1;4;1;0;2;0;6;4;0;2;2;4;1;0;1;0;2;3;3;1;0;2;0;0;3;8;0;4;5;1;0;3;5;1;3;1;3;2;3;0;1;0;0;2;5;0;1;0;3;0;1;1;0;16;0;0;16;3;2;1;1;5;4;3;0;1;1;1;0;7;4;19;3;2;5;1;1;4;3;0;2;0;0;0;1;3;5;2;3;3;
Atteintes à l'environnement;1;1;1;1;2;7;2;1;1;0;0;0;3;1;2;1;1;0;1;1;4;0;2;2;2;1;0;2;12;1;3;0;1;1;3;0;0;1;6;8;0;1;1;1;1;2;1;0;0;1;0;1;1;6;3;2;3;2;0;2;2;1;0;6;2;3;1;5;2;0;2;1;0;2;0;0;6;4;0;2;2;0;2;6;1;2;3;2;1;3;0;1;0;0;2;0;
Chasse et pêche;0;0;0;1;0;0;0;0;0;0;3;0;45;9;0;0;2;0;0;0;5;0;0;1;0;1;0;4;2;0;1;0;0;1;6;0;0;0;1;0;0;0;3;0;5;0;0;0;0;0;8;0;0;0;2;0;6;0;0;4;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;
Faux documents d'identité;4;1;0;0;3;33;2;3;3;0;6;0;23;1;2;0;1;1;1;0;2;0;1;2;2;2;1;7;4;1;4;15;0;9;7;4;1;7;5;0;0;2;1;0;6;6;0;2;0;2;8;2;0;2;9;5;1;5;2;14;5;0;119;0;3;0;9;6;4;19;1;2;1;13;16;95;8;9;10;0;0;1;1;4;0;1;0;1;0;0;0;11;11;17;46;48;
Faux documents concernant la circulation des véhicules;1;4;0;0;0;6;1;1;0;2;0;1;6;1;1;0;3;1;0;2;2;1;2;2;2;1;0;0;0;0;5;5;0;1;3;3;1;3;5;0;1;0;9;0;4;7;0;0;1;2;1;1;0;1;1;4;1;5;1;7;3;1;2;1;0;1;2;8;1;9;1;1;1;0;1;32;10;24;6;0;2;2;0;1;2;0;0;0;1;0;0;9;10;10;9;4;
Autres faux documents administratifs;0;2;3;0;0;3;3;1;0;2;1;0;6;2;0;0;2;0;0;0;4;0;2;0;2;2;1;1;1;2;2;3;1;6;7;1;0;4;5;1;0;1;1;0;10;3;0;1;0;8;1;2;0;2;0;4;3;3;0;6;7;1;2;0;5;2;10;2;4;13;0;1;1;24;1;24;3;16;13;1;0;0;1;5;1;0;0;1;0;3;0;3;14;21;11;5;
Faux en écriture publique et authentique;3;0;0;0;0;7;4;1;0;3;2;0;7;2;2;2;4;1;0;0;1;1;0;2;1;1;0;1;0;1;1;5;0;3;3;1;0;4;2;1;1;1;3;0;4;4;0;1;0;0;0;0;0;0;0;0;1;2;0;4;0;0;1;1;3;1;2;9;3;8;0;1;0;0;0;6;4;4;3;0;1;1;0;3;5;2;0;0;0;0;0;3;8;4;6;8;
Autres faux en écriture;2;4;1;2;1;19;2;3;1;3;4;3;14;7;2;1;6;0;3;3;0;1;4;4;8;2;1;4;0;0;4;11;0;13;7;5;2;6;3;3;1;3;9;3;7;3;1;1;0;7;1;2;0;1;5;1;6;5;1;12;8;3;9;4;1;1;7;13;4;22;2;7;1;2;4;48;9;17;11;0;2;3;0;12;11;1;0;4;3;1;3;8;22;14;17;15;
Fausse monnaie;2;0;0;0;0;3;0;0;2;1;2;2;2;0;0;0;0;0;1;3;3;2;2;2;0;0;0;1;0;3;2;1;0;5;1;4;0;0;2;1;0;1;4;0;3;1;0;0;0;0;1;0;0;0;5;5;0;3;0;4;2;0;2;0;1;0;0;1;4;9;1;1;1;1;0;7;2;3;2;3;4;0;1;0;1;5;3;1;3;1;1;0;5;3;2;4;
Contrefaçons et fraudes industrielles et commerciales;1;19;1;0;0;1;0;0;0;0;1;0;23;0;0;0;0;0;0;0;0;0;0;4;3;0;0;0;1;4;0;1;0;2;1;1;0;0;3;0;0;0;5;2;3;0;0;0;0;0;1;2;0;1;1;0;0;4;0;25;0;0;7;1;0;0;1;1;1;4;0;9;0;0;0;9;1;3;0;0;0;1;0;2;3;1;2;0;0;1;0;0;9;2;14;6;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;1;0;0;0;0;0;19;0;2;0;1;0;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;9;1;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;1;3;
Falsification et usages de chèques volés;12;48;31;8;20;90;10;17;6;71;34;27;439;76;58;34;99;15;18;53;59;7;27;77;102;54;29;61;7;5;51;70;4;208;247;131;14;58;197;27;36;56;129;8;146;83;10;41;6;136;64;78;19;29;100;41;44;113;9;338;84;12;228;46;27;19;35;127;37;231;6;34;45;46;46;239;215;163;108;45;55;9;29;95;37;38;30;38;103;18;7;289;259;109;133;64;
Falsification et usages de cartes de crédit;19;16;7;4;3;102;13;16;2;17;10;4;266;20;0;8;24;13;4;25;9;1;15;13;36;19;6;9;8;4;37;48;3;18;49;36;1;22;54;9;7;11;49;6;35;31;6;11;2;17;3;25;1;9;32;6;9;57;3;160;34;3;71;22;12;3;25;31;36;227;2;20;14;31;34;397;51;104;77;2;19;5;13;96;27;10;18;22;13;10;12;111;234;264;180;108;
Escroqueries et abus de confiances;71;61;67;14;32;385;24;33;11;50;65;22;482;65;12;39;75;42;23;84;51;12;65;65;75;102;76;88;15;26;148;290;21;254;209;118;22;98;190;18;52;45;133;21;193;105;16;50;2;91;52;77;27;22;108;12;59;116;33;369;119;22;214;73;79;39;100;144;110;379;26;81;74;57;109;1 214;178;335;356;60;67;44;28;213;94;62;39;87;59;44;23;313;428;431;340;348;
Infractions à la législation sur les chèques;2;4;4;4;0;6;0;0;8;1;2;24;5;6;2;1;23;0;2;13;5;1;1;3;12;4;2;4;1;1;2;15;1;19;9;10;5;6;6;1;17;8;22;1;17;0;3;2;1;8;3;87;1;0;38;1;6;36;3;22;8;9;21;5;2;0;6;19;16;6;0;3;2;0;17;14;11;7;3;10;3;7;3;5;29;7;3;27;2;5;0;2;15;2;4;10;
Travail clandestin;2;4;3;4;2;19;1;3;1;2;12;4;25;5;4;1;1;2;5;5;6;1;4;2;7;8;1;4;6;3;18;13;4;12;11;3;2;6;6;1;1;6;16;5;18;6;4;2;2;6;4;2;2;3;11;1;1;10;1;39;8;2;12;9;5;3;12;6;7;11;0;1;2;8;7;61;12;11;8;2;0;3;0;11;10;1;3;5;2;2;1;12;16;28;18;22;
Emploi d'étranger sans titre de travail;1;3;0;0;0;6;1;0;0;0;1;0;5;1;1;0;0;1;0;1;2;0;0;0;1;0;0;1;1;2;1;8;0;4;5;0;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;2;1;0;2;0;6;0;0;0;0;0;1;6;3;2;4;0;0;1;3;2;11;0;3;2;0;0;1;0;3;0;0;0;0;0;0;0;7;3;7;8;3;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;1;0;1;1;0;2;1;2;0;1;4;1;5;3;1;0;1;1;1;1;2;0;0;2;0;2;0;0;1;0;1;4;0;3;2;0;0;1;2;0;0;0;1;0;2;0;0;1;1;1;1;3;0;1;2;0;0;2;0;4;5;1;1;6;2;2;2;3;1;2;0;0;2;2;1;11;7;5;6;0;0;0;0;1;6;0;0;0;2;0;0;3;7;7;0;2;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;1;0;2;0;0;0;1;1;0;2;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;2;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;1;0;0;2;0;0;0;0;2;1;0;0;0;2;1;0;0;1;1;3;3;4;0;2;1;0;0;0;0;3;0;0;1;0;0;0;0;0;0;1;0;0;
Achats et ventes sans factures;0;0;2;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;1;0;2;0;0;0;0;1;1;1;0;1;0;0;1;1;1;0;1;1;0;0;0;1;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;2;1;2;0;0;1;0;1;1;0;2;0;0;6;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;1;
Infractions à l'exercice d'une profession réglementée;0;0;2;0;1;6;0;1;0;1;2;2;2;4;0;0;1;0;10;1;0;0;1;0;0;1;0;2;0;2;0;5;1;2;0;2;0;2;3;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;2;0;1;0;1;0;1;1;0;0;1;0;4;0;0;0;0;15;7;2;1;1;0;0;0;0;0;2;0;1;0;0;1;0;0;3;0;5;1;
Infractions au droit de l'urbanisme et de la construction;0;0;0;1;0;25;2;0;3;0;1;3;9;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;5;0;1;1;0;4;3;0;0;3;3;0;0;0;0;1;2;4;0;0;1;1;2;1;2;0;0;3;0;0;1;0;1;0;1;1;1;1;5;4;2;0;1;0;0;1;5;2;0;2;1;0;0;4;2;6;1;0;0;0;0;0;0;2;0;9;1;3;
Fraudes fiscales;0;0;0;0;0;1;1;0;0;2;1;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;1;1;1;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;2;0;0;0;1;0;0;0;28;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;5;1;1;0;
Autres délits économiques et financiers;1;2;2;1;1;2;2;2;0;0;2;0;45;3;0;0;1;4;1;1;3;1;3;1;2;1;0;3;1;1;4;7;0;6;2;1;1;3;3;0;0;0;3;0;1;2;0;3;0;4;1;2;0;1;2;0;0;3;1;11;2;0;0;3;0;0;2;4;2;13;0;3;0;2;1;11;0;6;4;0;0;0;0;3;2;0;0;0;4;0;0;3;12;6;6;5;
Autres délits;36;69;50;13;10;270;37;39;28;25;53;13;432;75;2;30;69;50;47;59;56;23;43;64;73;148;42;105;3;7;167;154;14;195;204;83;28;87;253;30;53;49;116;18;171;127;2;57;6;78;42;74;20;14;67;24;66;136;30;300;121;24;188;64;77;14;101;162;92;284;26;36;72;57;132;526;247;242;178;19;72;25;28;280;132;57;43;64;39;29;12;131;214;243;109;250;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
