Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;1;0;0;0;6;0;0;1;0;0;0;1;3;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;1;1;0;0;2;0;0;0;0;0;1;0;1;0;0;0;3;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;5;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;2;1;1;0;1;
Incendies volontaires de biens publics;1;5;2;2;1;1;4;3;0;1;7;1;44;4;0;1;5;1;1;0;1;0;1;4;5;6;1;5;1;4;20;5;1;4;7;2;2;0;15;4;1;3;2;3;14;2;0;1;1;5;6;6;1;4;7;1;3;16;0;29;7;4;21;2;1;2;3;12;3;23;6;3;0;3;3;4;7;7;5;3;13;0;1;17;3;4;1;1;1;2;1;4;4;14;2;4;
Incendies volontaires de biens privés;10;28;7;2;1;27;7;24;2;15;22;1;116;40;1;8;14;13;1;19;6;7;2;22;24;26;24;29;4;14;34;36;5;51;26;24;7;23;164;5;13;20;55;2;62;34;2;3;2;26;5;59;15;6;26;5;27;52;3;237;53;14;109;14;17;6;14;66;48;100;7;10;11;15;15;40;89;53;60;7;37;5;3;49;32;14;15;9;4;11;14;71;28;127;34;61;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
Autres destructions et dégradations de biens publics;27;21;31;11;8;23;29;17;8;19;13;7;84;39;5;20;46;22;5;40;20;2;19;22;26;21;29;62;8;8;39;68;3;69;74;46;12;36;83;16;16;23;29;11;81;63;5;12;10;54;57;27;17;5;45;4;52;50;18;174;52;20;92;35;24;5;27;61;45;123;9;28;39;28;26;90;87;77;49;29;57;15;11;31;18;31;12;18;20;27;6;52;39;75;51;62;
Autres destructions et dégradations de biens privés;42;83;45;15;11;155;15;13;4;48;55;10;457;116;8;36;112;30;28;84;77;2;25;50;66;55;42;172;10;12;82;122;3;295;180;165;24;80;159;14;65;37;98;18;232;102;7;20;2;105;73;125;15;42;97;21;121;133;13;545;85;31;284;89;114;25;42;156;108;298;7;46;39;46;55;489;257;213;230;36;56;41;19;111;76;82;59;34;30;37;19;197;243;429;242;189;
Destructions et dégradations de véhicules privés;44;66;73;10;24;170;3;61;10;42;69;16;325;172;3;52;163;68;53;117;85;1;34;65;70;64;53;220;45;24;123;103;12;237;242;215;21;109;177;15;85;67;135;25;204;123;7;36;2;90;142;179;13;47;139;29;172;183;17;683;114;49;314;122;275;35;43;156;118;329;11;71;66;42;103;358;416;289;478;57;72;46;28;137;89;81;67;48;73;110;22;279;468;600;414;330;
Infractions aux conditions générales d'entrée et de séjour des étrangers;80;6;2;1;15;443;1;10;2;4;22;3;188;9;0;0;3;5;1;17;2;0;2;39;30;19;6;10;16;35;39;104;0;98;60;31;5;19;68;0;1;1;13;1;66;14;1;3;0;17;20;2;1;7;46;1;7;120;3;232;38;0;705;10;132;5;311;154;38;147;1;6;3;193;128;769;43;209;126;1;13;7;7;64;45;2;9;15;1;14;10;136;251;265;272;228;
Aide à l'entrée, à la circulation et au séjour des étrangers;14;0;1;0;5;20;0;0;0;0;2;0;8;1;0;0;0;1;0;3;0;0;0;3;2;0;0;2;7;3;0;10;0;3;10;4;0;0;2;0;0;0;1;0;17;0;0;0;0;0;4;0;1;0;16;0;1;10;0;14;12;0;32;1;8;0;3;9;2;2;0;1;0;8;15;2;10;3;4;0;0;1;0;4;8;0;0;0;0;0;1;6;1;1;5;15;
Autres infractions à la police des étrangers;0;0;0;0;1;28;0;0;0;0;3;0;19;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;21;0;9;4;4;0;0;0;0;1;2;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;2;0;1;0;0;2;1;6;0;8;7;0;5;0;0;0;0;0;79;2;15;5;0;4;0;0;5;1;1;0;1;1;0;0;4;19;9;32;32;
Outrages à dépositaires autorité;15;14;10;6;5;65;5;6;3;12;14;6;106;20;2;11;20;9;9;5;19;1;12;12;21;24;16;22;6;8;26;31;3;57;50;30;6;16;36;14;12;7;24;5;37;19;2;11;5;12;15;24;9;10;22;10;24;43;11;79;31;12;56;12;22;8;18;25;28;110;5;8;18;5;18;190;54;57;62;6;14;8;3;52;14;17;9;7;10;19;8;64;58;107;60;53;
Violences à dépositaires autorité;12;13;8;3;5;57;2;4;3;9;7;1;103;15;3;13;9;4;6;7;3;1;8;11;11;16;7;10;4;3;25;38;1;37;44;28;3;15;24;5;10;6;15;0;34;14;3;10;2;9;4;24;3;4;13;5;11;30;5;95;24;9;34;12;20;7;17;28;26;81;3;7;16;7;7;177;55;48;74;1;19;7;6;34;17;19;7;9;7;5;3;63;55;151;54;64;
Port ou détention armes prohibées;4;14;10;8;9;72;11;6;1;5;15;12;144;30;7;9;16;6;10;26;5;0;8;17;14;6;8;15;9;13;13;26;3;44;95;15;7;13;56;5;16;9;12;2;67;13;0;9;3;22;3;15;1;3;19;8;15;48;12;83;19;6;29;13;11;6;22;34;15;119;2;16;23;9;20;253;39;72;48;7;22;7;5;64;21;12;8;14;13;17;3;42;51;91;67;73;
Atteintes aux intérêts fondamentaux de la Nation;1;1;1;0;0;0;0;1;0;1;0;0;4;0;0;0;1;0;0;1;0;0;0;0;1;2;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;3;0;0;0;1;0;2;0;1;0;1;0;4;0;6;0;2;1;3;0;0;1;2;2;0;0;1;1;1;1;0;0;0;2;0;1;0;0;1;0;0;1;1;1;1;0;1;0;1;1;1;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;2;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;1;0;0;
Destructions, cruautés et autres délits envers les animaux;3;4;2;2;0;8;2;1;0;3;2;1;5;1;1;1;2;0;1;0;2;0;2;1;2;4;1;1;1;2;6;5;1;6;6;4;2;2;4;1;1;2;0;2;3;1;1;0;0;5;3;0;1;1;3;0;5;2;0;10;1;3;3;3;3;3;1;2;4;5;3;1;0;0;4;5;6;4;1;3;3;5;0;2;3;2;4;1;0;0;1;1;2;1;1;2;
Atteintes à l'environnement;1;6;0;1;0;6;78;0;2;0;0;1;1;3;2;1;4;1;0;1;2;3;1;4;1;1;0;6;15;0;2;0;0;3;1;2;0;2;1;1;3;0;1;1;3;0;2;0;14;6;4;1;0;1;2;2;1;5;2;4;2;5;2;4;1;0;0;3;4;1;3;1;1;1;2;0;0;1;2;0;1;0;0;3;0;2;1;5;3;0;0;1;0;1;2;0;
Chasse et pêche;1;0;0;0;0;3;0;0;0;0;6;0;10;1;0;0;16;0;0;0;1;0;0;2;1;0;0;7;1;3;2;0;0;2;1;2;0;0;0;0;0;0;0;0;2;1;0;0;0;0;14;0;0;0;0;0;7;0;0;1;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;
Faux documents d'identité;9;0;0;0;0;28;1;1;0;2;2;0;15;1;0;0;0;0;1;1;0;1;0;4;1;1;0;2;0;1;2;2;0;11;7;5;1;3;5;0;1;0;1;0;5;3;0;0;2;1;10;0;1;0;8;0;4;8;0;15;9;1;54;3;0;0;16;6;4;6;0;5;0;31;12;35;3;17;18;1;0;0;0;5;4;1;0;0;0;1;0;8;11;10;16;47;
Faux documents concernant la circulation des véhicules;7;2;0;1;2;3;0;4;0;0;1;2;4;5;0;0;2;1;1;1;0;1;0;1;0;0;0;0;1;2;1;3;0;1;5;3;2;2;0;0;1;1;0;1;7;6;0;0;0;0;3;2;0;0;3;0;0;12;0;11;4;1;3;2;2;0;7;6;4;6;1;4;0;0;3;27;0;5;6;2;0;1;0;4;0;0;2;0;0;1;1;5;10;14;0;11;
Autres faux documents administratifs;2;2;0;2;0;9;0;2;0;0;2;1;5;4;1;1;0;0;1;1;2;0;1;0;0;1;0;2;2;1;5;3;0;2;2;2;1;1;1;0;2;1;1;0;5;3;0;0;1;1;6;0;1;1;1;0;1;6;0;8;1;0;1;2;6;0;15;17;6;11;2;2;2;2;2;15;5;3;5;2;1;1;0;3;2;0;0;0;1;1;0;2;10;10;4;8;
Faux en écriture publique et authentique;2;1;0;0;0;4;1;0;1;0;4;1;2;2;1;2;0;0;1;0;0;0;3;1;3;3;0;2;3;1;0;1;1;3;3;1;0;3;3;1;2;1;0;0;2;2;0;1;0;0;0;0;0;0;0;1;1;3;0;5;0;0;1;1;1;0;3;16;4;7;0;1;0;1;1;9;6;3;2;0;0;3;1;1;3;1;1;1;1;0;1;0;1;2;6;2;
Autres faux en écriture;4;7;3;1;0;17;2;0;0;1;4;2;25;6;0;1;3;2;0;3;3;1;5;1;6;1;2;3;1;1;6;9;1;22;6;5;3;1;7;2;3;2;8;1;20;2;0;2;1;7;3;1;1;2;9;0;3;8;1;7;5;2;7;5;1;2;5;11;0;26;2;6;3;1;5;34;5;12;7;4;5;5;2;11;6;1;1;6;3;2;0;11;11;17;4;14;
Fausse monnaie;2;0;2;1;0;11;0;0;0;0;0;0;5;0;0;1;0;0;0;0;0;0;2;0;0;1;2;0;1;0;1;3;0;3;1;3;0;1;3;1;1;0;2;0;4;0;0;0;0;1;0;1;0;0;1;2;0;9;0;5;0;0;5;1;1;0;1;7;1;6;0;1;0;1;1;11;1;2;1;1;5;0;0;4;0;2;0;0;1;0;0;6;8;4;1;4;
Contrefaçons et fraudes industrielles et commerciales;0;0;1;0;0;1;1;0;0;0;0;1;9;0;0;0;0;0;0;2;0;1;1;1;0;3;0;1;0;1;0;2;1;1;9;1;0;2;2;0;0;1;0;0;4;4;0;0;0;0;1;0;1;0;0;0;1;4;0;1;1;0;1;1;0;0;0;2;12;6;0;1;1;0;2;17;2;0;1;1;1;0;0;3;1;0;0;0;0;1;0;5;0;7;6;2;
Contrefaçons littéraires et artistique;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;1;1;0;0;
Falsification et usages de chèques volés;26;38;56;2;16;50;7;1;1;18;12;10;149;77;13;5;61;22;8;13;15;2;23;37;16;16;33;61;7;10;19;40;7;75;78;122;13;44;180;12;50;2;104;6;77;72;5;6;5;18;15;166;29;53;58;2;15;11;9;220;42;9;152;36;10;14;9;24;115;132;9;25;26;14;36;216;95;101;118;18;23;30;22;38;73;36;63;4;34;9;2;142;135;143;96;143;
Falsification et usages de cartes de crédit;26;37;7;14;8;146;24;13;1;19;19;8;232;13;4;28;45;10;13;22;7;4;23;15;19;20;11;27;3;4;58;173;7;23;64;32;3;20;41;4;19;19;39;8;39;29;5;19;4;65;5;63;2;6;29;1;18;21;12;132;17;7;66;28;37;18;23;27;32;94;14;35;18;52;27;344;44;68;59;18;31;15;9;95;32;15;12;10;19;11;3;45;185;223;82;108;
Escroqueries et abus de confiances;208;168;59;59;27;387;60;49;15;66;117;68;738;84;17;88;200;32;65;110;121;10;72;216;96;200;119;161;63;78;236;362;41;355;545;210;52;201;197;55;145;94;177;22;316;207;57;87;13;175;44;147;50;59;193;48;173;290;35;732;208;50;374;185;161;80;159;235;185;385;35;160;70;122;162;932;319;284;360;57;148;99;61;454;245;113;50;48;76;107;38;205;545;365;220;469;
Infractions à la législation sur les chèques;3;1;1;2;1;6;3;2;0;3;1;2;22;3;2;6;2;6;0;4;7;0;5;30;2;17;2;6;1;1;8;134;3;50;16;24;0;11;3;1;5;0;14;3;16;2;2;10;1;4;3;1;2;1;2;0;2;7;2;12;5;2;13;11;2;2;3;17;2;42;2;1;2;3;37;0;9;3;8;1;2;3;1;7;20;1;6;2;12;8;0;9;3;0;3;8;
Travail clandestin;27;3;3;4;5;25;2;3;5;2;17;4;19;7;2;4;5;2;7;3;2;2;4;9;0;4;2;8;11;7;7;12;1;17;23;3;2;2;11;1;5;1;6;0;19;5;11;0;1;4;4;1;0;0;11;2;5;16;1;28;7;3;7;7;2;2;14;14;10;14;4;3;1;8;6;44;11;23;24;1;0;1;4;15;14;6;4;4;0;8;1;16;5;12;12;19;
Emploi d'étranger sans titre de travail;7;0;1;0;1;15;0;0;0;0;3;0;8;1;1;0;0;1;2;0;0;0;0;1;5;3;0;3;5;3;2;7;0;2;11;2;0;0;1;0;1;0;0;0;14;0;0;0;0;0;2;0;0;0;1;0;0;3;0;7;3;0;1;1;2;1;3;0;1;2;1;1;0;2;1;22;3;6;4;0;0;0;0;3;10;0;0;0;0;0;1;6;2;7;1;6;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;
Banqueroutes, abus de biens sociaux et autres délits de société;1;2;0;0;0;2;0;0;0;0;1;0;4;1;0;1;0;0;2;0;0;0;0;0;0;1;0;0;0;1;0;5;0;0;2;1;1;3;0;0;1;1;0;0;3;3;0;0;0;0;0;0;0;0;1;1;1;2;0;0;1;0;2;0;1;0;0;3;1;1;0;1;2;0;1;13;0;2;0;1;0;1;1;0;0;0;0;1;0;0;0;2;5;41;0;4;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;1;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;
Achats et ventes sans factures;0;0;0;0;0;0;0;0;0;2;0;0;0;3;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;3;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;2;1;0;0;2;0;0;0;0;0;0;1;0;
Infractions à l'exercice d'une profession réglementée;0;1;1;0;0;5;0;0;0;1;0;0;1;0;0;0;2;0;0;1;0;0;0;1;0;2;0;3;0;1;2;3;0;6;2;2;0;0;1;0;1;0;0;0;3;0;0;0;0;1;1;1;0;0;1;0;1;5;0;1;0;0;1;1;2;0;1;6;0;1;0;0;0;0;0;15;0;0;0;0;0;1;1;5;6;1;1;0;0;0;0;1;1;3;0;3;
Infractions au droit de l'urbanisme et de la construction;1;0;0;3;2;23;2;0;1;1;0;3;10;1;0;0;2;1;0;0;2;1;0;1;0;0;0;1;1;3;1;1;1;2;7;1;0;0;0;2;3;0;0;0;1;1;0;0;0;0;2;1;0;1;2;0;0;6;0;1;4;1;5;0;0;0;2;2;2;1;0;0;0;3;2;0;2;4;3;1;1;1;0;17;4;0;0;0;0;2;0;1;0;0;0;2;
Fraudes fiscales;0;2;0;0;0;1;0;0;0;0;0;0;0;9;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;3;0;0;3;0;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;2;0;1;1;0;0;0;0;0;0;1;0;5;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;3;0;2;1;
Autres délits économiques et financiers;3;0;0;1;0;5;0;0;0;0;2;0;23;1;0;1;2;1;0;2;0;0;0;4;4;2;0;2;0;1;0;18;2;2;3;0;0;0;1;0;1;0;2;1;4;2;0;0;0;6;0;1;0;0;6;0;1;2;0;12;0;0;4;3;1;0;2;3;1;4;0;2;1;2;3;21;1;2;0;1;0;0;1;4;0;0;1;0;0;0;0;3;4;7;2;2;
Autres délits;66;67;37;8;22;224;36;25;4;23;49;21;369;83;11;26;73;37;22;46;43;11;56;44;60;39;36;124;15;31;94;112;14;182;115;102;24;74;63;23;71;21;67;16;136;50;13;39;6;45;36;71;15;17;67;24;62;97;13;309;81;12;232;23;67;9;68;94;68;203;18;43;41;41;65;580;149;161;122;42;93;23;21;142;78;43;40;25;28;51;26;155;127;182;138;187;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
