Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;0;0;2;3;1;0;0;0;1;0;4;0;0;0;3;60;0;0;1;0;0;1;0;0;0;0;3;1;1;0;0;0;1;1;0;0;5;1;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;1;2;4;0;5;1;0;0;0;1;1;0;0;0;0;3;1;0;0;7;12;6;2;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Incendies volontaires de biens publics;0;1;3;0;0;1;0;2;0;0;1;0;2;4;1;0;1;1;0;1;0;0;1;0;0;1;0;1;1;2;1;0;0;2;4;1;1;1;2;0;0;0;5;0;0;0;0;0;0;2;3;2;0;1;4;0;2;4;1;22;4;0;2;3;2;0;2;3;5;5;0;1;2;2;0;1;8;10;6;0;1;2;0;3;2;1;2;0;0;0;0;3;3;4;2;6;
Incendies volontaires de biens privés;0;17;2;0;0;25;2;3;1;7;3;2;37;9;0;3;5;1;1;3;5;0;0;15;11;3;23;13;12;25;15;14;3;18;17;11;3;6;19;2;0;3;40;4;20;11;0;0;0;12;10;10;3;0;14;2;3;7;1;70;13;4;31;5;7;2;6;68;28;88;2;9;3;2;2;31;48;31;44;3;24;1;0;15;8;6;5;5;0;0;2;36;28;48;33;30;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;18;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;2;0;0;0;0;0;0;4;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;36;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;
Autres destructions et dégradations de biens publics;8;11;9;4;2;13;5;7;3;13;15;7;67;20;2;16;12;4;0;11;10;0;6;8;14;7;9;30;6;12;19;19;4;28;20;14;7;11;31;13;3;6;25;3;22;14;4;4;1;33;14;13;7;5;22;9;10;30;18;155;13;5;70;23;19;26;12;43;28;97;4;19;71;13;8;69;49;80;69;9;7;4;5;24;15;16;6;4;8;1;8;92;46;70;61;65;
Autres destructions et dégradations de biens privés;15;49;15;24;16;210;10;74;6;40;37;15;499;122;10;29;76;50;30;88;15;1;23;76;101;24;46;112;16;12;79;144;4;352;106;119;15;86;138;7;13;13;125;12;134;93;4;18;1;103;44;204;12;14;43;15;47;115;20;775;103;36;314;57;80;51;58;248;129;463;13;50;25;44;65;1 217;273;361;312;21;61;21;14;152;100;40;54;23;29;16;19;291;589;449;285;360;
Destructions et dégradations de véhicules privés;22;147;95;14;29;351;2;87;5;60;79;34;1 379;170;15;127;274;88;43;125;85;7;54;142;222;88;88;243;28;57;141;240;15;681;246;179;36;271;225;40;35;106;226;38;396;232;10;36;9;268;83;333;29;57;87;60;86;284;42;1 474;192;44;764;91;201;77;79;360;229;1 344;24;70;42;53;104;1 532;659;785;802;32;267;61;77;452;221;75;167;32;41;50;31;776;1 053;1 005;773;813;
Infractions aux conditions générales d'entrée et de séjour des étrangers;15;3;1;5;11;373;2;1;0;7;20;1;202;2;0;0;3;2;0;21;2;1;1;52;6;0;5;0;14;53;20;65;0;27;31;6;0;4;20;1;1;2;3;0;10;8;0;1;0;4;2;3;5;1;19;0;0;60;0;64;2;0;61;3;27;1;120;68;41;94;0;2;0;20;41;532;6;27;60;0;2;0;3;27;18;0;2;2;0;2;9;33;248;127;138;62;
Aide à l'entrée, à la circulation et au séjour des étrangers;4;0;0;0;0;10;1;0;1;0;9;0;19;0;0;0;1;4;0;1;0;0;0;6;1;1;0;0;4;6;0;1;0;1;2;1;0;0;1;1;0;0;4;0;1;0;0;0;0;0;1;1;0;0;0;1;0;9;1;12;0;0;5;1;2;0;11;16;3;2;0;2;0;1;1;35;0;4;2;0;0;0;1;2;0;0;0;0;0;0;2;0;1;40;2;7;
Autres infractions à la police des étrangers;2;0;0;0;0;50;0;0;0;0;4;0;91;0;0;0;0;0;0;1;1;1;0;1;1;0;0;0;3;9;17;8;0;10;1;3;0;0;3;0;0;1;1;0;1;2;0;0;0;0;0;1;1;0;1;0;0;9;0;29;1;0;3;2;1;0;15;3;1;34;0;2;0;2;2;373;1;5;12;0;0;0;0;4;8;0;4;0;0;0;0;16;62;32;56;196;
Outrages à dépositaires autorité;2;6;3;1;3;20;2;3;1;11;5;5;57;20;4;2;6;1;0;9;11;2;3;11;13;3;9;7;4;9;7;15;4;15;8;4;1;9;19;5;0;2;16;2;12;10;1;4;3;8;1;10;7;3;15;1;5;15;2;58;12;7;18;6;7;6;9;14;17;49;3;12;0;9;10;99;22;25;27;4;12;10;8;12;8;11;5;3;8;9;2;29;50;100;43;49;
Violences à dépositaires autorité;2;5;2;3;1;23;0;1;1;6;3;0;25;3;3;2;2;2;1;2;3;0;4;3;4;4;6;7;3;0;3;7;1;7;9;5;3;3;8;2;3;3;7;1;19;8;1;2;3;8;3;9;4;3;12;1;8;10;3;32;4;5;9;7;3;1;5;11;14;33;1;8;2;11;7;82;18;19;29;1;4;4;4;12;4;2;0;1;2;5;1;16;23;62;23;34;
Port ou détention armes prohibées;4;5;2;3;2;33;0;1;0;4;6;2;78;13;0;7;2;5;3;4;0;0;6;7;8;4;7;4;21;15;10;36;1;21;33;4;2;10;57;8;4;1;19;2;13;24;0;1;2;12;5;14;4;0;30;2;2;19;2;63;10;6;7;6;8;8;4;17;33;71;5;11;3;11;19;79;17;31;29;2;3;4;1;19;6;8;4;2;10;3;6;25;48;90;115;62;
Atteintes aux intérêts fondamentaux de la Nation;1;0;2;0;1;8;0;4;1;3;1;0;16;2;0;2;2;1;0;2;1;0;0;12;0;7;4;3;3;7;1;1;1;6;2;3;0;3;5;2;3;1;2;0;4;2;1;1;1;3;0;15;1;0;17;18;2;20;2;32;3;3;10;3;4;1;2;6;5;16;0;1;3;1;3;25;11;12;12;0;5;1;0;11;4;1;1;1;9;2;14;8;22;16;23;9;
Délits des courses et des jeux;0;0;0;0;0;1;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;
Délits interdiction de séjour et de paraître;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;0;0;0;0;0;0;0;0;2;0;0;1;0;1;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
Destructions, cruautés et autres délits envers les animaux;0;3;3;0;2;2;0;1;0;1;0;1;13;0;0;0;1;0;0;0;0;0;2;0;0;0;0;2;0;3;0;4;0;3;2;0;0;2;2;0;1;1;7;0;0;2;1;0;0;0;2;1;1;0;2;0;5;1;0;18;2;1;11;2;2;2;2;2;0;1;1;1;0;0;1;3;1;6;6;0;0;0;1;4;0;4;1;4;0;1;0;2;2;2;1;2;
Atteintes à l'environnement;1;1;1;1;1;0;0;1;0;0;0;0;0;1;2;0;0;0;0;0;0;1;0;4;1;0;1;1;2;8;3;1;3;0;1;0;0;0;8;1;0;0;1;1;0;0;0;0;1;0;2;0;0;0;1;0;1;1;0;1;1;0;2;4;3;0;0;1;1;1;1;2;0;2;1;0;0;2;1;0;0;1;1;2;0;4;0;0;3;0;1;0;0;1;2;0;
Chasse et pêche;1;2;0;0;0;0;0;7;0;0;1;0;1;7;1;1;16;3;1;0;0;0;3;1;1;0;1;3;4;4;1;0;1;6;3;1;1;0;2;1;0;2;0;0;5;0;0;1;0;1;8;0;0;0;2;1;2;0;0;4;0;3;13;1;2;0;0;1;1;0;0;0;0;0;0;0;1;2;1;2;1;1;3;4;0;8;0;0;0;0;0;0;0;4;0;0;
Faux documents d'identité;0;1;1;0;0;12;0;0;0;0;0;0;17;1;0;0;3;5;0;1;0;0;2;8;0;1;0;1;2;2;1;13;0;3;1;0;0;1;6;3;0;2;0;0;5;2;0;0;0;1;1;2;0;1;4;0;1;8;0;23;0;1;29;3;1;0;2;25;17;11;0;0;4;0;6;138;2;5;4;0;1;1;0;4;1;2;2;0;0;0;0;9;7;20;17;17;
Faux documents concernant la circulation des véhicules;0;3;0;0;0;6;0;0;1;2;0;3;15;0;1;1;4;2;2;0;1;1;2;3;0;0;1;4;0;6;2;5;0;1;0;0;0;1;4;0;0;2;7;2;2;5;0;4;0;1;1;1;1;0;1;1;1;5;2;8;2;0;1;0;9;2;1;0;8;3;2;7;0;2;3;7;30;2;5;1;0;1;4;1;0;5;0;1;2;3;0;3;0;14;3;5;
Autres faux documents administratifs;0;1;0;0;1;7;0;0;0;0;0;0;23;0;1;0;0;0;0;0;0;0;0;0;0;0;1;2;1;0;3;3;0;0;1;0;1;0;5;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;2;0;8;2;1;5;0;0;0;1;7;32;1;4;3;0;0;0;1;1;1;0;0;0;0;0;1;1;4;3;3;3;
Faux en écriture publique et authentique;0;2;0;0;0;6;1;0;0;1;2;1;6;0;1;1;2;1;1;1;1;0;0;4;2;0;2;1;4;4;2;0;0;2;1;3;0;2;4;0;0;0;0;0;2;1;1;0;0;0;1;1;0;0;1;0;1;5;1;13;1;0;4;2;1;2;1;2;4;4;1;7;0;5;0;0;2;6;2;0;0;0;3;2;1;3;0;0;3;0;2;2;1;4;8;3;
Autres faux en écriture;5;5;0;0;0;3;5;1;0;1;3;2;9;4;0;2;3;1;1;3;2;3;2;0;1;1;1;4;4;1;0;0;0;5;5;2;3;1;14;1;2;0;0;1;3;5;0;0;1;1;1;2;6;0;1;0;3;2;1;21;1;9;1;6;1;0;6;6;5;11;1;15;0;1;2;78;1;7;7;1;1;2;5;4;1;13;0;2;1;2;0;7;6;14;3;4;
Fausse monnaie;0;2;2;0;1;5;0;0;1;0;0;0;11;4;1;0;1;0;0;1;0;0;1;6;2;1;6;3;2;0;2;5;1;9;0;1;1;0;6;0;0;0;7;0;16;4;0;0;1;4;4;3;3;0;3;2;4;3;2;26;2;1;2;4;3;0;1;3;0;12;0;2;3;0;0;22;9;44;2;0;1;2;0;1;0;2;0;1;0;0;0;2;28;26;9;5;
Contrefaçons et fraudes industrielles et commerciales;0;0;0;0;0;1;1;0;0;0;0;0;2;0;1;0;2;0;0;0;4;1;0;0;0;0;0;0;0;1;0;0;0;3;4;1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;4;0;0;1;0;2;0;4;2;1;0;0;3;0;0;1;17;0;0;0;4;0;0;0;1;0;0;0;0;1;1;0;0;3;0;2;0;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;8;
Falsification et usages de chèques volés;26;51;19;10;4;94;114;26;4;36;19;31;340;177;15;41;151;27;14;28;99;11;33;51;65;9;24;136;33;41;97;77;39;317;87;108;25;119;104;47;24;20;181;55;165;59;21;47;0;47;50;88;6;9;266;9;89;259;6;305;39;59;118;179;60;22;32;119;42;609;7;38;126;62;112;1 574;227;186;78;51;72;35;109;185;30;257;55;33;25;54;19;113;168;129;241;48;
Falsification et usages de cartes de crédit;4;5;5;3;3;25;1;3;0;2;3;1;92;22;0;2;8;2;1;13;25;0;2;45;7;0;34;11;2;12;34;6;0;20;90;9;2;20;25;3;0;3;11;0;17;4;0;3;0;1;15;37;0;2;59;3;8;17;1;38;8;1;14;14;6;1;31;21;19;44;1;21;1;10;7;574;31;24;39;14;8;2;3;17;7;106;4;29;2;1;2;36;117;114;111;39;
Escroqueries et abus de confiances;27;27;15;4;5;136;4;13;61;46;22;13;245;52;3;46;34;17;19;17;17;11;33;64;42;36;28;155;19;12;46;64;35;107;68;57;22;35;108;5;12;10;45;6;42;23;5;19;72;35;11;26;19;6;49;16;32;76;13;166;27;27;61;61;58;11;174;50;36;215;5;30;60;26;45;720;47;124;166;20;23;17;31;82;48;279;22;16;77;16;12;76;144;201;127;80;
Infractions à la législation sur les chèques;2;4;3;3;0;10;0;42;1;2;9;5;17;21;5;10;8;3;2;4;1;2;6;12;3;5;1;7;0;5;2;12;6;90;9;10;14;10;12;2;11;2;17;3;12;1;2;4;72;2;1;11;1;0;14;11;4;15;2;66;4;2;40;17;58;12;0;2;0;8;3;81;20;20;11;303;13;31;4;15;7;3;23;3;1;24;5;3;0;3;0;41;5;5;6;3;
Travail clandestin;4;2;1;1;5;6;1;1;5;4;10;7;19;8;1;3;10;1;0;3;3;0;2;4;3;0;7;9;9;20;10;4;1;10;15;4;3;0;11;0;1;0;3;1;4;1;0;1;2;2;2;2;0;2;1;0;4;15;2;21;2;31;6;8;7;0;17;4;6;2;4;5;0;9;4;44;1;6;7;2;2;2;16;7;3;19;2;0;2;3;4;5;11;17;12;8;
Emploi d'étranger sans titre de travail;1;0;0;0;0;3;0;0;0;0;3;0;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;5;0;1;0;2;1;0;0;0;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;5;1;3;0;0;3;0;1;0;3;1;0;0;0;1;0;0;0;17;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;4;2;2;2;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;2;0;0;0;0;0;0;3;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;2;0;0;0;0;2;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;0;0;0;0;0;0;0;0;0;1;0;8;1;1;1;3;0;1;2;1;0;2;1;0;0;0;2;0;1;2;1;0;1;1;3;1;0;1;0;0;0;1;0;2;1;0;1;1;3;0;0;1;1;4;0;3;1;0;3;0;0;1;1;1;2;2;2;2;7;0;3;1;1;0;81;1;2;8;1;0;1;1;2;0;2;0;4;0;0;0;0;16;3;2;1;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;1;0;0;4;0;1;1;1;0;1;0;1;0;0;0;2;1;0;0;2;1;0;0;1;0;2;2;1;0;1;1;0;0;0;0;1;0;1;0;1;0;0;1;1;0;1;0;1;0;0;0;2;1;0;2;2;3;1;0;2;0;1;1;2;0;2;0;3;0;2;3;3;11;1;0;1;0;1;0;1;1;1;3;3;1;1;0;0;1;5;0;3;2;
Achats et ventes sans factures;1;0;0;0;0;0;0;0;0;0;0;2;2;0;6;0;1;0;0;0;0;0;0;0;0;0;0;1;0;3;2;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;3;0;0;0;0;2;0;0;0;2;0;0;
Infractions à l'exercice d'une profession réglementée;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;5;0;0;2;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;0;1;3;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;5;0;0;1;3;0;0;1;1;0;1;0;2;1;0;1;13;0;0;1;1;0;0;1;1;1;0;0;0;0;2;1;1;1;1;1;0;
Infractions au droit de l'urbanisme et de la construction;0;0;0;2;0;3;0;1;3;1;0;3;5;1;0;0;1;1;0;1;0;1;3;1;2;0;0;1;7;5;4;2;1;5;0;0;0;0;7;0;0;1;1;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;1;5;0;7;1;1;0;4;1;2;0;1;0;2;1;1;4;10;0;2;0;1;1;2;1;12;2;6;1;1;1;0;0;4;7;0;6;1;
Fraudes fiscales;0;2;0;0;1;2;0;0;0;0;0;0;3;0;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;3;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;2;2;1;0;1;0;0;0;0;0;8;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;
Autres délits économiques et financiers;1;0;3;0;1;0;0;0;0;0;2;0;0;3;0;3;1;0;1;0;0;1;1;0;2;1;1;2;0;1;0;0;0;2;4;0;1;0;6;0;0;1;2;0;3;0;0;0;0;1;0;0;0;1;1;0;0;1;0;14;0;0;0;0;1;1;2;1;0;5;1;0;0;0;0;15;0;3;0;0;0;0;1;3;2;0;0;1;0;0;0;2;10;7;4;0;
Autres délits;9;17;2;10;4;30;4;4;10;17;7;9;100;57;14;13;18;8;9;26;14;2;10;32;19;8;18;34;32;47;25;28;5;43;34;52;14;35;80;7;8;5;23;2;23;22;2;8;9;24;7;22;9;4;36;5;12;42;14;167;19;40;29;30;12;10;21;27;50;83;2;32;11;20;18;570;23;82;60;7;29;10;23;36;51;38;21;25;13;6;8;41;52;83;54;54;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
