Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;3;0;0;1;0;2;0;1;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;4;2;0;1;1;0;0;1;0;2;4;0;0;1;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;3;0;0;1;2;0;1;1;0;1;0;0;0;1;0;4;2;0;1;0;1;0;1;1;1;0;0;0;0;0;3;0;0;0;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;4;0;0;0;0;0;1;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;
Incendies volontaires de biens publics;3;9;0;3;1;4;2;0;1;1;3;0;31;2;1;0;2;2;1;3;4;1;0;10;6;0;2;4;3;4;5;25;0;7;4;9;1;1;9;1;3;1;10;1;7;11;1;0;0;1;2;4;0;3;2;4;5;8;4;28;7;4;34;5;1;0;1;9;2;19;4;4;3;3;3;6;11;25;11;0;14;2;0;4;3;3;2;2;0;3;2;7;9;14;10;1;
Incendies volontaires de biens privés;16;28;1;4;3;48;6;16;2;18;9;2;137;24;1;9;11;6;1;36;18;4;6;20;28;16;15;23;18;32;37;77;0;44;30;35;5;23;95;5;5;9;69;3;56;27;4;2;0;30;9;41;5;2;51;3;14;54;9;300;44;3;102;21;14;6;15;70;41;184;3;16;14;8;23;65;140;83;107;7;28;8;7;46;26;7;20;10;8;9;9;118;60;259;75;120;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Autres destructions et dégradations de biens publics;29;51;28;12;13;36;19;25;10;15;20;15;86;50;9;20;32;16;4;36;43;4;24;37;34;53;25;64;3;9;34;98;4;72;57;103;18;49;97;19;11;12;45;12;115;69;4;19;3;53;45;36;22;20;65;8;43;70;15;202;41;10;117;37;17;5;19;97;37;149;8;40;30;23;29;139;51;105;79;13;55;19;15;40;36;35;29;19;25;27;8;73;78;102;63;82;
Autres destructions et dégradations de biens privés;40;72;67;17;20;267;14;41;17;63;76;15;514;161;9;34;105;41;20;129;90;21;25;83;81;78;78;195;13;12;156;195;9;268;208;255;23;128;205;23;31;35;130;18;291;93;6;34;8;98;90;226;45;26;153;14;107;170;16;699;131;20;380;135;120;23;56;183;122;424;16;37;96;52;124;932;334;257;307;32;116;53;29;157;143;62;88;19;63;50;19;320;383;609;308;342;
Destructions et dégradations de véhicules privés;52;133;84;29;19;453;13;67;30;103;103;24;672;141;42;58;211;36;48;130;78;12;42;128;119;101;73;260;36;19;174;420;10;330;333;321;51;187;251;26;80;33;148;17;437;138;9;62;5;146;100;209;45;43;229;23;201;307;32;934;148;42;520;169;249;37;100;226;122;626;16;126;88;70;140;922;420;376;617;72;131;71;40;273;138;129;142;50;78;93;36;424;684;1 035;698;567;
Infractions aux conditions générales d'entrée et de séjour des étrangers;50;5;7;2;17;554;11;18;4;13;27;13;264;17;4;5;14;19;3;19;0;3;6;39;28;18;16;27;14;49;45;139;1;103;98;58;2;17;57;5;2;8;19;6;41;27;1;2;0;20;57;16;2;3;49;5;13;99;4;285;42;2;754;7;169;5;250;218;58;266;1;6;17;218;109;1 128;55;134;80;11;17;3;9;48;59;9;26;11;4;5;9;88;239;396;342;205;
Aide à l'entrée, à la circulation et au séjour des étrangers;3;0;0;0;1;22;0;2;0;0;0;0;15;5;0;0;2;0;0;9;0;0;1;1;4;1;0;1;0;8;1;12;0;14;11;15;0;1;7;0;0;0;0;0;0;7;0;0;0;2;4;1;0;0;9;1;0;10;1;9;5;0;17;2;8;1;2;10;10;7;0;1;1;6;17;8;3;6;2;0;0;0;0;5;1;0;0;1;0;0;1;4;10;8;14;10;
Autres infractions à la police des étrangers;2;0;0;0;0;44;0;7;0;0;2;0;33;1;0;0;1;2;0;0;0;0;1;1;0;0;1;0;0;2;1;13;0;7;7;6;2;0;0;0;1;0;0;0;2;1;0;0;0;0;2;1;0;1;0;1;1;2;0;8;2;2;2;1;2;0;8;2;0;4;0;0;0;0;0;57;5;52;11;0;6;0;0;12;0;0;0;0;0;1;0;2;21;19;59;78;
Outrages à dépositaires autorité;11;19;4;6;5;79;6;13;5;20;16;6;123;26;8;7;20;7;8;19;9;1;10;17;22;37;12;31;2;2;42;39;5;65;55;33;8;27;54;7;14;9;24;4;38;22;1;17;3;20;15;23;9;5;30;6;16;44;2;94;31;15;48;20;15;4;25;44;44;126;7;16;20;24;35;227;38;80;83;8;31;16;10;60;16;16;11;8;14;16;8;60;105;101;55;79;
Violences à dépositaires autorité;8;14;2;2;3;63;5;8;7;8;10;3;103;26;2;3;16;1;5;10;9;1;6;11;13;16;12;25;2;2;18;32;5;49;42;21;3;16;37;2;4;3;27;1;47;16;4;7;2;16;14;24;4;3;23;4;11;41;2;82;22;14;26;13;16;4;13;40;31;63;4;12;16;11;14;245;37;62;78;3;18;12;6;38;17;14;7;11;10;6;3;53;90;115;56;67;
Port ou détention armes prohibées;9;19;6;10;3;62;4;12;2;13;16;13;110;32;1;6;6;5;8;14;5;0;5;10;14;10;11;26;9;4;22;36;1;69;31;25;3;17;57;6;8;7;20;1;29;17;2;4;1;12;4;26;6;5;33;8;8;46;7;103;16;13;25;14;19;8;15;37;34;62;5;5;13;16;23;175;35;72;33;5;20;6;4;48;16;11;15;8;9;3;7;43;50;82;72;48;
Atteintes aux intérêts fondamentaux de la Nation;0;0;0;0;1;0;0;0;0;0;1;0;5;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;1;0;1;1;2;0;0;0;1;0;3;0;4;0;0;3;0;1;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
Délits interdiction de séjour et de paraître;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;
Destructions, cruautés et autres délits envers les animaux;3;3;4;1;1;3;1;0;0;1;1;1;8;2;0;1;1;2;2;2;3;0;1;2;2;1;1;4;0;0;5;2;0;4;5;7;0;1;1;0;2;4;3;2;4;3;2;1;0;1;1;1;2;1;4;1;0;3;0;15;3;3;6;2;1;1;2;5;0;1;0;2;2;1;2;3;5;4;6;2;5;3;2;3;8;4;3;1;0;3;0;3;2;0;0;2;
Atteintes à l'environnement;0;1;1;0;0;2;28;1;1;0;1;3;4;1;0;0;1;1;1;0;2;0;1;1;2;1;2;2;29;4;4;1;0;3;8;3;0;0;0;4;4;0;4;0;2;0;1;2;0;0;1;1;1;1;1;1;2;3;0;1;1;2;3;3;4;3;0;2;2;2;4;1;2;3;3;1;1;2;11;0;2;2;0;2;1;3;2;1;2;1;0;1;4;0;0;0;
Chasse et pêche;0;2;0;0;0;2;0;2;0;0;1;0;10;1;0;0;9;0;0;0;0;1;1;0;1;1;0;2;2;5;3;0;0;1;2;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;10;0;0;1;0;0;0;0;0;1;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;
Faux documents d'identité;16;1;2;2;1;19;1;0;0;1;0;0;33;2;0;0;1;2;0;2;0;0;0;5;4;1;2;12;1;2;1;21;2;10;4;15;0;8;13;0;1;1;2;0;4;6;0;0;0;1;4;3;0;2;2;0;0;5;0;14;13;2;88;1;4;2;23;15;8;29;0;2;2;27;13;53;4;10;20;0;3;0;0;3;2;0;2;3;0;0;0;15;15;12;15;46;
Faux documents concernant la circulation des véhicules;4;2;1;0;0;7;3;2;1;0;1;1;12;3;1;0;1;0;0;0;1;0;1;5;1;2;1;0;1;1;5;5;1;8;4;0;0;1;5;0;0;0;0;0;4;8;1;0;0;3;2;4;0;1;6;0;1;15;0;6;1;0;2;1;1;0;4;5;4;11;0;4;1;2;9;46;6;1;6;2;2;0;2;2;1;0;1;3;1;1;2;4;11;0;10;5;
Autres faux documents administratifs;0;1;2;1;0;2;1;1;0;0;0;0;11;4;1;0;4;0;0;1;0;0;2;2;3;2;2;2;0;0;1;0;0;7;9;3;1;1;1;0;0;1;3;0;3;3;1;2;0;2;1;1;0;0;1;3;2;4;0;4;1;0;2;4;16;0;24;7;7;9;1;1;4;30;10;25;1;4;13;0;2;0;1;6;0;1;1;1;4;1;0;6;3;15;6;5;
Faux en écriture publique et authentique;1;6;0;0;2;8;0;1;1;1;2;1;5;0;0;0;2;0;2;1;0;0;2;1;1;2;0;1;1;3;0;5;1;1;5;1;0;1;1;1;1;0;3;0;3;2;0;0;0;0;1;4;2;1;0;0;0;5;0;4;3;1;3;2;1;0;4;5;4;12;0;1;2;1;1;7;1;2;1;0;1;2;0;4;4;1;1;1;0;1;0;3;2;8;15;1;
Autres faux en écriture;1;6;1;1;0;16;2;0;4;3;3;1;24;4;0;2;6;1;3;2;7;0;1;1;7;2;3;3;1;1;5;21;2;15;1;4;0;1;16;3;0;1;5;0;5;3;0;2;0;5;2;1;1;1;2;1;3;7;2;16;7;4;13;1;3;2;5;6;3;16;4;4;8;3;5;55;11;8;13;1;5;3;1;4;5;2;2;3;2;1;0;3;5;12;9;9;
Fausse monnaie;0;0;2;0;0;7;0;0;1;0;1;0;10;0;1;1;1;1;0;1;3;1;0;2;0;0;1;0;0;0;0;2;3;9;4;3;2;3;3;0;1;2;0;0;1;2;0;1;0;1;0;1;0;0;0;0;2;2;0;4;0;0;2;1;0;0;2;2;2;7;0;0;1;2;1;10;5;3;3;1;1;0;2;2;3;1;0;0;0;1;1;1;3;8;4;6;
Contrefaçons et fraudes industrielles et commerciales;0;3;0;0;0;3;0;1;1;0;0;0;12;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0;0;2;3;0;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;11;1;1;0;1;4;0;0;0;1;4;0;1;3;1;0;29;2;5;4;0;1;0;0;17;0;0;1;1;0;0;0;1;0;19;1;5;
Contrefaçons littéraires et artistique;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;10;0;0;0;0;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;
Falsification et usages de chèques volés;8;86;5;49;4;101;12;16;7;24;13;15;230;72;12;26;70;15;27;33;33;5;23;65;58;29;23;40;18;18;61;90;19;211;88;127;16;32;99;23;34;17;123;3;101;71;6;167;1;41;24;110;74;18;64;13;43;50;10;390;25;35;150;50;85;2;20;58;51;132;9;37;35;13;43;263;148;122;121;45;35;54;17;134;24;42;54;19;35;30;6;71;111;71;198;82;
Falsification et usages de cartes de crédit;15;20;21;10;52;288;18;18;3;19;9;7;244;15;1;12;38;10;5;18;11;5;41;39;33;18;7;32;41;6;49;137;4;82;59;43;2;24;78;13;17;22;36;11;16;44;1;6;2;14;16;30;12;3;43;7;20;37;7;203;32;16;70;28;29;15;12;30;23;121;10;27;28;29;47;367;73;124;68;16;22;12;15;76;32;26;8;13;13;15;3;125;234;224;99;117;
Escroqueries et abus de confiances;145;158;57;42;23;362;33;54;28;71;89;52;741;106;20;45;134;46;37;123;91;23;48;80;126;177;95;144;37;52;128;273;41;461;323;262;30;170;346;45;102;74;146;26;250;179;16;70;6;90;63;88;31;41;140;16;119;254;39;441;201;37;221;124;139;44;103;163;99;444;33;100;122;98;149;1 202;232;376;416;54;119;57;47;361;198;102;87;38;56;70;19;354;389;350;371;374;
Infractions à la législation sur les chèques;1;3;2;1;0;10;0;9;1;2;0;7;13;1;4;3;39;5;1;1;3;0;16;2;2;2;0;11;0;1;3;9;7;31;34;14;2;6;8;1;8;2;6;3;2;4;0;2;0;11;3;2;20;1;6;1;0;25;0;12;4;5;30;4;3;1;0;30;0;9;2;1;7;4;3;15;25;4;3;0;3;14;16;5;5;1;4;5;8;0;0;10;1;3;4;1;
Travail clandestin;3;2;4;3;0;30;4;5;1;1;12;3;41;11;1;2;7;1;5;12;5;0;5;3;10;5;5;8;16;11;13;8;4;36;30;8;0;7;19;2;6;6;11;1;10;5;6;2;2;3;3;7;0;1;10;5;1;28;0;19;4;2;14;11;5;3;17;9;22;11;6;0;1;8;9;63;10;16;8;2;5;2;5;6;6;5;3;5;1;5;3;12;20;47;28;21;
Emploi d'étranger sans titre de travail;4;1;0;0;1;12;1;1;1;0;0;1;20;3;0;0;0;0;0;9;0;0;0;3;1;1;1;4;2;4;2;4;0;14;9;8;0;1;4;0;0;1;1;0;3;4;0;0;0;2;3;3;0;0;6;1;2;7;0;9;5;0;2;3;0;0;3;2;1;8;0;0;3;3;9;14;4;8;5;0;0;0;0;3;0;0;0;1;1;0;0;11;15;30;16;3;
Marchandage - prêt de main d'œuvre;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;1;0;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;3;2;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;0;0;0;0;3;0;0;0;0;0;0;9;0;0;1;4;0;0;10;0;0;0;1;0;1;0;2;4;1;1;2;2;1;4;1;0;0;2;1;0;0;1;0;2;1;1;0;0;2;0;1;0;0;1;1;0;2;0;2;0;1;2;3;0;0;3;3;3;2;1;0;2;0;1;34;4;2;1;0;0;0;1;1;0;0;1;0;0;0;0;1;2;4;1;5;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;0;0;4;0;0;0;3;1;0;2;0;0;1;2;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;2;0;1;0;1;0;1;1;1;0;0;0;0;1;0;0;1;0;0;0;1;1;0;2;1;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;3;0;
Achats et ventes sans factures;0;0;0;0;0;0;0;0;1;1;0;0;1;3;1;0;1;0;1;0;1;0;1;0;0;0;0;1;3;0;1;0;0;1;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;1;1;1;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;
Infractions à l'exercice d'une profession réglementée;0;0;0;3;0;2;0;0;0;0;5;1;3;0;1;1;2;3;0;0;2;0;1;1;4;3;0;0;1;0;1;0;2;3;1;1;0;0;4;0;1;1;0;0;2;0;0;1;0;2;0;0;0;0;1;1;0;3;0;2;0;0;1;1;0;0;0;2;1;2;0;0;0;0;3;13;1;3;1;1;1;1;1;0;1;1;1;0;0;0;0;2;1;1;1;1;
Infractions au droit de l'urbanisme et de la construction;4;0;0;2;2;25;4;1;1;0;2;0;13;2;0;0;0;0;0;3;1;2;1;1;2;0;0;9;7;2;2;0;1;2;9;0;0;2;3;0;1;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;3;0;3;2;0;1;1;0;0;3;3;0;2;0;0;0;4;7;1;1;4;6;0;0;0;0;5;4;0;1;0;0;1;0;0;1;0;0;0;
Fraudes fiscales;0;0;0;0;0;0;1;0;0;0;1;0;3;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;3;0;0;1;1;0;0;1;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;3;0;0;3;2;1;0;0;0;0;2;32;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;
Autres délits économiques et financiers;2;2;0;0;0;5;0;0;3;1;1;0;33;2;0;1;2;1;0;1;2;0;1;1;2;4;2;2;0;1;2;8;2;2;6;3;0;1;1;1;0;1;3;0;3;1;0;2;0;0;2;3;0;0;4;8;1;1;0;5;5;1;4;3;5;0;5;1;3;5;1;0;2;1;2;12;2;5;1;1;1;0;1;3;1;1;2;0;1;2;0;2;20;5;6;0;
Autres délits;43;84;15;17;13;329;42;28;23;38;63;24;421;83;4;32;70;23;20;73;46;10;37;53;70;56;13;97;11;15;48;176;18;197;143;110;23;69;112;14;51;32;99;26;173;85;6;46;6;48;29;68;14;31;54;18;105;106;23;307;70;13;174;65;45;13;63;127;101;294;20;38;41;64;139;553;125;185;167;10;96;14;24;206;48;39;15;38;46;28;14;144;183;237;127;259;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
