Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;2;0;1;0;0;0;1;0;0;1;2;0;0;0;0;1;0;0;0;0;0;0;0;2;1;0;1;0;0;0;0;1;0;1;0;1;0;0;2;1;0;3;0;0;1;0;1;0;22;0;1;0;0;0;0;1;1;0;16;3;0;0;0;0;0;4;0;0;1;0;0;0;0;0;2;1;4;1;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Incendies volontaires de biens publics;4;3;2;1;0;2;1;2;1;0;1;0;0;1;1;1;2;4;5;0;1;0;0;3;0;3;1;7;0;3;13;4;0;2;1;3;0;0;16;0;3;1;3;0;5;8;3;0;0;6;1;3;3;1;2;0;4;6;0;17;11;3;10;2;2;0;4;19;4;16;2;1;2;5;5;6;2;10;3;1;18;1;0;2;1;1;0;2;4;7;1;2;9;8;2;6;
Incendies volontaires de biens privés;12;17;8;3;2;30;7;4;2;8;9;5;66;32;0;5;12;2;4;11;6;1;1;11;5;13;28;17;6;7;29;40;2;27;23;10;3;18;91;4;11;15;57;4;34;24;0;2;2;34;6;15;4;7;7;3;8;34;5;154;37;1;80;10;9;11;7;107;50;73;4;11;11;11;14;23;54;43;48;2;22;6;11;35;17;10;9;7;4;12;4;37;21;46;58;29;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Autres destructions et dégradations de biens publics;20;36;20;6;5;30;17;20;3;10;13;5;114;58;8;8;17;37;6;26;23;2;22;33;34;38;11;52;14;10;26;33;3;48;45;71;29;20;86;12;11;11;61;6;47;69;6;9;7;73;46;23;11;13;35;13;32;76;14;180;60;18;113;18;24;7;26;96;34;67;13;28;11;18;39;185;50;109;67;9;85;24;11;30;22;15;9;6;10;23;17;81;65;106;66;85;
Autres destructions et dégradations de biens privés;70;104;44;29;22;286;22;35;10;63;45;16;460;254;13;22;92;61;24;118;43;3;32;75;81;87;40;184;10;25;175;102;11;304;202;218;48;85;202;20;23;26;215;23;190;111;13;29;6;153;58;164;33;14;134;23;82;219;34;923;189;36;486;59;158;40;85;168;109;412;26;63;65;63;113;1 324;370;333;354;45;146;47;57;188;96;45;89;14;41;63;22;332;428;656;422;391;
Destructions et dégradations de véhicules privés;92;186;108;18;24;507;23;107;16;92;89;61;1 217;221;18;91;167;93;57;152;67;15;94;176;185;169;73;265;44;45;202;147;17;571;245;248;92;207;310;38;73;75;241;24;331;217;12;52;8;354;160;296;51;71;256;49;202;239;53;1 458;352;68;756;132;213;61;123;354;281;430;33;114;101;71;177;1 263;653;639;745;59;232;120;52;314;232;90;122;32;54;119;59;725;677;1 315;821;850;
Infractions aux conditions générales d'entrée et de séjour des étrangers;9;4;0;0;14;255;2;7;1;3;12;0;100;23;0;0;2;1;1;7;1;0;1;28;5;2;3;3;2;2;14;31;0;41;15;4;0;3;3;1;0;1;1;0;18;5;0;0;1;1;7;1;0;2;16;1;0;69;1;124;12;0;178;1;177;1;254;128;18;74;1;0;0;67;26;307;22;16;26;0;17;1;4;8;17;0;1;1;1;1;11;17;61;96;79;194;
Aide à l'entrée, à la circulation et au séjour des étrangers;1;1;0;0;0;7;1;0;0;0;3;0;1;0;0;0;0;0;1;0;0;1;1;2;0;0;0;3;0;2;2;0;0;0;1;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;1;1;0;3;0;9;0;0;14;0;3;1;3;18;2;2;0;0;0;1;2;10;11;4;0;0;0;0;1;0;1;1;0;0;0;0;0;0;1;1;4;4;
Autres infractions à la police des étrangers;1;2;0;0;2;12;0;0;0;0;0;0;8;0;0;0;2;1;0;1;0;0;0;0;0;0;1;0;0;2;0;4;0;6;2;9;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;2;1;0;1;0;4;1;0;0;1;6;0;13;6;2;8;0;0;0;0;0;135;2;4;5;0;0;0;0;0;2;1;0;0;0;0;0;3;29;11;27;56;
Outrages à dépositaires autorité;12;13;11;3;0;61;4;13;2;21;4;7;63;20;1;12;17;6;10;11;0;3;6;21;15;19;14;16;1;0;30;20;4;20;20;18;4;9;49;6;5;8;19;3;24;16;1;13;4;14;12;12;12;3;30;6;14;31;4;70;25;6;30;12;10;3;19;23;40;98;6;18;9;25;19;142;32;47;45;6;24;8;8;31;16;3;4;4;9;9;6;35;62;103;47;55;
Violences à dépositaires autorité;6;12;2;3;2;36;4;2;2;9;5;14;52;10;1;3;7;2;2;7;3;1;3;19;10;7;6;13;0;3;19;12;0;16;15;8;2;3;22;1;1;3;22;4;9;3;0;3;2;6;11;8;9;1;10;5;7;18;0;61;8;3;12;9;10;2;7;12;22;68;5;9;8;11;8;132;21;39;33;6;11;5;2;13;9;2;5;4;1;4;2;26;50;101;37;46;
Port ou détention armes prohibées;3;11;3;3;3;37;8;1;2;13;7;2;70;9;1;5;18;4;1;7;6;2;3;23;10;7;8;11;0;5;15;10;3;14;25;14;2;22;34;4;5;1;12;0;12;33;0;4;0;5;2;12;4;2;34;4;15;26;3;141;21;4;17;15;6;2;7;21;46;70;2;10;8;5;14;109;22;52;55;3;17;8;0;24;7;6;0;7;3;2;3;43;60;140;96;66;
Atteintes aux intérêts fondamentaux de la Nation;0;0;0;0;1;1;0;0;0;1;0;0;1;1;0;2;0;0;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;5;1;0;0;0;0;5;0;7;0;0;2;0;0;0;0;1;0;2;1;0;0;1;0;18;1;3;1;0;1;0;0;0;1;0;0;0;0;0;1;0;3;2;11;1;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;19;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;4;13;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;
Destructions, cruautés et autres délits envers les animaux;0;3;2;0;2;7;2;1;2;2;4;0;7;3;1;0;2;2;0;3;1;0;1;3;1;1;0;3;0;0;4;5;0;7;4;3;0;0;3;2;1;0;3;0;4;1;1;0;0;2;4;0;1;3;5;1;4;1;3;10;2;1;10;3;2;0;1;1;5;4;3;1;1;1;3;3;2;8;5;0;3;2;0;10;2;0;5;4;0;3;1;4;0;2;4;0;
Atteintes à l'environnement;1;0;6;2;2;3;3;3;3;0;0;0;6;4;0;2;0;0;1;1;0;1;0;3;3;0;0;5;3;3;3;4;0;5;1;5;1;0;5;3;2;0;3;0;1;1;0;4;2;0;1;2;2;2;1;4;6;3;0;2;1;0;2;7;3;0;5;0;2;2;3;0;0;1;2;0;0;0;3;0;1;3;1;1;4;1;1;1;2;1;0;1;0;1;0;1;
Chasse et pêche;1;2;0;0;0;1;2;2;1;1;0;0;5;0;1;0;8;0;0;1;1;0;3;0;0;5;0;1;0;0;1;3;1;3;13;3;0;0;1;0;5;0;0;1;1;0;1;0;1;0;6;0;0;0;0;2;0;1;0;3;0;0;6;0;3;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;0;0;2;0;0;1;0;0;0;
Faux documents d'identité;3;1;1;1;1;23;0;0;0;1;0;1;24;4;0;0;0;1;0;0;1;2;0;3;1;1;0;2;0;0;6;6;1;2;2;1;0;0;3;0;0;2;1;1;13;4;0;2;1;0;1;0;0;0;3;0;2;5;0;21;12;0;118;0;0;1;17;9;4;16;2;0;0;26;13;82;5;13;9;0;0;1;0;2;1;1;0;0;3;1;0;10;9;15;24;133;
Faux documents concernant la circulation des véhicules;2;2;0;0;0;2;0;0;0;1;2;0;5;1;0;0;3;1;0;1;0;0;0;1;1;1;1;2;0;3;1;6;0;8;63;0;2;1;4;0;0;0;1;1;2;1;0;0;0;1;0;1;1;0;2;1;0;10;0;5;0;0;2;2;2;1;2;6;4;4;0;4;0;0;3;7;3;1;1;1;1;2;0;3;4;0;0;3;0;0;1;3;1;1;5;4;
Autres faux documents administratifs;2;0;3;1;0;4;0;0;0;0;0;1;10;4;0;1;3;0;2;1;1;0;0;0;1;2;0;3;0;0;4;4;0;5;3;3;1;2;3;0;0;2;3;0;4;0;0;1;0;4;1;0;1;1;5;1;1;18;0;6;8;0;0;2;11;1;1;2;0;13;1;1;0;0;0;15;1;5;3;0;0;0;0;4;0;0;2;0;0;5;0;2;4;3;6;3;
Faux en écriture publique et authentique;1;1;0;2;1;2;0;2;0;0;2;1;10;0;1;1;3;0;0;1;0;0;0;0;1;0;1;0;0;1;1;3;0;5;9;4;0;2;3;0;0;0;0;0;0;1;0;1;0;3;1;0;1;0;1;0;1;3;0;5;1;0;5;1;1;2;5;1;4;3;0;3;1;1;2;2;1;4;0;0;0;1;1;4;0;1;0;1;0;2;0;2;2;3;5;5;
Autres faux en écriture;82;2;0;2;1;8;0;2;2;1;7;0;13;0;0;0;4;0;3;3;2;3;2;1;3;3;4;6;1;1;9;8;4;12;14;4;1;0;9;0;0;4;3;0;21;10;0;7;0;4;3;6;3;1;22;1;0;6;2;31;8;5;14;5;17;5;7;5;5;13;6;5;3;3;7;35;6;8;5;2;2;1;3;10;2;2;2;3;3;1;1;5;15;14;2;8;
Fausse monnaie;1;0;2;0;0;2;2;0;0;2;1;0;4;0;3;0;12;0;0;0;0;0;0;0;1;0;4;3;0;0;1;0;0;5;2;1;3;2;0;1;0;1;1;0;7;0;0;1;0;1;0;0;0;2;1;0;0;2;0;3;0;0;1;7;0;3;2;1;2;1;0;0;1;0;1;4;3;3;2;0;0;0;1;1;0;1;0;0;0;1;0;0;2;0;0;1;
Contrefaçons et fraudes industrielles et commerciales;1;2;0;0;0;0;1;0;4;0;1;1;3;10;0;0;1;1;0;0;0;0;0;3;1;0;1;0;0;3;5;1;0;1;0;0;1;0;1;1;0;1;3;0;0;0;1;30;1;0;0;10;0;0;2;0;0;12;1;15;1;0;3;0;0;0;5;2;0;4;0;0;0;3;1;6;2;2;0;0;6;1;0;1;1;1;0;0;0;0;0;1;2;1;0;4;
Contrefaçons littéraires et artistique;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;2;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;
Falsification et usages de chèques volés;56;86;52;20;20;114;99;13;47;59;53;49;220;362;16;99;130;31;52;96;90;10;35;89;51;107;21;195;28;6;108;62;46;393;103;152;15;78;141;22;46;42;117;20;475;131;33;50;13;120;121;235;76;81;260;47;255;200;15;699;147;25;402;163;76;19;129;127;69;258;72;81;54;59;160;562;271;140;152;103;112;55;57;94;81;114;49;104;71;49;19;99;317;133;326;166;
Falsification et usages de cartes de crédit;26;17;5;3;6;86;4;8;6;6;9;6;241;18;0;4;11;6;5;18;11;2;9;23;28;9;4;20;6;3;97;21;6;58;65;31;3;15;72;11;15;7;31;1;34;25;11;7;0;25;10;24;1;13;37;5;27;98;2;191;146;77;55;17;13;9;10;48;38;163;2;15;13;15;42;306;57;100;96;7;37;13;4;64;36;12;16;16;3;7;7;63;303;178;145;104;
Escroqueries et abus de confiances;193;65;40;26;23;299;39;45;18;43;81;31;482;295;12;30;91;51;49;63;48;13;43;82;84;85;79;92;19;63;288;567;10;323;227;108;32;97;213;28;34;59;120;13;167;91;16;51;5;104;51;99;39;21;90;25;75;265;30;527;205;42;204;61;104;24;127;247;110;489;23;81;241;64;121;1 395;198;349;543;45;87;24;72;261;79;40;35;56;159;49;38;330;365;525;395;377;
Infractions à la législation sur les chèques;4;18;9;3;4;17;3;2;5;7;15;43;13;34;1;4;29;4;63;45;8;2;77;24;31;10;1;21;9;4;36;98;62;59;11;4;6;66;24;5;25;18;113;7;13;5;1;37;4;26;8;3;1;10;13;12;4;43;0;99;14;5;8;52;31;1;0;8;27;29;18;20;7;4;21;33;10;14;17;4;3;30;24;4;17;79;9;5;4;13;0;16;7;19;10;10;
Travail clandestin;4;4;6;3;1;24;1;7;2;5;13;4;25;14;4;5;8;3;5;5;6;1;6;3;4;0;6;4;4;1;5;10;4;8;5;7;2;5;11;5;6;4;11;2;7;8;1;6;0;3;6;4;1;2;19;4;6;29;4;21;1;1;29;7;10;7;41;3;7;16;5;4;5;21;9;30;6;1;5;1;4;4;6;14;9;3;3;6;8;2;2;6;10;8;9;22;
Emploi d'étranger sans titre de travail;1;0;0;1;0;4;0;0;0;0;2;0;2;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;2;0;1;0;2;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;1;0;0;0;0;0;1;0;2;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;28;0;0;0;0;1;0;0;1;4;0;0;0;0;0;0;1;0;0;2;2;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;4;1;1;1;0;4;0;1;3;0;1;1;7;1;0;2;2;0;0;1;1;0;2;0;0;2;0;2;0;0;1;3;1;5;2;1;0;1;2;0;0;1;2;2;5;1;0;0;0;2;2;3;0;0;14;0;2;10;0;2;2;0;2;1;5;0;1;3;10;0;1;1;0;2;2;35;5;9;1;0;1;2;1;3;0;2;1;1;1;1;0;5;4;2;3;0;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;2;0;0;2;1;3;1;0;0;0;3;1;0;0;0;1;3;0;1;0;0;0;3;0;0;0;3;1;0;1;0;0;3;0;0;0;1;0;0;0;5;1;1;0;0;0;0;2;2;3;0;0;3;0;0;3;0;1;0;0;0;0;1;1;4;1;0;1;0;0;0;1;1;1;1;0;1;0;0;2;1;12;2;0;1;0;0;0;0;4;1;1;2;0;
Achats et ventes sans factures;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;2;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;1;0;0;0;1;0;0;0;0;1;1;0;2;0;0;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;1;0;0;0;
Infractions à l'exercice d'une profession réglementée;0;0;1;0;0;2;1;1;0;0;1;0;4;1;0;0;1;0;1;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;0;3;0;0;0;0;0;3;1;0;1;1;0;3;0;0;2;1;0;0;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;9;2;2;0;0;1;0;0;5;0;1;0;0;0;0;1;0;1;2;0;0;
Infractions au droit de l'urbanisme et de la construction;1;0;1;7;3;17;3;0;1;0;1;0;6;0;0;0;2;1;0;2;0;0;0;3;1;0;2;1;5;215;7;6;1;4;9;0;1;0;3;0;0;1;2;0;14;0;1;0;1;1;2;3;1;0;2;1;2;6;0;8;3;2;4;2;2;0;5;3;0;1;1;2;0;3;4;2;0;6;1;1;0;0;0;7;4;3;1;1;1;1;0;2;1;7;1;2;
Fraudes fiscales;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;2;1;0;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;2;1;0;0;1;0;0;10;1;1;1;0;0;1;0;0;0;1;0;1;0;0;0;0;3;0;1;0;
Autres délits économiques et financiers;1;0;2;0;1;5;1;2;2;0;1;0;3;2;0;0;0;1;0;0;0;2;0;0;1;0;0;0;0;2;3;3;1;7;2;11;0;0;6;0;0;1;0;4;1;0;0;3;0;3;1;2;1;0;1;0;0;3;0;3;1;1;10;2;11;1;4;10;2;4;0;0;0;0;2;17;1;5;3;3;2;0;2;8;0;1;2;1;0;0;0;2;4;3;1;4;
Autres délits;50;59;40;17;19;191;18;33;26;20;34;20;335;63;14;27;76;21;23;54;39;13;33;57;56;68;47;113;20;29;152;116;18;282;165;72;21;49;236;28;29;32;67;15;162;112;8;24;6;59;44;58;20;15;65;41;49;164;26;473;173;38;88;55;59;21;103;138;77;218;26;44;54;46;130;294;146;204;145;23;74;28;33;149;95;50;25;47;39;27;10;134;145;174;103;238;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
