Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;1;1;0;0;0;0;1;1;2;2;0;3;1;0;0;0;0;0;1;2;0;0;0;1;0;0;3;0;0;2;0;0;0;1;6;0;0;4;1;0;0;0;0;0;0;1;2;0;0;0;0;2;0;3;2;11;0;0;2;0;0;0;0;1;0;1;0;1;1;0;1;1;0;1;2;4;4;2;3;1;0;0;1;0;0;1;0;1;0;0;2;3;6;2;6;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;4;0;1;5;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;
Incendies volontaires de biens publics;0;3;5;7;0;6;2;1;0;1;2;0;9;0;0;3;0;3;2;2;1;1;0;2;4;5;3;2;0;0;2;5;0;0;0;3;1;3;6;1;1;0;2;0;7;3;0;0;0;0;3;1;2;1;0;0;3;16;1;22;8;1;10;3;4;1;5;3;4;18;5;0;2;0;0;4;8;9;6;1;0;1;0;3;0;1;3;1;2;1;0;4;3;11;5;8;
Incendies volontaires de biens privés;3;17;8;1;2;32;8;4;2;5;8;2;49;16;2;4;5;5;3;28;0;2;1;20;12;16;33;17;5;0;18;8;0;43;13;7;3;14;33;2;3;8;44;2;28;17;2;3;3;27;9;44;13;1;16;4;3;19;1;109;19;9;52;13;9;1;10;40;22;116;4;14;14;10;15;32;65;37;55;5;15;4;2;16;18;6;2;13;6;4;5;71;25;47;44;47;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;8;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;2;1;2;0;0;0;1;0;0;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;8;9;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;
Autres destructions et dégradations de biens publics;8;15;11;13;5;29;8;10;12;3;13;3;82;31;4;14;17;25;7;8;9;8;8;23;21;13;24;18;1;2;31;25;2;43;21;28;9;32;37;16;6;13;36;8;54;38;4;2;1;34;13;35;12;19;23;9;23;55;22;176;20;15;107;21;14;9;26;62;33;70;11;18;43;8;11;92;63;118;67;6;19;14;7;43;15;26;23;7;18;14;9;102;56;136;69;95;
Autres destructions et dégradations de biens privés;29;97;46;18;17;267;5;39;12;36;42;13;425;144;17;40;78;54;31;87;44;5;41;148;129;102;73;105;12;7;90;150;8;335;151;135;13;73;188;28;19;29;152;26;149;101;10;17;3;127;40;209;26;31;130;26;77;157;35;1 000;115;32;417;45;71;17;88;213;127;604;32;62;60;42;82;1 251;361;406;446;25;115;46;26;145;106;39;54;6;43;39;24;312;500;645;351;475;
Destructions et dégradations de véhicules privés;46;144;85;47;48;413;4;120;5;69;94;34;1 231;199;6;105;177;55;50;131;69;7;82;164;209;125;99;233;14;36;202;208;17;649;232;154;36;210;230;62;52;87;275;24;313;264;33;50;13;256;99;361;36;56;356;66;142;245;60;1 529;251;52;771;112;234;66;114;388;278;1 244;32;105;114;48;131;1 682;679;777;853;45;154;124;52;373;201;45;163;11;56;80;45;633;940;1 298;885;763;
Infractions aux conditions générales d'entrée et de séjour des étrangers;14;2;1;5;7;951;1;3;0;0;6;0;124;8;0;2;2;0;0;12;0;0;2;34;5;4;6;6;7;15;12;19;1;9;31;1;1;7;6;2;0;3;10;0;6;4;0;0;0;4;5;1;2;1;28;7;0;93;0;54;7;0;65;0;22;3;158;54;94;45;0;2;3;38;36;412;7;15;52;0;3;0;2;16;25;0;1;0;0;1;13;37;184;120;149;91;
Aide à l'entrée, à la circulation et au séjour des étrangers;0;0;0;1;2;9;0;1;1;1;1;0;4;0;0;1;0;0;0;0;0;0;0;3;1;0;0;0;1;10;0;0;0;0;3;0;0;0;1;1;0;1;1;0;1;0;0;0;0;1;0;0;1;0;2;2;0;10;0;8;0;0;2;0;4;0;5;5;16;1;0;0;0;0;9;10;1;2;1;0;0;0;0;1;1;0;0;0;0;0;1;3;1;1;5;7;
Autres infractions à la police des étrangers;3;0;0;0;0;32;0;2;0;0;2;0;39;2;0;0;0;1;0;1;0;0;0;1;0;0;0;2;2;4;1;9;0;11;2;4;1;0;0;0;0;1;0;0;1;2;0;0;0;1;0;0;1;0;0;2;0;2;0;11;0;0;4;1;1;0;22;5;2;12;0;0;0;1;7;232;3;3;11;0;0;0;0;2;2;0;1;0;0;1;0;11;32;40;40;186;
Outrages à dépositaires autorité;8;6;6;3;7;41;3;2;3;4;7;2;53;25;2;4;8;2;4;11;9;3;1;15;12;14;8;5;5;3;9;8;3;26;16;10;5;7;19;8;3;6;14;5;21;17;0;3;2;12;8;13;5;5;19;3;3;17;2;65;11;5;13;10;4;3;8;10;32;61;5;13;8;15;7;115;26;44;51;3;20;11;8;24;20;6;7;8;9;3;6;47;49;86;53;68;
Violences à dépositaires autorité;7;9;5;2;3;26;4;1;2;3;4;1;42;24;0;0;8;5;2;8;7;0;8;8;6;8;7;9;2;2;3;10;0;18;18;11;2;4;25;4;1;3;14;3;17;7;1;4;2;7;7;8;1;3;11;3;1;27;4;30;10;8;8;7;4;2;3;12;20;35;2;5;13;6;15;113;22;42;31;2;19;5;1;12;12;0;3;11;13;1;0;42;50;70;36;78;
Port ou détention armes prohibées;18;10;3;3;5;26;10;8;3;13;11;2;63;19;0;2;12;10;1;9;2;0;6;21;10;15;21;5;10;9;11;22;2;19;36;4;4;16;30;7;1;4;18;3;19;32;2;4;0;11;3;15;7;2;23;2;4;28;4;68;16;4;22;3;11;3;10;11;30;32;2;6;5;11;12;83;22;38;43;4;24;2;4;18;19;2;4;8;15;10;4;40;52;89;76;64;
Atteintes aux intérêts fondamentaux de la Nation;0;5;0;0;0;4;0;5;1;3;0;0;24;2;1;0;2;1;1;1;1;1;0;3;1;5;1;4;0;2;1;0;0;3;4;0;0;1;0;3;0;1;1;0;1;1;0;0;0;1;2;5;0;0;9;1;0;24;3;32;0;0;9;0;0;1;1;5;2;9;3;0;1;0;2;22;6;5;6;1;3;0;0;6;4;0;1;0;6;0;0;6;5;13;11;14;
Délits des courses et des jeux;0;0;0;1;0;1;0;0;0;0;2;0;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;7;3;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
Destructions, cruautés et autres délits envers les animaux;2;3;1;0;0;3;0;2;0;0;0;0;12;3;2;0;2;0;1;4;3;1;2;1;2;0;1;2;1;0;0;2;1;1;5;3;1;2;1;0;0;2;0;2;5;1;0;1;1;2;1;1;0;1;1;0;1;2;2;22;1;1;9;2;3;1;1;1;0;1;4;2;0;1;0;0;4;12;8;2;7;1;3;8;8;2;0;0;1;1;0;3;0;3;3;2;
Atteintes à l'environnement;10;0;0;7;1;4;11;1;2;1;3;3;8;2;6;3;0;0;3;2;2;1;4;9;2;1;1;4;2;2;4;2;2;12;2;2;1;2;8;5;1;1;3;0;3;1;0;1;7;1;21;0;1;1;3;0;1;8;0;4;5;0;2;9;9;0;3;2;5;1;4;0;1;5;4;0;0;9;3;0;1;2;0;2;6;1;0;0;5;0;1;1;0;2;1;20;
Chasse et pêche;0;1;1;0;0;0;0;1;0;2;0;0;4;1;1;0;12;0;0;1;6;0;0;0;7;0;0;4;0;6;1;2;0;1;16;0;0;1;0;0;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;14;0;0;6;0;0;7;1;3;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;6;1;6;0;0;0;0;0;0;0;0;0;0;
Faux documents d'identité;3;1;0;2;0;9;0;2;0;0;0;0;24;2;0;0;2;1;1;1;3;1;0;2;2;0;2;3;0;0;0;5;0;3;5;1;0;2;2;2;0;2;0;0;5;1;0;0;0;0;1;0;0;1;2;0;2;8;0;28;1;0;43;0;2;0;2;19;12;11;0;2;1;38;9;82;3;3;11;0;1;0;1;1;4;0;0;1;0;1;0;4;5;16;25;34;
Faux documents concernant la circulation des véhicules;1;1;0;0;2;5;3;3;0;1;1;1;5;2;0;4;4;0;2;1;5;1;3;0;4;3;1;0;0;0;1;3;2;1;1;0;0;0;3;0;2;1;1;0;3;2;1;0;0;2;2;2;1;1;2;0;1;6;0;6;0;2;3;2;0;1;2;3;1;0;1;3;6;3;1;10;0;3;2;2;0;1;2;5;2;3;0;1;0;2;3;3;6;5;3;4;
Autres faux documents administratifs;0;0;0;0;0;2;0;2;0;3;1;0;6;1;0;0;2;0;0;0;0;0;1;0;0;1;0;1;0;0;2;1;0;4;2;4;0;1;2;2;1;0;0;0;2;0;0;0;0;0;3;1;3;0;1;0;0;2;0;5;1;20;1;3;4;1;0;1;0;7;1;0;3;1;6;19;1;0;2;1;2;2;0;1;1;1;0;0;0;1;1;4;9;7;4;4;
Faux en écriture publique et authentique;0;2;1;1;1;3;0;0;1;0;1;1;5;0;1;1;1;0;0;0;1;0;1;3;3;1;2;1;0;0;2;3;1;2;2;1;3;0;2;1;0;1;1;1;0;1;3;2;0;0;1;1;2;1;0;0;0;1;0;6;0;0;5;1;0;0;1;3;1;0;0;0;2;1;0;0;2;3;1;1;0;1;0;3;3;0;1;1;0;0;1;0;2;2;7;9;
Autres faux en écriture;3;3;3;1;0;10;3;0;2;4;6;1;6;9;1;0;4;1;5;8;13;0;9;4;11;1;1;4;0;2;5;5;0;7;2;9;2;0;24;3;0;2;3;1;4;1;0;3;1;3;3;3;1;1;18;4;32;33;5;11;2;26;3;0;7;0;1;3;3;16;2;2;3;2;5;36;13;4;11;3;7;10;1;8;1;5;1;1;7;1;1;3;5;9;6;20;
Fausse monnaie;1;1;0;1;0;0;1;3;0;0;0;1;7;1;0;1;0;0;1;5;0;1;0;0;0;0;4;2;0;0;1;0;0;2;4;1;0;3;1;0;0;0;1;1;3;4;0;0;0;3;2;1;1;0;1;2;5;0;0;5;1;7;3;4;2;0;2;2;3;10;0;0;6;0;1;15;1;6;1;2;2;0;0;2;1;1;0;0;1;3;1;2;15;6;9;4;
Contrefaçons et fraudes industrielles et commerciales;0;0;0;0;0;2;0;0;0;1;0;0;3;2;0;0;1;0;0;0;2;0;0;0;0;0;2;0;0;0;1;2;1;1;0;0;0;0;4;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;1;1;3;0;1;2;1;0;5;9;0;3;1;4;1;1;1;0;2;0;0;6;2;0;1;8;0;1;0;0;4;0;0;0;2;1;1;0;0;2;4;2;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;4;0;0;25;0;0;2;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3;0;0;
Falsification et usages de chèques volés;24;61;55;17;18;114;6;106;12;17;29;41;275;220;44;72;103;52;29;141;87;31;51;77;36;30;33;77;3;13;24;141;42;248;99;103;14;110;114;16;22;31;127;14;177;57;12;15;5;187;34;115;26;18;158;6;133;125;8;388;32;23;194;88;23;22;40;61;95;184;10;73;139;36;176;1 176;214;90;196;93;69;47;51;102;178;137;38;39;63;26;16;86;175;216;171;212;
Falsification et usages de cartes de crédit;8;4;27;1;4;82;0;2;0;6;2;12;89;13;7;1;6;2;0;15;5;0;0;10;9;9;8;12;0;12;23;33;11;41;21;9;0;55;13;3;0;1;25;2;37;53;1;0;0;2;0;17;3;1;22;2;10;14;1;99;3;2;19;15;14;1;15;67;14;76;0;7;10;27;3;778;27;35;30;1;4;14;5;34;21;5;6;8;1;9;1;37;173;230;119;54;
Escroqueries et abus de confiances;32;27;22;20;17;139;12;19;8;37;39;28;540;43;6;50;33;24;17;34;46;3;25;35;55;31;62;74;3;13;47;70;8;82;68;90;10;34;83;24;19;18;63;10;74;32;20;18;3;32;28;40;12;21;61;8;100;95;18;208;34;26;125;58;43;15;32;61;84;170;14;38;48;50;68;401;106;105;124;20;38;20;30;87;50;74;59;14;25;25;9;117;122;173;101;262;
Infractions à la législation sur les chèques;0;1;5;9;4;18;3;1;2;6;6;36;12;10;0;3;10;2;1;13;7;0;6;5;10;1;5;3;2;1;6;6;4;34;16;38;14;22;52;3;1;8;13;5;16;2;3;5;7;56;33;13;8;1;7;1;4;10;3;57;19;0;49;54;13;30;20;5;17;12;3;34;7;7;8;71;5;5;23;6;57;7;46;6;12;17;28;4;10;3;0;7;17;32;51;16;
Travail clandestin;6;5;3;6;8;24;3;4;3;11;12;8;25;11;4;1;9;8;4;4;13;1;6;11;10;2;0;7;3;12;10;11;2;10;9;10;3;4;16;4;2;7;12;0;15;1;3;1;0;4;5;7;3;0;9;7;5;24;4;20;0;5;14;4;6;5;13;11;4;6;5;3;7;16;9;44;5;8;6;17;9;3;6;18;23;1;5;1;10;3;2;11;9;28;23;9;
Emploi d'étranger sans titre de travail;1;0;0;0;1;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;4;0;0;0;0;0;0;1;1;0;7;0;0;0;1;0;17;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;3;2;7;0;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;2;0;0;1;0;1;0;7;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;2;0;2;1;0;0;0;1;0;0;1;0;2;0;0;1;1;3;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;0;2;1;1;1;0;0;4;2;0;1;12;2;0;0;0;0;0;0;1;1;4;1;0;1;0;4;0;0;0;4;0;2;4;2;0;1;1;0;0;0;0;1;1;0;0;0;0;2;0;1;0;2;3;2;0;6;2;4;2;0;0;0;2;0;3;1;0;3;1;1;9;1;2;62;2;2;4;2;0;1;1;3;2;0;0;1;1;2;0;0;6;2;5;0;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;4;0;2;1;0;6;1;2;2;0;0;3;0;1;0;0;0;0;1;0;1;0;0;0;1;0;0;4;2;0;1;3;1;0;0;4;2;0;1;0;1;0;1;0;0;1;0;4;2;1;0;0;0;0;0;4;4;0;0;5;5;1;2;2;2;1;0;2;1;9;0;0;4;3;0;4;2;0;0;1;6;15;0;1;0;0;0;3;0;6;2;3;2;
Achats et ventes sans factures;0;1;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;1;1;1;1;0;0;0;0;1;1;0;0;1;0;0;0;1;1;0;0;0;1;0;1;0;0;2;1;0;1;2;0;1;0;0;0;1;0;13;1;5;4;0;0;1;1;0;0;1;1;0;0;0;0;1;1;0;0;0;2;1;2;0;0;0;0;0;0;1;0;2;1;0;0;2;1;0;0;
Infractions à l'exercice d'une profession réglementée;0;1;0;2;1;2;0;0;0;0;1;0;2;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;2;3;1;0;1;0;1;2;56;0;0;1;2;0;0;0;0;6;3;1;0;0;0;0;0;1;2;2;1;
Infractions au droit de l'urbanisme et de la construction;1;0;0;8;5;35;4;1;0;3;8;6;3;3;2;1;5;3;2;2;2;0;2;3;1;2;1;0;16;3;6;4;3;1;2;5;0;5;5;1;3;1;2;2;5;1;3;0;0;2;6;2;1;3;3;0;0;7;0;12;1;4;4;4;1;4;1;2;2;1;1;1;1;0;3;9;0;2;3;0;2;2;2;24;9;0;2;0;1;1;1;2;1;4;6;8;
Fraudes fiscales;0;0;0;0;0;3;0;0;2;0;0;0;3;0;0;0;0;0;0;2;0;0;0;0;1;0;0;1;0;0;0;2;0;0;0;0;1;0;1;0;0;0;1;0;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;15;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;
Autres délits économiques et financiers;0;0;3;0;2;1;0;4;1;0;0;1;2;1;1;0;2;1;0;0;3;0;3;2;6;0;0;0;0;0;0;1;0;0;1;8;1;0;3;0;4;2;0;0;1;1;0;0;0;0;1;1;1;0;2;2;0;5;2;10;0;0;0;3;1;2;3;1;5;1;1;1;2;0;1;1;0;0;6;1;0;1;0;4;0;0;0;1;0;1;0;1;4;2;4;11;
Autres délits;48;36;18;17;18;94;22;20;12;21;16;15;125;61;8;19;34;16;14;33;34;7;24;45;64;48;33;50;11;23;62;30;8;53;61;60;18;40;92;22;12;21;37;27;63;41;5;18;12;25;14;39;14;7;48;20;29;82;17;283;33;24;67;49;27;24;71;54;97;102;16;16;31;39;36;290;65;82;69;14;21;20;16;69;82;27;21;25;30;16;7;73;69;102;68;88;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
