Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;0;1;0;0;0;1;3;0;1;0;7;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;1;0;2;0;0;0;1;0;1;2;0;1;0;0;2;0;2;0;0;0;0;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Incendies volontaires de biens publics;3;4;2;0;1;0;2;2;0;1;2;4;15;1;1;1;3;2;2;3;3;0;0;3;3;4;2;7;4;9;3;8;0;9;8;5;0;4;12;4;0;2;3;0;8;2;1;0;0;7;0;0;8;1;5;0;5;7;2;19;2;3;20;6;2;0;0;7;2;10;0;13;4;3;2;9;6;12;2;0;13;1;0;7;2;3;2;1;2;2;0;6;7;14;6;3;
Incendies volontaires de biens privés;15;39;2;2;2;24;6;22;0;12;17;3;109;25;2;10;22;4;2;19;10;5;9;15;20;21;24;10;11;29;34;54;4;40;29;32;2;23;82;4;1;12;50;0;44;16;5;7;2;38;10;36;4;3;47;2;19;53;5;260;34;6;121;15;7;3;10;90;32;127;2;11;12;14;19;40;129;79;77;4;48;4;14;48;22;8;18;14;2;9;4;73;30;96;52;48;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;
Autres destructions et dégradations de biens publics;36;32;10;9;11;34;21;13;9;21;21;7;89;49;8;22;33;12;13;32;28;7;13;23;27;34;23;67;11;10;37;64;5;95;69;85;19;31;90;11;17;11;45;11;121;46;2;16;8;34;35;31;8;21;22;13;51;71;20;153;59;10;101;34;37;13;19;91;33;122;18;38;26;20;27;123;85;93;57;13;48;8;13;52;22;55;13;10;21;22;4;63;49;61;48;43;
Autres destructions et dégradations de biens privés;52;92;35;38;17;238;11;24;6;52;55;32;485;134;8;38;119;36;41;74;93;3;40;60;70;81;70;157;13;24;125;183;10;304;232;177;43;98;154;10;50;26;113;23;330;91;11;42;4;111;80;209;37;25;117;16;127;191;22;678;122;19;364;132;167;24;93;197;114;430;19;40;87;48;113;851;345;271;318;52;113;48;32;174;105;80;58;32;43;29;13;209;314;570;303;315;
Destructions et dégradations de véhicules privés;72;107;66;27;21;490;15;60;19;71;126;39;620;162;11;94;242;29;38;91;103;8;34;103;94;95;80;206;37;16;145;286;16;273;291;269;24;119;185;35;91;27;136;33;440;98;17;52;13;140;111;189;38;32;195;20;214;263;27;849;164;38;556;173;319;36;140;208;109;462;23;72;63;63;183;758;387;305;552;62;115;59;35;292;149;137;94;47;57;71;33;366;483;681;618;463;
Infractions aux conditions générales d'entrée et de séjour des étrangers;42;7;0;3;16;578;2;16;1;3;27;4;329;6;0;2;7;7;2;13;3;0;4;38;17;35;6;14;30;28;64;144;2;119;98;45;3;23;31;5;3;7;25;0;33;21;1;3;0;27;96;13;4;4;54;1;6;91;23;342;38;4;706;11;175;9;239;206;51;226;3;8;7;327;105;1 364;87;179;92;6;8;7;9;46;51;1;5;11;3;5;7;80;281;506;331;293;
Aide à l'entrée, à la circulation et au séjour des étrangers;0;0;0;1;1;5;0;2;0;0;4;0;6;1;0;0;1;0;1;1;0;0;0;1;1;1;0;4;7;2;7;10;0;8;2;4;0;0;2;0;0;0;1;0;2;6;0;0;0;4;2;0;0;0;13;0;1;6;1;14;3;0;22;0;5;0;3;8;4;10;0;1;1;9;10;3;0;4;3;2;0;0;0;3;1;0;0;2;0;0;2;6;5;7;6;11;
Autres infractions à la police des étrangers;2;2;1;0;2;45;0;6;1;0;0;0;24;0;0;0;1;1;0;0;0;0;0;1;0;0;3;0;0;3;1;10;1;11;2;1;0;0;2;0;0;0;4;0;1;3;0;0;0;2;2;0;0;0;1;0;0;1;0;3;0;1;4;0;1;2;12;1;5;4;0;0;1;0;0;51;1;39;17;0;6;0;2;18;1;0;0;0;0;2;0;10;16;5;57;100;
Outrages à dépositaires autorité;18;13;13;7;7;66;8;9;4;13;15;7;81;30;1;10;17;12;15;15;13;6;7;24;14;30;9;30;10;4;30;34;5;33;52;30;3;22;35;3;14;16;19;8;35;19;6;7;4;12;12;20;9;9;25;6;28;50;2;79;34;10;47;11;33;7;15;37;56;97;7;11;16;16;23;172;47;70;71;15;22;11;5;78;17;15;9;21;14;19;8;47;70;102;53;61;
Violences à dépositaires autorité;5;15;7;5;2;58;6;6;2;7;16;6;79;29;3;6;8;7;3;14;9;2;6;14;9;19;12;20;5;6;21;38;5;46;51;16;3;10;14;3;7;12;18;5;39;10;5;7;1;5;12;33;7;9;16;6;13;37;2;78;19;6;40;10;19;4;14;26;48;93;2;8;9;8;10;160;42;66;63;7;13;8;7;50;16;13;6;10;9;8;5;53;50;93;47;41;
Port ou détention armes prohibées;10;13;9;3;7;53;6;7;2;12;11;5;108;41;1;8;19;8;6;11;9;2;4;11;10;8;16;16;11;7;19;33;2;55;47;17;2;13;39;3;5;14;13;3;38;11;1;3;3;8;7;15;11;2;27;8;10;27;6;89;25;6;37;8;36;6;22;44;36;97;5;10;7;8;20;186;26;88;34;4;26;6;3;45;21;10;5;9;10;11;5;43;33;88;83;57;
Atteintes aux intérêts fondamentaux de la Nation;0;0;0;1;1;1;0;1;1;0;0;0;5;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;1;3;0;0;1;0;2;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;1;0;0;1;0;1;0;2;0;0;1;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;2;0;1;0;0;0;0;1;0;1;1;0;0;1;0;0;1;1;0;0;0;1;0;0;0;1;0;0;0;
Destructions, cruautés et autres délits envers les animaux;0;1;1;0;0;5;1;2;0;2;3;2;7;3;0;1;2;2;0;0;4;1;2;0;3;4;0;1;1;1;2;2;1;1;2;1;3;1;0;0;0;1;1;0;3;4;1;3;0;1;5;2;4;0;0;0;3;7;0;13;1;0;8;1;2;1;1;9;1;3;1;0;2;1;3;4;0;5;5;0;4;1;1;2;5;2;1;0;1;5;3;3;1;2;2;4;
Atteintes à l'environnement;2;0;2;1;0;3;42;1;0;1;3;2;2;0;0;0;8;0;2;2;0;0;4;0;0;0;2;2;61;1;2;2;0;3;4;4;0;4;0;5;0;0;2;0;0;1;0;1;1;1;0;1;0;0;1;0;1;2;1;2;6;2;4;4;0;1;2;2;3;5;1;2;1;2;6;0;0;1;5;1;2;1;1;4;2;2;0;2;1;2;0;1;1;0;1;2;
Chasse et pêche;0;0;0;0;0;2;0;0;0;0;9;0;36;4;0;1;11;0;0;1;0;0;0;1;0;1;1;0;1;11;2;0;0;0;1;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;14;0;0;0;0;1;2;0;0;8;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;
Faux documents d'identité;11;1;0;0;0;34;0;0;0;2;2;0;40;5;0;0;2;0;0;0;0;0;0;1;8;1;1;8;4;2;3;12;1;8;3;6;0;1;14;0;1;0;3;0;4;7;0;2;0;1;7;0;0;3;3;0;0;2;1;12;6;0;71;2;1;1;8;3;7;28;0;3;1;107;14;48;9;23;14;1;0;0;0;1;3;1;0;2;0;1;0;18;18;13;24;58;
Faux documents concernant la circulation des véhicules;2;1;2;2;0;5;1;1;1;0;1;0;6;3;0;1;1;1;0;1;2;0;2;2;4;1;3;0;0;0;1;5;2;0;4;2;0;1;6;2;0;0;2;0;2;7;0;0;0;2;4;1;0;1;1;1;2;10;2;3;6;0;6;0;3;0;0;14;0;12;0;4;0;0;4;40;5;9;6;1;0;1;1;5;1;0;2;0;4;5;2;2;12;3;11;5;
Autres faux documents administratifs;4;1;1;1;0;3;1;1;0;3;2;0;6;0;0;3;1;2;1;2;0;1;0;3;2;3;0;1;0;0;2;3;0;1;3;1;0;0;4;4;1;0;2;0;1;3;0;0;0;6;8;4;0;0;1;2;3;1;1;9;4;1;5;2;11;1;14;13;15;11;0;1;1;11;7;22;3;10;2;1;4;0;0;3;2;1;1;0;3;1;0;8;6;9;3;6;
Faux en écriture publique et authentique;2;0;0;0;2;7;1;1;0;0;1;0;5;0;0;1;2;1;0;1;1;0;1;0;2;4;1;4;0;0;4;1;1;6;0;0;0;4;6;0;1;1;2;1;0;0;1;0;0;0;2;1;1;1;0;0;0;1;0;6;5;0;5;2;1;0;1;6;1;11;1;2;0;2;3;2;4;0;2;0;0;0;1;5;1;1;1;1;0;0;0;2;2;4;2;0;
Autres faux en écriture;2;6;2;2;0;11;1;0;1;2;3;1;36;0;0;1;7;0;1;3;3;1;4;3;1;4;1;0;3;2;8;15;3;11;11;3;0;3;6;1;2;1;9;1;5;4;1;0;0;3;2;2;0;1;12;1;5;7;0;18;4;1;8;6;3;2;1;7;3;23;3;3;2;2;2;44;9;12;7;1;5;1;2;13;8;2;1;4;1;3;1;4;10;19;4;6;
Fausse monnaie;0;0;2;0;0;5;0;2;0;1;2;1;3;1;1;2;0;3;3;2;2;1;0;1;2;0;0;1;0;0;2;4;1;3;10;2;1;2;7;0;1;0;1;0;1;1;2;1;0;0;2;1;1;0;0;0;3;1;0;1;2;0;1;1;2;0;5;5;0;7;1;0;0;0;7;8;2;0;1;1;2;1;0;0;1;1;2;0;0;0;0;1;4;4;5;1;
Contrefaçons et fraudes industrielles et commerciales;1;1;0;0;0;5;0;0;0;1;0;0;14;0;0;0;0;1;0;1;0;0;0;0;0;2;1;0;0;0;2;0;0;0;3;2;0;0;1;0;0;0;1;0;2;0;0;0;0;0;0;1;1;1;0;0;0;0;0;1;0;0;3;0;2;0;0;2;1;1;0;0;0;1;1;41;1;4;0;0;0;0;0;2;0;0;0;0;0;0;0;0;3;44;1;4;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;
Falsification et usages de chèques volés;15;80;28;4;12;88;8;7;1;15;24;31;160;70;13;21;140;26;9;50;46;4;45;61;22;26;41;43;10;21;55;139;9;166;125;112;9;37;107;2;18;15;29;3;132;17;7;22;5;98;16;113;16;15;61;19;74;76;8;256;59;41;218;31;36;13;45;53;53;232;40;11;69;24;41;215;162;70;126;64;149;23;46;146;19;54;60;11;43;14;10;64;116;99;190;79;
Falsification et usages de cartes de crédit;21;32;16;13;24;276;13;18;4;10;12;13;253;15;3;11;35;13;7;17;18;6;41;35;27;27;23;30;24;14;43;139;5;58;68;52;3;24;45;20;19;18;35;11;35;41;7;12;1;15;6;36;8;13;33;4;29;30;11;171;40;14;83;31;41;18;17;24;19;147;5;24;24;30;46;369;77;85;60;14;19;15;12;138;49;25;2;17;22;11;2;100;125;251;109;139;
Escroqueries et abus de confiances;142;95;81;29;28;371;45;27;18;80;95;49;605;84;17;66;157;53;69;112;96;14;88;108;104;188;76;125;33;61;181;342;52;432;305;173;40;94;208;46;147;48;171;35;225;141;23;70;13;146;91;85;38;32;126;22;130;194;44;542;199;27;247;133;122;49;129;195;144;554;32;83;113;71;135;1 175;267;396;362;49;125;66;36;377;158;116;78;63;100;63;23;363;395;331;378;385;
Infractions à la législation sur les chèques;2;1;2;3;1;2;0;7;1;2;1;4;3;19;1;5;28;5;1;2;5;1;2;6;3;23;2;10;0;0;6;9;15;9;3;3;0;1;4;0;7;2;15;1;10;1;1;22;0;6;1;1;2;1;1;1;6;19;0;34;1;3;29;14;13;1;2;15;1;5;1;2;5;1;2;5;2;3;18;1;4;2;2;18;4;4;2;2;5;4;0;1;8;1;2;5;
Travail clandestin;2;0;1;5;5;25;1;4;4;3;8;1;29;1;4;3;3;2;3;4;4;1;6;1;4;8;0;5;18;10;18;14;8;11;24;2;0;1;11;1;5;1;13;1;24;1;4;0;3;3;4;2;0;1;10;5;9;17;4;11;7;9;10;6;7;1;12;6;10;19;1;2;5;16;2;56;7;15;7;2;1;3;3;17;6;2;3;4;1;5;3;9;9;30;25;21;
Emploi d'étranger sans titre de travail;1;0;0;0;1;11;0;1;0;0;4;0;6;1;0;0;1;0;0;0;0;0;1;0;1;1;0;0;6;4;2;6;0;5;6;4;0;2;2;0;0;0;2;0;3;2;1;0;0;3;4;0;0;0;2;1;2;2;1;2;6;0;3;2;2;1;3;1;1;4;0;0;2;2;2;7;1;8;1;0;0;0;0;2;3;0;3;2;0;0;1;8;7;6;3;4;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;3;0;0;1;0;0;0;1;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;0;0;0;0;3;2;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;2;5;0;1;1;0;1;1;1;0;1;2;2;0;1;4;1;0;1;0;0;0;0;0;2;1;1;1;0;0;1;0;1;2;0;0;1;3;1;2;1;0;0;2;0;43;0;7;1;0;0;1;0;1;0;0;0;0;0;0;0;1;5;2;0;1;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;3;0;0;0;0;1;0;0;1;3;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;8;1;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;
Achats et ventes sans factures;1;0;1;0;0;1;0;0;0;0;2;1;0;2;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;1;0;0;1;0;1;1;1;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;
Infractions à l'exercice d'une profession réglementée;0;0;4;1;0;2;0;0;0;0;1;2;2;0;1;0;0;1;1;2;2;1;0;0;0;0;2;2;0;0;1;2;1;3;1;0;0;0;2;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;2;0;1;1;0;1;0;1;4;1;0;1;0;0;1;0;0;0;0;1;17;0;6;0;0;0;0;0;0;3;1;1;1;1;1;0;0;0;1;1;0;
Infractions au droit de l'urbanisme et de la construction;1;1;0;2;0;22;1;0;0;0;0;0;6;0;0;1;1;0;0;2;0;0;1;1;0;0;0;0;4;2;1;4;0;1;4;0;0;1;1;0;0;0;1;1;1;2;0;0;1;1;0;0;3;0;0;0;1;5;0;0;1;1;2;0;1;0;1;4;1;6;0;0;0;9;2;2;3;3;1;0;1;0;1;4;2;0;0;0;0;0;0;3;1;1;0;0;
Fraudes fiscales;0;0;0;0;0;1;0;0;0;0;0;1;3;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;2;0;2;2;0;1;1;0;0;0;0;1;1;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;10;0;3;0;0;0;0;0;2;0;0;0;0;0;0;0;0;2;0;2;0;
Autres délits économiques et financiers;2;3;2;1;1;7;1;0;0;0;2;2;38;1;0;0;0;1;0;0;3;1;0;2;2;1;2;0;0;0;1;11;1;2;8;2;1;3;1;0;8;1;5;1;1;3;1;0;0;1;0;0;0;1;1;0;1;3;0;6;1;0;2;3;0;3;1;2;2;2;0;0;1;3;1;15;2;1;2;0;2;0;1;22;1;2;0;0;2;0;0;1;1;3;0;5;
Autres délits;24;64;17;15;24;255;43;21;16;28;88;15;409;63;4;37;89;22;35;58;41;9;58;61;66;33;37;124;15;23;71;170;18;179;142;94;22;62;128;22;59;35;68;19;92;64;4;45;5;49;49;72;21;21;53;10;99;112;20;314;75;12;182;71;27;28;67;122;123;286;20;48;38;53;134;410;135;146;134;27;80;20;27;184;58;51;22;44;61;23;10;105;141;194;135;212;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
