Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;1;0;0;4;1;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;3;0;0;0;0;0;1;0;0;1;1;1;0;1;1;2;0;0;1;0;1;2;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;1;0;0;2;1;0;0;1;0;0;0;0;0;0;1;1;0;0;2;
Autres délits contre santé publique et la réglementation des professions médicales;0;1;0;1;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;1;1;0;1;1;0;0;2;0;0;0;0;4;2;0;0;1;0;0;0;6;1;1;0;0;1;0;0;10;0;0;2;0;2;1;0;1;0;0;0;0;
Incendies volontaires de biens publics;2;6;0;2;1;4;1;3;0;3;2;0;17;7;2;0;0;3;0;4;1;1;1;7;2;13;1;13;4;4;12;10;1;3;11;5;0;1;8;2;3;4;6;0;11;5;0;0;0;4;2;3;1;0;8;0;7;12;1;15;8;1;33;1;1;3;2;15;5;20;0;5;5;5;2;10;13;15;5;1;17;2;5;11;5;2;4;3;9;6;1;14;8;6;3;3;
Incendies volontaires de biens privés;11;33;11;0;3;33;5;17;0;16;25;1;131;37;1;3;22;24;2;34;7;0;8;16;37;21;22;30;3;13;42;81;2;33;29;19;21;30;112;5;6;19;49;4;62;27;2;5;0;24;4;68;7;0;40;3;9;59;4;284;62;7;119;7;16;11;14;56;36;158;13;10;22;16;16;32;100;80;110;8;49;10;9;45;40;17;9;14;8;29;6;102;92;218;92;111;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;
Autres destructions et dégradations de biens publics;27;26;21;5;4;31;14;19;5;21;8;13;68;50;11;18;31;21;10;30;45;4;13;36;27;25;19;61;7;7;28;82;1;64;51;57;17;39;70;9;13;20;47;14;116;44;7;7;1;27;42;37;11;10;51;11;43;69;9;134;36;22;77;26;23;6;36;75;40;146;11;20;33;16;33;111;83;74;51;16;39;16;17;26;29;46;9;9;26;21;3;57;68;69;57;52;
Autres destructions et dégradations de biens privés;44;65;40;11;17;184;17;57;15;53;37;9;479;143;11;48;69;26;31;45;63;2;25;63;50;48;27;134;18;9;88;181;11;269;172;145;12;70;184;12;51;44;140;15;299;77;10;35;3;67;31;194;11;8;91;7;94;154;13;581;85;37;266;77;90;13;56;107;100;303;25;38;65;33;70;549;302;199;244;16;78;43;28;111;73;58;51;26;28;49;26;200;306;516;271;260;
Destructions et dégradations de véhicules privés;32;48;63;11;11;220;17;58;21;51;60;8;331;161;8;70;97;40;42;79;83;7;22;95;44;41;46;133;41;13;117;230;11;225;170;140;14;134;146;30;44;41;189;25;374;74;9;33;4;102;80;136;21;15;143;16;128;207;27;605;99;58;322;77;187;34;57;151;100;381;18;73;47;47;78;478;395;285;491;24;72;30;20;145;120;100;57;29;31;59;25;264;571;648;452;434;
Infractions aux conditions générales d'entrée et de séjour des étrangers;55;8;1;1;12;86;8;14;2;5;10;2;222;8;1;3;2;3;0;6;0;1;0;42;35;10;15;5;28;21;63;132;1;121;83;32;5;17;31;0;1;4;13;0;89;12;0;9;0;11;9;8;2;2;32;2;9;113;3;253;56;1;183;6;197;1;385;197;53;153;1;2;1;200;106;785;65;231;197;1;13;6;3;82;56;10;16;12;2;11;2;136;218;238;201;192;
Aide à l'entrée, à la circulation et au séjour des étrangers;15;0;0;0;1;9;0;0;0;0;1;2;8;3;0;0;0;1;0;0;0;0;0;2;0;1;0;0;6;4;0;16;0;3;9;7;0;1;1;0;0;0;0;0;8;6;0;0;0;0;6;0;0;0;9;0;1;19;0;8;14;0;0;1;7;0;7;3;9;4;0;0;0;14;10;5;2;4;2;0;0;0;0;2;6;0;0;2;0;0;0;4;4;2;8;7;
Autres infractions à la police des étrangers;0;1;0;0;0;6;0;0;1;0;1;0;9;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;3;0;5;0;15;2;2;4;0;0;0;0;0;2;0;1;0;0;0;0;6;0;0;0;0;1;0;0;7;0;3;0;0;1;0;4;0;3;1;0;3;0;0;0;1;0;58;0;18;16;0;7;0;0;5;0;0;0;0;0;1;0;9;14;18;26;39;
Outrages à dépositaires autorité;11;17;9;4;1;57;10;8;2;8;11;2;97;19;0;11;22;6;6;15;8;3;8;16;13;20;13;18;4;7;29;30;0;46;32;26;2;12;31;6;11;11;25;2;31;14;4;10;2;13;10;21;17;6;26;7;19;33;2;85;17;13;46;14;14;6;13;43;26;82;6;14;11;18;23;159;35;50;75;9;27;15;7;56;42;6;11;8;15;14;7;46;81;105;58;62;
Violences à dépositaires autorité;8;13;7;4;2;44;9;7;2;9;5;2;115;18;3;5;16;6;4;15;8;0;10;13;14;23;11;14;7;0;13;32;2;48;42;23;3;9;29;5;7;7;17;2;49;20;3;6;1;14;6;18;9;5;25;4;16;24;1;77;22;7;27;7;11;5;13;28;17;112;9;11;11;7;7;220;39;58;86;8;24;7;2;31;25;14;8;3;10;8;2;58;89;165;76;72;
Port ou détention armes prohibées;20;19;15;5;5;51;7;7;1;7;22;8;131;19;3;6;22;5;3;20;7;1;9;19;19;9;14;20;11;3;20;39;3;57;70;28;3;17;61;8;12;11;17;3;64;17;2;4;2;26;6;22;6;6;22;8;7;31;4;125;27;1;39;10;13;2;25;21;18;87;6;10;13;15;20;191;42;61;66;7;21;6;3;54;24;11;9;8;12;13;11;48;64;77;77;65;
Atteintes aux intérêts fondamentaux de la Nation;2;0;1;0;0;1;0;0;0;0;1;0;1;0;0;1;2;1;0;3;0;0;1;1;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;4;1;0;0;0;9;0;0;2;2;0;0;0;1;2;1;1;0;1;0;0;1;1;1;0;0;1;0;0;0;0;0;2;0;4;1;1;0;0;0;0;0;
Délits des courses et des jeux;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;20;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;1;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;1;
Destructions, cruautés et autres délits envers les animaux;3;5;5;0;1;5;3;1;1;0;0;0;4;2;0;1;5;3;1;0;3;1;4;2;2;5;1;2;1;2;5;7;0;4;4;1;1;2;2;1;0;2;1;1;2;4;1;0;1;3;1;8;2;0;5;0;1;3;1;10;5;0;10;4;8;1;0;2;0;3;3;5;1;0;2;4;4;6;2;4;3;5;1;8;3;2;0;2;1;1;1;1;1;3;1;2;
Atteintes à l'environnement;2;2;5;2;1;2;77;0;0;0;1;3;4;1;0;0;1;2;2;2;6;0;0;2;1;1;0;7;12;0;5;5;0;6;2;4;0;1;3;1;3;0;2;1;4;1;3;0;9;0;0;0;0;6;2;0;1;3;1;2;2;2;3;2;0;2;1;3;5;3;0;1;1;0;6;1;0;1;1;1;2;2;4;2;4;2;1;3;0;0;1;0;1;0;0;4;
Chasse et pêche;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;5;0;1;0;0;0;0;0;0;0;0;8;1;8;0;0;0;0;5;8;0;1;0;1;0;0;0;0;7;1;0;0;0;0;13;0;1;2;0;0;3;0;0;2;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;7;0;0;0;2;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;
Faux documents d'identité;3;0;0;0;1;20;0;2;0;2;3;0;30;3;0;0;1;0;1;0;0;0;0;2;0;3;1;0;0;1;2;4;0;6;3;15;0;5;21;0;1;1;0;0;5;1;1;0;0;1;4;0;1;1;1;0;3;13;0;14;12;0;41;1;1;0;7;3;4;9;0;1;1;22;4;17;4;10;20;0;1;0;0;3;3;1;1;1;0;1;1;15;9;8;15;36;
Faux documents concernant la circulation des véhicules;1;1;0;0;0;5;0;1;2;0;1;0;5;3;0;1;1;0;2;1;0;0;0;0;2;0;2;1;1;0;3;4;0;3;2;6;0;2;3;3;3;0;2;1;4;1;0;3;0;3;0;1;1;1;4;0;2;9;1;8;10;2;3;4;1;1;4;6;2;5;1;2;1;5;2;35;1;8;6;1;0;1;0;1;2;1;1;1;1;1;0;9;8;18;10;13;
Autres faux documents administratifs;2;2;1;0;1;9;1;1;1;0;0;1;3;2;2;0;7;0;0;1;3;2;1;0;0;0;1;1;11;2;1;10;0;6;8;3;0;2;4;2;1;1;0;1;2;7;0;0;1;2;2;0;0;2;1;2;2;2;0;14;7;1;4;4;14;0;8;10;5;13;0;1;1;10;3;18;3;2;4;2;2;0;0;4;2;1;1;1;1;1;0;12;5;11;0;5;
Faux en écriture publique et authentique;0;3;0;0;1;3;0;1;0;1;0;0;4;2;0;0;2;0;2;0;1;1;0;2;3;2;0;0;0;0;1;2;0;9;4;1;0;3;2;1;0;1;2;2;1;0;0;1;0;2;0;0;1;0;1;2;1;4;1;8;2;1;3;3;0;0;0;5;5;5;0;0;2;0;1;2;2;1;5;0;3;0;2;1;1;1;1;1;1;0;0;0;0;5;1;8;
Autres faux en écriture;2;1;1;0;0;5;3;2;0;0;3;1;23;4;0;2;7;6;5;7;2;0;4;4;8;5;4;3;0;4;7;17;4;23;6;6;3;2;7;2;4;5;3;3;11;4;0;3;0;6;2;0;3;0;5;0;2;4;3;26;8;2;4;2;1;0;4;9;4;33;4;6;1;0;5;29;12;15;18;3;4;4;0;11;2;4;2;8;3;4;2;7;14;7;15;10;
Fausse monnaie;0;1;0;0;1;1;1;1;0;2;0;1;3;1;0;3;1;2;0;0;2;1;0;1;2;0;0;0;0;0;1;1;0;5;1;0;0;4;2;0;2;2;2;0;0;2;2;0;1;0;0;0;0;0;2;0;0;1;0;0;0;0;1;0;0;1;0;3;0;3;0;0;0;1;1;11;1;2;5;0;2;0;0;4;0;0;1;0;0;0;1;2;0;4;2;1;
Contrefaçons et fraudes industrielles et commerciales;0;0;2;0;0;3;1;1;0;0;0;1;2;3;0;1;0;0;0;0;0;0;0;3;1;1;0;0;0;0;8;1;0;0;0;4;0;2;0;0;0;1;3;0;0;14;0;0;0;0;0;0;0;0;0;0;0;4;0;1;2;1;3;0;0;0;0;3;1;4;0;2;1;0;1;15;2;3;1;0;0;0;0;1;4;0;0;0;0;0;0;1;0;9;3;7;
Contrefaçons littéraires et artistique;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;19;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;7;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;
Falsification et usages de chèques volés;7;57;33;1;40;33;6;3;7;25;24;7;379;26;3;193;56;15;7;23;26;0;15;36;25;21;12;109;11;15;34;100;1;79;37;51;26;11;28;6;28;10;39;6;63;39;6;19;6;47;35;61;27;17;65;15;163;60;19;112;18;14;66;24;510;13;62;15;51;146;3;23;20;9;18;324;166;99;74;120;41;23;18;37;30;73;33;33;8;8;6;59;160;138;85;100;
Falsification et usages de cartes de crédit;27;25;16;13;16;179;13;11;2;15;17;3;325;3;1;12;65;9;10;69;15;8;13;22;28;45;11;39;7;29;50;139;8;44;62;60;2;12;85;17;18;18;51;16;38;40;12;15;9;76;12;17;12;6;26;2;35;29;14;145;34;5;42;22;60;11;25;23;22;137;11;46;25;71;50;497;68;57;91;15;18;17;20;125;56;25;13;14;10;28;9;113;220;190;102;124;
Escroqueries et abus de confiances;227;180;61;72;21;345;54;84;39;81;95;55;848;99;13;75;201;51;61;83;104;22;83;169;111;197;138;163;65;52;283;528;41;356;393;164;63;172;193;65;129;120;173;40;480;223;51;93;30;215;58;203;77;60;187;54;179;313;36;808;282;58;465;184;132;83;131;232;169;461;48;130;108;126;167;1 060;313;342;333;73;154;151;80;445;220;122;60;60;129;99;41;285;633;432;284;715;
Infractions à la législation sur les chèques;3;2;4;3;2;8;2;3;2;3;6;1;6;10;0;4;11;1;16;3;13;0;6;15;4;10;0;22;2;5;5;35;2;22;18;16;0;1;9;2;2;2;11;2;7;6;0;4;0;4;3;9;17;1;4;1;31;1;0;10;4;2;5;7;14;6;5;4;7;113;2;4;3;3;4;2;1;6;3;31;19;2;32;13;2;6;1;3;13;1;0;8;1;7;0;3;
Travail clandestin;9;2;4;22;2;16;4;4;5;0;3;1;37;10;2;1;2;6;7;5;1;5;7;10;3;3;2;6;17;7;6;17;2;26;10;5;2;7;8;6;3;2;2;1;6;10;0;3;0;4;15;8;3;3;9;1;5;65;1;23;7;1;25;4;4;2;10;16;2;13;1;5;1;6;6;75;12;26;13;5;3;4;5;13;14;4;3;1;1;8;0;2;10;10;18;19;
Emploi d'étranger sans titre de travail;3;0;0;0;3;11;0;0;1;0;1;0;10;3;0;0;0;2;1;0;0;1;0;2;1;1;0;0;8;4;0;9;0;3;7;3;0;1;0;0;0;0;0;0;6;2;0;0;0;1;5;0;0;0;2;0;0;12;0;11;7;0;0;1;3;0;0;2;0;2;0;1;0;1;3;18;3;13;6;0;0;0;0;3;5;0;0;1;0;1;0;4;7;2;5;7;
Marchandage - prêt de main d'œuvre;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;1;0;0;0;0;4;1;1;0;0;0;0;0;0;0;0;0;0;2;
Banqueroutes, abus de biens sociaux et autres délits de société;1;0;1;2;1;0;0;0;0;0;0;1;4;0;0;0;1;1;1;0;0;0;0;3;0;0;1;0;0;2;0;2;0;3;1;2;0;0;1;0;0;0;2;1;2;2;0;0;1;0;0;2;0;1;6;2;0;0;0;2;0;0;0;2;1;0;0;3;2;2;0;0;1;0;2;11;1;5;2;0;0;1;0;2;0;0;1;0;0;0;0;0;16;1;1;0;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;2;0;0;0;1;1;2;0;2;0;0;0;0;1;0;0;0;0;0;2;0;0;0;1;2;0;0;1;0;0;0;0;0;7;0;0;0;1;0;0;0;0;1;1;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;
Achats et ventes sans factures;1;0;1;0;1;0;1;1;0;0;0;1;1;2;1;0;1;0;0;1;2;1;0;0;0;0;0;1;2;0;0;2;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;3;
Infractions à l'exercice d'une profession réglementée;3;0;0;0;1;1;1;1;0;1;1;1;2;0;2;1;0;0;0;1;0;0;1;1;0;2;0;1;0;0;0;1;0;7;1;2;1;1;0;0;1;0;3;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;1;1;0;1;0;7;0;0;1;1;4;0;0;0;0;2;10;4;2;0;0;0;2;1;1;2;1;1;1;3;0;0;0;3;2;1;7;
Infractions au droit de l'urbanisme et de la construction;1;1;3;0;1;18;1;0;2;1;0;1;10;2;0;1;1;1;0;0;2;0;0;0;1;0;1;0;7;0;2;0;0;9;3;1;0;0;1;2;0;0;2;0;4;1;0;0;0;2;3;0;0;0;0;0;0;1;0;2;5;1;1;1;2;1;0;4;2;6;0;0;1;1;4;3;0;2;1;0;3;2;1;13;13;3;2;1;1;1;0;3;0;4;1;6;
Fraudes fiscales;1;0;0;20;0;3;0;0;1;0;0;0;2;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;5;0;2;0;0;0;0;0;1;0;0;0;0;0;3;0;0;0;1;0;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;32;0;1;1;0;0;0;0;2;5;0;0;0;0;0;0;1;0;2;1;0;
Autres délits économiques et financiers;3;2;1;13;2;30;0;1;0;1;5;3;44;1;2;1;2;1;0;3;0;1;1;0;1;2;1;2;1;0;1;16;0;3;4;1;0;2;4;1;0;0;5;0;0;2;0;1;0;0;0;4;2;1;7;1;1;1;0;31;1;0;6;1;3;0;3;9;0;6;0;0;1;3;3;70;5;2;30;3;2;2;1;2;0;0;3;0;0;1;0;4;7;14;1;8;
Autres délits;30;97;43;14;12;171;53;34;5;39;47;25;355;56;6;45;108;26;23;53;57;9;48;51;68;51;43;140;17;29;102;128;11;173;116;86;12;66;81;31;50;33;84;17;182;49;17;41;2;77;42;73;32;31;81;29;110;99;20;347;114;27;226;42;58;20;40;156;80;218;20;49;48;31;105;591;153;141;171;33;90;27;24;162;67;62;30;20;33;56;8;164;173;237;139;223;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
